c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
0.002290307561585739,-0.1845759250978415,-0.240195631343031,0.015979201068936456,0.20859478518384647,-0.09054453183070421,0.09680221293391832,0.23012321056972618,-0.19506108274623785,-0.18964342604714426,0.21691579519342397,-0.28378539172756545,0.09402830923608269,-0.15978403763579802,-0.05944121266972662,0.27200969686922927,-0.22910632664956376,-0.07337245489024437,-0.16549875952183482,-0.11789115817822297,0.003635939567749487,0.196453853051542,-0.0056861781318180635,0.06911465360377382,-0.11406414732235344,0.26119681110071113,0.17973570490997878,0.24269879419713114,0.16639614642518064,-0.26340514618906746,-0.2607501210644704,-0.019088930646541886,0.0
0.14000182034475714,-0.10415318524502681,-0.3280445059816597,-0.21399068649345376,-0.09849621856813597,0.07819887248892253,-0.0678069069252729,-0.07589025699742936,0.07602092089041566,0.22967806404273788,0.10859019969216267,0.1275679259671667,-0.1807600408781954,-0.1814576970750627,-0.18527959686633083,-0.07427596229812224,0.2938756621153385,0.20837417274183623,-0.13718495699195135,0.04126299239223726,0.1713324551026934,-0.04382982842812972,0.10775054885936111,0.07345123391497439,0.30625152733340993,-0.27030052483831074,0.13819301418281266,0.27739028169832464,-0.01582146779525162,-0.2467123027705234,0.12440762144550291,0.24465040076505515,0.0
0.20756142564472452,0.21567111858016855,0.07018949425448032,0.2154653625305443,0.0881504948298786,0.21970527369676462,0.19457934897851106,-0.20137890045806472,-0.18039818434508387,0.10827843161245783,0.21603881250633947,0.08002516154441283,-0.00961265097505973,-0.12506285706566175,0.21395883682360267,-0.13039665764770797,0.19272372624717207,-0.1790798498891384,0.2440445606217975,-0.034432096195566135,-0.23779025389578143,0.013414805120653007,-0.24120171253179015,-0.23020648165874213,0.10167369221868482,0.05059116265637564,-0.029044692725379424,0.23711498680816692,0.25980589577466684,-0.16107915394498018,-0.22842881187823938,0.1878704064853255,0.0
-0.2719614726507972,-0.2721844247553695,-0.054329022156649365,-0.051136236961362894,-0.02081984408955271,-0.05478767892572073,-0.17254202964776091,0.044404883305516764,-0.0121394452774766,0.17489806176709463,0.16848581208370458,0.09705308423732976,0.008794345830645986,0.30713138915152405,0.015043313350569104,-0.22648029899366984,-0.1615669750750709,-0.23152840343488007,-0.32964115463062843,-0.19475943680983293,-0.3330952450369293,-0.029688274581322796,0.11427139103455324,-0.31796895206693404,-0.1386120122265322,0.005797025479497253,0.11166760544902524,0.08435437797888529,-0.10804417060971823,-0.19957662168840024,-0.16506567463867844,-0.1638752391855952,0.0
-0.19805856005089395,-0.10342754156168538,0.10537938097698292,0.27820953723623193,9.428542860660852e-05,0.00424787199121809,0.018312111403887818,0.1755820747598694,-0.04075338941185423,0.20553201181406963,-0.15750233008654904,0.05776944544608527,0.11750311099081445,-0.1204574496346907,-0.27079606232828696,-0.1617751216413953,-0.012570522923583589,0.08699452207124689,-0.28842918894449926,0.2088728790272558,-0.18369508243314,-0.09430909054466138,0.030301190554867026,-0.27262731562490106,0.0316211367647998,0.29906854212466566,0.23870464450689724,-0.1368122720260862,-0.27787574411466953,-0.21415971819053076,-0.138650112127174,0.26391422170462914,0.0
-0.005402234703174878,-0.1540494597205848,-0.33633824663890577,0.424444534877999,-0.18046403214911336,-0.01899795337575361,0.3717937142505464,0.15199152380209438,0.4080577480152382,0.2514203482997891,-0.4420411323571881,0.003827178100349878,0.012065332315074548,0.05364718984244045,-0.4205845893526566,-0.07528482605236174,0.4271500065615908,0.08157778221721945,-0.25303667552793446,-0.041870514447093034,-0.1874344054672067,-0.1626556449214427,-0.3623757105098137,-0.3840945224502178,-0.4150722852676545,-0.22559369987338776,-0.14539583484152785,-0.4036559483688133,0.43876188114377623,-0.40690469117812517,0.27192894085560226,0.058062959617126764,1.0
-0.35445779796875637,0.31350122699816046,-0.12901934184261962,-0.28606329358143856,0.4030399410824325,0.28749048509791486,-0.24243872503485342,0.0666437454911932,0.1522558234844349,-0.13824997123985538,-0.23980535207891152,0.4393257646021795,-0.3769962579365704,0.273146866922507,-0.27565128341314715,-0.27158410258541416,0.10744644694530502,0.25009684069321686,-0.38257652772257383,0.3939542227045316,-0.07441423260190337,-0.2954521356229078,0.19125089788295996,0.36585137784947286,0.15332310500862806,-0.4156663951913518,-0.0613748358924116,-0.4261735921280476,0.1241210414931145,0.15152593333508943,0.17936709991927607,0.4229367361739831,1.0
0.2428968447248174,0.2770089109541921,0.029556900353701062,-0.22151044495392241,0.029373276527377798,-0.2992014611207321,0.07853362230032507,0.14972547843451467,-0.05438718415494783,-0.2900689521055294,0.2609105312936329,-0.16917971373918386,-0.013613314638297123,0.06331696565051657,-0.1963944114722012,-0.023913853669674086,-0.15427103109902965,0.2242823525430186,0.22426800518885612,-0.20122324037204903,0.05049282421461836,0.04851610732920869,-0.18038086258818017,-0.02480233998429043,0.11502314177701028,-0.04565901451638199,-0.26656547409373355,0.22669981845985093,0.2454035649996907,0.08691025663505238,-0.214556551171443,0.11707030041177986,0.0
-0.2379266231723056,0.2916421806212605,-0.17011127933818937,-0.023883658947235396,0.4827809423794809,0.2517800486212082,-0.23080215166669543,0.12827177955900487,-0.4692432740914467,0.3155537229523011,0.34536439485355097,0.25730267608121277,0.16749562726927947,0.1823061372326692,-0.4052326322703696,-0.11806822900531073,-0.01890243312983859,0.2436502271952645,0.28562601650007335,0.1751804115388519,-0.13301784268394157,0.21197636896969485,0.4744221757798567,-0.38722046416320666,0.3260294847929018,0.1544105450154024,0.4854720087968065,-0.008726173890377865,0.40371697317333805,0.3547266030339377,-0.10317072821538559,0.05429977002570246,1.0
-0.4359384819267523,0.2842417960747072,-0.13457258299327327,0.22824028124472823,-0.40530543694860327,0.3500417560793964,0.3014078409428316,-0.5065622374999582,-0.12450677070448929,0.02472816909940932,0.15362271800308888,-0.09996887217036887,0.46591352651502976,-0.0011981530908576343,0.2476139500147003,0.14015141444436383,-0.14310600427511266,0.32002696003431297,0.06301351472108058,-0.10002874992168871,0.31286993643271216,0.22682570759908863,-0.061493817929847164,-0.5040650167854203,0.28263482735864864,-0.4872058364971754,-0.1359451124420812,-0.5138915657385387,0.08466980855665847,0.15074422313153066,0.2502401942763598,-0.023747484809423923,1.0
-0.09506671091455143,-0.40869744328550395,0.1701858970874096,-0.023847690539150035,0.356514433930564,0.08165460885240065,-0.13025565094121702,0.11862195631883599,-0.39637909882859856,0.1795646129430458,-0.1477188143717331,0.3128478731797342,-0.022127052998331852,0.007439474132223745,0.14925754273907763,-0.15032531455716888,0.07936568594535313,-0.41661295624498945,-0.5345114451676979,-0.4568923478766367,0.1462429116422363,-0.3617529498843132,0.0392942067803132,-0.3198325719236854,-0.17686201638610177,-0.40732434294006525,0.2161427663567876,-0.3686665582675108,0.3581835059854193,0.2388219504693849,0.5335025452755454,0.2343593472437795,1.0
-0.09004232508269035,0.2005164653202855,0.1424812881070622,0.13342532945245164,0.2684380298855173,-0.0353500095801069,0.18864731074144464,0.03765382316419357,0.10144920387517226,-0.18848544547465979,-0.06473360831012469,0.055023581245863505,0.0664497020469465,0.1331727410116172,-0.12024545186370525,-0.05595667863997119,0.26309540441629126,-0.26079996603627464,-0.25571226498196975,-0.23521230308832572,-0.028776559710358956,-0.04857880633334326,0.2459564825263517,-0.24668353477485092,0.259520075915708,0.12571675475530017,0.09939203334138193,0.16513826243563862,0.2500590263272146,-0.21795174030153755,-0.13490015244278658,0.2819053010684667,0.0
-0.039798936874072495,0.42597404741932876,-0.14181923011387454,-0.4753283233514183,-0.32995075607522445,0.18127845116793417,-0.04138291685342397,0.4367174996529782,0.1478568310678526,0.30005162986145933,-0.15549702246085245,0.04696010182066026,0.4546922389042147,-0.24573498843003294,-0.06189540367090769,0.24948432842241786,0.4257352795938054,-0.24924957798862898,-0.2731818876496532,0.1333910209660341,-0.3137558993369516,0.4486589862706722,0.1855981428122868,0.27160931458563276,0.4021662258930454,-0.15747276439182578,0.3192384579120167,-0.3652349388560426,0.007581138827539521,0.06615973824341524,-0.31388873895500585,-0.23813401511322152,1.0
0.4485298765733749,-0.24784343532660347,0.13806198604557948,0.2670754386343296,-0.45965342393519215,0.2813395936749425,-0.3310460638222323,0.4266359388971071,0.27796394781056855,-0.311282841167463,-0.4129674494016559,-0.016915117416855596,-0.4574358746826535,0.32699640418364173,0.24327517106785312,-0.039723938031004546,-0.1511916611651012,0.28296608967552095,0.17887158623909644,-0.344974312278972,0.08128813864702013,-0.04338059146166715,0.37018956253635044,0.007961238744937912,-0.06529486949764236,-0.331208634803284,0.02509112832898941,-0.3931655521067415,-0.27351765259567723,-0.21886493969249857,-0.33329103043074915,0.023337573384060253,1.0
0.24456406211306125,0.20519508899342542,-0.2788406245877246,-0.36325696387628964,0.1068277932764042,0.3429677314587594,0.005083248537336435,0.35678613912723833,0.32525098325293467,-0.3562696268779222,-0.3758071814674201,-0.03126431678191191,-0.4340594113640447,0.052846131258416675,-0.4194874836365638,-0.3693141733695969,0.0011741515297666021,-0.25063032162597065,-0.30645826156624256,-0.07112173689342464,0.16159946573304868,0.07405964407332292,-0.2953345872211695,-0.06297871231486306,0.4185858461628558,0.47698355894298267,-0.16565997523633497,0.059209335349915015,-0.283897193330698,0.4365319822254212,0.2036344056007128,-0.28748146624257,1.0
0.016840016564146076,-0.0752253283690612,0.006993654487305486,0.14396734783846915,0.26053300562413256,0.15762301163651146,-0.03531901406684446,0.504566550244677,0.10210742289470998,0.4655742882817571,0.10507731316219436,0.18705652094342076,0.4594986134044651,0.01937197853056473,0.38689537277167096,-0.024165890690496586,0.027908992080215647,0.19889791884254462,-0.3226660917146594,0.3519886241896655,-0.4788218014672338,0.05158697952796834,-0.2695337990332947,-0.4551836146897735,0.4233412931524949,0.1579968120093108,0.21260999852384238,0.4698725713990178,-0.2753786554953976,0.22244580761776667,0.21009254086722398,-0.36053077345406814,1.0
-0.19212362820619322,-0.20309557412152457,0.14118210595987135,0.28059200372522836,-0.017503762275896576,-0.14769901401980504,0.19430583455775424,-0.21617523413107714,0.027798743576784673,0.19789871869727563,-0.22327509269639184,-0.2780697412218021,0.18760974970652042,0.12331653291563635,0.20882907629249492,-0.24325799284435962,0.1780318969917743,0.09553753722475161,0.1796311079092107,-0.11180993290894703,-0.11595193463998596,0.12036797415844275,-0.062257599782834204,-0.28616600970671036,-0.21329809755917814,0.21775323177747136,-0.2663079804078161,0.02128137590066106,0.09045256099991413,-0.0935925677526789,-0.124791969488851,0.013319378133205755,0.0
0.3648997990775069,0.29265899695433367,0.3648296303180355,-0.37047440726906977,-0.2252367536618204,-0.1905900030954812,0.40114815777552393,0.4096764583022128,0.29305339876909586,-0.3739093924887644,-0.3678096302568201,-0.024792995562687107,-0.2129836636078204,-0.3942902932450562,0.3882162549234047,-0.08637641165638905,0.02196208743597036,-0.0687122759217032,-0.053426723920276434,0.325978019152903,-0.17484185814408215,0.3515389435417353,-0.2467260425278462,0.12895637011190383,0.3923139887949428,0.3508673674810068,0.02475340625621183,-0.3258990455550623,-0.22960184933320082,-0.3640842347040967,0.12189059576937145,-0.06711193746607906,1.0
0.2679174774585594,-0.26307416477196316,0.3199815585038373,0.43077668956054077,0.4507291450754017,-0.3587170922438462,-0.33131836966210987,-0.1098407601309967,-0.25227770656303544,-0.28892974827427215,-0.02631489895648037,-0.030616600347987872,0.3057528741480666,-0.2245970670693428,0.2753466497277232,-0.3311840474090576,-0.1194180869483173,-0.36901179676676066,-0.18856468338453605,0.12117454722257091,0.2997560055927696,0.07954138110633847,-0.008356020564612663,-0.3882902369704975,0.39826820995911305,-0.24628013355177295,0.2675530057198529,0.5051038167786536,-0.27443150529827254,-0.1332616677377968,-0.0689908085869918,0.32816970806221357,1.0
0.3882911753465386,0.4241124660388977,0.04580027150530759,0.17221580450771068,0.007627903918534374,0.10651806282353873,0.3684843894794125,-0.26802882470708805,-0.0411679317443875,0.2372942019963487,-0.13559916281326304,0.235605256056413,0.028382426211951074,0.1414461394569678,0.32406612340606145,0.3893050655120802,-0.4201946822165359,-0.3244253736954663,-0.15802410703032926,0.4074802328304385,0.1843630468385944,-0.36413002271577627,-0.3337607674040933,-0.015445177859240395,0.45927800927081713,0.047788256494212686,0.4208109413069243,-0.2026256410921816,-0.13994306142104201,0.36985543483859573,-0.13647278662249493,-0.4603093457964824,1.0
-0.06400127835979015,0.17251658737920683,0.053302005836551807,0.3087448163899078,0.3908692335189427,-0.19788231447700455,0.4865477031725243,0.42414678325974003,-0.300835381757365,-0.2702101447038403,-0.38842360296460665,-0.3521232923886555,0.43072736048113014,0.2705543919768817,-0.09551395670289956,0.16944059847201948,-0.1590444958052999,-0.1774322420717269,-0.4446151149675426,-0.174136861460607,0.16363775359074553,-0.3206583601933134,-0.08624442607948751,0.44366777899926196,-0.3035899515552302,0.34323665478174803,0.010907528775418757,0.2226982696371408,0.17325759042027175,-0.23781058777466965,0.16748406438934318,0.3024855542128826,1.0
-0.0759368134657697,0.10386772053546288,-0.15200830875633717,-0.15897411142645831,0.18850152299688383,-0.10236507951582442,0.09219886236088862,-0.04808947082064625,-0.2656910334884875,-0.26166016229027206,-0.321633043491178,0.17818729791994514,0.13311072587152556,0.29193083787446555,-0.1276754674584062,-0.2721652015544832,-0.3291232226927394,-0.17906032998731186,0.056546085373264866,0.13576920624913577,-0.14213031305184168,-0.1484352799414849,-0.03031113656113065,0.002315755456130921,-0.22057172389160637,0.01688955290063239,-0.07404655792360579,-0.045884707235070654,-0.0023244207344552356,-0.12407612660179504,0.3579966123494648,0.0735317771338427,0.0
0.20063093079946023,0.2399028618712359,0.32699130310511504,0.08887360964770863,-0.012389275047364385,-0.42165662988166536,-0.0629462425658195,0.4015043717773196,0.5125888507298489,-0.23906636928498592,0.2609158211407054,-0.13241023235665564,-0.31102647634515357,-0.29786791128888795,0.14695525090818737,-0.4459275826870954,-0.236478116298051,-0.15765276154640323,0.12929495298997043,0.15794368875217546,-0.48226099250817733,-0.18875846824395381,0.005984532815484133,-0.17401532148342536,-0.41058663027415226,0.02455488122927569,0.3935058718689034,-0.023162264397775374,0.40152182600383796,0.2757703740447783,0.4440085642018848,-0.11355168096600834,1.0
-0.37860006041892097,-0.12362525228346939,-0.3629087497969048,-0.19520690073188668,-0.299769780340332,0.19880034171728847,0.4241838337470329,-0.49389989793800826,-0.22816825256449547,-0.05126499787545548,-0.438200165850881,-0.4799361489726008,0.13438219800576653,0.3538773594309826,0.26371035129888837,-0.15674156149050145,0.20451199898510822,0.4662551767033707,0.03113221112694758,0.14885298339947284,-0.2598561013999987,-0.15549576386614927,0.1907164638976761,0.16601841204278234,0.18728195878812337,0.04719473986916493,0.2552146026971804,0.17747111881653543,0.04536108903189545,0.24081579112934104,0.487450507480135,-0.30707861358012023,1.0
-0.06649942405507579,-0.11440525497866877,-0.23710199809458327,0.27143795707764534,0.22288172180414445,0.28040087714150774,-0.022681920992051543,-0.1259253959414644,-0.11836672692954717,0.05479234596185722,-0.2688648860914761,0.1222063870462936,-0.22997962478793396,0.016521536905933262,-0.15970782423304544,0.17648783180609018,-0.2965015956697355,-0.23665283949594487,-0.11908181202521945,-0.2360204030524987,-0.30886964474643946,0.0763006278694772,-0.11692820765951722,-0.12093811604852552,0.056833059541822495,0.23050742512556685,-0.05488003593525009,-0.1097423847315933,-0.21478028848005143,0.11031591485213604,0.09630004852311114,0.10747050469623964,0.0
-0.3291792732136341,-0.3756978864516578,0.36271324853026826,-0.24688714853450225,-0.014302432134526949,0.19517575607917273,0.1788907795361625,-0.27934524544915074,-0.09690520202354355,0.28522107924018897,-0.3845380161163974,0.3887398501223424,-0.12423693593387296,-0.32706143215362066,-0.24423290566040007,0.2691720639437369,-0.45167039591274166,0.2980668980969053,-0.2040451107154263,0.11739455295840784,-0.15834124487270806,-0.2100429511027369,0.2397446464676933,0.3672993752799359,-0.4410410042692311,0.251841321720859,0.29619211564100845,-0.2859878633514745,0.40239665998941815,-0.30829946748086146,0.10194379409364276,0.1440157413743143,1.0
-0.22413453639859068,0.011008292892189462,-0.2928271761557302,-0.16350528637121253,0.0186597422086085,-0.4499131425494297,-0.07726468376643586,0.16476969432487087,0.41208017428863886,0.2620144285430881,-0.13696037232798838,0.09414706959516635,-0.20260480585369842,-0.16742952987794202,0.2693564448566176,-0.5146145990919772,0.4266295507831962,-0.04699823605268073,-0.00907552960921539,-0.10992279507410928,-0.18866685345937995,-0.49033203708698214,0.31470336853449293,0.2547566385494736,0.4706660221329164,-0.059082514883499485,-0.21778740187251644,-0.10219082287677346,0.4582645903206106,0.3597863509723252,0.31678188318693556,-0.360116913858311,1.0
0.30884991257439043,-0.27021483042500377,-0.1278178187980462,-0.040751670911977206,-0.532658880016532,-0.43688544991057543,-0.16227299060959277,0.04385826450365077,0.400545518835681,0.31332110750072145,-0.08726982596062194,0.35226727620738507,0.09406309628009439,-0.18736606822692584,0.49009550813000224,0.4721415127083679,0.3021212330074107,0.08302396774064852,0.373775617786338,-0.09451668711240985,0.3495825382807969,-0.24756722379846755,0.18050903287502484,-0.5319999110786426,-0.17962852790815376,0.1976041954878757,-0.2791538809865398,-0.13723942294472036,-0.10067210274882757,-0.09120990171131281,-0.12758359033527153,-0.1569812889565331,1.0
-0.4403437009682513,-0.02911097992295151,-0.03563213272822754,0.3564813843634921,-0.37102998677552623,-0.20754102462094834,0.3246674371482603,-0.4164542104631555,0.12567565080461307,-0.0068268457497078746,-0.07498496816470891,-0.3355385303541199,-0.22623659011993477,-0.03676159931214677,0.31958586909109205,0.31241282612037025,0.3742020477234909,-0.17443059233578376,0.3672283457284277,0.33767228163915314,0.18625917969045647,0.11216596156852061,-0.3077723907260306,0.45092862666021993,-0.218421768349072,-0.394475601679568,0.4154548597500375,0.2803062352677077,-0.343875330998091,-0.00021378853335100444,-0.21180864471738348,-0.09342085604153161,1.0
0.17926655256842666,0.1262643517419328,0.05224997175441774,0.18740949388695247,-0.26661692333619696,0.3028817166143846,-0.11953947701571654,0.12883296948998477,-0.1433945223829795,0.18953653955352914,-0.24062706492552247,-0.192326671608055,0.12678876105203227,0.012842225977883013,0.01799272137278298,0.13786154804965434,-0.18725092435341456,0.11766589251187749,0.1625971300372038,0.18269806803337396,0.16668014504648299,0.2834136272147623,0.13480304799906068,0.22696877171200233,-0.08790988258042039,0.004093686699683049,-0.19661849562764164,0.15516297957110622,0.248442269186298,-0.2913850595000697,-0.17211642758579088,-0.01276839574165968,0.0
-0.3773539281465905,0.15997798092015036,0.06306290307285765,-0.35444023447863815,0.13546830079021407,0.23348919655863792,0.41527890406940576,-0.3202778513688177,-0.17516265235274658,-0.36826347263040593,-0.39164952660069907,-0.41724453131087236,0.3015424078797053,0.05702963221093976,0.011809004961479632,0.29046087670529913,-0.2869615300832394,-0.20919808198061973,0.3588771912810008,-0.20332959500426157,0.1322677962497893,-0.21474837625667692,0.026795434927898765,0.3723872112939455,-0.342755647079164,0.35672878706467487,-0.08916571651672323,0.438882399086749,0.2089454741426613,-0.34571481925024533,0.20621762855489398,0.3029476142590155,1.0
0.17414612102662472,-0.10984604236674618,0.27860739692903813,-0.014599543626048634,0.14279240321000283,0.07956906145262703,0.2878227583900242,-0.17549736260601637,-0.0007100208777025323,0.02039390334051351,0.14863238029304426,0.12288858491720639,0.25477841096423337,0.08743664724499613,-0.2630245121456433,0.2342259316235189,-0.2705013996622669,-0.2662373762984671,-0.027149014820408306,-0.05894610277231193,-0.05245492279228527,0.17422854791815828,-0.12262515189246746,-0.11023636634756834,0.13040378549872336,-0.2719742462786262,-0.02512648567230007,-0.026071234937436624,-0.22593024569385156,-0.19532571110892374,-0.26998457828607647,-0.20558080214508762,0.0
-0.24522941755530422,0.04818355293557148,-0.26785669841503174,0.07755202586476402,0.2971660310885541,-0.16218888346371008,0.4383818876109282,0.45455824492542307,0.43253951701360704,0.24726540813489875,0.013896066178534597,0.24853423113435522,0.38966068747050026,0.09700907387931282,0.10578221651328026,-0.38824203655195066,-0.2189603203196304,0.4090184216881616,0.38181225820191345,0.021911769002762465,-0.12535514503303335,-0.18918942244221293,0.286367202665471,-0.11882989887677214,0.10976908308888755,-0.008592998071439886,0.26858920950298976,0.4303880394279417,0.4037518909000373,0.13217962698172023,0.3029825546166924,-0.47126145907080813,1.0
0.2903875010231207,0.276559086910129,-0.29405185567728487,0.0625454425209714,0.14931985097128395,-0.2042380419374429,-0.19145723958792432,-0.20135530105029922,0.2469479062560778,0.2193199887965507,0.023942170984112398,-0.04665038036373202,0.125358181892261,-0.044512009012072334,-0.0008562215873728985,-0.25318711628802115,0.11914650229988319,-0.1842571028374656,-0.10456174683444107,0.1492786306585165,0.2154266310866451,-0.19152352982365037,-0.1038059064869875,-0.14970035445196606,0.16678959364917453,-0.24590102991586524,0.27647346755145596,-0.019082520222337758,-0.183827808623803,-0.04538891136608655,-0.061488190120667696,-0.10773508389458707,0.0
