c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
0.1929411087002755,0.11530534930926734,-0.2880135239373368,-0.382657821832093,-0.07307298540702191,-0.3214621701037756,0.044100237526466905,0.3656439409082104,0.16977757448956335,-0.30647932090126867,0.4604804435505169,-0.4629231618768326,0.3729995631043966,0.03516377528961201,-0.3558903512239672,-0.3973070530674439,0.40533329508792126,-0.27863708740784277,0.0390861493874432,0.22053707737692665,0.44842358289577233,-0.35247818319524626,0.4267302136916266,-0.2812208334249577,0.07599296493426778,0.4333657148619026,-0.38440077638196574,0.16024470716437755,0.5012550972389522,-0.25605372760928413,0.3490485464761101,-0.23984784007266963,1.0
-0.49212410221261604,-0.02254523013505276,0.42022994925668894,-0.5381481244862969,0.08682577105411343,-0.4784096566479306,-0.36013325768904214,-0.01605307158429262,0.0058474702262243045,-0.297637966877991,-0.3277969690327199,0.004336071543544625,0.3559258421604431,-0.016494036158976072,0.3380348625217385,0.21348438844924159,0.17959916556254293,-0.18927112078792602,0.3683010798904073,0.5566243982248504,-0.27405851272922405,0.06446027715124956,-0.45000571354099234,-0.22768422717761627,-0.134716612692158,0.3148065280775998,0.0015064772583808104,-0.01832415077795653,-0.3937720723821448,-0.24092607196973279,0.5155234437960713,0.4880880081229998,1.0
0.11657989919127776,0.20239602957656103,-0.26172594345998423,-0.27808908202493315,0.20429268333130202,0.0163254722448563,-0.0916697591113195,0.2169450273871585,0.17622760807616422,-0.291485406053928,-0.004595881239641875,-0.1269934179107262,-0.28030428236986193,-0.21197662885277468,0.003976950457061029,0.03872921246347657,-0.06040857830315811,0.04185163283493412,-0.13956465527959694,0.2762721584360229,0.10168030152435388,0.11069133170903206,0.020371719619346085,0.04360721169935858,-0.2892499594247247,0.12113317983926193,-0.23120078147082887,0.27787348017456187,-0.1580120055421891,-0.1320915573134173,-0.005581718443814143,0.21768084885294067,0.0
-0.412235066184295,0.3739675946972721,0.2329067160239199,0.15805469167403186,-0.31197806830981223,-0.33412547864365494,-0.37932136938818417,-0.07720575999494725,-0.32722575979552365,-0.22639797320211422,0.19305943139179954,0.1766774283520017,-0.32390231182097745,-0.38243897921698,0.27452373810695047,-0.4695266675237617,0.22598280468649679,-0.4139532796687891,0.3038725785791838,0.25151082581885,-0.4251925851382245,0.34177597816590194,-0.3684246979688761,0.29123298414666765,-0.15448550469388278,0.43813278081753715,0.3924120896955362,-0.38820026346791736,-0.08891965824131456,0.33664528555854906,0.3343114122909587,-0.2620481075151416,1.0
0.07732649313312201,-0.062308294764700206,0.2789836081665724,0.21608263079964676,-0.05561465024375774,0.17394547109844016,0.13019364531423125,-0.27871072689112264,0.03565039358054887,0.2231356359746893,-0.112735092529549,0.22928317908309825,0.19415943786929202,0.19937634406165758,-0.05951369557625782,0.06266669408132103,0.16114184482673694,-0.24135127530183606,0.23355078070340785,0.19475127066251358,0.0025019701088534597,-0.06200578477108573,0.28215761266369144,0.2937802687595523,0.09562275873846107,-0.10537101041719721,0.13390082548977902,-0.2534582969647168,-0.14386238209584493,0.24193632359290662,0.0038927484872525375,0.09084322063899383,0.0
-0.4853800101957982,-0.1599912284734145,0.20670241413620627,-0.2119654099320722,-0.19379477426804986,-0.34770754767897183,0.4219622857827126,0.5217877818465207,0.3437816039205816,-0.48868076401078625,-0.37213433961295833,-0.24802820009728183,0.24121035256997506,-0.385813661508825,0.3633160837659551,0.3690896219936541,-0.20939079917225645,-0.11308820825341422,-0.41251479574403066,-0.1111658587180949,0.3321994905043613,-0.24413105491625933,0.19651655756367983,-0.4277420765618843,0.24205071296667385,-0.4365376211744432,-0.12627478063596076,0.46759515698829596,0.1319207817709746,-0.012661931109482761,-0.3075146129963108,0.15347352446103668,1.0
-0.20121529736995183,-0.4249918077835624,0.2458556249309165,-0.03228700252445755,-0.251754399978734,-0.12598825223097104,-0.47772410947995797,0.4405087462294473,-0.13091258870359831,0.4237350467068593,-0.41697159943173023,-0.2789218600682933,-0.0037619980717248625,0.34541803756758144,0.2931616319641149,0.06769688572702107,0.4508311661044036,0.4528697403245284,-0.47957123698943327,-0.4130875348350244,0.4293595175017546,0.5128160028663514,-0.48317666136727416,-0.39420246324143254,-0.2182782481717718,-0.02446652699592045,-0.003402140966918844,0.18362888834417734,0.1356984740455719,-0.19804856798335643,-0.043560472670499915,0.10494768916646789,1.0
-0.12762555329836095,-0.1712358192727833,-0.1416830380819989,0.04786835088742607,-0.12452347571639752,-0.15838783771585563,0.21225767556565464,0.10248112018278942,-0.01669553997588553,0.27286931810208026,0.11000350160793654,-0.22614848735518286,-0.0020043233665963367,-0.27688479650848374,0.17190126511317833,-0.2765412184767623,-0.21099268370701502,-0.04561094596205324,0.1284658923641422,0.13995879536122177,-0.03559058082339643,0.27143237945958026,-0.028289735283570556,0.24492107859522483,-0.17773701716225165,0.06200433685090035,-0.040253222822555015,0.20165634827075163,-0.27883116340424347,0.13628397979974552,0.276422165728404,0.21524961813290755,0.0
-0.17596771378004675,0.2602125513303847,0.17410435227149068,-0.23413963853994746,0.23825570123719741,-0.2577330265760736,0.09558878138129034,-0.24714854077571216,-0.19415796660516493,0.05178635136167357,0.25296675793951484,-0.025238142692959372,-0.24860324444728676,-0.24740369719839542,-0.17881888701492,-0.11950042170702901,0.15340113285794052,0.14144130308373598,0.15356279676986878,-0.1895228484531893,0.2542680316655749,0.21800584806643894,0.126124888361884,0.058460187439186684,0.08664475738782856,-0.10830773451617082,0.07345976513365428,0.12693796732337553,-0.22451174040857236,0.08056946302042575,0.04961444724611407,-0.11770522831392964,0.0
0.07940724024719133,0.36760465753109267,0.2843324847276433,0.33271652779968136,-0.015292958860365847,0.22655788113336164,-0.1727806223391484,-0.2841694548615323,-0.1860481263726259,-0.48402664806560247,0.3367106095350394,-0.5175478581880362,0.04610773625442128,0.18027073597191515,-0.45207757392195946,0.4674104728641416,-0.5025617819552547,0.5154692749108218,-0.3403487241910138,0.13253881124212932,0.16050672766410862,-0.13706070375499893,0.25510892992038614,-0.319493796198628,0.38017630834382315,-0.17015134164759915,0.37684836446613573,-0.29893207209039,-0.35906901798757357,-0.4842395831235887,0.054962689182179635,-0.05066561084753412,1.0
-0.16235087821251093,-0.4844348832599014,0.3080398700715672,-0.20069667707549493,-0.17015835399111834,0.47891261051610257,-0.3894581620364985,-0.041773750306234876,-0.18363812332761223,0.5125824560074717,-0.044741433826415496,0.4998883125482323,-0.2521791496266197,0.3349699660685076,0.1487344460288955,-0.21498126191054834,-0.3607233411616636,-0.5309348043672849,0.14815881776484133,-0.19991326839528326,0.2539680993497998,0.5062265145645601,-0.3258696514864197,-0.03850127380682406,-0.4807691684516115,0.08351277898368194,-0.39119022997937064,-0.016981722348724654,-0.12605334963562448,-0.08596761054328388,0.40754285277809665,-0.3954756800676407,1.0
-0.02366315409787211,-0.44238137080463963,0.5790527390949731,-0.19067678726690881,0.3158423092012362,-0.292689137238941,0.17301544641269365,-0.5818546894103497,-0.08383799486057877,0.09443754916556854,-0.3622782074465151,0.20769179568466106,0.22553738638913262,-0.0643647495630955,-0.010235435876193489,-0.15214643554441656,0.33093584050456815,-0.06726795585423062,0.3964697428696783,-0.06659621162234758,0.611547560697663,-0.17845941095771428,-0.4776441671521039,0.1812957487033892,0.1674150433060571,0.16284732577791283,-0.4774203108450266,-0.03447038411219477,-0.632218514523867,0.1473443504520145,-0.44713734547650413,0.045274129046779445,1.0
-0.40307913912506466,-0.08606687829550233,0.0023000274731529487,0.5819920280545228,-0.25658800757506184,-0.5267315322916951,-0.5249568403386108,0.1293321747651621,-0.49990370397241835,-0.027454129806250442,-0.13349501534445618,-0.003950799321295092,-0.48573852296906067,0.1794130175062168,-0.3458330012012266,0.10315717409841463,0.3808728103396775,-0.01422410707165641,0.39330843361338214,0.32625441338281647,0.3253068095242126,-0.04821759237818132,-0.052871945035055136,-0.5670360800965506,0.2728236057939177,-0.062167952583961184,-0.16847289207053848,-0.4463431650113432,-0.32885871949183665,-0.3920045955679491,-0.12583252130751452,0.08072051147506022,1.0
-0.29607900022577166,0.14819845713660396,-0.33357911792381306,-0.08986715575957138,-0.06245308580729187,-0.07457993933282293,-0.4500280524123025,-0.5434995576167274,-0.353583649476495,0.37143245210070164,-0.3934134882088711,0.13271328017555573,-0.3871314277951509,-0.3748852872106652,0.27794891237161823,0.2387208970510639,0.16771994624267517,0.5540951902158281,0.43723821378309463,0.37765009809912936,0.24320665348388207,0.32344988693586224,0.07082497302964563,-0.403724846265633,-0.47675678299129576,-0.3567482780742046,-0.0010495004041795953,-0.22492442490122497,0.12802525552196378,0.18839303547290567,0.35176119881214435,0.24923071390069498,1.0
-0.3480684151395041,-0.03132541129568036,0.20603103488532248,-0.44241655287706855,0.10157892526860267,-0.14500746725530536,-0.5063422303187521,0.24591163808038555,-0.3982352643873127,0.2675400221140333,0.5072005765217747,-0.1541718026966734,-0.4378535779538362,-0.23761722502661037,-0.5491472434325249,-0.19316431519756364,-0.17216133347132706,-0.2315793627923959,-0.03296681139489828,-0.37788678692467526,-0.11406084560055588,0.25283521378143087,-0.5508492531519121,-0.10976099266627588,0.27453353960868865,-0.013567247260624428,-0.5597972889905081,-0.30923635250271114,-0.06546948557816376,0.3734380327744038,0.20300490072651847,-0.3796900551413942,1.0
0.048320397853061574,0.1323602021803353,0.15611573886609595,0.1155896148710251,0.18798126894732897,-0.2732544349366263,-0.20119623482920326,0.2624233629022807,0.08273925110157078,0.23183967102606212,-0.2221119856144327,0.2514745735630513,-0.21988071220708996,0.12567061178493957,-0.1904793433039874,-0.20765892562693297,0.08332181824994073,0.19824189426464164,0.0918276565706258,-0.15604646988109805,-0.1410441575302927,0.24290620312395067,-0.10892035185863969,-0.0316993673945125,0.059819331735407696,0.17191211242318957,0.19992539183127708,-0.20843024782391073,0.25659655958010147,0.18404954707610757,0.08593848948934199,-0.10913576630179567,0.0
0.2946861552007182,0.2347495344341214,-0.15874863136404554,-0.01340308873636067,0.40584106944615594,-0.4538514679699225,-0.20790703186487788,-0.47918563673290104,-0.381020902002975,0.31863391758974274,0.1006662724367245,0.10377689324239203,-0.44133684260081235,-0.3936757986620917,-0.18894467427452086,0.33197545153616137,-0.019797490177871892,-0.462620889801291,-0.2964411100085935,-0.214672536841466,0.5057360649042107,-0.3902362189115994,-0.40601021547445365,-0.11649431275216875,-0.48892755683875705,0.15168061308109612,-0.27400474533090186,-0.3671906501948183,-0.08742514469866221,0.14320106060569956,0.30930756556529176,-0.36774907429438114,1.0
0.33628252839119477,-0.05053675128112571,-0.5171234756994177,-0.20441026233392967,0.4574415043839714,0.29135061398449125,0.14253268599682822,-0.062195560913376635,-0.37260776446880867,-0.4571024844390001,0.2661440389108387,-0.3212921220173978,-0.39748629935470636,0.12386719438134805,0.25670583224795146,-0.1008775052070141,-0.15437742404807486,-0.26881959791240545,0.21737262104259808,0.19745350923480628,0.179942372907258,-0.07311652343831995,0.5237544576296194,-0.3047975096115422,0.3976167969939201,0.31403496522530855,-0.30594812476077354,-0.17890200198983372,0.28078478989584654,0.5434375085688613,-0.4687136389815197,0.40264150840827345,1.0
-0.27079379876920356,-0.22715701714886083,0.007218807249348638,0.05306686345421929,0.26288783079447786,-0.09733079428005097,0.2770694059439875,-0.1817372143025631,0.1205256593863953,-0.2922855424439263,-0.16149137376232398,-0.2150194785925016,-0.08329161293456624,0.22662757318488497,-0.23206565243246488,-0.010017375009237571,-0.08436557374673187,0.19346537718481122,-0.12916455751173322,-0.2678548411648369,0.22915793671945403,-0.3059070562340051,0.07480599578246284,0.062306743365249155,-0.030019420830723318,-0.09936891790842689,-0.20918591042639387,-0.008216406166942686,0.11401058755252325,0.20281893224449174,0.013926344713834488,0.04271332284582298,0.0
-0.1287467046033935,-0.03986053652099456,0.0906236475565937,-0.252624106318155,0.14916419594741034,0.4997732405042045,-0.525981346018078,-0.058067690117680426,0.283662529061317,-0.2513860509236561,0.4254556306938974,-0.444149510993007,0.21925160660645507,-0.5292609472310533,-0.36411882504743365,-0.29715290770251135,-0.5557167588306481,0.18347405130904693,-0.08520592512308907,-0.5022499248645167,0.19091162544685056,-0.04553608809223732,0.0649392381211061,-0.16696864790158314,0.42414277410145185,0.36225327509961885,0.13005289484632201,0.03920613420721159,0.2467734467719478,-0.4790302297308328,-0.38659898393879705,0.291074456367461,1.0
0.08458265020176334,-0.04344100574573529,-0.17817249703059398,-0.04723316920162101,-0.17044168775156796,0.016730898822893428,0.08993580235079966,-0.2580472804734032,0.25937562840614237,0.08993823877948492,0.1263009115911996,0.22852562801940696,0.23768397911210093,0.2138242038436207,-0.24225316374961348,-0.22644299715601182,-0.23215333931743698,0.1426488625780399,-0.2451653673715745,0.07045866862926868,0.22247491722788404,-0.029889175703432306,-0.1765524930663424,-0.06425227218698293,-0.07748660628364963,-0.010663246060783511,-0.2975561136791596,-0.27717275101204886,0.1204132238673648,0.27175793601647785,0.04460954481287093,0.10213324917654326,0.0
0.019452797538862903,0.0007470123971600636,0.17306960911835986,-0.20805420677966932,0.08701131376653817,0.25917605114606657,-0.08029855008768053,-0.10170206264734134,-0.18285332582948272,-0.02094209068435742,-0.05509221874512541,0.31997233383364726,-0.08348113966271829,-0.20716753615212186,-0.08425598485130573,0.16996560626656,-0.333252753161283,0.10280053914330706,-0.05035547133780898,0.28414395890764554,0.14640114113485012,-0.08260641394439788,0.1384773746325122,-0.25467619444332096,0.12707970916304737,0.25714603740294883,-0.34352873173299475,0.09916043975414657,0.05780547310580443,-0.07494679611086284,-0.24153375056747386,0.12277525802043356,0.0
0.3237563387800942,-0.3439843272436345,0.3031763174788551,-0.17127433668291311,0.46342062016662694,-0.45596384108803695,-0.45405895563756987,-0.06648579254248811,-0.1768262519109811,0.32359521280673825,0.21392383876900065,0.1691887599218404,-0.2952687165657197,-0.3187658854361675,0.45389334553151195,-0.07348939557758524,-0.3239719340759776,-0.27931337186149097,0.2907249557636072,-0.34030366299883164,0.4279969305470444,-0.245169630360166,0.18965066453310245,0.27824649741976865,0.33247127115612246,0.03952464690506288,0.37596905016426185,0.4317484463137927,-0.444220702334111,-0.2581695764860479,0.1280365888063666,0.43766924045676275,1.0
0.4020149333806254,0.43411543433633604,0.3325447826047762,-0.10242560727886062,0.40573859143564955,0.5159510323081974,0.4928127945188821,0.3718315560274451,-0.1537283533632857,0.38467191907453724,-0.08588670116586015,-0.05315757182102412,0.2805741402603804,0.3017630829583267,-0.2343972050261018,-0.4440484934788476,0.41609836005542095,-0.21134710930766537,0.19512962871210637,0.33737854276538154,-0.16827959033825698,0.28549806409164913,-0.2420141539717453,-0.4479819838436813,0.3442054776577721,0.299030422914854,-0.12356617014004498,0.3155053049399168,0.043505403429523304,0.4877840139180876,0.07255791544976159,0.2158626010667302,1.0
0.19611100772982978,-0.15777102494376374,0.1023165803590815,-0.4739589690904464,-0.22972145100393326,0.28286947699315346,-0.1603129881220214,-0.21649457538698225,0.06076637992042673,-0.29120623045086336,-0.290502827360438,0.1683417172922724,0.36531474746464454,0.3192209121346246,0.057201377242637554,-0.46593949339087265,0.38170003810281555,0.1937171321740665,0.3595092273879343,-0.1507538775043451,0.3407481268307304,-0.4585945763012226,-0.5545054046686834,-0.06851081258749638,0.13971524468243754,-0.5612758513062067,0.06322381203630165,-0.5520512716301081,0.38935554633883473,0.34929947128297106,-0.2277466744975693,0.3696816584402282,1.0
-0.15042339935306714,-0.14358587121693583,0.2517572910338998,-0.15567659495623698,-0.13542347695913304,0.14814881208365974,0.27442427097035454,0.13235051822648117,-0.3512483821752139,0.5269163252336302,-0.44232496490319995,-0.10912944407325956,-0.5150010768581156,0.3493862905122448,-0.21474583313849607,-0.2873238205061356,-0.43888722883969095,-0.3676258029472052,0.061117864356800305,-0.3131291533526579,0.550367477372218,0.43920319238181127,0.0171973012302252,-0.05755296979614081,-0.5344176360638272,0.12016071527247198,0.08557728923565962,0.2324781872972828,0.5102493423415085,-0.3703284514385839,-0.34075282957443576,-0.21792940654204004,1.0
0.282037473128557,0.22613953029990616,0.2571219198955293,-0.24342739970573707,0.10588831519577989,0.2844605929225745,0.1448422015933361,0.2836361603018877,-0.11023596462640967,0.15416603220878192,-0.015335979088471518,-0.09118938925266547,0.10156748446382086,-0.013524720234980109,0.07443478313417302,0.10744344790883194,0.2203010488667105,-0.14355427220574962,-0.12292975815241301,0.2781895064575612,0.12630240443605042,-0.22420836024826235,0.17893867562906995,-0.037689633111363995,0.2647084157877099,0.02045841760382316,-0.07641167481664289,-0.20192275978773613,-0.22661325231551294,-0.013527777668797921,0.15283994055916383,-0.15822439534026445,0.0
-0.16495490710798646,-0.16762265109331287,-0.0311688870228948,0.16397786221434224,0.4072560812996967,0.30418034979053754,0.03840842298510035,-0.008619787180408874,0.3923268390263358,-0.4980266814021501,-0.0657520097001802,-0.21141260255114078,-0.01360188351353346,0.03281996720535965,-0.24651894030170304,-0.425217505226716,0.407034262993319,-0.5160185021082634,-0.04430603561303534,-0.39845450226443735,0.4596396250312288,0.30888290710746585,0.34244598995042513,0.32136419867505167,-0.5102425043287431,-0.3259875629698717,-0.2300393756435723,0.43728221956944163,0.45589594216413964,-0.419783206666955,0.22191466058402778,-0.19781202334969897,1.0
0.006298914489361083,0.20859289160197345,0.41199978329176923,0.2465546449839048,-0.5364950258674543,0.47968559123422444,-0.2879350046701217,0.06816488272362174,-0.4745088640186918,-0.0077460691672933575,-0.5425498696269955,0.36224257302251306,0.4891428391980585,-0.30105241562590873,-0.21601160016249946,0.11189561545506843,-0.4113878787261684,-0.3844680354818821,-0.1968837006823628,0.2081784124186652,-0.18017864326449098,0.21081438294943977,-0.058286658400841906,-0.2952476602842434,0.3559769054928656,0.1934525475555807,-0.5252333994979502,0.22421959496031874,0.33618816645069116,-0.09356371767236767,0.3446866360249098,-0.1518496233593819,1.0
0.046670384280564026,-0.18584094148304542,0.05845263984698904,0.4600660573406993,-0.4885739162087379,0.39651872814218975,-0.3166992415136028,-0.3144677674154869,0.18103451202815232,0.4807066270980054,-0.17185492839551225,-0.39141685036273116,0.3014128241389409,-0.43757610262744523,-0.471414404350285,-0.3695817937006615,-0.37341076653734956,-0.2228127499518979,0.31540470111389596,-0.19455258160786434,-0.47239511530645945,-0.2381924869556522,-0.421272886956616,0.1427985968955191,-0.09314825928951194,0.14156444041039393,0.4609145217614558,-0.023465324618923672,0.33535350642067224,0.1472575115272898,-0.3520839805680498,-0.036909884847944156,1.0
-0.23232156203380355,-0.14701682342956035,-0.013945161868749976,-0.28804535638702344,0.5266250000776408,0.40031638366035777,-0.371304648400613,-0.0004597847021885225,0.3668790203085321,0.5239155627024049,-0.23895464945019512,-0.2094203158526767,0.47387819829468464,-0.17217658338790784,-0.4683230939251591,-0.19756390607618354,-0.22945548004703273,-0.0036992940769514085,0.14534660700707883,-0.3085552817682491,-0.3823196234877874,-0.18643469401889023,0.5479348483588689,-0.03304522088775022,-0.26402482977104474,-0.4812705799095287,0.4103209586716199,-0.38320982614626703,0.2468408030497835,-0.017090850251238934,0.26009899184131224,0.294147331976326,1.0
-0.15233747991922686,-0.2583034594154673,0.08052856433463,-0.09231783900297075,-0.3692427152035361,0.2677482543646257,-0.0030165605014035317,0.5070700809905014,-0.3945967487239317,-0.13639580174489374,0.13096315635069375,0.12673521445571878,0.4810181654534794,-0.009083969800050192,-0.5001845192696452,0.21806069184621554,-0.16953836758299468,0.34759789769813926,-0.03853288230130856,0.29585301396171965,-0.3494214973129763,0.29276700461623784,-0.49934177632158855,0.38926861102055393,-0.44390494440266154,0.13683878967382407,-0.5258163301045843,0.16254142315060263,0.4878393044254992,-0.03637987369583995,-0.5102219418834604,-0.26001830463540226,1.0
0.03083990065569136,0.1699359952766138,0.2793285187849356,-0.26773020111172724,-0.08846015397174035,-0.2126962669132805,-0.14614910935697747,-0.15595431282040767,-0.1974260640905767,0.05973053714260258,0.10145965165061215,-0.09855809930375688,0.1261668050987256,0.2803334546996834,0.007707202438573552,-0.06636392943622212,-0.06004303193506387,0.19822583481167025,0.19187786462200396,-0.2524240641438532,0.26359377987527033,0.045967708829894656,0.2302787937157075,0.06851769843312723,-0.1842613403866504,-0.2010306715494219,-0.18696783972140357,-0.10855542083558176,0.13867271217737387,0.17514816615895407,-0.20935415210501906,0.26945346658556074,0.0
0.3421312001844238,0.3753741725157369,0.191100377745384,0.0385852334460346,-0.20912914475972036,-0.4579631060434867,0.3448707289658746,0.5090343800222924,-0.04788864175470049,-0.0941245993162944,-0.3763664434600134,-0.16531918525468822,0.2615074302528924,0.040954628795512656,-0.09030811402023572,0.18107175181829296,0.4071554538135935,0.46156595743183504,-0.3857750354694987,0.37894730914224867,-0.22476933956172648,0.41270014362332963,-0.2861490388081976,-0.5395593326609119,-0.24967418694185597,-0.30865478320623524,0.07987755696036847,0.31217521723995495,-0.46891170475574145,0.21751182085841356,-0.1937368233166161,-0.4360295584762403,1.0
