c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.18755284595961536,-0.3987693014422711,0.24191931967402694,-0.0881985223685752,0.016662224793702697,0.3289919967785603,0.037084938443730536,0.35667737047613846,-0.2675640326152483,0.028303696328258188,-0.020994794041672708,0.4245708460912586,0.33781183542172116,-0.015927094131520235,0.4063173459932889,-0.18032038214726173,0.3296875138605131,-0.0367042543307764,0.23108393840438837,0.21245305570632556,-0.15887280367199902,-0.36583936651845694,-0.3199983902852466,-0.16717906500293872,-0.33059333434784416,-0.3102686452327653,-0.2054372162756123,0.339173194912235,0.07916859436385598,0.33279761117080425,-0.2988085558517617,0.01747997673228975,0.12059592305087134,-0.2045561509311322,-0.27725262047694543,0.1845470545871014,0.20278261821316096,0.024912760517891742,0.18741739488052495,0.32896093829443007,-0.23594719690165897,0.19359021044104593,0.3730034101685826,0.23752808436739561,-0.22683539478309572,-0.3766934594528353,0.11445789431853198,-0.22022679895996133,-0.17983005518860304,-0.20777740212594975,0.07091871171157652,0.41916107687887044,0.26611933173520913,-0.34448331568952334,-0.3329258057388959,-0.2480350628634506,-0.21349784380640838,-0.24715545731359942,-0.25582287727121583,0.010466987198469986,0.3450034637944452,0.040603008989322,-0.11100347257049162,-0.2248365354375681,0.0
0.3692609165910463,-0.03471291068572713,-0.1763772629602437,0.07159264658977828,-0.34096274345199984,-0.310343114538947,-0.10615166290955705,-0.07756645137443013,-0.25113865119884393,0.12162579650034878,0.3963266296035315,0.24727150729238712,-0.24001873415409763,0.035327030519188965,0.002378094512358632,0.20009440971758055,-0.24698014283153136,-0.300742264974282,0.3697931160298361,0.36400575487251907,-0.05497149864731819,0.011839611805344076,-0.39678170562898096,-0.20018517369850186,-0.1816755271238293,-0.2715076424207934,0.3019699822851845,0.11158002038306751,-0.41887943825849977,-0.39237187748599717,-0.3215643268242902,0.35768156503497933,0.28787171252811267,-0.07497973020536952,0.18482916479505904,-0.027715671232432935,-0.364482629466084,-0.43214342307527875,0.04381578427435411,-0.1500350278530463,0.4022479848285366,-0.06927387508004061,0.315839663947426,-0.06467634436360674,-0.35497780975891496,-0.006729340876778546,0.004297380472438171,-0.2673239462399671,-0.1515711003350608,-0.36789590103295894,-0.11319326014612154,-0.17838974041194244,0.06792865563728091,-0.03747505310128036,0.3975779576888681,0.06651866120767991,-0.27880957028394787,0.2670036891306994,-0.31713110246398535,-0.3630355459781679,-0.24013398528217064,-0.11615626703371335,0.17908708706329904,0.13145742093836635,0.0
-0.2956959995727726,0.16557203007168364,-0.4688076438823216,0.5284814251765927,0.20329412170034145,-0.2552897518644347,-0.21886865080113554,-0.477293853770788,0.48023234995840397,-0.3244207374878359,-0.13301157747049983,-0.05853692479942939,0.24198658662812694,0.17010671599619806,0.38971197248373407,0.10019724248453266,0.31766298189193987,0.30805322801683765,0.18522364158411503,-0.513880891543931,-0.08530074497950953,0.22272008223801784,-0.42182251388272274,-0.4220383646838666,-0.43867020824884273,0.34479182896850163,-0.1969011106022721,-0.023137075181969512,0.4357820907274214,0.19669427371844247,-0.3907310891305852,-0.32761523041633567,-0.2727203689521766,0.026193973697594335,-0.46780576431475573,-0.49991388731744657,0.4105909903681078,-0.09823649575458152,0.1439169270213801,-0.09909675583135073,0.4553370838224022,0.06386974833436533,0.34211728521099344,0.10064128422585616,0.05163469728821984,0.3101503059313146,0.4145858178614479,-0.16995622429092502,-0.06863073476524643,0.04989237750596762,-0.4951975566979835,-0.04692731516230454,0.06509366349473943,-0.24669366009899882,-0.45606617810701594,0.2287320329778629,-0.21357033662458533,0.23936194585900233,-0.03514188210726119,0.18975572481838174,-0.09328063107503225,0.082726472691922,-0.10283851426975467,0.5234797419392251,1.0
-0.043130834543899564,-0.41231202199111633,0.49399082202495176,-0.2929111548499044,0.3280582110260283,0.45240550852150024,0.2390367762803234,-0.488677729481215,0.4315665582007137,-0.3412264218136931,0.23902958605306512,0.2926661421507621,-0.4622836171719156,-0.29400261010836903,-0.3736593556661479,0.22361190558363223,0.4155203236314584,-0.482264225713139,-0.1402417083729865,-0.2504708549808642,-0.09154111960424914,-0.08770389655409232,-0.25069892868353033,0.1366282430741717,0.13664115386218348,-0.10944078033298164,-0.18416015574329173,-0.4295475684329329,-0.10664172402892537,0.3175082246594643,-0.3331209366711319,-0.17764539695671347,0.3061659961642103,0.1949025546354102,0.3049910898567991,0.18748827756742872,0.14028980430433413,0.1192264785156032,-0.023193566933421544,0.14075473605081176,0.04265519451651315,-0.2739039175737529,0.1156935704539051,-0.10374012704959293,0.09405093484276175,-0.3671140337504972,0.3996791428098438,0.4354277850257808,-0.3837402830022653,0.2833550357942088,0.26922138876732166,0.2898825744296429,0.1037801884864989,-0.393656048837245,0.33379172997138296,-0.2262560593939522,-0.44550581249847176,0.13695691138751387,-0.30088428251316396,-0.44095931609124833,0.3879703726033548,0.33324103051638476,-0.2592544830302265,-0.41753551682009066,1.0
0.2637971306386439,0.22528766057976762,-0.24126130764098028,-0.3739100376119347,0.3858644191802473,0.39458053070615523,-0.026577823286550076,0.2629049301626064,-0.32950943393245097,0.36995939984481524,0.12193293633907194,0.30589712637841904,-0.346114214089785,-0.29417127754727945,-0.030037082385318725,0.11938707387850878,0.18069336737528813,0.2761742202328506,0.37717686079094687,-0.2200106894529708,0.21358284250816784,0.046239960105560335,0.08375706070728467,0.3014609425784899,-0.3382719053264462,-0.19244615936377113,0.3616898275375331,0.13820785648806988,-0.3978923195499292,0.3295263921116292,0.1361860197878612,0.294732092763172,0.3597352274457626,-0.15991151630028178,0.07281388429612189,-0.09452893611987592,0.09715844184143302,-0.3284467916228007,-0.12973357249484319,-0.3430332000925421,-0.1712157304898672,-0.299053141757651,-0.351777915681157,0.24402569836298943,0.1821484917293926,0.2925643494095024,0.1872635821803293,0.018467783206171304,0.3828505227518669,-0.28635526917203014,0.0456560665466133,0.1996023560709323,-0.3826766184954223,-0.06809661464806559,-0.3449357778430637,-0.10347842354931075,0.12736546960690445,-0.11064128024581077,-0.32505594564744694,0.11812475338788811,-0.005856553060334229,-0.0017666398116484557,0.1737795252599631,0.07790056891713755,0.0
0.04011482732926399,-0.006726791659852712,0.04270598884624599,-0.04770706321672938,-0.3886889726082074,0.14774769968236182,-0.1408653105617803,-0.40530840962765774,-0.07951763074360987,-0.0014331940601440161,0.10701465103712264,-0.2761180612171551,-0.08234176183167394,-0.26585794277687014,-0.010555530550861182,-0.3858617518192083,0.2084016411140688,0.22097663608078824,0.24669785626187052,-0.08763357089888298,-0.3989325611300511,-0.34221349814833296,-0.20530468735921964,0.300292027167158,0.13260680175078696,-0.38762881554474343,-0.3721619273899599,0.0637789902469408,0.40649821260679897,0.14956241889614216,-0.2715626528303762,0.39571553853944713,0.04369314910834423,-0.21057108652364387,-0.2195594302776697,0.09283449936896612,-0.3620895631358263,-0.21122901954039197,0.12991633695762625,-0.35295677278412974,0.2627870495087173,-0.2697197222101565,-0.3497401264665712,-0.23185976618219445,0.16715299122463068,0.27650827862730604,0.27963919908330154,0.35406133427826303,-0.3466892870938758,-0.40829048651573496,0.03956585178237527,-0.11504365100717641,-0.21853715440120836,0.156898768559719,0.12908145892083614,0.3403045294305571,-0.12054773488660891,0.37691152131055145,-0.3904725405162726,0.11983067891485388,0.0464514145011293,-0.33799513036890505,-0.04861683844469274,-0.15549007840841372,0.0
-0.044024063114255385,-0.38113091594957205,0.39051382912087707,0.37436356668335086,0.02369719015790158,-0.46476197386557055,-0.5363642122564035,-0.47462217449321914,0.0872010503994939,0.5663410744731545,-0.10301990683252224,-0.3337298719239551,0.10978436290546083,-0.25585081899738843,-0.21497108049031663,-0.2023360973878243,-0.06988565500122315,0.4177616739443594,-0.03576706442623355,0.18723821085264905,-0.1352436643013536,0.20089704266145603,-0.3672491408221709,0.29178580779188235,-0.3592233037103845,-0.19151166491747973,-0.5031265088596992,0.2467368929290501,-0.3121706031544553,0.4608607266253538,-0.5417466371489622,0.3173215175027219,-0.33005762076379114,-0.06695613212938646,0.3980128771377529,-0.14696032969217157,0.21369655348524003,-0.5487318938555267,0.09256742840071075,0.19907496063748883,0.23047603973000735,0.14550962474270263,-0.2621669677931922,0.017843582732981766,0.04821004878483757,-0.3028434592342489,-0.3167493667986654,-0.059135053576043595,-0.2925232425025562,-0.0694612686209211,-0.26237541479461807,-0.16125830560325255,-0.30138949548843463,0.5330336388563417,0.2784687527917334,0.27202911129273255,0.07060817451892955,-0.10320670010176848,-0.3898883158261389,-0.2611253154675403,-0.24990430684137452,-0.1724827816746001,-0.45822461774074796,-0.13454042397770954,1.0
-0.15666392419586722,-0.04707569265218672,-0.2162498237063177,0.4569876634249365,0.12638040964905786,0.10307953908627074,0.1375524426483996,-0.2102272868095924,-0.3298603816077236,0.05132397978913709,-0.0007946684824277323,0.09151166948550819,-0.15395622510214593,0.4483111644882171,-0.3414315336605959,0.32275731599661117,0.3524543855106922,-0.34750202308465117,0.009307696432941742,0.45512698248950223,0.1828675829060368,-0.09118143575766229,0.11158236949237954,0.08540865670553652,0.08076632884068108,0.16266569842389472,-0.41288126967139144,0.19299959800778016,-0.44241927217478594,0.38400304813605723,-0.29840996760324956,-0.13372682928024232,0.12164872598425841,0.0878652075572707,-0.25346789233483635,-0.32590246019272684,-0.052937704348221704,0.1480770411036672,-0.05672686274485837,0.15778710295168372,-0.31516977091808074,0.3548477924215409,0.16957203478132096,0.2587036001815452,0.33212869656602734,-0.30120502943750604,0.14451766148190562,-0.4245663326881887,-0.28005488596853745,-0.25430549568829003,-0.14449340105085998,-0.07394171496971041,-0.26942055677321436,-0.451982445634076,0.1500910080662945,0.007616003842203581,0.09143207560543033,0.31933970718280336,0.09616999673407832,-0.4040091147530092,0.31627112248440076,-0.017385510959040097,-0.036121479017272265,-0.18936070243405126,0.0
-0.5062132087052882,-0.14234675733219246,0.4395586396714491,-0.05374834106266494,0.5019609399289854,0.24773459851595497,0.34249762332858363,-0.2225770299125897,-0.2631059603958504,-0.2669889471105445,0.02470658780731421,-0.006911362876133091,-0.1270424477789185,-0.200787127306118,-0.3627879255956834,0.18831164050484953,0.1555249220599894,-0.15404016898616452,-0.12362896917213081,0.17426367765640208,-0.25212059469012815,0.33889918253656137,0.14578097925879918,-0.14247647133182112,0.4455570484694589,-0.20880250691994184,-0.22718945362889292,0.3751850554240624,-0.42854143105616005,-0.1121392585912273,-0.1477787449727685,0.23982984206775537,0.2485680769803161,0.38527952066367144,-0.33562229845646346,-0.3124061533749852,-0.46472778151990757,-0.11430880573363836,-0.08387682037008916,0.4843106739475423,0.4546808190661178,-0.006810896373752808,-0.32843355238830485,0.27234197107601316,-0.4339179489079786,0.35127060808480354,-0.35426669431199176,0.44181503756307383,-0.2727874628232922,0.38688964702936557,0.4825898755302847,-0.16603455888142019,-0.17458532934442708,-0.22660412442677125,-0.08859215943417922,-0.49424797110172797,0.45352672989282,-0.2349940746435045,-0.48151745679302504,0.11528558817272667,0.14178368917733059,0.2988974545870326,-0.13238927385426075,-0.23462165434455007,1.0
-0.029821887573835592,0.2956292628242809,-0.1551020843914326,-0.3033715136702455,-0.1952145641576335,-0.3200565938707751,-0.38696130173431625,-0.06464853291801304,-0.15314218391438392,-0.08481382959124423,0.34481250851671047,0.07573801167213508,-0.07953342853415164,-0.17010826068976148,0.3177224263502152,0.10097879106636325,0.2067432164192793,-0.37136623580410677,0.17328800053718968,0.008128910012121283,0.4272870681517525,-0.028609473317978185,-0.3786416426829211,-0.4243948446025145,0.1063883301930836,-0.28040247155046927,0.4152083220933993,0.0914494685276964,-0.17460224241401007,0.11584757142519535,0.4321797474610718,-0.4136784595157413,0.16169219547524777,0.07798059455607899,-0.19996412555917512,0.2533057001501712,-0.019886078249607437,-0.12835101703355473,0.086914008395766,0.274861063747665,-0.3591383097984972,0.1964056987199647,-0.2523713418996844,-0.14698777472543745,0.349099202104689,0.024923288209772805,-0.08321822479004784,-0.2831229199915988,0.17094214818755651,0.35452059886748133,-0.15363360323634803,0.27836650063215607,-0.053876416784698324,0.17634544254923856,-0.0328237923465717,-0.4137514444108773,0.30795255650132186,-0.3770667246190796,0.045736990227464525,0.37967149750378054,-0.18518259379747357,-0.328402257772928,-0.3492172042588616,-0.030681177625959812,0.0
0.3984806216062388,0.06219778796303053,0.08466623549410265,-0.010457005940778925,-0.1596713525039489,0.18670131608072357,-0.5239107258046772,-0.246998683383345,-0.21717359280835924,-0.15612723730532935,0.015794770969296688,0.4647303833295252,-0.26669284218804606,-0.3392027044728204,-0.45111427989779923,0.11054045524955959,0.37343174964899667,0.2047667448564297,0.27077703703998957,0.3038009588492518,-0.3105890111621208,0.4176604053430873,0.09049356636757151,-0.31438020397618893,-0.5044024010157628,-0.5160880508892604,-0.2321246469650344,0.2804768263370609,0.03058311771934579,0.15614006159848326,0.25724079248424,0.47228849651925103,0.43369960078650344,-0.35242138789522476,-0.04918187248679972,-0.24700046887105453,-0.35365817970530294,0.3094565573825377,0.4103511577139581,-0.1663028198098605,0.4635496139683517,-0.1638436943960385,0.3480340686706329,-0.05504954250990267,0.2772370033013156,0.16131303832624938,-0.05913199750183277,0.48432792460903906,0.2821369718293918,0.48312513405511215,-0.05403592732982034,-0.1970671630518151,0.1457894657467649,0.4366445026535102,-0.5029978597764129,-0.12664588623115164,0.14577291875659096,-0.3229736964742319,0.018117796943665113,-0.5147125836005912,-0.21736117501764368,-0.013144797239106394,0.057167925491319015,-0.18733377325460204,1.0
-0.20134588540556503,-0.5242781338665345,0.059597096357310905,-0.0687793331117557,0.1887590184925216,0.2676023953983741,-0.2991820670098657,-0.035858867251622996,0.2708843991046077,-0.4790718991526369,0.4220207772499288,0.291134170625479,-0.30664493061784853,0.06671105715918652,-0.15873959376074306,0.340512054519805,-0.38167444175423987,0.27416186267898923,-0.22360945276736408,-0.007587428911164999,0.0489243144355688,-0.16575236094893378,-0.0845471196423679,0.09783575904988591,-0.1087911261023264,0.23690758292005765,0.37552574012466494,-0.527211832086294,0.3549448402027108,0.09414147453432731,-0.27657579686553757,-0.17268652989811292,0.44807318236665106,0.06848404366460338,-0.433736628280864,0.4022978602786466,0.2935406987855277,0.4269554632341838,-0.05253101361778872,0.4802174436712904,-0.07966364516373467,-0.5010888034799733,-0.4868794324233286,-0.4370135939458252,0.22052708512202013,0.3772124146624065,0.17234484716606072,-0.5100011432299577,0.30680487499547254,-0.17737169681838352,0.3099864065366432,-0.266474674318941,0.22468840651112337,0.20750266552256746,-0.05963119950153545,0.41997002540923356,0.16611599077429479,0.4085522781893828,0.3850818250945595,-0.2785918774036793,-0.29357827376278145,-0.1860675455679365,0.12008249004903486,0.20508621104602157,1.0
