c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,label
0.3663919677874444,0.882898742239459,0.23976661620610132,0.7211243435287639,0.49254938083254884,0.7904115231398615,-0.15556248900902317,0.4303044068444787,-0.2861256489411349,0.412138551072655,-0.12754788458433045,0.2429124697473804,0.19260899691386613,0.13697277300743135,-0.554346410169046,-0.8613134371534361,0.0
0.6740891471139296,0.00832283025800671,0.5486446309186098,0.2155136392189029,0.6623343487880019,0.26275034279701737,0.3615951718064292,0.714191359695653,-0.7767177582646185,-0.06556038205920914,-0.2477306284083241,-0.3031918852536003,-0.7100453276298022,0.6567362224646931,0.5567351103888166,0.20791189045401118,0.0
0.13659258684402373,-0.5673816207070621,0.7393184669806675,0.16940775514485107,0.1474286715936833,-0.8745181174523331,-0.034447991245810786,-0.5142481121825472,0.3767459335401232,0.5954140068575985,0.31527237175076245,0.12335133987605588,-0.2363856906659558,-0.6634808169700994,0.7614155624157878,0.5874254295390163,0.0
-0.2822972990290148,1.0909941288406642,1.0685949674929411,-1.0970054155059916,-1.0478741126556441,-0.8784065272414485,0.7166841580802572,0.3134031402256794,1.128304415570772,-0.3055486388963281,0.2831952922722094,0.09519493751511007,-0.5661423286232152,-0.050687747122482335,-1.0063226817352353,0.3343110339355214,1.0
-0.4711042573990768,0.5882138060561739,0.14793254067784856,0.6895779205891841,0.22572736788944953,0.2967310795897565,-0.5324446711785035,0.6689107060478642,0.47713980921620364,-0.36355243952989136,-0.7554924149586677,0.4260970532421413,-0.6272804303375563,-0.5666812012819048,0.38141248169710196,0.30410269333793954,0.0
0.5053587266856866,-0.3026659716348248,-0.7426398534756149,-0.7190656387913401,0.1149663778549189,0.32908792453450925,0.014856070734321844,0.5556840255478868,-0.6855731730563198,-0.23737231547972215,-0.45840226349597374,0.6819598205859653,-0.644154821977197,0.48264182946685363,0.5517899755557966,0.0024863072957225845,0.0
0.5301935999230029,0.3961155260039858,0.9704417694384038,-0.9958562503690152,1.2627498321148503,-0.06491474906224921,-0.8776214817467489,1.268876302970591,0.21284551921472966,-0.5357481817315494,-0.9071349325532354,-0.811757011636807,-0.20926631361535727,0.03661321018023825,-0.7436159007975363,-0.4870448137520821,1.0
0.12163871130902693,0.7745706638267473,1.2181330231803753,1.2765162264290728,-1.2260335999788143,-0.909616977933716,-0.42469808907924,-0.48424225148887745,-0.7422789583934294,-0.5156967104040944,-0.25478067441613605,1.0001390899510207,-0.1357900194282947,-0.04638413252718407,0.5778477395913661,0.5383968281455738,1.0
-0.19995289771500516,-0.46356211754180154,-0.061504454984743245,-1.0129669584821528,0.8202492362879447,-1.2429832889912655,0.19198152635351406,-0.6169232905587047,-1.2750100131917297,0.6801648420251328,0.2543741205135379,-0.2168360978342848,-1.006634831612593,-1.1737903148156137,0.03645100113379111,-0.6982490460051364,1.0
0.5447482683991687,0.3938300083598205,0.13294356410863847,0.36634495730867794,0.50692334781259,0.038224661773508105,-0.8627949906449249,0.1843608276109737,-0.6271415310328456,-0.3500462625117048,-0.8813314288252092,-0.2597198854752344,0.739486291106149,0.655513859295918,-0.0036777921746309608,0.15112180793710214,0.0
0.9311213421831039,-1.1021561960248363,-1.1174912191121151,-0.05465725983768477,-1.0717153743750236,-0.34945655245869073,0.13441011592461954,1.0608414250873905,0.538669669500655,0.14694702116017103,-0.8126245542376667,0.34182296628058456,0.5474041964899745,0.8232086967180523,-0.28559380013827934,1.0509512895553335,1.0
-0.12314436238519075,-0.09003410449251646,-0.7176126763573367,-0.6825455629678531,-0.26683865809866997,0.248615280626183,0.641086200065695,0.47637684595756336,-0.016467230389801166,0.020520757304925506,0.3659302020970046,-0.7116706382818913,0.6815719157098385,0.768544913616073,0.10981726836543844,0.7187631114853474,0.0
-0.15170246114895994,0.39834401258199786,0.30566241782267406,0.7550801276364434,-0.3851950122674433,-0.21646521693078224,-0.7754146348230525,-0.571634906734305,0.6793093466053657,-0.0006099884458796235,-0.7070880068149195,-0.06872016012729411,-0.3789707806830167,0.33280134506990716,-0.3914674827843509,-0.8109786308893464,0.0
0.5052361207374084,-0.6955294864835156,-0.2249284286999588,-0.6729259147013741,-0.3400910324876672,-0.5705355873522412,0.48578419560555947,0.6745071962476192,0.07461922014008274,-0.6889851556161606,0.544741070510794,-0.4182113339979984,0.5500781337271613,-0.25970743347729686,0.27981140933300575,0.4745457262011797,0.0
-0.7299979818458553,0.7809064853666356,0.9572848373205602,-0.6376092598300802,0.5784733420437459,-0.16187509215231718,0.7968560229643471,1.0511185863927748,-0.9787303100952074,1.0253106029860353,0.1124076869695397,1.0497511287315597,-0.27819762237937706,0.7993475981841272,0.6467055393458007,-0.418708843255574,1.0
-0.613372838263762,0.7124747927367128,0.6748371902264384,0.5313568943773848,0.7378005503894388,-0.11400447677440095,0.32243770305402947,0.1401781164014066,-0.25325599509195873,-0.6250786173384956,0.5767934938615141,-0.09543206666471142,-0.3513462462412891,-0.5596815616463935,0.13727488044366276,0.6672731675434478,0.0
-0.87042848109556,1.1752427038406534,-0.9980134366553154,-1.003901128189804,0.21181657883277744,-1.1535891454082892,-1.1306528803695444,-0.022333857173616266,-0.4703993517566484,1.1930102122285038,0.1720670803225695,0.6112804716027858,-0.12265738465480386,0.14315830801955054,0.34493567244468887,-0.021495811376726473,1.0
0.32322087875120264,-0.4017140254584618,0.350306142300651,0.35172407787701354,0.015399413469507323,-0.6173775365219504,0.42680718217920827,0.6493268342966975,0.38120171000553654,0.21599678815930318,-0.6587794566044923,-0.4294677190304383,0.8822630654587345,0.6405008252016622,-0.31721469865873575,0.6347370895270045,0.0
-0.28166454213056097,-0.5441687949131164,-0.037282596391372234,0.8216073459052158,-1.170228909558817,1.172293008223947,1.2719626942643907,0.9179058811900191,0.5226259534153505,-0.688966303239052,0.22248712101248286,-0.5474684721735595,-0.7057281313346235,-0.8002541397154249,-0.5034672967429302,-0.5049722583345938,1.0
0.969361128357527,1.326344776539918,0.010354418505290121,-0.1694214733493267,-0.8052045313245066,-1.1556703726109268,0.7295525506561831,-0.880799339426494,0.3171195159866133,-0.024921845275641993,-1.0733466876648972,-0.19505459856425073,-0.8682900563548752,-0.4024278086965122,0.24848947770369792,0.8434612387185861,1.0
-0.42732458925301553,0.04667351446681543,-0.569973164540239,-0.6039596871345033,-0.4650025973163841,0.730317749238058,-0.5496923926428785,-0.7301991221479971,0.19956845207829257,-0.08700363787911772,0.5436740282594675,-0.2836940593572632,0.672223603387282,-0.5547802776805124,0.3712084408673959,-0.46873473009378763,0.0
-0.6177270804287216,-0.2461568695757052,0.30422255304122453,0.586646441723801,0.8341571380725736,-0.9139292118713974,0.767366653274373,-0.10639045358474235,-0.9288629305967628,-0.9538967184550364,0.87934479363002,0.7977529917697974,0.9290065021062555,0.29870264333455904,0.9912761037990334,-0.9341265098941769,1.0
-0.10775116735596445,0.42024391636145986,-0.8290464956115233,-0.3611533685159363,0.7504219738601081,-0.3100282147895121,-0.16233265357085583,-0.18388292473651358,-0.7226591855296635,0.5087750710029124,0.26089548985877503,0.730223256109168,-0.4090750281391064,0.48168923758298937,-0.18092157655854677,0.6783355269815281,0.0
0.45976216357565775,-0.1257936572165799,0.2409196109320881,0.36640641454537626,-0.4599463765720232,0.644905340415716,0.41750042656354813,0.7535113131392519,0.6608050534654357,0.5293955094390442,-0.47119858168621104,-0.8216580036229875,0.051276561445632536,-0.09644287096576094,-0.31001065523162963,-0.6991775845213927,0.0
-0.8007712963073329,0.7116930931254256,-0.7326830382858137,-0.35155837652148003,0.6070526557869215,0.12988899458409064,0.5550960997180384,-0.08663376402826915,-0.5950331119861554,-0.3095470769620427,-0.18908343819944287,-0.7479782242872846,-0.24533138023623025,-0.09017858307826897,0.5888723187062593,-0.17498954303535857,0.0
0.23109510055949745,-0.4523741952023896,-0.21158462811416962,-0.40894275050721307,-0.030964397498682808,0.7116085659275139,0.13396939026643714,0.5938892503228345,-0.8378478404903089,0.5307026196583154,-0.14136311320213096,-0.7234923926622624,-0.5809503785756486,-0.5806331677497149,-0.22530394212623406,0.6320549811826547,0.0
-1.079088887218612,0.9851744450588625,-0.09615138230370511,-0.27649038410615395,-0.029651304549028878,-0.896363334446677,0.2076881015429901,-0.9432841651026103,-0.779209452550235,0.7179910349517336,-0.21849201091815793,1.0328018027876782,1.0609628035170051,0.11921066446675829,-0.8357990876559366,0.9831228238717136,1.0
0.5358712336874044,-1.2498871806162706,0.11343010633772424,0.1905409970118709,-0.9760815806497152,-1.3287353454510213,0.5688980463485347,-0.28240804038695294,-0.00439954175121149,-0.2216501719609068,-0.2691598053826018,0.723163247474645,-1.3080125255252788,0.5150759085452619,0.2537160013207107,1.137825835298181,1.0
1.0251281303966433,0.9504910514751412,0.8494869566353143,-0.8065119609957039,1.028146014688296,0.3225146293073004,0.79241275954285,0.7856520686502972,-0.3759390965229305,-0.20334055461756784,0.2573482565402215,-0.7640815955029058,0.7936821436706074,-1.0214148675342472,0.8274923616664285,-0.2768261113406148,1.0
0.6766137565576796,0.5800468849061835,0.7438744347903836,-0.4412767757901685,-0.06176773482654358,-0.10959004163479245,0.8611864833944258,-0.08774523589566978,-0.23604443052929272,-0.34054994304527103,-0.1339875134757509,0.1486721331390389,-0.825337933172387,0.19386730224132306,0.25068633915199406,-0.8361460894997412,0.0
-0.5190823154571425,-0.4391620805037826,0.5313594635961535,0.6168852002456656,0.7847272331251505,0.2965945187834738,0.9101160309193287,-1.250580231084233,0.4498787645621864,-0.034307607061154245,1.051541170632655,-1.3835518434005725,0.6307915331712926,0.62523118604656,-0.8027362998176044,0.34936045985013225,1.0
0.15911393290651848,0.49808220250398577,0.45038879478041616,-0.4954428487238947,0.3301466364559711,-0.1549402886318204,-0.5550086800060519,-0.7373486107148692,0.6870415036095469,0.30423183157235645,0.22560378037157355,0.5278010504717622,-0.3457614827841606,-0.031944894349650095,0.7562002426505208,-0.8408911665732287,0.0
-0.5761942329488635,-0.24653313775268965,0.6662194017916876,-0.4926114014552507,0.046952610736774286,-0.696585507277451,-0.28802109357082206,-0.30129434482819734,0.6967906022477196,-0.01291056296905286,-0.1879878873095823,0.2516992851744939,-0.1184954416760468,-0.7763062314167761,-0.8012082059234682,0.6453944985392475,0.0
0.5767578138806357,-0.8686558634399166,0.37422408293454823,0.4628935924401446,-0.5177923561783493,0.1102576391355092,0.5986345266791009,0.8174871644819235,0.232791031642429,0.7811202514062574,-0.0833298965804833,-0.1125282033999154,-0.4066575251356998,0.10363142064607186,-0.6192812869611571,-0.08940321509731582,0.0
0.0076076780953538686,-0.30135770658997274,1.1323764726197942,0.9797436465434046,-1.013884297804828,0.6601037828223242,0.8317340111857374,0.6689384055632073,0.9188196911630824,-0.15473572855138346,0.9695529892700208,-0.8823100370909809,-0.9944162930249687,-0.5978619282750663,-0.3050296535619052,-0.19486053529653644,1.0
0.9269614338177331,-0.04865213101120896,-0.9775211636786314,-0.15788256182629473,-0.5018419278474086,0.2776208550582418,0.6078232856576115,0.24551327132769302,0.5805312140713351,0.5627519754896207,-0.23739404739497064,-0.3800025904967883,-0.5692122417390731,-0.44780174669373185,-0.0025854364888435294,-0.14232541929960063,0.0
0.9881096920262606,-1.1359630663209896,-0.2945890119623087,-0.5518059820965218,-0.46472288425325936,-0.05520644073372055,0.1374655354760042,0.07352808085337967,-0.5335175090686493,-1.1064628211068936,0.8688316284767609,-1.045021693637414,-0.5794095056043245,-0.9276046275781514,0.6804132781672732,-1.0409941225015111,1.0
0.2173135877166151,0.1724820082825928,0.3538737197291964,0.7278535294097328,-0.14870070475803165,0.6740816490238304,0.5555846933426626,-0.5790731143489273,-0.6285034501125838,0.549417036219545,0.459639407625551,-0.5110339991038201,0.5829762072576316,0.5002277050361472,0.5945965828991047,-0.18599862353009372,0.0
0.01570952210587883,0.5090119534889098,-0.683383140750851,-0.023148620725927153,0.03157258219880751,0.8085692024347626,-0.2236545626697912,-0.2881367983387381,-0.6797971814909164,-0.5030412999075917,-0.5769327136774638,-0.4571829125063383,-0.5697766904227038,0.3641079996491521,-0.5648887109673882,0.6722535297589056,0.0
1.031070647250874,-1.1466204060701686,0.9048911133916657,-1.1974878914340883,1.1400007735039346,-0.6785940166944286,-0.15618168945733724,0.4134243297467172,-0.40764161998681353,0.3497142524279362,-1.0440034985890096,-0.31959316268094135,-0.21299502021620645,-0.36868788783483586,-0.7992460662093424,0.33659921699854256,1.0
0.09241337695817428,-0.99248021825686,0.7895315115471602,-0.13972225358668106,-1.104774773064057,-0.28522387023133666,0.733146210947617,0.6368605532468903,0.8616054353087783,-0.3576560060655964,-0.6970370363701017,0.8747839104535626,0.6376094282282054,-1.1094381962303808,-0.7250375379666367,0.9133007124862265,1.0
0.2043738010554405,0.4021371773715854,-1.1641082068394903,-0.663719358153494,0.7981013661596568,0.7404258217003853,0.48281661792778013,-0.16444427839602355,0.4650707088181534,1.181180012963695,-0.5003451141816154,-0.5256468807565211,-0.9626479678181372,-1.0478058483725192,-0.009890305732260771,1.1801198470123646,1.0
0.45199807126852215,-0.13774379730359343,-0.11777480815419498,0.028220238023141782,-0.5668525053359553,0.7709397442408752,0.7203418898411912,-0.35534681505873383,0.9658303527796996,1.1814646175160237,0.10940086300276655,-0.9506443762553622,1.0857221983190806,-1.4212694905061014,0.4535600726568118,0.7431869653839445,1.0
0.9717114688744883,-0.1034734630183062,0.826266982762336,1.0256138585668357,-0.8758324044271841,-1.010352654938329,0.8681013127561484,0.7166298230135772,-0.2704087815939783,0.37343487130250347,0.9636840181351805,0.9064170977314376,-0.1571628353449318,0.6775322077671007,0.7652851271609257,0.47238897132359403,1.0
-0.5341369273235231,-1.26753484987521,0.06777342846376336,-0.2768773070906322,1.088053551620091,0.13460229458182954,-0.6452315863365844,0.1736719940622263,-0.42680902971577905,-0.912691735660842,-1.2145363240614917,0.3189938040997729,0.9885408755140188,1.1446056366667932,0.6816236647294134,0.18536765609462436,1.0
0.014292181018096076,0.7168570367434305,-0.02940004666289356,-0.6515114367218704,0.7129865604055475,0.634773968921285,-0.3922305154303805,-0.26643997126094876,-0.37524990115960444,-0.49983132803737185,-0.6936474246037087,-0.38485526668510533,0.16435554374820407,0.3884924738797804,0.6262820476218836,0.5782601698999258,0.0
0.3180946094186977,-0.6165795238771244,0.58102734773543,0.9119743075445893,0.5253055219514104,-0.5222122137172136,0.8178026095757018,0.6786613903276472,-0.09850561407425992,0.19025015325453695,-0.5283112709340642,-0.275886284704515,-0.37720443027002587,0.3287579860334544,-0.08734655642236727,0.11046619773243858,0.0
-0.38617618071064547,-0.8713642383473924,-0.5618015760013945,0.7099487022282668,-0.1364091396038116,-0.022784782378869453,-0.07400790749945493,0.7826425323869802,-0.053736319679346674,-0.4415973433633441,0.19914710480057715,0.08714055452484662,0.9218199695643111,-0.5036326612261166,-0.32838078247470737,0.42241016096580314,0.0
0.05750635085870127,-0.11671504358464264,0.773066531956696,0.7253879433164468,-0.42001083717483956,0.6538578038477953,0.3954709305006225,0.8332133829479325,-0.0002452875761770529,0.27688964001483624,0.5507573485270678,0.4440664284543624,-0.4895482771634285,0.591586607264644,-0.42654128860966173,-0.23644000184467817,0.0
-1.067808230933389,0.07959724212743596,-0.4649200672754003,-0.6470719278331079,0.5370828646595677,-0.5855469815516503,-0.13876900056741298,0.9760669696935773,0.28529978592596755,-0.6531224824897843,0.8154121523421654,-0.9480518799530335,0.8052256388180162,0.7642668656343325,-0.9904318364562197,1.1533423568290138,1.0
-0.5749341297795311,0.4682504955636232,0.6850807761755763,0.4349139987653156,0.6150135965618353,-0.6241228254592076,-0.08561648423820889,0.560633659368314,0.7047368184884754,-0.13641166351771858,0.6924715979547053,-0.14978457475844031,0.6322041122541305,0.2364410662426883,-0.13107228751457767,0.4607756894724641,0.0
1.2014353977823164,0.2526691381465801,0.6551889677210477,0.3067352710201183,-0.4380837208709797,-0.9939023238536471,-1.1180819323304243,0.16212295844894636,-0.8568972226158091,0.0025448647916840703,-1.2373568161774677,1.1317634368912683,0.4459639038856398,0.15619849032328162,0.8607209211480702,-0.05347873054300148,1.0
-0.19329631683960408,-0.5172470679236155,0.7610373794429806,0.3668020261180358,0.212516800895623,0.435801429520892,-0.6128146574855963,0.4341320700224251,0.5417936080698167,0.27538724795422287,-0.7423581337583187,0.5668664071430188,0.3343038623970719,0.294539452743354,0.7233783532639466,0.46762300421186476,0.0
-0.6764449778191471,-0.3171891522165145,-0.3465422882174901,0.6092331093586907,0.49164054686961833,-0.5203090920636902,0.6715034336103322,0.5651289475582897,-0.1484811166425177,0.6292819691343142,-0.5452542375966927,-0.5901209765537825,0.41335292377133137,-0.2110879965343042,0.34172065954935066,-0.5215917436189137,0.0
0.8558415494666494,-0.2338004602638254,1.0385633319362917,-0.2110515164935256,-0.26793167713166965,-0.5540533095544073,1.0124371143755981,-0.7751840322367719,0.2676001001209435,1.2165204748096379,-0.022999659087324747,-1.2824171447399109,0.6118910599700311,-1.0593995675327759,-0.19993710581093882,-0.5929981839723858,1.0
-0.2946790328603941,0.7398041940826292,-0.9876817879966979,-0.43634515423818027,1.1896069322276752,0.2767037004450933,1.3474680657286418,1.017032872594669,-0.9672054551762044,0.3527242927795672,0.40285354302752086,-0.1830115088800646,-0.3926527363409804,1.095468549078752,-0.36879613774948405,0.33505649904811113,1.0
0.8472050225232225,0.31125741614363617,0.36770417411534173,0.14501550667684512,0.2510337683309363,-0.08857810720133215,-0.40595813993716445,-0.7308535156189057,0.093866589420784,-0.4767867759593402,0.4776620709670376,0.24757062420218737,0.10545559859700997,-1.0070002350556675,0.49395348365558317,0.6815896655878717,0.0
-0.7430633267869464,-0.22070195243550475,-0.4076140416526446,-0.2631085273381977,0.18550700935793035,-0.4901356383344748,0.40707788368838616,-0.12633614470991464,0.36707016099990364,-0.6803929816643092,-0.7771324999093228,0.21787866831038344,-0.6472270906036609,0.43138252899405194,-0.6023786941654095,0.700370033409894,0.0
-0.9215630375757934,-0.2125125547182835,0.5710369423437884,-0.6384810450181674,0.04407505776916056,-1.0466955543144245,-1.2321712314259787,0.22812917410037495,0.7796441308921866,-1.1145750493460578,0.872990371678859,-1.0494133369605885,-0.3140693262343856,-0.6138668828566903,-0.7095666145322972,0.10749774612241197,1.0
-1.044997463021334,-0.49062793923190745,0.9401740672752386,0.62172512970498,0.7241956471348509,0.3492968496975045,-0.5299762864142384,-1.0875764540975745,-0.09272162812957763,0.5385074680719499,-1.2850211200059003,-0.060652698000700764,0.0417626809825268,0.2888076564640933,-1.0114503497607845,-1.1067514018601254,1.0
0.8245233831635352,0.7225881631253125,-0.012461857221309845,-0.35308076314642317,-0.5867585473396049,-0.613141147206874,-0.9557810855622386,0.9113514783746226,0.9737785968027748,0.3058497465987445,-0.8795263954133961,1.0136227605465242,-0.38819425741177743,-1.180034755117045,-0.5734864455384416,-0.7028865072039835,1.0
-0.3272423142243165,0.7987094192352187,1.2748668834275043,-0.24164330667523565,0.23181042344869218,0.8452253764317743,-0.7897046451894758,0.618263087545929,-0.5751330698367568,-0.28332224141489454,1.3432062907460256,0.5851442796224389,0.40337905180376465,1.063522623167136,0.42871535163126545,0.8729465056485957,1.0
0.5246473976802077,0.17779679465289888,0.42810136657866915,1.2750830220732183,0.6071542334917825,1.0316392297128294,0.28542015412532357,0.5695282049057554,-0.21917956381453163,-1.041019074389003,1.3097682518562377,1.079584700140083,-0.3152290253357255,-0.739312518638455,0.10213066080013909,-0.6133055578512171,1.0
-0.43667274274188356,-0.000953826000183179,-0.018925660897618702,0.13552256396216225,-0.5580828558435954,0.9110824034564557,-0.3893834548810982,0.24793152178794636,0.2693333966784795,0.1483975721210506,-0.010142325815407943,-1.06474289094842,-0.19828949321265343,0.5853806516948746,-0.7990153936206825,0.4326856680746354,0.0
-0.1624108633476014,0.5426277346856896,-0.6398562289852221,-0.24684883716652467,0.42838865103759577,0.5783611400775341,0.31460560889539874,0.5358878933874842,0.8795373423347389,-0.552057538320801,0.4101626388966701,0.45648158633284414,-0.3484328927557582,0.439745020494848,-0.5702673116959821,-0.4579391672905501,0.0
-0.14638243258598532,-0.7779369280719663,-0.20677636664371796,0.7261691074591533,-0.398340250503049,0.9717782939380419,1.1742824920947346,-0.13363305839687112,0.8610867833723137,1.0353553202339798,-0.492687819337976,0.6728986021084465,0.42227940398450625,-0.8284934195519773,-1.0867942588958486,-0.8652601929748438,1.0
-0.7178034766308027,0.410505420593548,0.03924615943268868,0.08615158805614749,0.676977592447232,0.8956720595035678,-0.09800176567239403,0.2808029301458938,0.11081993236891909,0.8362299793796163,-0.3987678644093531,0.2159483990755703,0.131048907900347,-0.5713027151583961,-0.4921342143629694,-0.6747825804009214,0.0
0.3629181181052874,-0.296876345733747,-0.5315189294424532,-0.5947040999408101,0.055413191183226934,-0.7766056835359286,-0.26180884246869346,-0.3702990342930065,-0.13510829381988002,0.5702454461748089,0.25690189214705744,-0.3004107696464396,0.7896677551294786,-0.3735277108267606,-0.6778689090596118,-0.7809184189372007,0.0
0.700749279712689,0.24479446434129773,-0.26375775705544025,-0.7504845954115017,-0.1218220316037339,-0.6834716687916286,0.021303087624335578,0.029770304033506965,0.1806944095281049,-0.6913745100739401,-0.3360340468805745,-0.7701146435949421,0.2764276709444446,-0.21318768627432957,0.6685742210603409,0.7398778610131982,0.0
0.30260081965458907,-0.3755848872102302,0.12537687527079844,-0.23851497580991202,0.7894793905904686,0.5351590989666912,0.04448681891678937,0.39310876150610224,-0.8501542139395144,0.7382298039399119,0.4691380725977261,-0.6500142055955983,-0.10249953993414397,-0.7088633665139622,0.0707928459373666,0.44745273767410493,0.0
-0.01839119019630176,-0.3912501958468594,-1.1997382301899209,1.4135993719343207,0.06699367445394588,0.5370812918316641,-0.9993479440916291,0.9561800698196687,-0.7708054235699837,-0.005303858949862953,-0.526770895035972,-0.915482959259273,0.12425081123758562,-0.11814739662882134,-0.23246393512376062,-1.1873612038024983,1.0
-0.621783881870009,0.5453875354630446,-1.0769538988489868,-0.7261958577496733,0.9214205457106929,0.9506840042189855,-0.5930440692407454,-0.45673623395200064,1.0551934520332338,0.3293295098009692,0.5949510158589045,-0.8264773041440027,-0.6618468649999354,-0.653265462180987,-0.9591616524515867,0.5214511078220079,1.0
0.9711251977507243,-1.1790255010611845,1.0013289426628311,-1.1631274965415757,0.25801618425977085,0.1860580397096963,-1.0061740685674598,0.041144437744201165,0.16662560947468455,1.102056683325373,0.7672248905820411,-0.2562631565443566,0.7396452668390858,-0.5539181966020651,0.6294077065454241,0.22218913463866735,1.0
