c0,c1,label
1.560412044532003,2.5622478902868573,1.0
1.8025382789815216,-2.3980941918128105,1.0
2.9658824782636897,0.4511553226200874,1.0
-1.6621794700205592,-1.1122766784582752,0.0
1.7332229669445094,0.9979670068975589,0.0
2.1541345303438506,2.087990523249633,1.0
0.36004197229316204,1.9673255394538165,0.0
1.228207110577128,1.5784509157803366,0.0
0.7688984855770707,-1.84629226258393,0.0
-0.43369582074848617,-1.9524108007961074,0.0
1.586575111914685,-1.2176943024638434,0.0
-2.677960777526836,1.3522300373929967,1.0
-0.8791418407629983,-2.8682938524181667,1.0
-1.2414403202158406,-1.5680643900498445,0.0
-1.3279896084252294,2.6900638653969917,1.0
-1.4435808791061517,1.384223336560654,0.0
-0.5545459020957146,-1.9215823798288874,0.0
-2.9970923970851358,0.13204985170181976,1.0
-1.0429134931431157,1.7065554329760355,0.0
-2.822386432009367,1.016924199933032,1.0
1.634414406012934,-2.515688682929068,1.0
-2.9999320184430376,0.02019615607690618,1.0
1.868954128010362,0.7120466750101621,0.0
1.191549957434798,-1.606302804248667,0.0
-1.3665674795386373,1.4603059007849744,0.0
0.6565360983388374,-2.927278659707343,1.0
0.4558346872969726,1.9473609675293566,0.0
-0.3088903247718282,-2.9840554229541976,1.0
-1.3031054137511824,2.7022058175964982,1.0
0.043849359325626655,2.999679521830079,1.0
2.1613394618167043,2.0805315981243537,1.0
-1.7044369071555563,1.0463722232198265,0.0
-1.7125937377465779,1.0329679033886805,0.0
-2.925347100279385,-0.6650897254408547,1.0
-2.629069178640129,-1.44498970720366,1.0
-1.4654649486722637,2.6177113065066973,1.0
0.6484298499408497,2.9290849645760852,1.0
-0.9851521688752864,2.8336328633329195,1.0
2.7533504684681063,-1.191243550994698,1.0
2.7409841117453975,-1.2194285953508286,1.0
-1.0954242427508238,-2.792856195437528,1.0
1.9833153303267395,-0.25779895362653565,0.0
-2.064601024139681,2.176562108261876,1.0
1.7801944532996188,-0.9115413915128986,0.0
-1.9766545493657564,0.3046913068527854,0.0
0.6203661422977871,1.9013536886888147,0.0
-2.58734181377151,1.518440759038545,1.0
-1.7970468795791759,-2.402212004090136,1.0
0.3334849186801923,1.9720009657738164,0.0
-0.5288560762843094,-1.9288108384642504,0.0
2.997423325614265,0.12431173341049781,1.0
0.6586349813695276,2.926807127454141,1.0
1.1461443845611587,-1.639009777194426,0.0
1.568192849270907,1.2412780460056458,0.0
0.661991662148751,1.887264432782416,0.0
-1.8607174551839412,0.7333011332145876,0.0
0.18820037744756996,2.994090950176462,1.0
0.6803077647509818,1.8807395740026112,0.0
1.4847344668288769,1.3399864040393734,0.0
1.0690344546679662,-1.690315158404717,0.0
0.6654120852494142,1.8860611752549348,0.0
1.0592927367463305,1.696437118751081,0.0
-2.816663160713556,1.032670634364666,1.0
-1.924986190983778,-0.5426123519804591,0.0
1.8373857363004742,-0.7899453500335095,0.0
2.672679445924582,-1.3626388293793283,1.0
-0.3754431418901538,2.9764143608052374,1.0
1.649950744877494,-2.505526399676963,1.0
2.3450551924640743,-1.8710200812116586,1.0
2.2738348250664555,-1.9569555918096357,1.0
-2.992916465482149,0.20603647892021706,1.0
-1.8310489716852798,2.376396360729893,1.0
2.7174593583652187,1.2709896284522917,1.0
1.9225825512473422,0.5510683565940441,0.0
-0.2599290987780075,-2.988718264341497,1.0
-1.5975197206189131,-1.2032999385995453,0.0
-2.7698493161911006,-1.1523605189330686,1.0
-1.91407721584175,-0.5799210392764635,0.0
1.4205361992591534,2.642361993859729,1.0
0.40705798165809337,1.9581378397774858,0.0
0.8322899240703233,1.8185965694158273,0.0
0.40083327670958,-1.9594215177654501,0.0
1.451247345755803,1.376183542059974,0.0
0.14603625040754317,-2.99644346076593,1.0
-0.7604111961888658,-2.9020294300214493,1.0
-0.7663720657359359,-1.847342376729239,0.0
1.9713586269038166,-0.3372612698367523,0.0
0.8842559401706981,1.7939039640607395,0.0
-0.748971132975305,2.9050029676352636,1.0
-1.9476195206695164,-2.2818365854519564,1.0
2.1894857310937317,-2.0508905951651704,1.0
-1.7677609971253918,2.423844272440422,1.0
1.7131474175056915,-2.4627476374759922,1.0
1.876764532197121,-0.6911981558763892,0.0
-2.406434365523606,1.7913887474322827,1.0
0.9983882969798832,-1.732980325466394,0.0
1.9213228082223954,0.555444566635059,0.0
-1.9470428883769273,2.2823286333963466,1.0
-0.09222060037705357,1.9978727088746409,0.0
2.453747743591177,1.7260133286916435,1.0
1.536803532507219,-1.2799355071539087,0.0
-2.986944909790634,0.2795712894340543,1.0
-0.6196949405290659,-1.9015725546722315,0.0
-1.292125775343774,-1.5265683675133095,0.0
-2.521284911180924,1.6257682481372924,1.0
-1.437001840884468,-1.3910520153087913,0.0
-2.4605741305878395,1.716267737820034,1.0
-1.7990333719105582,-0.87377281186366,0.0
0.562300655753653,-1.9193274792330286,0.0
-1.9835347258163545,0.25610543040052663,0.0
1.4278079053397772,1.4004872671499864,0.0
-1.5851934090159743,1.2194924583663131,0.0
1.696068338905331,-1.0598831019329018,0.0
1.379212339441062,-1.4483691942089603,0.0
-1.4447469471860448,-1.3830062395363962,0.0
-2.314857908367693,-1.9082538783053868,1.0
1.9301602781043623,-0.5239096304021246,0.0
2.7083243816831244,-1.290340669583316,1.0
-1.7319453339687358,-2.449564320474954,1.0
-1.8119369554258,2.3910007255461636,1.0
-1.7544149092550905,-0.960223060639273,0.0
2.850140879213792,0.9363209752186648,1.0
1.3162682709349875,1.505801394251519,0.0
-2.8359559454821666,0.9784446204483668,1.0
-0.14919965226166768,-2.9962876136587755,1.0
-2.074361453553037,2.1672619961632082,1.0
-2.978228352098889,-0.3607712332688643,1.0
-2.8888339265488856,0.8090973642400189,1.0
1.5088867274389655,2.592925151977691,1.0
2.841655126783115,0.9617671965851405,1.0
2.935486643520405,0.6188038184378828,1.0
-0.7935963873286218,1.83581174797934,0.0
-2.166940781819397,2.0746970015132185,1.0
-1.199233112956292,1.6005748782200604,0.0
-1.8520085578786922,-0.7550260270640254,0.0
-0.40114685324973964,-1.9593573441635987,0.0
-2.6706491879099574,1.3666136671041622,1.0
-0.8647922038430679,-1.803367528867105,0.0
1.2752157526272632,1.5407221632245325,0.0
1.999215892955335,0.055998333500224165,0.0
1.1612095595578662,-2.7661511814778716,1.0
1.9830583292015276,-0.2597684795821967,0.0
1.58632218330396,1.2180237808670886,0.0
1.7728368018384677,0.9257697737813396,0.0
-2.741911720837246,1.2173414127250142,1.0
-1.3145983844683566,-1.507259462585386,0.0
2.9390882565354444,0.6014650615750192,1.0
-1.9360941296349035,0.5015371583375108,0.0
2.6675380507731283,1.372676490538648,1.0
-1.290687620334578,-1.5277844961626834,0.0
0.2887684946863806,2.9860697842610047,1.0
0.7976893492356774,-1.8340369958416767,0.0
-1.2469069656682847,-1.5637208890872794,0.0
1.6647109643983389,1.1084842827085788,0.0
1.9411785225616436,0.4814830667275791,0.0
1.4255345813338083,-1.4028011824280173,0.0
1.3111803769575212,1.510233763058399,0.0
1.9690018451573241,0.35075879713423147,0.0
2.3664996334544477,1.8438219775401223,1.0
0.7701324777523219,-1.845777875777871,0.0
-1.715479170681432,1.0281688650013412,0.0
1.9937556116455324,0.15791947641740928,0.0
-2.1653545488359773,2.076352493637663,1.0
1.1846736957978428,-1.6113808471260542,0.0
1.9047448716277493,-0.6098745559603133,0.0
-1.9361108214304998,0.5014727182406988,0.0
-2.724371909372924,1.2561041753850393,1.0
2.531351494651427,1.6100495677233,1.0
-0.5784753629391662,-2.9436994164609267,1.0
0.7241746601534843,2.91128340454714,1.0
0.6778946682258689,-2.9224063404651552,1.0
2.3909274654495585,1.812033624124826,1.0
-1.261559129460604,-1.5519241485570752,0.0
-2.9464232035099855,0.5644380442687685,1.0
0.8305214555419885,2.8827476670503818,1.0
1.0052824664363902,1.7289902147425729,0.0
-2.328180005040831,-1.8919772366833791,1.0
1.8497111764808518,-0.7606369459879156,0.0
-2.9928168395694894,0.2074785887490398,1.0
1.27140434477739,1.5438688390148871,0.0
2.9030136326101488,0.7566451274406166,1.0
0.8155003406004274,1.8261870644817817,0.0
0.6702457859463156,-2.92417006797163,1.0
-1.5162389343664708,-2.5886327460478493,1.0
-1.398768379746807,1.4294918746955132,0.0
1.8907840020999798,-2.32914917027716,1.0
-1.9583605583066273,-0.4059851273987197,0.0
-2.2997214551222283,-1.926468590154145,1.0
1.623289896597032,-1.1683021491061283,0.0
1.1988891345386823,-1.6008325468596298,0.0
1.6888007201029949,-1.0714252786730425,0.0
-1.3818156258087237,-1.4458857410842827,0.0
-1.3911217712531194,1.4369343121888292,0.0
1.822595689439765,0.8234955694085959,0.0
1.0668777230422677,-2.803885148160699,1.0
1.2067350811247706,-1.594926469773072,0.0
2.2324491925672576,-2.004038573133212,1.0
0.17708653691437357,-1.9921446630311954,0.0
-2.476093181203454,-1.6938012156087732,1.0
-2.2831167976561315,1.9461186213230717,1.0
2.814844944001944,-1.0376164711620062,1.0
-1.8646077357494166,0.7233519142045823,0.0
-0.8598067847915909,-1.805749786882542,0.0
-1.328576578231059,2.689774019462574,1.0
0.5787911862899775,2.9436373354530345,1.0
-1.5145732994324377,-1.3061652730976812,0.0
-2.8320361281965827,0.9897329784286811,1.0
-1.2841346458298804,2.711272434002044,1.0
1.8043709027504913,0.8626967284668335,0.0
2.145892481778372,2.096460220621192,1.0
-1.986820247885785,-0.2292276217890579,0.0
-2.9786588604724766,-0.3571993741999145,1.0
-0.6361586339366915,1.8961282109783089,0.0
-2.5635480783919844,-1.5582750879651392,1.0
2.4822599964303924,-1.684750815438707,1.0
-0.05863660300381077,2.9994269033914085,1.0
0.42835882094777816,2.969260635329312,1.0
-1.8645424086982019,0.7235202873215836,0.0
1.6188403268710958,-1.1744598741957442,0.0
2.1408289772932894,-2.1016306264378066,1.0
-1.1004824748319335,2.790866948205841,1.0
-0.2824135516711605,2.9866775162096895,1.0
0.9716910852238787,1.7480893669650994,0.0
1.6006280534935806,1.199162138482262,0.0
-0.9761705085530104,-2.836739525975439,1.0
-0.3977420529548777,-2.9735166485680287,1.0
-2.6984028629482086,1.3109622379126376,1.0
0.6004741377035646,-2.9392908685513177,1.0
2.8571851408542464,-0.9145999512801759,1.0
1.8670997257156456,0.7168951208039855,0.0
-1.4512433590763991,2.625622347699046,1.0
0.9793035107353787,-1.743836183206829,0.0
-2.6929969244900778,1.322031605025758,1.0
1.9208297288135383,2.3044333691617362,1.0
1.496424875402051,1.3269184572828712,0.0
-0.17868325478829836,1.9920020819412463,0.0
-1.867098727447042,0.716897720714493,0.0
-2.545802873506953,1.5871004156145065,1.0
-1.9538936066207568,-0.42696577615370124,0.0
1.988775131426121,-0.21159744001526518,0.0
0.7401337303594477,1.8580102424863563,0.0
1.0864543132971878,2.7963578142144003,1.0
-0.14164969327714416,1.9949775348094754,0.0
0.6203694990595204,-1.9013525934546278,0.0
1.1941172054381464,1.6043952442202611,0.0
1.1873974740761177,1.6093747974159582,0.0
-1.6551320259354494,-1.1227368243372153,0.0
1.1556839965715937,2.7684642854962584,1.0
-0.04985945597060233,-2.999585643826546,1.0
2.311729543847709,1.912042498508249,1.0
-2.3535098298228316,1.8603740164083415,1.0
2.9455273927507246,0.5690943494317271,1.0
-1.0880753260511433,2.795727469700632,1.0
-1.7120761424527429,-1.0338255570666337,0.0
-1.8738545601253214,0.6990487018066328,0.0
1.8551469000364185,0.7472817268509026,0.0
1.9969014236039058,0.11128658683190598,0.0
-2.5065732716680547,1.64835992239538,1.0
-1.506441662039319,1.3155354494927964,0.0
1.8563053201840605,0.7443994614831155,0.0
-2.407722950729073,-1.7896564453918211,1.0
-1.9081889442084372,-0.599011646965808,0.0
0.43922903184439366,-1.9511734565601893,0.0
-2.216827008424035,-2.0213060170893824,1.0
2.6335045014374687,1.4368904067146486,1.0
1.5240322204959516,-1.2951161302717913,0.0
0.546429501590686,-1.9239061307120349,0.0
-0.9046136541810029,1.783724792861638,0.0
-2.8985263340652727,0.7736569593367149,1.0
2.978798418610781,0.35603367998254254,1.0
-2.7909169167663883,1.1003557441605851,1.0
-1.9760583234127183,-0.3085344429254486,0.0
2.922548499066711,-0.6772815297960773,1.0
-1.953819562236616,2.276530060908821,1.0
-1.3527994727012456,2.6776731665121547,1.0
-1.6317693413900896,-1.1564293391726763,0.0
-1.9138239649223219,2.310254927770744,1.0
-2.1889587830553374,-2.051453008500291,1.0
-1.0394367133683577,-1.7086753111407638,0.0
-1.894415040861095,-0.6412422732160253,0.0
1.3144017047973482,-1.5074309796557268,0.0
-1.7069996216076349,-2.46701282765846,1.0
-1.8631590726420013,-2.351305652192372,1.0
1.3106593852977586,1.5106859288849228,0.0
1.825867375228024,-0.8162158587517929,0.0
2.670463442496982,-1.366976591711492,1.0
2.549246587376005,1.5815630992002174,1.0
1.5716089607990966,1.23694998861554,0.0
1.8469467955236034,2.3640616604701945,1.0
-0.1314845521778331,1.9956732729930005,0.0
-2.3123416761435482,1.9113021667882992,1.0
-1.439456540050355,2.632102746722905,1.0
-1.1732369612621851,-1.6197268389232407,0.0
1.1711031507634657,-1.621270307589664,0.0
-1.5333422454882484,1.284080043533524,0.0
-1.64804183390706,2.506782422487491,1.0
2.821565400677904,-1.019200024380563,1.0
1.560330893893953,1.2511464748621948,0.0
-0.040889573121130625,1.9995819670145987,0.0
-1.7301637713368028,-1.0032613439944809,0.0
-1.2967053827565338,1.5226802521640026,0.0
-2.691552047983445,1.3249707819405394,1.0
0.9710825353354338,1.7484274962281123,0.0
1.7825838207960576,-0.9068599240434703,0.0
-1.6388966843203656,-1.146306092683674,0.0
-1.4785450224951948,-1.3468127622110968,0.0
-1.8660994830052668,-0.7194947668520434,0.0
-2.649110919948732,1.4079102719308432,1.0
-2.2788352000307652,1.9511304751606802,1.0
-0.42762499950684285,-2.969366407130783,1.0
-1.509479722298336,2.592579982945586,1.0
-1.585503570994688,2.5467976806890436,1.0
2.1451290900012103,-2.0972413278472697,1.0
-1.587316023750811,-1.2167283348159172,0.0
2.994994237967503,0.1732325446948617,1.0
-2.163111710039855,2.0786889449574826,1.0
2.931858975551327,-0.6357695710547373,1.0
-2.7925015858742426,1.0963279130305132,1.0
-1.407089084532792,-1.4213023282147506,0.0
-0.27840309764260535,-1.9805281404774338,0.0
-1.4145284686054045,-1.413898586004261,0.0
0.1874230192190507,-2.9941397114808814,1.0
1.1912761326157257,-1.6065058903907323,0.0
-1.759724831719355,2.4296848595302,1.0
2.902152847285019,0.7599400311836835,1.0
2.3027208317331875,1.9228824121880197,1.0
2.645758274350068,-1.4142005351816807,1.0
1.0609572008308585,1.6953966550648696,0.0
-1.2891711636458016,1.5290643252735086,0.0
2.361870167367176,-1.849748445735514,1.0
1.9267038187595322,-2.299524384471153,1.0
0.013294829205459583,1.9999558113909413,0.0
-0.7833503827027051,1.8402071019098707,0.0
-1.9870397811575433,2.2475926917698814,1.0
-0.5350249528779061,2.9519058758364904,1.0
-1.9929897966518095,-0.16730711413977373,0.0
-1.624654538115957,-2.5220027025717533,1.0
-1.0674607214635274,-2.803663247990487,1.0
-2.8123381053091476,1.0443918715818103,1.0
0.5319771167792275,1.9279523716169078,0.0
2.998474865371739,0.09564769591542979,1.0
1.4031405656891152,1.4252005307736977,0.0
1.60653774903379,1.1912331681620703,0.0
-1.15632652914625,-1.6318421976381747,0.0
1.9388591105136024,0.4907395944677815,0.0
-1.9784166361569517,-2.2551868245840327,1.0
1.9802007924771785,-0.2807219647137616,0.0
2.88720278791729,-0.8148988044184549,1.0
-1.4672473097473098,1.3591119644971428,0.0
-0.8262873577117402,1.8213317112722083,0.0
1.5365770899785396,2.5766122809908913,1.0
1.9216289109419973,0.5543846396067201,0.0
-0.5533904451909923,2.948518104942094,1.0
