c0,c1,c2,c3,c4,c5,c6,c7,label
-0.10123303654520713,-0.07106744627573396,0.482581935783154,-0.06250607285812049,0.08419576147172249,0.4402466083142799,0.45586819741239837,-0.7410716164509759,1.0
-0.016982481283438964,0.5542634114256881,0.039146334179086126,0.07206939719463645,0.4012020575500935,0.2310412666994985,-0.664831200669928,0.17156208586923152,0.0
-0.4109855239697808,0.1621111341389584,0.5341508110507712,0.028029952377368824,0.4721122300791403,-0.45531450517601857,0.17977662268117314,-0.5159333499807515,1.0
0.45750214758351115,-0.48813325906847344,-0.004094839551981232,-0.6129406505743731,-0.18164225729996258,-0.3039283171967453,0.21152104811489073,0.08122322379394094,0.0
0.317760849406802,-0.1328024033760128,-0.2717440595387015,0.4523541277732197,0.33248526069254614,-0.49640243860299055,-0.20532797922634996,0.45144331288858003,0.0
-0.4944877270838684,-0.19758147392636216,-0.6260577068236335,-0.2851106149562003,0.04491987785415248,0.1674177300220327,-0.5974240696420878,-0.2573812797207099,1.0
0.09475576669717233,0.20309907035938302,-0.020403474250390442,-0.04124568741925451,0.6984325166039477,-0.6325457611108575,-0.20659721100696182,0.13057593981940022,0.0
-0.6302210203625483,0.2649227996918064,0.3027084330612673,-0.04600038513844928,-0.28283661158891477,-0.49065024153910825,0.23937478168053994,0.246686948043994,0.0
-0.3419291582111733,0.052134415319333514,0.4325103240169743,0.0044197997084412305,0.4254993981949492,0.4608041606663856,0.481735328059149,0.26042772479443704,0.0
0.329582600619369,-0.7527650978055589,0.03493240068166035,0.24562977665219107,-0.34834752008553876,0.261372179833897,0.12089479249500612,0.2426701364113293,0.0
0.48838554271244944,-0.29052998616942083,-0.27918196453313443,-0.049452578457965315,0.344646588460079,0.578636387004958,0.07799259773639804,-0.3701345395449424,0.0
-0.5595275722942211,0.35484708805939896,0.49642236172119747,0.2943404467782564,0.578396645936278,-0.11544749134372907,0.1142005048626965,0.2775399457970588,1.0
-0.024048104264425756,-0.5676848061633324,0.1961280405920586,-0.033906729026226504,-0.20257722449659854,-0.6126747750722853,0.41621586556458934,0.2188520420524972,0.0
-0.38301365618287114,0.29775350998771094,0.49494046730163704,-0.33362232106297357,-0.18972288148798408,0.339648857344969,-0.47500315201937404,0.49131390647836504,1.0
0.42775439320947445,0.3891562060203302,-0.46057583043025985,-0.4661615044185868,-0.34984599452780596,0.3166450096567368,0.4515259913917718,0.14005348870180367,1.0
-0.35266137280931054,0.5005493643373248,-0.49579827366415724,0.344927886921446,-0.09892446065395043,0.22508922865485975,-0.005872400636451774,0.44699375810401487,0.0
0.3305756699701412,0.4665631138704136,-0.625635911445978,0.24108378354040993,0.6009471191225219,-0.20168333019642115,0.1531143338215067,-0.0907705786031804,1.0
-0.09261319224714934,-0.2933833556247365,-0.70196943034855,-0.08812774467126566,-0.2888696042244516,-0.30241176899739936,0.47879513439241894,-0.026040655688138903,0.0
-0.4893261042379175,-0.23926569138145215,0.5064150581870005,0.1998186526611307,0.4954751314750263,-0.18803445503264302,0.3546131546826921,0.018031524217797586,0.0
-0.1532706309536855,0.4866697585523023,-0.44932936740349944,-0.15524798157889488,-0.4034459408302294,-0.3918246817696096,-0.41880763878729893,0.14821199978178393,0.0
0.5064351485191285,-0.37348685357620204,-0.19727100661573221,0.12785573134795722,-0.49468168848339833,-0.4835283710398049,0.2282203706852348,-0.47767549271817616,1.0
-0.4981740283858395,-0.2855826345739528,0.5254351537011168,0.4341834756831609,-0.30508504498289696,-0.05657833037966792,-0.08112258375367629,0.3206383308881825,0.0
-0.13846261421785627,0.21349008663347238,-0.3957111097346322,-0.3727090456138761,0.6428073111787536,-0.5254971178250758,-0.28597445666935745,-0.2803942265966162,1.0
0.35930751616664636,-0.48120023709192633,-0.11068681207468897,0.5647846230990068,0.16429506251038495,-0.28719205971572226,0.28264783458769766,0.5733665970967613,1.0
0.051622010106470245,0.02739582068329174,0.15464097431478752,-0.3601618934115573,0.44869722801142703,-0.5186611720788371,0.3211423387205456,-0.5191177141194456,0.0
0.5093436242115018,-0.32727540747052414,-0.3222808002348361,-0.48635215277111016,0.2883415471941383,-0.09677345898414803,0.37633578495255704,0.2427384934390749,0.0
0.17591923693773776,-0.19256083847767974,-0.5212570756554915,0.5240818410418414,0.5442015716699461,0.11238677372457787,-0.5011815966214814,0.18876678791826776,1.0
-0.24316382139177148,0.15036989380147386,0.41313513335767843,-0.3393574052256302,0.1524265535079558,0.5833914086677034,-0.3518667944335973,-0.3808234934477757,0.0
-0.2356672646877169,-0.5180685323991284,0.20743171901546784,0.4071490406577122,0.4959753502509149,-0.06755770588155866,-0.00581548158110276,0.4654871268077115,0.0
0.3989615680939342,0.3784146288672196,0.515058536635945,0.4921868627577141,-0.21769005385522086,0.3829013289116454,-0.1280434721034346,-0.4355471430653351,1.0
-0.22002045280223306,0.37555997438728855,0.18554895224669007,0.4809624328784072,-0.44921386521995166,-0.35316523235075215,0.3309556983971288,0.329760485986447,0.0
-0.05161678232772599,-0.5364639519848557,0.36525529107314064,0.016905229910183738,-0.3785117912270726,0.38119454159908267,-0.4896222159864021,-0.5074786227196033,1.0
-0.4811302103482796,0.5255554691627989,-0.17623768288799868,0.12736723536740352,0.24386403903353132,0.3123155694316227,0.4593940541338557,0.27743369404551,0.0
0.4680363041264417,-0.33368728972313294,-0.04650015096711534,-0.19285058188644433,-0.022193938485500483,0.6372651003588722,-0.15151984099823318,-0.44797718520696417,0.0
-0.47724028574676886,0.0642301300575734,-0.20886183304591951,-0.2135053892833286,0.2399686992263093,0.5886268696089829,-0.22222007564568444,0.47482634008950175,0.0
-0.4887278452944162,0.1652403463335581,0.28650174085323826,0.0065025049210547334,-0.7396517779024913,-0.2611382951221168,-0.1908257702422315,-0.00477019633931344,0.0
0.5423310535487951,0.11172627082169538,0.2907795175884198,0.3432250955307894,-0.5378999126273918,0.270895784653045,-0.5557285665488639,-0.1717061236184025,1.0
0.5146253537983814,-0.22489910819799466,-0.25950145730037505,0.5718055050951288,0.45859034097246704,-0.21290160684499837,-0.33909552480393107,0.3600841906957937,1.0
-0.1167658933944885,0.37046098400271527,-0.4499778753959186,0.41086589117068517,0.29787056441059667,-0.3041419442811566,-0.3872417629429963,-0.3829466519211409,0.0
0.620501031063257,-0.11595627966131732,0.3903966174179676,0.32699325323848777,-0.0809083815994895,0.5167107397736665,0.18583658419376103,-0.18473525453025308,0.0
-0.29088888335158847,-0.4752333798587185,0.46098180157069557,-0.030593600981762167,-0.3537107152778516,-0.4689138223035286,-0.17322314719303955,0.31796069071033517,0.0
-0.2758056129931832,-0.5815991835171757,-0.31903717682751465,-0.3394926980622893,0.24277846193680255,-0.10919707027580565,0.1377657145985669,-0.6991343701191163,1.0
0.466761999205458,0.5982330017294651,-0.040578334458372695,-0.5931014601879777,0.30418430735960755,0.1812259630218212,0.32894003588846255,0.21739843308454931,1.0
-0.4007099983263038,0.20077809717847822,0.017156769094128235,-0.3882104920934502,-0.3874967849426368,0.6253825566189952,0.2890788556568214,0.4830054107207155,1.0
0.12791802961786342,-0.4835273309511958,-0.45717212289263853,0.4218109173054333,0.3375332652373217,-0.457893100267272,-0.043141121418963015,0.19352401722332963,0.0
-0.4579022420129943,-0.4283719143704803,-0.19145246788526188,0.11704437711576722,-0.47386273113675054,0.288189550235713,0.3027810944302596,-0.3964771243015661,0.0
0.5567890502258822,-0.3572423953611358,0.4574691965118984,-0.2984640396416114,-0.32834263908172207,-0.5400602562216708,-0.07239508129592237,-0.2632298596351802,1.0
-0.1467448699673473,0.15678176862166285,-0.34688829698254686,0.534375575309566,0.35874473607903284,-0.07979446302083186,-0.45403293315875154,0.45473709735330725,0.0
0.5912974919320878,-0.45185668859229894,-0.08319027189106067,0.26550406999148163,-0.5266784303713058,-0.3294531028861599,0.33242696294573654,-0.286953959332935,1.0
0.5251543136691665,-0.5400187546487314,0.14833113069966378,0.07112074050070333,0.5723720555240904,-0.21304951711990772,-0.17419548336745228,-0.46063920185191826,1.0
0.3053425836681825,-0.0033300390121699173,0.3997930056455854,0.23516991218914715,0.49556968148954655,0.5137493053680261,-0.41106017813243195,-0.11453101960948145,0.0
-0.43480087627668146,-0.04315381606243743,-0.1510927512493859,0.32146162996830296,-0.22684161455663207,-0.35891906097237214,0.4526097038544511,-0.5456956960423359,0.0
-0.12549560106843663,-0.6331882528715326,-0.50836749046562,-0.5587348930783478,-0.2666661042930333,-0.38360058833667393,-0.05918099687447462,-0.03063807256113652,1.0
-0.30177760577331625,-0.474588138020035,0.16464049729394234,-0.29713843746444063,0.4277549313567294,0.5086063376024669,0.24279599848960426,0.5269668364370159,1.0
-0.09390844460853362,0.4735194363782288,-0.22684204440321717,-0.39587367475652113,-0.806495609942758,-0.01896102080198586,0.1794757823731551,0.29288397413265366,1.0
0.11475782362600842,0.34798152721257847,0.23688535235330535,0.15785719548651564,-0.428998898307009,-0.02017878376865586,-0.4618501523240317,-0.62205557070431,0.0
-0.20088340379999756,0.08560591328417136,-0.7720803771870791,0.020385491404541704,-0.18373743562956577,0.12606944246573148,0.47298736613252046,-0.5407622495099255,1.0
0.09522832147345964,-0.6603786158437481,0.17410416793692643,0.5058064641423134,0.1396981117707412,-0.270083754616969,-0.19045797464197822,0.5915607940182057,1.0
0.04485293758101315,0.5801092014408153,-0.469279601226066,-0.4808122066270034,0.12027797215974458,-0.0024148875749502923,0.4257409732121832,0.11970717474367502,0.0
-0.06518539788637,0.28773852133881483,0.051825515433743606,-0.1830536059186568,-0.6480021443247954,0.1453901170639975,0.608163860669786,-0.25662142142883787,0.0
0.34213335256132,-0.1847893398342651,0.2501969674872602,0.7069519504968667,0.22811863990273173,-0.08421824215864152,-0.36411171174406975,0.5520053634567899,1.0
-0.16822685497718481,-0.5309150218940702,0.230913691577947,-0.09995717631073495,-0.3736965983487485,0.37143309829071863,-0.5760778376368196,-0.1305336186503359,0.0
0.12079512320409484,-0.747943445838144,0.6630862151780713,0.1537271228584061,-0.2097723660387894,0.05733354758769234,0.32488100717807855,0.1408351267220772,1.0
-0.4648331841090978,0.39606766404789295,-0.06418226980590575,-0.4069612527808815,0.014969391405411498,-0.4672805657797611,0.4791226314760581,0.09586441256887561,0.0
-0.3646185820733906,-0.36033860224239067,-0.28060749411351904,0.4323562682145299,-0.3938647332276687,0.5008739634766002,0.24177500581078443,-0.08412825993482159,0.0
-0.08162574579738668,0.009203948329172368,-0.5657661131178524,-0.6247420008706231,0.6295560624343739,-0.25988413070060123,-0.0619380145144854,-0.15856149524391233,1.0
-0.335568296961931,0.13333355896766483,0.18812263625833459,0.1068783207946016,-0.5991033585979663,-0.5983151794586159,-0.10971829120755712,0.30636414071976636,0.0
0.369277858080804,-0.4696716086941737,0.18604802222948247,-0.38190682975717766,-0.3835938922468838,0.1600757906116286,0.4362722002427964,-0.3153946491515958,0.0
-0.3316244725309896,0.3692779114388058,0.35081911550344413,-0.22318373554801718,0.4773593818128496,0.3753328153307421,0.6095741744975012,0.22460326320646748,1.0
-0.37287224641145195,0.5249104032330724,-0.4370098954821926,-0.12067647263595031,0.5186198504894676,0.22116805136342327,-0.056192100236279095,0.24260150090628715,0.0
0.4749964843791952,0.45183114179475453,0.5520017395752427,-0.12247493958956028,0.12732592498607304,-0.2516424744018388,0.3719214039694734,-0.49260488323100265,1.0
-0.25607948060027996,-0.15626479850459257,0.6131764204925876,0.2478223749162918,0.485813180501432,0.21837431921308714,0.1978639906593461,0.5997928073645251,1.0
-0.11514655280642923,0.47642786720965874,0.4916093290276525,-0.050855355375056956,-0.5394200017394098,-0.5346314590040312,-0.17857278692371695,0.3417583703473596,1.0
-0.5582130641234939,0.2838374079979282,0.536314107325336,-0.07641668332216377,0.10861858041910057,0.11666211571487013,0.05305048973337019,0.5349203398081486,0.0
0.6438408491477469,0.13396620979183413,0.1994590652798274,-0.6222832525232737,0.3731409915125023,0.1761725770808521,-0.14902829145070617,0.39751885791055686,1.0
-0.5153293841307774,0.4806185980915871,0.02423968196645649,0.21418107526578367,0.5458147148745631,-0.5404854185251589,0.2358422249352214,-0.14601557506552798,1.0
0.4809731347648633,-0.46972120906547776,0.12053004945854365,-0.337410378298406,-0.0884025374398521,0.16753106631129572,0.6381820951871418,0.4318512704160076,1.0
-0.14731195122395604,0.4526444981676644,-0.4893498443259482,0.2236111971277722,-0.03965953357169924,0.6551670170739331,0.5108070395599101,0.04697211038210985,1.0
0.5566236635697827,0.20778757536048373,-0.06272036995376074,0.5346646380260528,0.012652345306247913,0.5794116146419526,-0.1036069969602491,0.10286879932435344,0.0
-0.5315154198443427,0.21187411816427684,-0.4092443552806497,0.31031605147822916,-0.5586453338898961,-0.1831572065846851,0.012984012326821184,-0.5225169532261392,1.0
0.3213530463356126,0.24115352509141252,0.19389088526437936,0.4190145389796166,0.39057728002261655,-0.312403345835014,0.09884251854185672,0.604561024257624,0.0
-0.06294996566915077,-0.48126520622641056,-0.2445969468841846,-0.5037072818421505,-0.3978296415476145,-0.36616274412433913,-0.21605698774957438,-0.3344371541235236,0.0
-0.3847938064579417,-0.5297643741649172,-0.43031750238496624,-0.3245279163477827,0.27600603784389044,0.34433489701103004,0.01804028300110596,0.29278081732373284,0.0
-0.6825328798546438,0.364266855743232,0.09979516393058997,-0.40991527305951847,0.4001608435436064,0.22802073129536854,-0.0793452696530629,0.07107104523327575,0.0
-0.2917994271637045,0.33344228557354244,0.2812327832949558,-0.13682695718716217,-0.49243929921838353,0.2918884246050387,0.5137121405131065,-0.3380242043727626,0.0
-0.2271579785109229,0.11549037087627682,0.10469598306155269,-0.2550270309368319,-0.41609861540589466,-0.6702739914159085,-0.6620460409062617,-0.09138353278922436,1.0
-0.5779458194033367,-0.1178792177982987,0.10813185675897483,0.03459231113457309,0.07762956189272917,-0.2820856688724892,0.16362824072287177,0.8583828509381659,1.0
0.2760596464741586,0.4142790970218979,0.3408914410469944,0.5885694344128681,0.23487747544968196,0.5147399533122451,0.4069472338930422,-0.11752552264251794,1.0
0.22690411540442387,-0.06414027694684182,0.40424263807483674,-0.5460520240356015,0.4390009910474721,-0.15404176415618231,0.24902285311198083,0.6437021883430221,1.0
-0.0951073459605596,-0.30416842599193,-0.06649647015784879,-0.40671991727679885,0.47605464476871,-0.2447158392419095,0.5121606367159802,-0.4239939918651886,0.0
-0.47321591990060424,-0.2520177468585693,0.5333385881458916,0.00520062464572093,-0.5134680978647055,-0.2897625503178023,0.2861633346700568,0.45670053111183695,1.0
-0.41360486961611087,-0.4695398781561189,0.4136770074937935,-0.24936473186468527,-0.24742960909423464,-0.26333245027559554,0.28778475662036435,-0.4022019662511527,0.0
-0.02488875980766095,-0.6556101042509015,-0.7347156210038864,-0.3874756000072718,0.13073015879576158,0.060667237942131885,-0.15520203344210223,0.21154904189899149,1.0
0.042202943872230725,0.316035694254141,0.14922115547925072,-0.15515092343970902,0.5539276544533921,0.547638106072621,0.4328177918457331,0.5176166599616006,1.0
-0.423627013905528,-0.44463874248734225,0.45231372161266775,-0.271361845741095,-0.2560704889401812,0.4496223242834673,0.27707975481544733,0.010298900762965933,0.0
-0.6800623478644704,0.007746526074413926,0.13407275433965765,-0.09141405526758214,0.37611971505296343,-0.47983119780312944,0.46040533445069415,-0.3707371993296489,1.0
0.0913126702964128,0.22406898336550324,0.8639340452495069,-0.09347135364771432,0.5004069702542142,0.298847544531003,0.2301329340096218,0.06048140520760728,1.0
0.3292113961258435,0.2980402008326547,0.2589822261767765,-0.5093608834348772,0.3294601925394837,-0.23439837571019637,0.48450310505403105,-0.2793594753874239,0.0
0.4504944516636111,0.3889375372421726,-0.39323063718192336,-0.2524631490867028,0.23623308478002178,0.2669982831003733,0.41728403918643775,-0.355238289878835,0.0
0.3779045758782407,0.21195630559864304,-0.3477086784087175,0.32897922415533687,0.2568909492629902,0.5069655777594897,-0.32030808699268065,0.39690008017322603,0.0
0.18531122904457512,-0.6693386192836918,-0.08555428954828782,-0.4398597159762059,0.5514347553339068,-0.169655588254813,0.24361200426820195,-0.3669323347523173,1.0
0.25783551678492017,-0.3207494238307941,-0.3391322040456497,0.4060068141313262,0.2160768649885639,-0.41207049267194107,-0.47691886118912385,0.32687239984805116,0.0
-0.45378059701451595,-0.3062031651060611,0.4529441198044723,0.039653249364442235,-0.3029973091230742,0.29370969689007503,-0.29369352519475844,-0.4788145710785808,0.0
-0.5017942781152804,0.5417772355003907,-0.14930913925036446,0.03500772054293568,-0.18889571428069754,0.5926451455487252,0.08830925687686794,0.4964401129207762,1.0
-0.5132521657645858,0.2734396787529058,0.30794799833510567,0.33414106859326514,-0.3145111531562974,-0.5367416498190865,-0.08791817461467917,0.24613464503077698,0.0
0.32653011660912973,0.10719723641578043,0.48903764055797494,0.04418125549044226,0.47309205974163854,0.39796020468051957,0.38960476950085715,0.326797705492345,0.0
0.42197958336728714,-0.5061812524793754,0.23633393665651434,-0.053810744314711445,-0.2721640690655802,-0.5309852297302424,0.2120494947474189,0.5621217502780562,1.0
-0.2917191738804015,-0.26770221645049236,-0.31527095843096214,0.27982138815143104,0.018180134911896514,-0.2872965021872878,0.7066799353110822,-0.2885711904458207,0.0
0.191163596172354,0.07875404652861069,0.4592454166463623,-0.6189276364987946,0.428591195888975,0.5283699792554778,-0.05936855883263649,0.3269352134159121,1.0
0.20225806963198886,-0.23996511332682113,0.6483638266066888,0.5872214172902556,0.36253866984109384,-0.10047056873966557,-0.376271107265162,-0.25138656408561333,1.0
0.3552868541742581,-0.4328064062062052,0.2831383797026415,0.20085731842601248,0.5788613652545321,0.1354003967947821,-0.6263161760422019,-0.1739343599271051,1.0
0.41034148609082965,-0.17018681196841629,-0.4246678392153269,0.19634565530095344,-0.032566235915493374,0.5669682084941001,-0.34118175623729396,0.3805830052058861,0.0
0.4629160366214755,-0.5586479006605674,0.5269891760750346,-0.002870512224577052,0.5852152607078855,-0.13969101757533545,-0.15164701962382832,-0.14459645316573294,1.0
0.33383522277027533,0.3766776871260902,0.015886249543168234,0.3962079685661436,0.4514095370233602,0.5995933478562867,0.2637186999025507,-0.4081721832657833,1.0
0.34631567590103546,-0.4866553411935529,0.45902727094989165,-0.38805306335658835,-0.20103421930664772,-0.05309941303953983,-0.4325683785365109,-0.22713676265583843,0.0
-0.09681461689263708,0.3878426915961929,-0.43129389437479065,0.44625278759972353,0.1089200554317702,-0.11098314821977096,-0.5561074631263386,-0.3487300597267343,0.0
0.3991231146431632,-0.29204990283838284,-0.03985425794475083,-0.20876573124738487,0.27505207531815923,0.5673444366508233,-0.22709661174241122,0.6863890122880028,1.0
0.5429048447232894,-0.3509820959569935,-0.2800484407242253,0.1767689993603322,0.5383526270464487,-0.11890825248063236,-0.3536072772631708,-0.2083042474780827,0.0
0.1327353534291084,-0.32476253462899485,-0.3848260940293428,0.3639762342746045,-0.2544097167543297,0.5225515100950486,0.3120704046154368,0.40145794072395913,0.0
-0.1883803484286617,0.15750719805061883,-0.20863257699417756,0.6573734393413435,0.13367674619677242,0.3390530001948662,0.4710159223378438,-0.3306879608373653,0.0
0.4485530730213671,0.4670641366021593,-0.15139622298768474,-0.43068692284620946,0.183575672134615,0.2120521836183495,0.5358756384075507,0.08006456970350988,0.0
-0.10007510120685928,0.516427168242553,0.25753398088485596,-0.4325391512836666,-0.7202051465704712,0.0414982499434556,-0.3984315656380359,-0.026623578348504234,1.0
0.5266500290168183,-0.12626007434425793,0.2653858162390203,0.18754091818896465,-0.17247367106458233,-0.5105132515390317,-0.49926456591836693,-0.2479130071578582,0.0
-0.5259628431368434,0.22572881522750238,-0.519927753907982,-0.18972776636479702,0.2867891684078488,0.14761595896219254,0.4090891266301275,-0.30772663683605384,0.0
0.01656822207453219,0.42990242881420276,-0.38510907527799776,0.48418486443765024,-0.057183058106350514,-0.18412974704648918,-0.7747129701565812,0.06936541569347011,1.0
0.3008837190564533,0.10465429971384464,0.19065719271608123,-0.1582066923009442,0.5068207883836284,0.42305871849257476,0.45074220242133395,0.44510944571078515,0.0
0.46085369994241243,-0.49415514886293677,0.1327634614273485,-0.5532596838036167,-0.35792035295540847,0.37898540942272485,-0.39169024759663845,0.06740899058463079,1.0
0.19526856626565284,-0.6072011226486509,0.08858399840682664,-0.17463376163066244,0.17382548700191883,-0.5198453369516799,-0.46992297232740143,0.18316886745535954,0.0
-0.3654259647710845,-0.5298208117748083,0.43175103312759416,0.42100391916897206,-0.3901031735420908,-0.26417520035998915,0.4524622570074435,-0.07354862751884127,1.0
-0.3027862593994964,-0.15670246586391298,-0.2202861863397452,-0.4724334587894276,0.37024461551456517,-0.46270347662911737,-0.173577890925453,-0.48035463421814756,0.0
0.05919218471492448,-0.47583915746029903,-0.333727025810026,-0.21770808789942533,-0.6610882435103855,0.06633134736855653,-0.3503492650664545,0.2170730782923981,0.0
0.17205768281693842,-0.5603640572395772,-0.5648346772547465,-0.5128512191795153,-0.13723839362841186,0.019302712944504873,-0.20754459878150675,0.47122389540236115,1.0
-0.08771606920777984,0.004690394343517355,-0.24237940157561877,0.7438103904251122,0.033756829245685335,0.4737281497063279,0.14233777834915412,0.36669373283552165,0.0
-0.5543269461622475,0.17054290585166687,0.17887583757687087,0.633021451938744,-0.20656164526401405,0.5529629692041473,0.25519736715164826,0.16541636960188533,1.0
0.3341309675731489,0.30142172584369836,-0.4109762659004634,-0.11109463887606072,0.4897218491837049,-0.29932010979323426,0.1776527950072294,-0.682112451513037,1.0
-0.4034705257104591,-0.7447232417550057,0.010208777941949819,0.40075887404493904,-0.3712920345588835,-0.16347784484955658,0.40348606003180965,0.06710553238356821,1.0
-0.18207563123758985,-0.33888322118151387,0.39500831478559245,-0.4317808310334818,0.43218275660297,-0.06101387126038868,-0.4237402099072245,-0.591168317004571,1.0
0.5255438113750927,-0.338152750399339,0.0682255592498824,-0.08295137324752673,-0.6323706853147676,0.22056171656650933,-0.12146721032240668,0.36691460153604144,0.0
0.2528105203494223,0.38917766859370423,-0.006565177985981045,0.35144835613160774,0.43310213099308714,0.1463357450017298,-0.44636215439786064,0.5028297479906717,0.0
0.6974675769917557,0.5706687143909537,-0.01186133230947485,-0.18826516557168127,-0.057788946973016495,-0.36744662785288235,-0.4401982947014731,-0.17366809815837705,1.0
-0.25603320362189713,-0.48108643086856595,0.09242316563519054,0.4449984388478876,-0.038893697070916076,0.2860408771456862,0.6216325182086835,-0.16333432520318183,0.0
0.6423474907993387,-0.25229726543404823,0.3978044161932555,0.32291468012214786,-0.19467696229652093,0.21033996866730698,0.20816128402194406,0.3684296466130538,0.0
-0.13430903408410405,0.5273687121912133,0.059461467683229054,-0.5162202845024746,0.2626697594027273,0.05797367100296978,0.5582915383075953,-0.2231109269269625,0.0
0.20270331913438708,0.287611412877988,-0.4809897343294721,-0.5828918009355815,0.5356412942447312,-0.19198938952827696,0.2321746604237227,0.3706756921238386,1.0
-0.5097213208199494,-0.06461910155572483,0.08814071900201491,-0.6680354755823023,-0.29754259269999794,0.4282611476235405,-0.35937050840473017,-0.30146641021428805,1.0
0.30671755949097795,-0.26870554262895735,-0.16301513426384814,-0.1019043675993781,-0.4636014759839767,0.4284291128900915,0.009761313707630365,-0.6310230735669458,0.0
-0.1976634867113079,-0.34635649010874886,0.44340623705824633,-0.1331030312915884,-0.058794290780406426,0.07880330726344519,0.10710446281038562,0.7781405554021614,0.0
0.6153712903797397,0.4050321239937233,0.2173030008588618,0.025905800469835538,-0.3954638901837295,-0.16911063134559517,-0.3282867397663078,0.5715008059920053,1.0
-0.7435802555127445,0.17605829786029684,-0.21828871289065307,-0.17977321535249363,0.19967332020325917,0.49309063923660484,-0.31615651647941007,-0.40393161799536353,1.0
-0.18186116279326453,-0.18925812215932852,0.3910986865663422,-0.5265711964678577,-0.3513414979918869,0.027907766995821034,-0.5568658617054678,-0.25797905627753587,0.0
0.15162998397305752,-0.18314768193305023,0.20390774923754798,-0.6164372640879164,0.5593883793598274,-0.2508969527761582,0.30498003862689155,0.2302488652991065,0.0
0.23172486595229588,-0.10145492028112685,-0.3316857471167345,-0.06191266981364443,-0.5650405897418518,-0.4867475657304285,0.519161973853012,0.4543552093142858,1.0
0.5252056064669887,0.297704508259708,-0.09658847301090963,0.411446392038588,-0.48794978829849667,0.4804302067861119,-0.4259671926299603,-0.12867556631775054,1.0
-0.23395437916186784,-0.43473089193888315,0.19947326276786773,-0.5558595956377078,0.4092797817753715,0.21097406220070658,-0.36107198493217046,-0.255170441957552,0.0
0.22679261132848041,-0.5316993528668817,-0.47769736445436894,-0.4393633876723029,-0.19740759131706556,-0.14648668397311307,0.4399562895489141,-0.44792444538060594,1.0
0.5478131851312501,-0.24493222013057742,-0.4627882635714943,-0.35923242998848565,0.02672608298610521,-0.22997354827756725,-0.32672853517293426,0.3692348222580096,0.0
0.3480936301988152,-0.26720794630304745,0.40356246913999183,-0.2693063883360118,-0.6973438192751773,0.20229857055479616,0.09434969701338622,-0.49591043696845305,1.0
0.5942572546965978,-0.2714229767451933,-0.10713431805808121,-0.47414094926234385,0.6693788582367697,0.09851772473342298,0.05033376560820331,0.29426721727158317,1.0
