c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,label
0.5356908301536716,0.16511214737046281,-0.2866768913524646,0.3308958079002216,0.5020646863869206,-0.0881392026315218,-0.16090856085765137,-0.3146575007696843,-0.16190131882287084,0.11135818844533595,-0.05128168512930754,0.05656849120692423,0.08419974989959528,-0.025187522857950558,-0.14577336874762628,0.1895860981951561,0.0
0.20232962197867846,-0.1990419828471269,0.35573707436985935,-0.3284274275118018,-0.028292953104269745,0.0737612711958927,0.16005769616906532,0.3581782986976412,0.19945600873401562,0.23086831728486717,-0.2518697544899968,-0.32447641053067483,0.2557405653140242,0.19455504900484705,-0.06996051864984262,0.3936046547646262,0.0
-0.012149081605076573,-0.66730169186724,0.586827656278625,-0.5436452664916693,-0.6992878004120775,-0.38584863928415825,-0.30729087683760076,0.5582498514477707,0.5630825590061211,0.22569931174819882,-0.4381509661448839,0.7267662037941495,-0.7244293241396242,-0.4175629404562893,-0.2871635121586727,-0.030062080776061418,1.0
0.26683095186509576,0.9350923284362432,0.5542774357633757,0.3132698552161388,-0.435830797504789,-0.31866356589652295,0.05114005322460717,0.35434963423595406,-0.543158993751342,0.16943219546184862,0.4045021984586429,-0.6383088268839223,-1.0141785505879395,0.2615486306644565,0.03179895897626724,-0.4864175582537011,1.0
0.02737717286378206,0.7628622698799155,-0.6839669440504418,0.0067357235833508415,0.13925045439792555,0.6434021258454996,0.35741277764185625,0.7642582996684666,-0.7574608285541361,-0.22270262813818892,0.2858665537160566,-0.4665608926923918,-0.35265047436594577,-0.44423729120183975,0.0012989769334289236,-0.7481917765148719,1.0
0.28870485440507654,-0.07729272555575788,0.15945708133641365,-0.12573932098377108,0.24151105416614965,0.3541225131110066,0.21546530753006005,0.3458728239653115,0.21318902366942147,-0.2874848613261825,0.23821710449935393,-0.34085901893391773,-0.3370393085790396,-0.1899494426031218,-0.1971963294026184,0.1733860078957111,0.0
-0.13528493971768318,0.48151170342984073,-0.14689431895542707,-0.7443757764735781,-0.5823167060604838,0.39331660987821265,-0.639012850117458,-0.32070245052328167,0.4650199353540183,0.7537559973391412,-0.13900045874078953,0.5470036468204109,0.08591333717723311,0.873189071659028,0.05501487858778379,0.5416644594686717,1.0
0.8115847036714697,-0.7027197946990793,0.604370177466345,0.26990776168914793,-0.7148007572980454,-0.4252794832702454,-0.3543347134343767,-0.2517953420588798,0.21737875570128862,-0.10696290496799186,0.704751386039295,0.5093472859031434,0.16157890122181445,0.20651976632926095,0.7776488097186617,0.2008614348499025,1.0
0.3722753139091795,0.06472452392610177,-0.657800728111492,-0.5056896103371082,-0.08418064577883672,0.8180066052848127,0.04402035777051319,-0.7530566685749621,0.4530965574488214,-0.7541649745472133,-0.14677719855561808,-0.037635591650515936,-0.30340696160848357,0.9425883398511208,0.09093443961420225,0.3711142725474753,1.0
0.4460828349861567,0.596061201142557,-0.010726126572776998,0.7185948508978296,0.12311124467351206,0.6535471301244478,0.6733011154305565,0.1493795042383144,-0.2582063073567799,0.33495722949495355,0.6785981587475899,0.15509581879966322,0.6397342398340147,0.13264412312543186,0.6823211258521218,-0.6748816077618763,1.0
-0.3747383250829287,0.11236840036441133,-0.25429298768214903,-0.19295653410838523,0.14135202126111016,0.06909996977685996,-0.2921877751643112,-0.024628276960616636,0.16209983823199062,0.3220613769708264,-0.10511451250228059,0.172824855415027,0.44450919831683977,0.10982823718503094,0.3883140773969303,0.3208676731922179,0.0
-0.6917297955167039,-0.49446376750120663,0.15199426958921175,-0.06239138870677703,-0.4072566810534476,0.6674931661394367,-0.18907019581611045,-0.41142317899689956,0.7783518587619496,0.4828001147260448,0.5527985606639322,-0.7679432260010167,-0.012256565659633777,0.564194480928147,0.6050652590954242,0.12156730504723652,1.0
-0.7315745304803838,0.33343284920127286,0.004022326633646902,-0.5414374306291435,-0.2499686269796079,-0.7222071628572364,0.48916079884160507,-0.3726690854845781,0.2957960380209605,-0.5140616440549716,0.41823191792783476,-0.6954668754253771,-0.005308906484178752,0.938330816327949,-0.02547060482032781,0.45468021401736447,1.0
-0.38379653852712253,-0.18681470243828982,0.11046211201584713,-0.001381278375361195,-0.37353660135109634,0.37615041275464367,0.4036750649856955,0.375089230477495,-0.022775063575644152,0.2780611691284909,-0.08201792075392192,0.18839469632467146,0.02005519458847869,-0.2823657006136939,-0.09156398978766563,0.11117419307465051,0.0
0.12703924041378162,0.33330320022877913,-0.1888860130956058,-0.13569285913707058,-0.836203280742296,0.4550278206959819,0.30391648263314275,0.6717365679914472,-0.448508523470524,-0.1711292070976451,0.45495687346780045,0.5053870683874708,-0.7874148461145709,0.6334899244669859,0.5892839920868882,-0.554404046030256,1.0
-0.24969063415866907,-0.22602479124891367,0.10436791085720987,0.36006464054820203,-0.3198403250407623,-0.3671099643110449,-0.011349812615804977,-0.423130320439633,0.08244054973454988,0.41487159920369715,0.09353333429169118,0.042240760113848135,-0.2641889917235606,0.197911257903779,-0.05517141202049263,-0.16833389575999616,0.0
-0.2456239637563579,-0.4223654231538929,-0.08348545304301541,0.3660490773221834,-0.49599439397008294,-0.14223092787840666,-0.14623979068532925,-0.13991490289781983,-0.05460654303429963,-0.41861039284442814,-0.03367847307848772,0.2203576400101643,-0.24216384820601644,-0.017031806721303173,0.1222301552290577,0.10644411905879404,0.0
-0.03286890783076376,-0.17973341505197477,-0.7729189095419912,0.4274890152188698,0.238410321526993,-0.09421822002096591,0.5560869894872045,-0.5239147728913621,0.4051640121802617,0.7976320109141841,-0.188994737726299,-0.2049100868653668,0.6896051276249248,0.3433006698260697,0.8172955409738225,0.6305272496826668,1.0
0.07600076642861178,-0.02233562404368533,-0.12944710919917382,0.3535300423459795,0.3745902869136401,0.33602738140966176,0.08019294155165058,0.001415114338687201,-0.33485963028318944,-0.27477923487821454,-0.2381256850502186,0.11187820448019069,-0.24759328820105195,0.2916917301377243,0.4258624398664281,0.08785937647946587,0.0
0.3246062110760955,0.14239370552095248,0.23087888036132317,0.03633125320652284,0.41831445502836934,0.30770037078609214,-0.24546030817927758,0.08390448857555258,0.2889634834189522,0.048607755482262774,-0.09927559228693227,-0.16249368592453958,0.33763639287005,-0.09261141147039112,-0.4315574396588182,0.22766887042060452,0.0
-0.7337401704287174,0.5761978628649972,0.014447406088858706,-0.45761173268131916,-0.10481504653217766,-0.7583884414103683,-0.175757208191216,0.33660207594655317,-0.2525098002666338,-0.21984527581801966,0.3918764751559062,0.39687529892613593,-0.8136078442306924,-0.2848502423597012,0.6912496063903105,-0.738633645038109,1.0
0.8211299431183608,-0.7211253650081353,0.17135222207104156,-0.08011667262737131,0.04346946817761723,-0.7093524047818347,0.7709847482198486,0.5547752839321477,-0.7273693638183848,-0.5726013342397664,0.026290218316094783,-0.10983253913989523,0.5919211580595513,0.03413103303716278,-0.16070694266974908,-0.3400365934821886,1.0
0.01793381612728725,-0.03228421442062427,0.1998716565005651,-0.28365864278996905,0.03156193356965841,-0.3773382049267763,0.177216439543892,0.31024928387731243,-0.2874176306070902,0.3840549008817203,-0.3247449516088339,0.14202130567061735,-0.2467257824908465,0.27853655558955914,0.2571368905256369,-0.21650090241874292,0.0
0.3431638204229083,0.0893172998050493,-0.08008702595208875,0.37282085123958564,0.04136534718374323,0.3772824162966767,-0.171733739275332,0.24019311507516156,0.270520202740785,-0.14123734367166843,0.3600896082000651,-0.21749312956354389,-0.10147400321108524,-0.36557970183256816,0.01186590267745956,0.28884273244925535,0.0
0.7371331196240128,-0.490039212441293,0.18518319129656002,0.3139660053187536,-0.7781277003415308,0.4588010295059994,0.49038644027577244,0.6448426897649296,0.4370166106727959,-0.6106039626954805,-0.10899735618602886,-0.04571313092431307,0.08722861889427078,-0.26867674668684827,0.640049226630912,0.7376292696141126,1.0
-0.3594314426581429,0.2923536021110914,0.22414656204820593,-0.5984630430362691,0.7506516564419802,-0.6456942441051935,0.45347578242062303,0.39125114802128586,0.6465111323835662,-0.5175692232852147,-0.6568066667637025,0.44146695814614767,-0.7391789793764321,0.37789272402399804,-0.14153536105861098,-0.12829127508605406,1.0
0.24232536718802275,0.623052498393884,0.39154900090151656,-0.7371271612305753,-0.8109559466520269,-0.18757634887780295,-0.519376987344681,0.8045500467388353,-0.2306628585294817,0.5199391291177814,-0.1963388633896508,0.598277580117316,0.528506718277717,0.07528597122457786,0.42640954086242905,-0.24431490389425212,1.0
-0.3499085704724666,-0.6574981020940622,-0.48572697182308155,-0.6820019260191474,0.6657497870836271,0.012048780354852968,-0.7786513289915796,0.5075390220490875,-0.34649072140461407,-0.7335494125241516,-0.1545070279236399,-0.4324269754232684,-0.36742947625961037,0.6572683933082116,0.02439831110578674,0.017991854068628802,1.0
-0.21811684319164282,-0.4419076001163948,-0.41001249744958534,0.5326848518979199,-0.12021081777771092,-0.6741778370782966,-0.5149582849363347,0.5116616891425836,-0.6432349662069826,0.14900572950022464,0.21140587351924292,0.6789731310348894,-0.6391368349420427,0.6324071650507189,0.6888357485310286,0.29112353090653187,1.0
0.44843637359002453,0.16660102066496302,-0.34717096401493697,0.04981041259495382,0.06892539978640032,-0.2938533052885575,-0.3772830625758027,0.25959908826173295,0.2337361872644553,0.0736824819836638,-0.008564957144161212,0.20504748050758925,-0.023973327856654663,-0.3214808129069119,-0.32933485975374055,-0.18094161238598058,0.0
-0.4889342624390805,0.6895566742519141,-0.1208869367047703,0.25413382182698346,0.03007974101384322,-0.6920287117735304,0.454372841553124,-0.25233125998081857,-0.20428702379932406,-0.4588286841190759,0.4254395856599274,-0.5117475081048986,-0.7572800684977176,-0.601230363973947,-0.781522844358416,-0.4641687677764048,1.0
-0.1730372619161591,-0.0049509244976560784,-0.5472625373010348,0.2751386719235914,0.15490550622682991,0.1523402928435029,0.880005462328914,0.8875048431452587,-0.41843034053721795,-0.5310884470308053,0.8926980892153896,0.49391235866869837,0.017844494263517318,0.23624909571628092,-0.15033144014780334,0.639396975055966,1.0
-0.5437399624428684,0.5214563051744143,0.2870055966804725,0.25029454182554156,0.7454736930794137,0.3818070416247037,1.0097230511822974,-0.0648646385002656,0.34838664034650246,0.23105269699789896,-0.9880765828110641,-0.003065500553533628,0.3052835305612267,-0.18536066894986433,0.2062963747532737,0.49089384056189417,1.0
-0.38441173611188506,0.08898871276191228,0.3471020300251009,0.32507182337637125,-0.19504381914723654,-0.08448177269272934,-0.06993925090712143,-0.13886282272797365,-0.09929207001410348,0.27445935652313774,0.3980333144193874,0.2469397731681963,-0.2672315766962835,-0.2959164210218336,-0.18287880278482405,0.22755866946477107,0.0
-0.588975347230742,-0.34016790768552746,-0.11514106744025604,-0.7943165172653162,0.13191813217397197,0.738766872390486,0.1674795738444715,0.7120870203953203,0.3708243827764162,0.08242601721872515,0.42649578534115906,-0.7235752533389894,0.6898139261026862,-0.4815894859677091,0.13654280326577833,0.46767641186729236,1.0
-0.7423544451726365,0.08136585424552338,-0.22646917786406007,-0.6163432743539958,0.7105425897967111,-0.057194852054513565,0.3149884565915916,-0.2598992322063718,0.3255587600663514,-0.5913354095681714,-0.16261685671733425,0.8602124612238587,0.723271218095546,0.7375177290722164,0.13917607471339072,0.16647932194453655,1.0
0.5275438342321396,-0.6660366450461497,-0.0665748383437505,0.6838405163204795,0.37066553379654876,0.7009472163630793,-0.4239765792075204,-0.4413307166358706,-0.09080960364704181,0.447694167143678,-0.31522084693443053,-0.5768117695626256,-0.6188674314497925,0.5382565679219584,-0.4783293865074157,-0.5103971654003502,1.0
0.8083824359036755,-0.17752885325036064,0.6482539248863532,-0.11450545563158217,0.4890388051206106,0.7983964100281008,-0.09741588670202063,0.5046641890216295,0.5181737086762083,0.46995459938822454,0.0142008613052639,0.0678674527082921,0.6847485567098482,-0.8003448232187105,0.15066795372149178,0.3385009398326453,1.0
-0.09403517411842126,0.4132501286153374,0.5698738954752219,0.2516980416622103,-0.5915641994129407,-0.3109860407506539,0.5538884108948603,0.5896672328675816,-0.7435668647754613,0.5004990768833671,0.7130767946006759,0.04271505868512039,0.5979878166987883,0.22167529161531327,-0.5784360395015159,-0.525453617629918,1.0
-0.3467588209425926,0.1201723547892325,0.30922037511654454,0.14977989065343478,-0.0627381420249017,0.3713765395300573,-0.06028724718330381,0.05666563144293924,0.37446687718070043,-0.18326774446183045,0.26849986302561557,-0.3186836157873483,-0.1703775431331599,0.24370848493903902,0.2230905027056682,0.33601767477204425,0.0
-0.08165351651432748,-0.18207552408698552,-0.051763716959109266,0.36314438849494,0.035748466595700655,0.3562167856860731,-0.25119193357624847,-0.2988286442567122,0.17027085145077625,0.3612578082286322,-0.35649180863387175,0.2879883710938637,-0.0468216696828345,0.329481677024418,0.24248258127876499,0.07740965864392223,0.0
0.6240442015101717,-0.2028428827240935,0.4846197848081451,-0.47894168667491455,0.14537429334089327,-0.2627221543836911,0.10963417459151914,0.7184683456766127,0.6519379777285548,0.12566267667721895,-0.6321386132797342,-0.5422509675451681,0.6942476125304685,0.7419761294985691,0.5389902920748793,-0.17129115669791206,1.0
-0.3915855683836272,-0.07278229349244388,-0.15100500393392538,0.409107969243161,-0.42498098114060984,0.38280080867515026,0.11157810279842041,-0.3950756948479545,0.04462544208081894,0.12144841680176824,-0.10270332977763093,0.24859221335083917,0.23158404359455248,-0.11021337438547307,-0.022666717602011832,0.01152040800051588,0.0
0.5969425760165438,-0.6859455199227862,0.25179097115906746,-0.4839090933161928,-0.7631838120519372,-0.17802279442911917,0.7691219477492753,-0.5437305118847343,0.7809751164919567,0.3204378630686309,0.2494221869382288,-0.4043803044426763,-0.2488298250675058,0.2645724022467146,-0.5036465799571722,0.2243354285542434,1.0
-0.21038357073705005,0.26749977135565267,0.3212515281305942,-0.395450522148437,-0.1759893345043015,0.038991369199640434,-0.36293932419270486,0.07185160568257747,0.12679121389595838,-0.2504965687359695,0.09774121332821505,-0.39600302214544675,-0.2340569762443088,0.22899073933747513,0.311422048538371,-0.07628490238078327,0.0
-0.022700130859405268,-0.03687890459506557,-0.33294696217142,0.36946065214993556,0.3550563983214935,-0.12849894869547865,-0.3500378042762831,0.1875225378151954,-0.31636171134281243,-0.15321562377448777,0.38098305598400267,-0.09298249023869613,0.041020245997629066,0.1982228700079991,0.23407276427203988,0.2781779771520181,0.0
-0.12463696950889931,-0.31272563791292746,-0.32929799523449843,0.19265552068955696,-0.05665407897697106,0.24286402606687135,0.026598925903406952,0.25406280436489076,-0.2546073248752898,-0.4412027434205719,0.27308885724907656,0.33040096291156557,0.3047177426967252,0.27158295015970146,0.02865705029141831,0.05484935433834697,0.0
0.34205416302702696,-0.29514423687397695,0.020858101970065594,-0.031206036294000584,0.023823915964100998,-0.13846681782676762,0.15925253974922238,-0.13263700846972437,0.20302663611379765,-0.4059626247256816,0.3115320283070032,0.20979227314977072,-0.32356588075582704,0.3254078867719684,-0.20700422894227732,0.36229680220879557,0.0
-0.3463533627583171,-0.384320298935484,0.030921365738315127,0.09051558107877228,0.1690973884679648,0.22583004643046226,-0.18575523570349084,0.13697950267886252,0.061781068827098405,-0.3297233942894846,0.23499356652530845,0.27847619050825223,-0.2773777890410701,-0.03004664127706694,-0.4903854152622568,0.163407619312458,0.0
-0.23824611465653958,0.13452227697168234,-0.17733311503155355,-0.167288803931248,-0.42286921173644243,0.3964015918212788,-0.02335400354554733,-0.4291000962510335,-0.09875720000489563,0.17190117545843922,0.07723101231018958,-0.09837516002012582,0.25432165904350706,0.3848832209667439,-0.14064950842498541,0.23988099052607362,0.0
0.3726852652805232,-0.5214582638564831,0.8130489080263295,-0.04960894601808972,0.34035181450614205,-0.4663213490610667,-0.8570008576574659,-0.31791367272452603,0.5253411664347197,0.7928715618936505,-0.39470471320441414,-0.3387964525798809,0.6267844709665915,0.4300649917828394,0.04921462309734879,-0.03771757052533075,1.0
0.41341466814366956,0.04938488721320637,-0.008638999222388142,0.043067208610513046,-0.17149287716684325,0.2937720665847746,0.40930071382954164,0.45012351846015286,0.25179634968984416,0.16519602953568532,0.041082802869199325,0.21232884857588946,0.4232696012791148,0.034141513407395054,-0.07333459312502683,0.1253264166190919,0.0
-0.12102674770832139,0.19746510007430992,0.6869585899803823,0.5077562338191492,-0.6991375589369448,-0.29196928378357145,0.5305274832226842,0.294435042970154,-0.8188831483332156,-0.4430235220518467,0.5484435104967188,0.05190542890626645,-0.5123774852432971,0.21606190656216884,-0.8121426951120245,0.36786909049594807,1.0
-0.15365276763920788,-0.8043044322074278,0.7196768208025192,-0.5011588659722274,0.9793357538467115,-0.3908372490831911,0.1649403394541681,0.614913006695072,-0.20607100531783126,0.1804094393339742,-0.11744041211510656,0.33339436988687027,0.12117057258822982,-0.45108947737384997,0.7869238204376754,-0.07645045346711113,1.0
-0.3737815614585322,-0.3709357230320393,0.049388690813502376,-0.39769096999918324,-0.024774704584053207,-0.39402501140717683,0.10952273945290054,-0.04654889738416119,0.06982700583737421,-0.037736659216428305,-0.2895793315715608,-0.16947373656340306,-0.20832941419404177,-0.2515523622727958,-0.0589981662212254,0.40376631253041384,0.0
-0.11172554868914797,0.4060278349782016,0.2915988238671776,-0.00608348042215978,-0.3145111115429631,0.1595803982934437,-0.4981660514807921,0.27144956645635426,-0.04122853342087557,-0.0614122367915451,0.08689811334442392,-0.277380975399994,0.12568507072363513,0.2879728461248496,0.2472298148653622,0.20382362600690465,0.0
-0.4438700471842549,-0.3111520103831713,-0.18134203071968805,-0.11563083445058049,-0.13812553622906729,0.24710610532864702,0.08193699288396046,0.3044738728676981,0.3453213496695382,-0.014546268003579117,-0.17975155415823535,-0.3732998972566911,-0.15726434330039446,0.010062834714207238,-0.07226086484462078,-0.39896548056922965,0.0
-0.3424728420575184,0.33456341911533727,0.325028214675965,-0.1906232152433553,0.3275421841619535,0.08231345651595338,0.32506870762156004,-0.06469618104782199,-0.34652135864611117,0.1226011945443731,0.3175446221744326,0.12255413669049815,-0.10344046124503217,-0.11683507001127193,-0.26084156767483524,-0.24805962598522777,0.0
0.26180632459034076,-0.8313541665055801,0.46630386648808864,0.5533343302441284,0.6086484666975247,-0.7432803337462842,-0.2541390715673446,0.1877212110872499,-0.6372652483670879,-0.40595982580918366,-0.018956973882958604,-0.3651298368352242,-0.7040860158254344,-0.11599831772079536,0.4970478041392254,-0.4828107304372167,1.0
1.0011744181761617,0.12556932007151644,0.17209518233582055,0.3384610818996728,-0.6544675446651241,0.6877960330475571,0.05151313927708503,0.011496169592766396,-0.2555767442970171,0.5291314529791127,0.7874162586636778,-0.24989944356067625,-0.24415568756172473,-0.1058878580093158,0.6338733599918079,-0.6581331333143269,1.0
-0.021227382706907615,-0.18579634227731,-0.17630844542346588,0.3006255718990473,0.2901573026193999,-0.4258561977583524,0.0791780244154072,0.2977872621846237,0.055390517217274574,-0.2352598015238309,-0.30309760807634323,-0.18148339761753796,0.36134949487152296,-0.39870262528556544,0.03891511394042432,0.09384160229169568,0.0
-0.2953791042803138,-0.6195704205310952,-0.18222557023827657,-0.0058280279350620655,-0.24700645392639042,0.5835606353208709,0.6723376594378908,0.030223859656625864,-0.619181015427212,-0.6183558486220057,0.5500190448662222,0.5512441992003029,-0.524223718141795,0.6001020435346314,0.6274558009290498,0.49026828098138087,1.0
-0.467679776800524,0.1658897442546964,-0.17569409633135377,-0.2616198606147941,-0.39342848270187164,0.6786679199103276,0.4198199225154495,0.28266426637216574,-0.8927214636250277,0.614802066948389,-0.3463212441630453,0.20061597164201775,0.8787391702102998,-0.038110364490259924,0.5395772142490373,0.6188877250119572,1.0
0.16127309283618707,0.6661149758929206,0.013893258820000856,-0.5800642740259859,-0.7976592141333818,0.23468815628176484,0.24119297201929124,-0.13146949475974182,0.4993300802532735,-0.7409471949162781,0.7939711666633253,0.04548906383481082,-0.38854294966343317,0.13346990903573347,0.6855725920084955,0.5976912672909362,1.0
0.09248808895735267,0.6341189428414554,0.048437934845139884,0.6762587368125526,-0.698969864894038,0.21404736027552707,0.47527704850361985,0.41677643899729766,0.6515427383684064,-0.533995735205906,0.6826542717325154,0.66269021408064,-0.04979274962998779,-0.4440671091761303,0.4637443127296251,-0.4075938260405374,1.0
0.4025073866348652,-0.20630830933191133,0.04740318335535128,0.0008688291955068198,0.2775581315650294,-0.1564065674234163,-0.40396300338785535,0.21795362498221632,0.17406955499658372,0.15631690231138354,0.36398992271857944,-0.10532422376483885,-0.3684917517917468,-0.20963734380316418,-0.15648487468163944,-0.2800837448544873,0.0
0.20901868779996272,-0.2560875317971954,-0.3880026641226371,0.037592686588949736,-0.32737920388458525,0.20152712217036575,0.13606909113007615,0.31057875491097425,0.20534388226061956,0.02265178887804597,0.3566189212884687,-0.3634601568819076,0.07630911002264605,0.16621621996430636,0.29780241440226934,-0.22783778841419208,0.0
0.12190383929397088,0.695183931237597,0.1567780847297082,-0.8308147083124858,0.4396177898059946,0.7999469048928155,-0.7339609406247626,0.7078007065495551,0.04082746162396661,-0.6010390270740585,-0.6656278125646842,0.16957487006411048,-0.013787348024169909,-0.06123671124406399,0.16370166307519204,0.22067595843092894,1.0
0.06020458993532165,0.07270955680786513,-0.1444338533917206,0.37016514343520796,0.24866016743001298,-0.15335907778426713,0.0034854579019342052,0.37065780812096616,0.296703847415032,0.19175589244341754,-0.2926932490529797,-0.3976785975481207,-0.33767265833424703,-0.05877021530113121,0.23680784297425567,0.26130306983019613,0.0
0.2181425795090266,-0.43098238039630116,0.6990107408872273,-0.7107288748410404,-0.6487175245092791,-0.2026259644518647,-0.7329178079482142,-0.6040764558641402,0.007179569743563584,-0.3044899299768081,-0.6943364886892316,0.46842636240978763,0.4162771980031495,-0.4198310988270177,0.14004326796115166,-0.49547836819223395,1.0
-0.21020279432011316,0.17895790828621924,0.4335218904140237,-0.18631390626892577,0.021480093325589564,0.0639936545720244,-0.11633531855592134,0.2822429655846714,-0.2569209489849366,-0.16426855153737316,-0.2096528854414069,0.44099024226682776,-0.5021566178509151,-0.11477831432937655,-0.0312615790553555,-0.07517511002610901,0.0
-0.31877777343068403,0.18789097805169105,0.220319910764342,-0.2410382249448438,0.04722061099780722,-0.10039451988165227,-0.3798947939138699,0.0980316643839364,-0.10471207779261639,-0.006077389375394373,-0.33658692096374443,-0.32390640038463764,0.3828035843894595,-0.3407682800689156,0.30558939344415975,0.07031477369797054,0.0
0.06717133045367688,0.2534867664067308,-0.0817946175694829,-0.27329974805093127,-0.04808504720904314,0.3719588055542753,0.10224226977286612,-0.44640847232799985,0.08641955193066768,0.3245074928211246,0.36483993619541416,0.07304475412844656,0.2994909812180864,-0.2235246867899138,0.3103053616207389,0.11083822128187114,0.0
0.6888338459121858,-0.8330932933987596,-0.2915875707594168,-0.39458204762325655,-0.3472492561176923,0.8491594354901301,0.6414381170851868,-0.46664678524014763,0.04657745504180091,0.26368978422361644,0.24865234884965184,-0.738277841581996,-0.29386482628455673,0.016805906138474776,0.40253181806810345,0.4389015353856086,1.0
