c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
-0.5278661462832095,-0.06012537295839475,-0.6220902625594087,-0.6182297657139381,-0.30358025885335915,0.3037084781184641,-0.3039972556426395,-0.3529859330864034,0.6386175594578993,-0.009622927926426548,-0.029990928890658096,0.3870115546555414,-0.09679657316562763,0.00574199892895402,0.23950697851384445,0.5309353086606723,-0.08283212400139658,0.10258829368442796,-0.051713314850920275,0.34713937991515276,0.3972417994214991,0.11642163106075351,-0.19969576582936638,-0.18648719850927015,-0.6546007922078039,-0.1894996904156891,-0.5334360278018775,0.1765967719980043,0.49261293003200185,-0.47640749074922295,-0.03782811930825543,-0.04552065435667608,1.0
0.2402082545352246,-0.1966301490905999,0.15913109589234545,0.18883484618616903,-0.5605856227357555,-0.23288174670622774,0.015086658864733465,0.49973038074166526,0.125514943024654,-0.5194757371642499,-0.1850388442904788,-0.5692840185146206,-0.2886869249063769,0.5001919863724307,-0.0023956142168682078,-0.2941616042100475,-0.5468941084356382,0.3320306389763591,-0.5174926378376229,0.20416081411468037,0.5511834672725207,-0.5518149430131453,0.12961753964156716,0.044641784153305906,0.37909901445097693,-0.32165905901142894,0.010350271442551124,-0.1389716903579353,0.3299680673795013,-0.2751432336600856,0.4202069868695166,-0.4318953274760814,1.0
0.19284528778808652,-0.4715136126611217,0.4207878600118389,0.5224484064215978,0.3263672849998593,-0.22102110561805954,-0.4159154317546263,-0.3585649725392305,-0.5580796198592595,-0.28685486231654644,0.43415771774932205,-0.15875712620247687,-0.3329872387795887,0.39302674061601767,-0.4247705545966453,0.12162178895984672,0.4721528131510636,0.3444121214875264,0.3417280932629309,0.48076141734547073,0.1866047527838424,0.08842658250872534,0.3500971638415878,-0.2587859053712254,0.13630193109800226,-0.25625864417680905,-0.0031009679713525896,0.22130948426743594,-0.03217574114024032,0.43546475972010623,0.5808381643633447,0.4273573421308504,1.0
-0.03772146140355577,0.2308719117702454,-0.04699499203540631,-0.464952303282222,0.5002355338179179,0.2627228837062328,0.14877836040520784,-0.20977062444072658,-0.47397043452019527,-0.21111906540270195,-0.3878323806497491,0.4972181913608644,0.446314795734098,-0.012316034330839002,0.04598477935877699,0.5112059137121577,0.2953542227537783,0.48030231597224593,0.5193832709113367,0.1177323995679116,-0.004504998663127886,0.5339813318099093,-0.45140456575402965,-0.4524813650727604,-0.47973418341004165,0.03820034936458934,0.2174643449796783,-0.23669133594178662,0.1583354905242216,-0.22163580409137393,0.4983575490892061,-0.5090756622069942,1.0
0.5939363560755215,-0.010529129101082214,-0.5400863679149859,0.2848492594458168,-0.27613396731055617,0.38710115263167105,0.3419203307292365,0.2547423449698136,0.2173004079566697,-0.3525179385020162,0.04690453385338704,0.2464489933409556,0.48223254153033124,0.2659999596086743,-0.4063707083135937,0.39086150419463006,-0.578890597801832,-0.433851049094511,-0.1345603768184127,0.30315740858834944,0.20725168929119372,-0.2997562422987446,0.24706126216678362,-0.025493067122834237,0.4627356314699016,0.29172576360803204,-0.05283171309702426,0.3780606523385913,-0.47887707570669,-0.4622639850163553,-0.14365864751443977,0.523745980962407,1.0
0.21097445412901256,-0.13391952842721402,0.17880184771433663,-0.10933857089723513,0.28470084119001876,-0.23903203285310448,-0.1190564257626251,0.1962872794894695,0.025313120812024942,0.006356098246594687,0.24545161232059004,-0.2359815757463699,-0.11362535091682063,0.10894821609296798,0.13293413898212533,-0.18151515306375965,-0.22348825358699062,-0.2029446907783223,0.1495281200522338,0.2730438328753358,0.26819005753546604,-0.25587932178112127,-0.138407210314852,0.18165732103329837,0.25651642240440403,0.22171287218741648,0.004043345451323598,-0.04754119261828448,0.06792578116525055,-0.03481135582791153,-0.09002430437752794,0.04423309112661841,0.0
-0.4597050273821741,0.1265141678472249,0.3886872403830698,0.4953985113606668,0.30929229900947386,0.5972923256944118,0.0618808447184125,-0.4321803411451604,0.06418667294351135,0.3183890029327575,0.16958133414610596,0.36734275867612404,-0.20663371105952094,0.4207985453727512,-0.018953226371147894,-0.41782658044869847,0.13804879542810997,-0.44027793567610407,0.16572421494445505,-0.4194383066630052,0.18096732379899325,0.522942011115745,0.3339757800834244,-0.4457599001293068,0.5365749945302956,-0.0439312896921259,0.2877789687656888,-0.38901572113873967,-0.24870253672808063,0.27103037566669935,-0.44802540772170246,-0.42006864034310976,1.0
-0.17318067121093889,0.04539125737361683,-0.29285641672109725,0.01053332011778578,-0.22667818916004942,0.34875080284399224,0.27287957341191255,0.18846434387057812,-0.25051211676868645,-0.18862177320418813,-0.06463146439671921,-0.1014352877827245,-0.03614859515060971,0.08592840712646593,-0.2785612872927713,0.07266129012969699,-0.14469622792321998,0.07105942611793144,0.22040478028692667,-0.15188238860817985,0.24642810842014956,-0.037046827955402255,-0.023200493684273325,0.04139328486435178,-0.17689007138456656,0.07691737312242013,0.20054150083002906,0.13419466194014112,0.170365784466506,0.024622662119753162,-0.2706766993120101,0.1854742905676902,0.0
0.3593467905960715,0.45650485684749614,-0.4012815570888007,-0.18341567248788357,-0.4557054877470749,0.1927170745723267,-0.4973718859067587,0.4205882670142963,0.2196989901868891,-0.39375053574978963,-0.5199124411710179,-0.20094795617671193,0.4126728002142799,-0.12744316920728282,-0.07860361827080459,-0.5596422975146622,0.5154847987016774,-0.5650593890348325,-0.35854784690042124,-0.3106186607413448,-0.38119049534318583,-0.19338449413186662,0.07854574752060377,0.33215194834648815,0.12408879020577128,-0.5176286694211902,-0.07880081657602413,-0.19884475521291992,0.31478827902469075,0.20540914119372589,0.0453582062578017,-0.44398878678982,1.0
-0.01630841641228353,0.40997803035265157,0.4516522211175558,0.2110986056030005,-0.031538219944411104,-0.458880498307194,-0.09928838491657789,-0.3186400884616214,0.4555546084650081,0.2553032535303526,0.6512829963520381,-0.2391532028727255,-0.006269860655117903,0.3428640390113709,0.5456775272021365,0.23004955188601103,-0.009204822286473293,-0.5395263720079367,0.36126437701754077,0.641234921704024,-0.3698928338193625,0.47318351318679597,0.5392025086163118,-0.36563282233015537,0.11547030686198219,-0.06725353868818423,-0.1533255193211403,0.48387743479038453,-0.0893927286017799,0.00017442189298272042,0.26158437833476395,0.26048227400273277,1.0
0.2019636939304922,-0.08628706349923128,-0.24002281464899217,0.46155733519685654,-0.24746825570015854,0.023869603419273615,0.5241551109528393,-0.24151471467557023,0.36337890731637035,0.49047727467122904,0.36707341667937293,0.28176224539551653,-0.41941838584785485,0.04908728650920557,0.4637228686966964,-0.4712477016250233,0.3221067917984454,0.31392663023465306,-0.48595350050906255,0.25605756885358394,0.29977587791151966,0.2033209784468097,-0.4754251907758878,-0.47074401056223686,0.37835677481536895,0.12914721215357622,-0.510684597501058,0.3905324185627713,0.4501961347201545,-0.16556232810439325,-0.27996525921289755,-0.345822161201328,1.0
0.5515098672048916,-0.012913511813829126,-0.03854243348883882,-0.0948081180796066,-0.1944695099447188,0.029021546985243535,0.2885587391015791,-0.5642813677239934,0.3396282559598972,-0.5869611821543202,-0.45215638521234236,-0.07297146889976189,0.3931105160018031,-0.22537701209429048,-0.5873856120670462,-0.3087960897781423,0.36783722995132667,-0.1279224408596123,0.06582888815225559,0.13632995447189553,-0.34934703297204445,0.5840017079922033,0.21469894599056794,-0.41481731042148484,0.22590069464200338,0.41333319365657173,-0.25326153231646314,-0.532610294022763,-0.2637444393400684,-0.47975972045436954,-0.31952776944525896,0.31957789837723405,1.0
0.05598174687990607,0.15944994880430965,-0.2832221526178405,0.02614669145934971,-0.2238180478502486,0.28024860839133386,-0.029344866631587765,-0.15886203394997822,0.20884814236389992,0.051408394376226685,-0.2534926853702495,0.09396925303197068,-0.17203789327281485,-0.025980317560409014,-0.24527425527617588,0.2838878385947417,-0.020289630078900965,0.09520745887016334,-0.23081865192477413,0.210833931955048,-0.23850735547380036,0.03013308126341945,-0.10364884853584697,-0.12271425376824771,-0.14585546256613063,-0.25524175350552636,-0.13071042659169033,-0.2828917655627679,0.044042979928470505,0.01574332021021343,-0.26004347293834074,-0.035958356439556124,0.0
-0.07027236133708317,-0.19154500863105922,-0.2587961692591397,-0.11441679389552772,-0.34539177874529353,0.12643195517496914,-0.287157451225412,0.2953206996013746,0.24439059265682692,0.014563932815762242,-0.43783614346402683,-0.31846524940147564,0.4918315208725383,0.6041241548018241,0.44251638750496525,0.35538588764968376,-0.5765560050837532,0.6244321770261034,-0.4097983539533627,0.16857256962763156,-0.5646078371963869,0.08041390358466101,-0.06414355726119117,0.6203364767068981,-0.6189625041131178,0.005676465948151191,0.25565735453690025,0.24398510220224592,0.32757461226222373,0.2005024928716677,-0.03255318888554982,0.042913753722453166,1.0
0.0813438239583799,0.30971038306976234,0.29239748677472993,-0.386632349831108,0.1337374393582877,-0.5781085552065752,0.033476589963411456,0.10351634048318999,-0.27654141882256206,-0.05149615782394135,-0.4064501254146456,0.513511859396274,-0.27564035102519513,-0.547093155112203,0.5714656829822592,0.11793583827033044,-0.5300336184262179,-0.5384948776694288,-0.2705847270307696,0.17056437473419225,-0.5486501110480013,0.14153755638688348,0.5111341338503578,-0.34680718301216384,-0.01976507089012506,0.2999614487593396,-0.07875954535676036,-0.17931180616384737,0.27866293775508616,-0.4329860471837095,-0.522874258033239,-0.17805095551964806,1.0
-0.40988420311935836,-0.24580517503865157,-0.22169817025113026,-0.06881533523658448,-0.39290052296011135,0.47423940579158064,-0.37352405335345656,0.006668214087628084,-0.5105867506481399,0.282402168009953,0.40741066929039127,0.14456766150693942,-0.359781429352997,0.423993779129581,0.13273926151336177,-0.487231147429841,-0.45872035130431665,0.34253743999145925,0.5268298696084235,0.5137248081178439,0.27309438298976424,0.08448914639327361,-0.10808546531439402,-0.22443534021739162,0.19600994222277512,-0.44072607157093896,0.5311188361678231,0.09065303268276347,0.30849046226685906,-0.28736033575454983,0.3493237451713477,0.5211184765216069,1.0
0.040982719109914016,-0.2347125445674163,0.12132396408762715,-0.3150381762043678,-0.06357140655344966,0.11921735161859297,0.2933638784185477,-0.23864374667936097,-0.17077966284675183,-0.20222802791485142,-0.29801273570596654,0.02679211095715063,0.2670365629109375,-0.1489560597126766,0.03929022371464738,0.15614394203663828,0.09369637835797247,-0.009091409906020233,-0.04260646369569574,-0.0009285563156177307,-0.1779886016548962,-0.15484232955294447,-0.21692844076622284,0.26434950536988133,0.019551959318390565,0.0014360110351854625,-0.11583561419326224,-0.28260920585288635,-0.24081190948877015,-0.21736952425241055,0.06501629184804078,-0.05071962796674913,0.0
