c0,c1,label
0.25422742317208713,0.9671444655827176,0.0
0.8948032722050628,0.4464606410996517,0.0
-1.54223005309165,-0.42605922515646455,1.0
0.6890795458596298,-1.4440115579447026,1.0
-0.03192161420351134,1.5996815341019106,1.0
-0.7322450748494291,-0.6810412251536274,0.0
-0.46325025375215834,-1.5314696217681112,1.0
-1.102804015908688,1.159233929151347,1.0
-0.9373546545408036,0.3483765945219206,0.0
0.8754242271756013,-0.48335537906803216,0.0
-0.9145049348010242,-0.40457474491689954,0.0
1.1698186014648797,1.0915697136082299,1.0
-0.702232896073053,0.7119473011907924,0.0
-1.5734204219619932,-0.29042757402310054,1.0
-0.5118133589770488,-0.8590966683514903,0.0
-0.47395217652145033,0.8805505859237049,0.0
0.6894311146242756,0.7243512533211555,0.0
-1.375475650999551,-0.8173534936044263,1.0
0.6507941800838836,-1.4616658083053549,1.0
-0.337092865050935,-1.564087082080711,1.0
0.8430013461777073,1.359907618311837,1.0
-1.5164541963264142,-0.5102613746346168,1.0
0.9634725995528024,-0.2678069265552428,0.0
0.5773542733757376,-0.8164937495258455,0.0
-0.8807199997205333,0.47363728959221946,0.0
-1.520697135102611,0.49747384181553855,1.0
0.20243504218135974,0.9792956926776668,0.0
-1.0107731281613548,-1.2402974173104246,1.0
-0.8528834263849729,0.5221013895766111,0.0
-0.9134002616017391,0.40706260219513485,0.0
-0.6110903833017074,0.7915608273759965,0.0
0.9663100062085701,1.2752431030596454,1.0
0.691680255291972,0.722203866258851,0.0
-1.201423993023309,-1.0566836749888437,1.0
0.519273290238827,1.5133919684088928,1.0
0.3366607003569839,-0.9416260259971285,0.0
0.4410499093334106,0.8974825778125113,0.0
0.6020316319148269,-0.7984722375724597,0.0
-1.0836098117665145,-1.1771957253759204,1.0
0.44042829565880137,-1.538188192771965,1.0
-1.4885751949897292,-0.5866377833563827,1.0
1.5634219838794863,-0.3401642255181049,1.0
0.18532578120135026,1.5892307431024952,1.0
-0.6192682932319113,-0.7851794578296324,0.0
-1.2658199832693953,0.9786213618943072,1.0
1.2489269828690475,-1.0000906916183243,1.0
0.7702295413473769,-0.6377667705641378,0.0
0.6167130628932953,0.7871880322113457,0.0
0.13331790886729528,0.9910733248227658,0.0
0.5757935512191156,-0.8175951237467599,0.0
0.9251797037053119,0.3795293346393018,0.0
0.9974512767048584,-0.07135089768074232,0.0
0.649485644516788,-1.4622477209989464,1.0
-1.139259227581802,1.1234270836906666,1.0
0.9934181772487366,0.11454398767197621,0.0
0.6474743062471009,0.7620872802703346,0.0
0.9989648807390674,1.2498276549388645,1.0
-0.0979275059278238,-1.597000376826116,1.0
-0.37099876051694436,-0.9286333612868382,0.0
-0.7659894380016443,-0.6428531565372648,0.0
-0.03947538607077503,0.9992205431708073,0.0
-1.3295984965498042,0.8900381104045494,1.0
0.8253218509682159,-0.5646625915663247,0.0
-0.9958736639966643,0.09075045651598058,0.0
-1.3305956334303242,0.8885467125008986,1.0
1.2298206115263692,1.0234946328461654,1.0
1.4288366179437633,-0.720017999235456,1.0
0.5606978634914398,-0.8280204743097447,0.0
0.2692013692174832,1.5771907376127443,1.0
-0.23685369636231088,0.9715453291120854,0.0
1.2711529584203576,-0.9716841854734348,1.0
-1.016460545089384,1.235640708408635,1.0
1.5716732035362888,-0.2997387884241539,1.0
-0.3476748228856501,0.9376151756085392,0.0
0.4675237496222502,1.530170429572847,1.0
1.4861352062673359,0.5927918257641068,1.0
0.9790571299191375,0.20358569781421493,0.0
-1.2840555774161277,-0.9545686324757038,1.0
-0.8820851916694791,-0.47108992202913696,0.0
-0.8688759458585511,-0.4950298887020946,0.0
-0.6988268462911217,0.7152908771281827,0.0
0.8476029855814794,0.5306309252515938,0.0
-0.7585802895237553,0.6515795763727217,0.0
0.9702335742645111,-0.2421710374299776,0.0
1.5918838018113182,0.16095328990344968,1.0
1.5985215581677263,-0.06876647492073767,1.0
0.901399823940586,-1.3219222206317136,1.0
0.707563283679391,-0.7066499837888894,0.0
-1.5080843971137716,0.5344917690498069,1.0
-0.25383184711573265,-1.5797371279392707,1.0
-1.3046440187718187,-0.9262310641966822,1.0
0.631108280716568,-1.470272878757878,1.0
-1.02497541956848,-1.2285867447113448,1.0
1.1470887095129807,-1.1154315274851452,1.0
0.8024995481773018,0.59665272577541,0.0
-1.380065682890828,-0.8095793419468363,1.0
-1.224153579291902,-1.030265992017025,1.0
1.591333057231533,0.16631025513221548,1.0
1.0625917215488634,-1.1962018363536406,1.0
-0.3270715166315009,-1.5662133389191812,1.0
0.6439320544384513,-0.7650826813271069,0.0
-0.9824774244808409,0.18638162566490757,0.0
-0.2686287973375461,0.9632437745664302,0.0
0.07545758423764846,0.997149012425434,0.0
-1.5428598799988078,0.423772805510293,1.0
-0.1803398698455114,-0.9836043571193166,0.0
-0.253365072589758,1.579812058439733,1.0
1.0470632139236455,-1.2098176003215881,1.0
0.38078933424337225,0.9246618208439717,0.0
1.5968017437701985,0.10111474221128264,1.0
-0.7805267021362704,0.6251224418082251,0.0
0.593779030623985,-0.8046281518759089,0.0
1.366057267310866,0.8329991251058847,1.0
0.13169225010668925,0.9912906492355495,0.0
0.7453584354506614,1.4157827526504703,1.0
0.48336098025781626,0.8754211345199537,0.0
0.7495667455166523,-0.6619287680827706,0.0
-0.9359419080693979,0.3521544330537593,0.0
-0.8027244874875088,0.5963500626208704,0.0
0.7254266957304523,0.6882994327482754,0.0
-1.1296575161655653,-1.1330815929008138,1.0
0.9935012739760045,-0.11382099370527461,0.0
-1.4812444066210773,-0.6049090905696268,1.0
-1.2346061818083855,-1.0177168446284657,1.0
-0.7504282276876512,0.6609519461273797,0.0
0.9736382760438608,-1.269656846325943,1.0
0.1783870630273844,-0.9839603933820019,0.0
-0.12272325307831729,-0.9924409318210707,0.0
-0.0950582929074084,0.9954717077594568,0.0
-1.5733467623532809,-0.29082634920592837,1.0
0.8993045240339185,0.43732296195389425,0.0
0.9963216016723879,-0.08569285875128341,0.0
1.0094111310622882,1.2414061255236148,1.0
-0.7312526863755009,0.6821066695676075,0.0
-0.5880610988471476,-0.8088165082530681,0.0
0.026717327615643768,-0.9996430284882092,0.0
1.5973669567013982,-0.09175404971179225,1.0
-0.9557421633049007,0.29420556976588425,0.0
0.6286050629143664,-0.7777246780695759,0.0
0.9186799055083856,0.3950028243128189,0.0
0.7444078690125415,0.66772518639947,0.0
0.9964097128887506,-0.0846621760939189,0.0
0.9889640471490849,0.14815570676319736,0.0
-0.3177650449218775,0.9481694870780208,0.0
0.6751090209068432,0.7377179744931011,0.0
0.9986982184179076,0.05100851427847452,0.0
-1.5517449706006627,-0.38998403328283693,1.0
0.8730710327672316,0.48759303906306883,0.0
-1.4474005932524125,-0.6819321979878679,1.0
-0.4666874883088321,0.8844222906824509,0.0
-0.7198117275550653,0.6941693430814936,0.0
0.9449171280617069,1.2911745122544884,1.0
-1.5800544742080775,0.2518488803529524,1.0
-0.4381717026231896,-1.538832531180796,1.0
1.3144394809463438,0.9122767403203409,1.0
1.5489861299089793,-0.4008016583668318,1.0
-1.5829034812725107,0.23327359253753072,1.0
0.9708916872143443,-0.23951895895332356,0.0
1.593365466411395,-0.1455557983990958,1.0
1.2865463891107851,0.9512089090552088,1.0
-0.7841825585057955,-1.3946532597514354,1.0
-0.11545621865179923,0.9933125699268222,0.0
-0.5833862520081349,0.812194854063913,0.0
1.3687019185584914,0.8286465218259864,1.0
-0.42580659351377076,-0.9048142046410403,0.0
0.07128766707214511,-0.9974557977792355,0.0
-0.3366612119705512,-1.5641800498518448,1.0
0.7748971545703438,0.6320873356101867,0.0
-0.0767184855208106,-0.9970527939780286,0.0
0.8341640067254585,0.5515164638374171,0.0
-0.9975995606893538,0.06924677979811374,0.0
-1.5875620268193111,0.19911506974953308,1.0
-0.7153039225731272,-0.6988134932523109,0.0
-0.9930471898728475,-0.11771694306955463,0.0
-1.4592020300413706,-0.6562998061276135,1.0
0.5637132432088344,-0.8259705681384643,0.0
0.9906579594220798,0.13637011195155982,0.0
-0.7965192929043327,0.6046131126854445,0.0
0.7255130013919815,-0.6882084602874325,0.0
-1.1561131753960836,-1.106075189883393,1.0
0.9286450486208416,0.37096950504319703,0.0
-1.3554888708084392,0.8500881843164644,1.0
0.4523806933859823,1.5347155137847592,1.0
0.8529954716264085,-1.3536612299186384,1.0
-1.4172969974607368,-0.7424750642201934,1.0
-0.6928831093552379,-1.4421903469272763,1.0
0.20230813861068592,0.9793219169669795,0.0
-0.8971958389765278,0.4416329092393414,0.0
0.8244904955346241,-0.565875801544005,0.0
0.0015091301990066217,-0.9999988612623728,0.0
0.72560817402557,0.6881081148971273,0.0
-1.568093278864585,-0.31793626527924623,1.0
0.6193950697323214,-1.475245656692909,1.0
0.04988781352788307,-1.5992220627734621,1.0
-0.6510639653164887,-0.75902286728818,0.0
-0.47429250688909463,1.5280859327632261,1.0
1.5917663441008019,-0.16211078245436972,1.0
-0.6496692863545172,-0.7602169548014647,0.0
-0.03749335218711068,-0.9992968770799664,0.0
-0.9075936189000962,0.41984976233389365,0.0
-0.9009181149358245,-1.322250562556311,1.0
0.5713107578065014,1.4945246796271254,1.0
-0.647674156428054,1.4630509858153302,1.0
-0.7621367405985638,-0.6474160861685455,0.0
0.2200496189216878,1.5847959380350582,1.0
-0.9797085665965195,0.2004273547632491,0.0
-0.13138930573181254,-0.9913308480720816,0.0
0.6952963231394921,0.7187231894329714,0.0
1.2764631286355896,0.9646978186115294,1.0
-1.026616494123521,1.2272157813496087,1.0
-1.2483764862280191,-1.0007777718519655,1.0
0.16999789074788738,-0.9854444262064043,0.0
1.342475097701321,0.8704944641132587,1.0
0.47663364664782165,0.8791020230230387,0.0
-1.2456372140237306,-1.0041852075385294,1.0
-0.9842801828876102,-0.1766140469349272,0.0
0.977692849217788,-0.21003974049784888,0.0
1.4068925700644117,0.7620060999083634,1.0
-0.9474774011475606,0.31982272326191,0.0
-0.9851974718840272,0.1714232813631843,0.0
0.8599735201212452,-0.5103386568645123,0.0
0.2903073286980939,-1.5734426125233094,1.0
-1.0823160860606627,-1.178385289221793,1.0
-0.7262312027311103,-0.6874505365331567,0.0
0.36989592495280166,0.9290731966337805,0.0
0.6667764921715311,-0.7452577470160429,0.0
1.4131987464414237,0.7502461616405568,1.0
0.8143712071826154,-0.5803443261650187,0.0
-0.5283189152635315,0.8490460080435956,0.0
0.7929709289057112,1.3896751800008569,1.0
-0.878162168062596,1.3374719460921793,1.0
0.04925779077385543,0.9987860982453045,0.0
-1.5113643294602106,-0.5251455642346106,1.0
1.5531135298582726,-0.38449754663869823,1.0
-0.6631304277961789,-0.7485038648736937,0.0
1.1987061237221748,-1.0597658368483853,1.0
-0.39622833597045015,0.9181520058106326,0.0
-1.1138420855309772,1.1486321467293188,1.0
0.8004525469677325,-0.599396129494402,0.0
0.3309896810579372,0.9436343735966621,0.0
0.786819950466445,-0.6171826030827352,0.0
-1.5162533707130357,0.5108578234708336,1.0
0.1976658250507175,-1.5877431220468312,1.0
-0.6712976592366,0.7411878659985347,0.0
0.9539962349186407,-0.2998185847492742,0.0
-0.8563367582925221,-0.5164178118510773,0.0
0.32695314974271683,0.9450405482693938,0.0
0.8352179926885284,0.549918998298245,0.0
0.8835266404344881,-0.46838090870844284,0.0
0.7241740578678647,0.689617237249179,0.0
-1.354749201507559,-0.8512664688654379,1.0
-0.6714877288501013,-0.7410156746005667,0.0
-0.8828987272664885,0.4695634540626162,0.0
1.5954794230807687,0.12018906158988635,1.0
-1.0052141447642653,1.244807022460047,1.0
-0.9802922133403176,1.2645264633309743,1.0
1.533626424868463,0.45605919456269783,1.0
0.9701786671986619,0.2423909109530062,0.0
0.49522358503613984,-1.5214314315222863,1.0
-1.1185679760503104,1.1440304554314593,1.0
-0.9787326830893103,-0.2051397939279447,0.0
-0.9952809138276252,-0.09703557373689081,0.0
-0.4750310438751722,0.8799690377251147,0.0
1.008813926925742,-1.241891485130913,1.0
-0.8667443622944766,0.49875265456009465,0.0
-0.4740743616983925,-0.8804848093977895,0.0
-1.5871594389750876,-0.20229907382952908,1.0
0.19939004817130165,0.9799202052668604,0.0
-0.03926163372919738,-0.9992289648108257,0.0
-0.9329778434712201,1.2998278130551721,1.0
1.5528325622600807,0.3856306958539376,1.0
-0.832888653169937,0.5534405943014736,0.0
0.48797662123342467,0.8728566990804452,0.0
-0.6887584322133478,0.7249909117051132,0.0
0.7991982497355993,0.6010675150260197,0.0
-0.8015266486084661,1.3847581130184725,1.0
0.10265358395025696,-0.9947171666871781,0.0
-1.2732862855054163,0.9688870084503247,1.0
0.9874592057930252,-0.15787437060716353,0.0
1.5228358336473182,0.49088799512686915,1.0
-1.5498492735863088,-0.3974509141566933,1.0
-0.712379037500187,-0.7017949179997723,0.0
-0.8543736832319487,-0.5196591280836638,0.0
-1.3350994742933664,-0.8817649311134894,1.0
0.4159612512456852,0.9093823384375374,0.0
-0.6691772593581659,-0.7431028162763845,0.0
0.7011219268745377,0.7130414038860122,0.0
-0.9580668074966471,-0.28654492208584426,0.0
-0.6866403151447511,0.7269973023456943,0.0
1.247208210858472,1.0022333454676158,1.0
-0.2548273404816226,-0.9669865699910538,0.0
1.118495458565899,1.1441013544120382,1.0
0.7974514721431173,1.387108917705014,1.0
1.4286644522803202,0.7203595510511211,1.0
0.2434736275977237,0.9699075175831997,0.0
0.20334911671667755,1.587025247666384,1.0
-0.7545497583188785,-0.6562428378435242,0.0
1.06732229574419,-1.191982850970328,1.0
-1.1395260288325455,-1.1231564582074614,1.0
-0.19914739489729663,1.5875579722031006,1.0
0.942737043913804,0.3335369035544077,0.0
-0.420127908212113,-1.54385638604804,1.0
0.7623179006086807,0.6472027645271408,0.0
-1.338913008047251,0.8759634449461133,1.0
-1.4922396987485516,0.5772527015777685,1.0
-0.41727946801065147,-0.9087782158352761,0.0
0.10434114882534697,-0.9945415650749881,0.0
-1.340994390152614,-0.8727737654049985,1.0
-0.9542723051513344,0.2989387355649289,0.0
-0.9750912283666988,0.22180418472680472,0.0
0.7226138452540414,0.6912519299410081,0.0
-1.0700267736513585,-1.1895556748926317,1.0
0.21786311088594876,1.5850979985209426,1.0
0.8116241880662054,-1.3788640895120423,1.0
0.9999708113151495,-0.007640452717041629,0.0
-0.6443528163602625,-0.7647283491859038,0.0
-1.5981247627282542,-0.07744186693746999,1.0
0.6683222390396948,1.453734977499327,1.0
-1.4917348860504982,0.5785559866943796,1.0
1.0593179458667252,1.1991019512804997,1.0
0.4952412962436264,1.5214256664375467,1.0
-0.947710039783003,1.2891259366309011,1.0
1.0322531138656856,-1.2224784288136117,1.0
-1.551190859864688,-0.3921822487979929,1.0
1.4140811064023013,-0.7485817420402688,1.0
-1.410915612113975,-0.7545310699322116,1.0
-1.321770663333501,0.9016220458434443,1.0
0.8707337136772958,0.4917548168200744,0.0
-0.4204602821131167,1.5437658990809968,1.0
0.6485956701926097,-1.4626426961522079,1.0
0.9804405164426536,1.2644114811712455,1.0
0.985473532134203,0.169829083089257,0.0
0.5941081569256257,-0.8043851676121558,0.0
-0.0650588289903175,-0.99788143021624,0.0
-1.021002417095667,1.231890443296321,1.0
0.9538144354833333,0.3003964424949308,0.0
0.9989887001556175,0.04496195015109774,0.0
0.9701931534774003,0.24233292171221346,0.0
-0.5519568918463463,0.8338726458778468,0.0
0.8212297873854348,-0.5705976133063242,0.0
-0.3122139239151682,-0.950011823986151,0.0
-1.4449926195695046,-0.6870198900975584,1.0
1.576802041933939,0.2714688205908015,1.0
-0.46896668775808764,1.529728814454774,1.0
0.6395261600120835,0.7687693351455941,0.0
0.7103436536476936,-0.7038550232274011,0.0
0.2570924454911645,0.9663868141025999,0.0
0.3149735863251851,1.5686910594242103,1.0
-0.986884497695426,1.2593883389203058,1.0
0.8283466209509229,-0.5602159186949155,0.0
0.7950393069786229,-0.6065579117932194,0.0
0.6574629391769602,-0.7534868835014931,0.0
0.6872230603835413,0.7264464641507172,0.0
-1.5945505988327457,-0.13194084948238283,1.0
-0.7571987648484833,-0.6531845302148018,0.0
0.8738951529680746,0.4861144532092265,0.0
0.5945013375142972,0.804094621107312,0.0
-1.318864225124891,0.90586817787453,1.0
-1.0889111929738642,1.1722936551121632,1.0
-0.6961296713540424,-0.717916067977666,0.0
1.3619487366456111,-0.8396997313024603,1.0
1.3262015941051282,-0.8950918007629259,1.0
1.3623496384196987,-0.8390491420040407,1.0
-0.9542507955801897,-0.29900738976583036,0.0
0.8893855693763026,1.3300350781032773,1.0
-0.7403147089337988,-1.4184266395327834,1.0
1.1279376044530147,1.1347937083279913,1.0
-0.5103451443631404,-1.5164260066435702,1.0
-0.6969108362672494,-0.7171577834014513,0.0
-1.5921234471242496,-0.15856522038958015,1.0
0.9436891969795386,-0.33083334098018874,0.0
1.217802233901324,-1.0377657342121802,1.0
0.9217615603469964,-0.38775717384294817,0.0
0.919805565953346,-1.309182080858597,1.0
-1.1240881997441627,1.1386069204057774,1.0
-0.8853831670922718,0.46486196599599106,0.0
-1.1906843486893735,1.0687706871851244,1.0
0.7682341797981436,-0.6401689191064133,0.0
0.8802239066255608,-1.3361159658520798,1.0
1.1549530692559964,-1.1072865066531579,1.0
-0.36968415140703664,-1.5567060185527835,1.0
0.33409705433591647,0.9425386773411814,0.0
-1.0877261024790725,-1.1733933381375943,1.0
1.5394869525761754,0.43586686367252264,1.0
1.4381283213114,-0.7012752180435685,1.0
1.167362262660828,-1.0941962107937462,1.0
0.7505552663019248,-0.6608076817247561,0.0
-0.9671694169516231,0.25413248299549906,0.0
-0.6070678172225199,-0.794650026925492,0.0
-0.700580482482597,0.7135733932570999,0.0
0.6617248286762047,-0.7497467913325454,0.0
0.9955693983774485,-1.252534060620455,1.0
-0.48048883443167123,-0.8770008437775269,0.0
0.012705818910485556,1.5999495498814373,1.0
-1.5718124369693944,0.29900779753767837,1.0
0.9070699362164434,-1.3180379853449968,1.0
0.8072886276302215,-0.5901568195818071,0.0
1.2157507215278571,1.0401683436369784,1.0
-1.1180662466054905,-1.1445208028697034,1.0
0.981727461784005,-1.2634125180554194,1.0
-0.8506799709801757,0.5256839230689556,0.0
