c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,label
0.12767052820877922,-0.7898733786617274,0.06996420415899539,-0.26819365772351555,-0.787840337132922,-0.7090565236296937,-0.2172894612722325,-0.8713601577066963,0.7731061272296417,-0.19291748838068,0.6187643080230321,-0.7214473029886402,0.6739760910220053,0.12360211586524103,-0.33524022100885853,-0.26994015598620613,1.0
0.16653610738882588,0.21171715172917996,-0.43713684985126056,0.3957990964428156,0.7193199300125012,0.6885844282297799,0.2443985647725466,0.7233268927827109,-0.5224252934428393,-0.8711798474531834,-0.20760627178582272,0.7438769626694184,-0.47614401167399983,-0.5391489674308848,0.8352129857914166,0.043389163110680175,1.0
-0.6461821067203823,-0.43977821265655664,-0.31320420701709983,0.5687830446753145,0.6582852073916157,-0.6618777271101266,-0.6693349987536272,-0.6203922153381747,0.6018360973786285,-0.2336762222769634,-0.28043773152122503,-0.42649545572599934,-0.8041022801196945,0.6104911805726975,0.20467438492500398,0.6038119556810976,1.0
0.4324388182117027,-0.4033128115719992,0.5159847707031521,-0.5188256819682526,0.013622464987322022,0.787873531791809,-0.5692224796819828,-0.4916815993512422,-0.059027426577890875,-0.7340838951208785,0.1783274448011159,0.5151144631979241,-0.5449068661715851,-0.09809102129006456,-0.8524288964633117,-0.2356531726462929,0.0
-0.30004709662525053,0.6293060732310213,-0.2798400416228637,-0.7972692260319346,-0.7205790579980249,-0.5592786805869263,0.2255531646380876,-0.5587508254955313,-0.299535622678476,0.3131327423180795,-0.3334615152557367,-0.3889269581580508,0.43734270194144764,0.6226702452430994,-0.5832992003792928,-0.48521552629143777,0.0
0.6875856542208806,0.4752500689245738,-0.42558461493489264,-0.28339020872968956,0.5933270298821232,-0.24524391318626249,-0.537938557057829,0.22675270469378608,0.06572944630935498,0.7941600606654449,0.7703171283124786,-0.5725942351943387,0.6226598508597673,-0.49974932449611903,-0.12295235584101404,-0.2794989913990622,0.0
-0.44216076471066623,-0.3374862109766157,-0.5219325035312555,-0.12150759354605407,1.1406078870777785,-0.5632341486478426,0.5337099807351727,-0.5123572991710668,-0.2245260384454239,-0.26654597808882563,-0.4437742729905247,0.31521849440022576,0.7376648608505325,0.5886340904138093,0.8186912295673436,0.31494762190737574,1.0
0.4114332465715032,0.9245696330267716,0.10359273984681784,0.6320216898563749,-1.0021189276058173,-0.6098198821855666,-0.11343806260995301,-0.5716278641819907,0.4350612060352074,0.4621754727934227,0.11173866900612972,0.288560397309475,0.0865137741025112,-0.6359723656651444,0.3026333106775103,0.8293323246707396,1.0
-0.14096603397159263,-0.6157043217189507,0.12216224420316099,0.7331736919249764,0.518144871301939,-0.008189350576470744,0.47317717155826355,0.44259801073305177,-0.7616983746394501,-0.3776362723126496,0.48619461552853005,-0.30613843620706094,0.253222630644015,0.740668145272187,0.3457264181804458,-0.7583544081953121,0.0
0.22786533879328408,-0.13523316022041176,0.6617499517096704,-0.7084887245257194,-0.5923938903229032,0.6055044947162346,0.609972282169264,-0.4676605410479508,0.7054110326417554,-0.5439300683706829,-0.348555663885296,-0.48539319297009625,0.7363819409322723,0.4546110130936429,0.25986881783434784,-0.7446863378668792,1.0
-0.6682091806323549,-0.45648527838177216,0.36197454044873756,0.7114366183891198,0.3124355853280109,-0.8152995507417273,-0.8582068572557603,0.08740632178832301,-0.9006359987078368,0.37641498783706645,-0.46854363834717533,-0.2781009231947177,-0.18016211223680106,-0.840766147030582,-0.07123758142519995,0.217564291264098,1.0
-0.6558057746368268,-0.4555006224288931,0.4344704907126403,0.25705827671133213,-0.6017580811489821,-0.21618102358353625,0.631377497951878,-0.38048189045134934,-0.2259363945366151,-0.08246163610960415,-0.35162054722493225,-0.7906858532391617,-0.6143897366495369,-0.410070311039348,0.7464879261903684,-0.4957806278317987,0.0
-0.6364163951481888,0.17022388006433062,0.04958376304423831,-0.23716205026059262,-0.7017767364945172,-0.3327741351327739,0.6788036224342224,-0.7924583834412595,-0.5756913245533938,0.3286974996427981,-0.01532825548268373,-0.10073017454952832,0.16192052515975966,-0.6265146086304606,-0.7699552924977185,0.5948829465765082,0.0
-0.256078056600427,0.5048392217794664,-0.3621533408191382,-0.9086454132144338,-0.5435729589782647,0.09925849361345349,-0.46868465446169055,-0.3497622640382513,0.41173229548230494,0.6176255250855113,0.37847483663228565,-0.44359485274705446,0.2547259751280814,0.6208119121342026,-0.5860231704501773,0.6250814556631574,0.0
0.11456502697428646,0.728815309207698,-0.7358279226056929,-0.911739696353124,-0.22885430761497957,0.30396693674338693,0.32665213999088255,0.019936158896085198,-0.051805807181068066,-0.22936932669474977,-0.6128763937164716,-0.4300716032455495,0.5550347816968337,0.5206163383724435,-0.4972642416627999,-0.6235959717942997,0.0
-0.753778016724477,-0.14959311263206826,0.5387099749419886,0.23904970912683013,0.589119485356312,0.25512351004631456,0.6733435091612637,0.3207238967249296,-0.6658600324373325,0.5632333613342692,-0.5854030665940791,0.007520114842690591,0.5104591940506013,-0.619640836111301,-0.19403288770080446,0.5551175625542016,0.0
0.7159396808076475,-0.4959943939594138,0.5928089951002365,-0.39277692368844297,-0.11909334210732771,0.5493297368216974,0.15455110361976981,-0.6161372050310088,-0.5430207795501213,-0.36856212436313884,-0.47874921656307456,-0.697282589115684,-0.6991558792185236,0.3239300215671106,0.5257037918202718,0.006223196376470847,0.0
0.16932914177951516,0.34870234900644337,0.6666101545478701,0.7459125631712874,-0.13389572686028156,0.7019363983879471,-0.5876148961286249,0.4423077177373581,-0.6801869370517217,0.03919571756585349,-0.6170847659196875,0.39674458495698556,0.5434415103275766,0.4938797931864112,-0.22469459329903518,-0.45308440048846826,0.0
0.5582824564333538,0.4301676795348814,-0.4450799340844752,0.0410641986152142,-0.8236173932612622,0.14659288108711538,0.2680529913999003,-0.4609974966704949,-0.4098169741847157,0.5599578126041054,0.759174837694657,-0.7523791794082256,0.06178371771375777,-0.38265355227453224,0.5179080200081422,-0.5262077676482646,0.0
0.4262833942973235,0.024407553820389446,0.18350180029964883,-0.2515783161285502,-0.34955483687362615,0.6961639135743334,0.7598995844609068,0.07595333673798847,0.7300476766600157,-0.15016629426889003,0.8010942175813958,0.3905328650055796,-0.17022635626753882,0.7145280973498884,-0.3381088152563895,0.7259757140466823,0.0
-0.658009561059273,-0.6731083250856291,0.5620087364387216,-0.6844002877545888,0.21450517481888234,-0.07161325278725167,0.38226545174528787,-0.20573558560013094,-0.7302318642429153,-0.6719475592307974,-0.7232789057502037,0.5064935283839772,0.3612618258258723,-0.15293264475873497,-0.6824585068115734,0.738936945823176,1.0
-0.2236614394349967,-0.6387177175844304,-0.2860173208147572,0.41150938634151296,-0.19504448855458936,-0.490341886061491,-0.5398653947360158,0.3740769725385211,0.838648368073566,0.76627260244184,0.3555101684805064,0.23657561307998737,-0.40556933775652854,-0.3867286330903911,-0.5899319034015136,0.6678908220567489,0.0
-0.04009834527294231,-0.45776498436402624,-0.667288873268695,-0.6017307852835933,-0.1936850970934887,0.6131328009975014,-0.5061461737161129,0.2791566131753049,-0.650887435956967,0.03808391337737944,-0.3651983060843065,0.6823925812229862,0.6821161304825842,0.6078598909208601,-0.42307502849387846,-0.44275053077156185,0.0
0.08272390529775077,-0.5645079973398139,0.8903626919316208,0.4304865052159586,-0.6430727054139675,-0.4554834335899555,-0.5187683923335874,0.41040695984536935,0.22716436322155467,-0.7470394892747728,-0.8626716573430616,0.49289629183444855,-0.12695369183104366,0.028531165584852247,-0.7228228373858328,-0.5844963908452058,1.0
-0.7458804622684201,0.5218007958012996,-0.6028503586152303,-0.2693210823947451,-0.7062204158064107,-0.10275915532618246,-0.7169777545173838,-0.08391533848031336,-0.670265693589154,0.6380380665846809,-0.4088566888474656,-0.5350807060039023,0.05068959850890586,0.3556867353453612,0.35132521899230995,-0.37773341661568566,0.0
-0.8213267388396345,0.8004458599631791,-0.567186303354652,-0.29777954338054247,0.07058663509712587,-0.21600016903025215,-0.11008856801016059,-0.3347972755376862,0.795549628698727,0.4004243302421853,-0.47575302525965235,0.07027115597088301,-0.2767134060462841,0.20442506474191438,0.8233358350016715,-0.5269999561861924,0.0
-0.48080879446451874,0.14871781702193526,-0.401624288755408,-0.37367041607392454,0.13256105170740892,-0.5263101504691735,-0.6542723444363189,-0.2941937747890657,0.5841168565845309,0.18779415735469251,-0.5072093061418247,0.7942002603470204,0.9994591666224573,0.9310747785124647,0.36074904461517077,0.46491284838108643,1.0
0.6553180439168739,-0.7283103798914021,-0.6804755159845584,0.09628129080050475,0.3329144826404727,0.6763855974263947,0.3989931115411204,0.03107913076445414,0.64415594538998,-0.13160293367053494,0.7307193718010527,-0.5936533277053622,0.15272062539513392,0.7015590614985076,0.06054666565701034,0.038838120396236055,0.0
-0.10043980047898876,0.3653907354014753,-0.6563415175893116,-0.672430266533619,-0.3056604409247041,-0.08832872540162048,-0.6772699396029086,-0.7033337472927772,0.24749141401523422,0.8539241470043868,-0.7743238901352494,0.1470244448885396,-0.8309833144628542,0.13755258625847944,-0.5543862323978743,0.5748229337812074,1.0
-0.6460880010055206,-6.652094578025132e-05,0.7136539709429778,0.5588653988796383,-0.7036482081356794,0.8250826525117525,-0.5753865215423787,-0.8237333103339447,0.4417755115762225,-0.117982969093452,-0.3184781478666864,-0.2777219067302034,-0.5483492592530184,0.4314966580809602,0.5775974227186526,0.4553141065778037,1.0
-0.43080455017861397,-0.6394702056627919,0.36688952814343284,-0.1808854614358438,-0.5137286240555555,-0.7730157640863085,0.6031287493552209,-0.6599386069539155,0.2726446249147498,-0.1803412543930538,0.34910159331661494,-0.21345257814118043,0.5580097823788821,-0.7126769064987393,-0.5360023822649964,-0.4433173428421513,0.0
-0.17321880149848748,0.629165391281435,-0.6137047701486605,0.6846684015307619,-0.19885583060377607,-0.1691151484205328,-0.34542569095307174,0.7002373908230799,0.6038132236286294,-0.5928092279772649,-0.031767827791760156,0.011280977793059777,-0.6740355265781591,-0.5863299511749237,0.35434632680167666,-0.6404133343374115,0.0
-0.6459952653817702,0.8187463505344869,-0.3717105183276829,0.44659690878952907,0.49958637408367274,-0.2590319455529166,0.8860168049583189,0.8229413238407622,-0.5628417916611215,-0.3132126122474123,0.2940491572485644,-0.5083319150231101,0.059351322008296896,0.12620077557706,-0.12569342478500722,0.027882059452133272,0.0
-0.5808085260659968,0.38411810394207985,-0.5368830514070885,-0.4016442803870276,-0.6627531902073891,0.500561577886672,0.3833654895543413,0.22419166762281262,1.1911311420975579,-0.02836694750293737,0.42614465796853696,0.7816243096138635,0.05736377315205282,-0.28194930875171653,0.3816866292474879,-0.7602064865654106,1.0
0.5614605672953051,0.7176996831735257,-0.8735482170881695,0.3077053328855664,0.5648752782046859,-0.5202741552580502,-0.7179677597018037,-0.39876015030796763,0.3692623125555854,-0.37008843732455077,-0.18865258297085255,0.10444667634082706,0.9366628647712638,0.2600843549689577,-0.4182297522118375,0.6692736114086738,1.0
-0.3359976392532458,-0.5046086333641969,-0.49004626781667115,0.017703174159416232,0.656181096219177,-0.402879349237364,-0.12532591746774532,0.721925709249279,0.7482876755543854,0.6910319412969993,-0.03547249476022564,0.30071623179973056,0.7185896076358875,0.30146910792383486,-0.30978833213840645,-0.6556497945071369,0.0
-0.05065275916831063,0.347348080859196,0.31490162833797924,-0.492376077849204,0.12777018422319616,-0.7272127782889928,-0.7934654121225139,0.44336068785214555,-0.14564945804052157,0.5433418142934309,0.6569177806951917,-0.8076169335312667,-0.28926426666653515,0.8891240281722232,-0.15590183981147562,-0.8397176642695104,1.0
0.6475580716889677,0.650909197196441,0.5739880209523992,0.6009476671133429,0.7738680936265927,-0.7474555243701891,0.24513403277264195,0.3619834000186794,0.7894442171196691,-0.10952196275417451,-0.23723161479706284,-0.1205276829100564,0.3549884811199344,0.13662407738412966,0.3605262264002306,-0.3701567735231929,0.0
-0.7688139858090344,0.625485935067534,-0.5572383559125536,0.7539037119702037,-0.55682615329043,0.48980970365358434,-0.13916555382124582,-0.3965780481110204,0.25420483230364715,0.5165636357908577,0.4816266314174392,0.2454595939308801,0.2705196356790872,0.29244487880447206,0.18644654051847945,-0.771399373742134,0.0
-0.7499191463411613,0.16898503725950764,-0.3393545113621919,-0.26122232196522654,0.1930092820897649,-0.6812121663494245,-0.42080063441839666,-0.5172880325809835,0.38047211608887327,-0.32736337767810486,0.8456735756835616,-0.2672368979293523,-0.23164014615452136,-0.6555514432506008,-0.08719271578070875,0.8661359442898798,0.0
-0.7760480409960114,0.7708051900502151,0.7232344208651897,-0.3037512857239082,0.4714827142580971,0.5160261770169824,-0.70313505748276,0.19784704159726726,0.3794601834436854,-0.05997435620480985,0.5150242772167403,-0.2005089422205029,-0.10783238919150222,0.3392291777046576,0.17155539727633526,0.7463097815651875,0.0
0.2604513244248197,0.2546410360830028,-0.6208474020008479,-0.7501318369405208,-0.12041184493953952,0.2671652309229679,-0.8651453609144679,-0.2035861969530501,-0.29060244392980533,-0.7824792886793007,0.11326081469567707,-0.13310449398957444,0.7340304001882697,0.5617382213662744,0.7881606725915148,0.8249591100215085,1.0
-0.11799336192098557,-0.798449138681297,-0.8871825882209254,-1.0018523579692682,0.40149554678379684,0.6197166816244746,0.3333715215413848,0.32788641154114195,0.5202209221484312,0.6523194173824692,0.0716812488869908,-0.6672254077954587,0.5053150129055318,-0.14628055988917982,0.33135708665619745,-0.31756066809387073,1.0
-0.5760692029791958,0.3744691000545426,-0.7393937697773921,-0.10935897046594423,-0.5957071575070091,0.5959979626422846,-0.04477098324648329,-0.4180121752824346,-0.6205349241683457,-0.4612293768683205,0.8264549613670704,0.6392345533352743,0.4118927908172953,-0.24256304662700745,0.3256107522173844,0.24181772981206767,0.0
-0.5996108366635985,-0.6965722462005318,-1.084895335493377,-0.3120659893763815,0.007772688198896679,0.4230588242207199,0.5462358395477073,-0.042558960857139706,-0.057247524630500604,0.6621028055509663,-0.2963718979962724,-0.8433842697906894,0.7013167228822189,0.5438086547529433,-0.4377496902173293,-0.14716764582814817,1.0
0.35499360511513633,-0.14509741120646905,-0.15592004756659547,0.7065554253406291,0.5382836608441084,-0.6959550455840178,-0.385043798080271,-0.7032402755083473,-0.24377095179362782,0.7222836937988801,-0.2695255891216939,0.43547258705632186,-0.6708493764200608,-0.7147018438431462,-0.23203714382175833,0.23325745143593066,0.0
0.06668162360927629,0.6393223891341033,0.4107155233616315,-0.4974690683774318,0.6617619157964055,-0.36242636008296536,0.07829705359117824,-0.1955060251420555,0.29904242566892175,0.7116480400905444,0.04739925779760652,-0.14197699895349122,0.5699298062184289,-0.7004848108062544,0.7846531463847711,0.7124394830780382,0.0
0.6915534340606585,0.6352775163103583,0.5900628886041417,-0.7030260647066886,-0.7079852416922605,0.3817191662818249,-0.652387117634698,0.07881461836009343,-0.37508523829136564,-0.021332563906479137,0.5597496355120983,-0.6026091715169952,0.4221835153615949,-0.6018562069123171,0.5772197573118142,0.5879874150595512,1.0
0.07998881409463157,0.9397351605513895,1.0302637905810108,-0.3379559419981502,0.8851635662923742,0.02985480327559162,-0.5839176971373755,0.8641557485892714,-0.03860540197985115,0.03540048962346712,0.3232272236319817,0.7124623024836222,0.1056263128579422,0.15111551025521755,0.4987932251552064,0.0714254741371711,1.0
-0.48130338077765666,0.7198976222950573,0.2602858967981217,0.19917146613374295,0.2728449311667964,-0.6873760438262937,-0.3195258811506324,-0.7175475001776712,-0.3719546732335012,-0.29493635006505736,-0.7183640642712985,0.3911851528143945,-0.6070116984046879,0.44626766147008773,0.43830350909885835,0.5697688885283264,0.0
0.10499145752390417,0.6828834407217632,0.11343728773985338,-0.23848009906502915,-0.47626650052358716,-0.1610890008660759,0.6567878928368933,0.13530454682748502,0.30971105470189003,0.649908729370432,0.4156837461251722,-0.7323327032142833,-0.6300281312124713,-0.4650976152138531,-0.9070739078436333,-0.29497178009291664,0.0
-0.8381760058156167,0.38682429234814397,0.6869804870716888,-0.24152865501086346,-0.7611234514077612,0.4782086625046698,0.03773388700702002,-0.0074213452891926344,0.06337867057589625,-0.6702109091178725,0.5687086636023523,0.0766543761297234,0.12462641693649752,-0.42111562082983284,0.5850227079014303,0.7003225534404605,0.0
-0.4499968400214939,-0.11935660714874655,-0.8907144608549519,-0.5836867805094405,0.04235698989126747,0.40110987575509754,0.5781033066704672,-0.5526713786920204,0.8512585040980719,-0.9097048537153507,0.2723645742688307,0.23600468645552816,0.31184065836668334,-0.5999663740676361,0.03191588269810028,0.7392932421877136,1.0
-0.4166761701946342,-0.007888199956111277,-0.07643593076456226,0.7110930602852938,0.40902152353546634,0.09352358988982959,-0.28052785896858945,0.7163547962758025,-0.5723825028190238,0.7268359397798774,0.7482671966961479,0.15612701874652843,-0.44358595462544315,-0.49987639271096124,0.41563392926260195,0.6980898827525124,0.0
0.2494980508265366,0.31799963261927705,-0.6722047671723816,0.1447221120949574,-0.3690858472712816,-0.7799810110522007,0.624024462775678,0.41525142119816827,0.8437495298546338,-0.6754918624968025,0.6510103344805114,0.67312952194456,-0.2779197983146188,-0.4342792531925088,-0.6990361152187573,0.312695531739504,1.0
0.46175879191479935,-0.05293757935114582,0.259296435454547,0.41567128485929067,0.536047116096679,-0.5962351718689226,0.6632601935281649,0.20606732511184098,0.028814205004455817,-0.4248234369459215,0.6636269256209972,0.7188719945134976,0.7701747990580796,0.0304952286692837,0.704608039664256,0.43552718986315236,0.0
0.5141628976774492,0.8156934493630913,-0.07519635809509824,-0.40230634367776363,0.24110053419519842,0.20778772247659966,0.7770886584398325,0.3196552852627054,0.9695744617354516,0.46068533404157286,-0.36662792765197527,-0.727466247446834,0.0341112083909566,0.5608400801565258,-0.8928997900245913,0.08074860851641584,1.0
0.8763569737423654,0.02560209419820946,-0.4895249641102878,0.5076095284253946,-0.7918885214666902,0.24262505703318982,-0.415921023118565,0.39517887120284095,-0.538407861134775,0.806721647337027,-0.4434739157979454,0.772949989885676,-0.3250555799212895,-0.44643299816424686,-0.1373092450914566,0.7073251404519469,1.0
-0.2617774594159611,-0.4147291757786713,-0.5229979384200323,0.060406756174608826,-0.014618721097938795,0.16494379998189196,0.7344697730276518,-0.48878960179856906,-0.4030536204839968,-0.990966076908879,-0.7216454754093635,-0.016175813430857344,-0.5531595856248313,-0.5772163951016115,-0.6227491894003594,0.9077634514067523,1.0
0.049671456327462477,0.8464091046577343,-0.46656988291701956,-0.06622748365085591,-0.4493690820695345,0.7364295762966879,0.0754941418779606,0.8519714401820964,-0.6108118935115125,0.3328573279146172,-0.8546515494544864,0.1616774428201126,0.7474572416921673,-0.11774962327070156,-0.5807181231989339,0.5224846108556359,1.0
0.2693934317348764,-0.6641064657718967,0.0340302850745954,-0.29535532754452315,0.3342635221796262,0.7277247458244047,-0.13079584794023547,-0.618514735619392,0.13046963933359093,0.04903896471089202,0.7211217352709165,-0.7733532759989598,-0.06994438071654126,-0.9952427197847793,-0.06802456669328462,-0.4684729325228644,0.0
0.5373885777389819,-0.5727149754092739,0.2746633238838701,0.16245896688979783,-0.06755093318217494,0.36504542925915145,1.0265937113790171,-0.0050515055000657375,0.5643106525670588,0.8163550154441376,-0.007092718804578027,-0.606017268167411,-0.09608928518585243,0.8392714794254236,0.5290206846647317,0.7641824681148164,1.0
0.9332351989414386,-0.20110040663253512,-0.19974160405065947,0.9472739831731156,0.663633596314138,-0.3384907624566754,0.7770945717615759,0.6027137997532275,-0.3186139630048109,0.3842764752433077,-0.07411285036427988,0.5394195633440384,0.747538759214208,0.18257070513452311,0.49122748948914585,0.30030049273830567,1.0
-0.2556051280209953,0.05588449611111318,0.13301983095776915,0.7763984997818572,-0.8521235475481379,0.6137323419971075,0.5521615581534468,0.6440037047312385,1.0125173496192075,-0.008523755337570507,0.3696673641259285,-0.46582065849161797,0.7866478305110779,0.09626603137288117,-0.07660556791191939,-0.561953463448204,1.0
-0.4127940618684939,-0.7286814843477739,-0.03623117952314411,-0.28517945195137995,0.14916718015343644,0.6442767832097513,-0.71279527125611,0.14575892933694767,-0.44901562027221026,0.5991159260424992,-0.0672681377614147,-0.7031757887956361,0.4091978050317771,-0.7992697064986473,0.08612250322925676,-0.6132618104212636,0.0
0.857711411654184,0.20543293278119454,-0.24624557551022658,-0.4447931888247717,-0.11858410333410722,0.012847234155818218,-0.23576460043089711,0.7090298954322828,0.5211472308680648,-0.5009823757489559,-0.9969221046504347,-0.0788109251546156,0.03861864973783171,-0.43077709057864544,-0.16208343971180944,-0.8094078296638128,0.0
0.3703478535406767,0.7065835722984323,0.22611502089018917,0.040745101873796506,-0.5232460928583982,-0.23126620834942904,-0.6185054933450642,-0.7592011038730233,-0.7939886435343171,-0.18974690143078604,-0.8367085437309533,0.4752931688491295,-0.5714671520879526,-0.018965478389127294,-0.037954767162110034,-0.3221901095526376,0.0
-0.6111628049163722,0.43257526413015035,0.16927415699091983,0.5384359574618227,0.05265605960861586,-0.9198061182231162,0.29060883429975276,0.46145342268792916,0.7535594260983146,-0.607315533591863,-0.7034576095544459,-0.4000134188768088,0.06828767187644913,-0.43925312432033226,0.42130245497215957,0.08906937168752503,0.0
0.5773987755519415,0.17565169557318042,0.4121866274697248,-0.7514152040205583,-0.8730046078784707,0.13747800289101816,-0.6254008303852695,-0.04023281183452322,0.41776652800415187,-0.46814912214564675,-0.26235043025756144,0.7698118084564386,0.4667842144320474,0.7003832200051793,-0.7220345596817398,-0.5315673827656914,1.0
0.2221712537484452,-0.822423386535894,0.4293346875127341,0.3603556611345469,0.029150101212929398,0.6660410454730236,-0.5729814184708679,-0.7469743579572905,0.22547081198548566,0.21702042768838153,0.46772154822283085,0.713707512692569,0.44946164544207134,0.15318257129120827,0.7597735943744138,0.022869889428472612,0.0
-0.537696614806504,-0.003812022066325136,-0.32265069004548963,0.45669998331221073,-0.22438760299404917,-0.23224915834290272,-0.1712246369336358,0.3577186997620665,-0.7950249917230257,0.6113506285588751,-0.6179395430358221,-0.7115730017440354,-0.10374424832339704,-0.889134713564711,0.7938993059160455,0.8068582304013732,1.0
0.04320671209893391,0.46296987503671094,-0.16078704504578833,0.8102043027113132,0.5951529592095712,0.10636416575633098,0.1995864763753212,-0.017821569182887652,0.7947259145258159,0.4722244624108448,0.6161962839706059,-0.8401156520553814,-0.5349787645161297,-0.545995231032271,-0.2271908589052767,-0.34616425273209667,0.0
-0.6828229578530968,-0.027014985699581086,-0.6538163908489578,-0.42574288783838404,0.36835778205368225,-0.394181111827441,0.009216824883657371,0.6791746897693985,0.5923376725280023,0.5671125356182115,0.8486293937550142,-0.5445191779921482,-0.6688613557475155,0.7255783825527719,0.3170510284829581,0.4983435753408457,1.0
0.20097331497480878,-0.1624704093086566,-0.049075038884419775,-0.8215715313771482,-0.12652299750165547,0.021084362588613816,0.5462014561932667,-0.1668293537466694,0.8026868105936005,0.9510806554585455,0.2263295017311808,-0.5668826993765917,1.0277113764921992,0.5688510537913951,-0.17596734184694166,-0.6488574584852648,1.0
-0.5537355201229375,0.2726739645327805,0.46473261117986475,-0.37080816067355754,0.7221870800284657,-0.2388904391063121,0.6555043246582314,-0.595450013930411,-0.2622935335279486,0.48326207037650803,-0.4409923533936006,-0.5335206050139675,-0.43238968810108114,0.7067493503235279,0.5972005487129511,-0.279497283795358,0.0
0.30671298542472225,-0.0875596063601407,-0.12252669418047553,-0.8103109145382863,-0.7349853424224781,0.5529271932068084,-0.8237064034181776,-0.46676226874573584,0.17728235096145106,0.36840732932185505,-0.7555628330797317,-0.7414645767026128,-0.31465535619934093,0.3324635579035716,-0.07152770370511292,-0.9065862194883186,1.0
-0.2432123136896626,-0.8338218699683675,0.5228352390818947,0.3502125123875786,0.003715406703983039,-0.6216573351639426,0.06690372174585002,-0.8826572036333377,-0.5600795078290179,-0.6779224707522473,-0.5470823727027248,-0.29828492927097977,0.1768032269407549,0.24861475148737527,0.4752851003731916,-0.4461460741848372,0.0
-0.04827477249150117,-0.1084435527537085,0.5237021813800014,0.3483600381555738,-0.9304748733173648,0.5972143939825082,0.7691091191082511,0.03330280999218705,-0.58826942549273,0.844464605352055,-0.4238365878079704,-0.40578604928729073,-0.723207933446949,0.1912459422466363,-0.639256262804248,-0.4934267545986071,1.0
-0.6848499522968863,-0.30769525076772813,0.34490311679800195,-0.9679840163019607,0.7685045153600629,0.14030869343763305,0.6423048529897635,0.5054299877341294,0.06329718821927711,-0.997869992372806,-0.4690485053849479,-0.2916802788097258,0.2865428648950545,0.31143805006039843,0.6724813535225299,0.07671804868905835,1.0
