c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,label
-0.6659399310426192,-0.4277026212903585,-0.044505015461325,-0.6793150615399847,-0.25241229966841844,-0.123436371900648,-0.7280335170706457,-0.0692221485075338,-0.6946964838785507,0.3990988437449318,0.5458396432874841,0.7577671174495514,0.2866747159205876,-0.22083882686735748,0.31123937796318224,-0.7446574172966334,0.0
-0.2889190790220406,0.6623538480540936,-1.1067785525095277,0.4049091161054459,0.03450221858682496,-0.2546935844415559,-0.711555004461488,0.7159381216253052,-0.7008851947868914,-0.32317354441350943,-0.6737642179028964,0.4968126309755792,1.0201782739092404,0.5350945110373826,-0.5196969323852545,0.9329141923017936,1.0
-0.8078442390231606,-0.7523476278784162,-0.8729070952656794,0.7485968005751361,0.34662027616844826,-0.3520912514861382,0.09382276253498324,-0.8184700223396955,0.2634546880533333,0.8132051744768916,0.3666032568966577,0.16113693751131977,0.8145504353982536,-0.5113849288032027,1.0145724862342211,-0.67137816166051,1.0
0.6620394184518034,-0.9147993598397144,0.18347725238717935,-0.7919108632407212,-0.3292080686458563,-0.6904275864460805,1.0154519339072987,0.8229559593031686,0.3879290021079577,0.3396939295305724,0.19657209617883661,0.643540733809197,-0.49405369679642824,-0.6061888855123065,0.6698402840099218,0.8669981019304983,1.0
-0.177122157236306,-0.14884596764648209,0.33381760482707823,0.30729110307214347,-0.7990973693481196,-0.44962991721559836,0.18764826815464036,-0.1839770946741125,0.45278409532238834,0.8359524578574783,0.6530945902246704,0.4976306712278016,0.6611179592443679,-0.21428180238527203,0.8291176999829112,0.28705209832867784,0.0
0.47711745768739733,-0.4306595904996881,-0.609889432090094,-0.2465092165484631,-1.0194078040307315,0.3978296973406514,0.12454217738193829,-0.2884801217797852,-0.8933472176364267,0.8559159802748137,0.0971088984878906,-0.7832476043355056,-0.7514953837627658,-0.1713471808978962,-0.8761666707459781,1.050059757486278,1.0
-0.7431672656998156,-0.16589808505169512,0.3133331210322656,-0.4421772160813384,0.14592541901153488,-0.020549673165924986,0.38507302105848584,1.0535039055283661,0.7569646322157734,0.7138102496893651,-0.7499752383601979,0.285837554940379,-0.8205545383097943,-1.0177976120288768,-0.6516963929105728,-0.8637113331661267,1.0
-0.95177983523862,0.6007536564085176,-0.323324257335663,0.8133383077176792,-0.07910032938136553,0.272136221203904,-0.8743859089734765,-0.014927133185933085,-0.989339576639546,0.4054003438614551,-1.0029331851044212,0.4961080626523886,0.2003961602515898,-0.877662154711378,0.7554642098786374,0.32518889535447126,1.0
-0.4081593960862423,-0.5915489251773247,0.42517412166323953,-0.10802281590392213,1.109049169481371,0.3379679344716276,-0.7134731695699477,0.5150994818866269,-0.8241799638957141,1.3186088259568112,0.6323823785517225,-0.4984905969924797,0.5106700575745927,0.5407482088087676,-0.5568406770377506,0.05276096680092201,1.0
0.10632732377614303,0.8300502189316176,0.6561467519092812,0.1638046732553948,0.6284531264174833,0.8497056069923014,0.9334376448621751,0.5257742872303554,0.07738010873785645,-0.4327714391660328,0.28134500024861464,-0.24471574876353233,-0.9349353106005742,-0.7073969702566689,-0.4533112567352924,1.1938710164709272,1.0
-0.5344819361843901,-0.7221261045890714,0.5458415613603302,0.7632005895056532,0.02230349593497478,-0.06898925892179444,-0.08110627131689842,0.3676172933922476,-0.016147674211035974,0.5740408905251188,-0.7831220667530681,-0.3767645562647244,0.5328839092818172,0.3137329994137147,0.7928971762493616,0.2633859376295733,0.0
-0.10418171064896971,0.13856091780954138,-0.9300310534466637,-0.18624921129394423,-0.6318169123758905,-0.46707735027794595,0.7354861715310481,0.8209249475843203,0.3839491049673217,0.3605741262882365,0.1854476086547613,-0.1501051656121923,0.4291039634527752,-0.8175867999033691,-0.19434425083829937,-0.1157061253293808,0.0
0.3118604159480774,-0.5069269926124513,-0.7565873695707198,0.030223097785543863,-0.730298558340479,0.78699427741338,1.0316315045888176,0.35629122925464124,-0.5901666923781623,0.4529420028484831,-0.03236288880782116,-1.0803417794157169,0.23832644352075344,0.8840127281723825,0.5949680648390362,0.7580391469455353,1.0
0.257146676187632,-0.2314000573345301,-0.3091729595589449,0.5232954837784021,-0.6612888040227494,0.01779045322012812,0.4717063040673647,0.44135692902177137,0.7605666074320995,0.6331644736461214,0.6022851108850666,-0.6415183097603704,-0.15988534035284033,-0.6890562262135201,0.5874136041580598,-0.23856424838725665,0.0
-0.5776894751105883,-0.8180585090028684,-0.8009471916176436,0.7022177523973396,0.7620147775686669,-0.5258032010047972,-0.175696690612928,0.34845245794491103,-0.09669192284554941,0.1387009381296643,-0.5186422763152791,0.07334163566813551,0.4719716910322392,0.07825062730629259,0.11720922924018173,-0.5544641331753272,0.0
0.6103154669607328,-0.6055388209932356,-0.636191678377032,-0.4053582358911255,0.5311422984510835,-0.5064608632042435,0.5977572521960254,-0.7456331520634568,-0.42729357665126644,-0.1516480496877005,-0.3805154402006697,-0.5158945060407759,-0.34203160446459385,0.18449545063851785,-0.5279121546918537,-0.44006116938574363,0.0
-0.22687328162690534,0.1029882296496181,-0.593843925150005,0.49022256688342264,-0.40592246943258325,-0.7515846733922616,0.4139585494374909,-0.29926726011267046,0.35863003134132554,0.5238963839755817,-0.5591241411369048,-0.041730803376576704,-0.8390120068829738,-0.6138918618746635,0.7424783167312525,0.0696808277870431,0.0
-0.23914663542652356,0.6733066467352736,0.31132268204230124,0.34129532474040686,0.7970989303905107,0.3599390081840583,-0.8021797096550934,0.7515638684812546,0.7158629904689235,-0.6311321844283544,-0.7456271076069658,-0.8752787897670513,-0.11197036774320938,0.35426136467171476,-1.0152245920216059,-0.8131540794927331,1.0
-0.46441310184985096,-0.7493715685504879,0.8191004771115711,0.12033873610014235,0.2579346173300565,-0.32274532703387326,-0.486652349926624,-0.19035723578847863,-0.03367588435594792,-0.2810395252463793,0.7225249648514842,0.23317649003649443,0.6559759533654144,-0.7981557737971697,-0.5188185609748339,-0.3170707335810018,0.0
0.694953769650574,0.4152587288766188,-0.8326996384231451,-0.2922281009863189,0.4264163929919828,0.07912291689139618,0.5921050560963244,0.6682785864932915,0.46305770847038447,-0.8253059883347693,0.2937484937740586,-0.057073217893797816,0.1622667220339473,-0.6966845925490263,0.2884025751896526,0.023739228987126187,0.0
-0.45550632459862817,-0.5999663807852317,-0.055923978266818365,-1.1081320521381763,0.34825068071585447,-0.8098665538071343,-1.0268637459499128,0.11625206089366859,0.7545500562365668,1.1888154181523205,-0.5886335794201395,-0.29223203012393595,-0.5559266468956519,-0.11465273576421657,0.1748000926497744,0.5908235209115464,1.0
0.694206022906829,0.68736209757471,0.16728496591934988,-0.3346923357211702,-0.07768009996449302,0.8804374307691321,0.9127880405054115,-1.0183002401736607,-0.6845967647061025,-0.07875408613140035,-0.5609937603419585,-0.8070407714313892,0.8356917877644788,-0.348825631245838,0.8619028104165602,0.10220660315512217,1.0
-0.8666475313070174,0.135044127684714,0.7039126556241162,0.5007275660746916,-0.15062001573389924,1.1080908074003248,-0.6161866171933129,0.6785091851703187,0.03911440151337829,-0.5517053771980889,0.6157463132409928,-1.1383237378151558,0.9293049809203044,0.10560505105594868,0.46120935462522367,0.29247952506974706,1.0
-0.6508411153772596,-0.17290386978056216,0.7244909912426776,-0.5664260554865886,0.507026647677686,-0.6464523842346753,-0.6116442411622885,-0.7892075622018204,0.01442437508921344,0.5362087402383354,-0.3941923794178071,-0.15349730247885932,-0.2997833928073591,-0.4247252569528172,0.36160088191478473,0.40144328022731,0.0
0.6867759730219267,-0.6815342100054925,-0.09887626601000851,-1.1528582186008123,-0.5155933863451654,-0.23581911872653938,0.6651594039770723,0.9285061694001554,-0.7834100160667627,-1.134127624266756,-0.4911226345482718,-0.27075793727668596,0.5559053651541882,0.20789594374698475,0.03436772881767379,-0.5395022667264201,1.0
0.07879062206033323,1.1099937099909207,0.30504884854731246,0.1603897256750075,0.49910791037619273,0.9149658259924741,0.448480255100333,0.5010980400203642,0.4918581373787937,-0.2628873888612347,0.18112447948496363,1.047784229640782,-0.8760082581279679,-0.08163200476576253,-0.4954710030376309,1.184560484251552,1.0
-0.7488742214335329,-0.26962360122758733,-0.3139315826276409,0.30114691780324865,0.4012144359259583,0.9138744964233656,-0.8456158093844363,-0.8948682708098502,0.903308404736866,0.1905576790583325,-0.03391746904381227,-0.674131070127571,0.9555063316761542,0.8612902850319527,0.15961387427688176,-0.6611216076554917,1.0
0.3369437057146691,0.12162515253920546,-0.5479132710448299,0.3434423601202724,-0.5363162468021473,0.5144990328334783,-0.6693705685654765,0.6346823115141138,-0.663452421837192,0.4047215149942614,-0.06199708847580775,0.5517860459845599,0.4880726194091168,0.7821499553258725,0.4477015100479722,0.2959755249339823,0.0
0.4101020964562367,0.6082342947734081,-0.2467687781076045,-0.19555448969172376,-0.6808956447016449,0.15007904495304214,-0.33787365413992726,0.7779137089497575,-0.7141123786317974,0.6887534388844595,0.02144490948201478,0.670264555913177,-0.1431879705319769,-0.18406115568637058,0.2506169431641756,-0.7784841535508135,0.0
0.9263724356112814,0.18094807503443242,-1.0291356798508327,-0.8554031548300272,0.3139544964970979,0.44166869165900335,0.05712146471227649,-0.3057776906462288,-0.38516828361028765,0.20951074056503893,1.0908507104296152,0.3647979224324883,-0.09166630649330121,-0.9542692892323285,0.5817305666539915,-0.956624476422428,1.0
0.8105741023992113,0.6115863270700629,0.01787099718548589,-0.593896569966167,0.563531061590621,-0.8603456155819942,-0.447400807958429,-0.3399249720322061,0.3630504587866166,-0.23598818031502392,0.25505917783887133,0.5768487783720397,-0.5404097975244527,-0.35765177799220477,-0.24741757585174498,0.4194546708723526,0.0
-0.2566346084767719,0.33515769717128124,0.33916347804544966,-0.7718497314946914,0.46886764454417523,0.6904347929470775,-0.681767842219991,0.5028677729590697,0.4724457336553114,-0.7312238587511368,0.036814816705088405,0.09505551888458813,0.45211457735012334,0.28042240738401797,-0.009371436097678832,0.8033600295300938,0.0
0.6209853039792143,0.20273245488266933,-0.32114151346277164,0.1316669679977072,-0.1771278738084443,0.6746770721304093,0.40329436197470275,1.0167949792299062,0.14872296298186866,0.3370260715805912,-0.5782336343745618,-1.2157914072221059,0.4777761693027012,0.530959677562409,-0.5753555514597519,-1.3192030556876224,1.0
0.8404734328062303,-0.20620532708514977,1.0027910802465207,-0.25682138974585833,0.7578396619961498,1.0178802420123285,-0.03795343266250924,-0.4385665272556912,-0.012997145539597663,-0.33250544845364116,-0.382221009946502,-1.0832460005024462,-1.0806718105725834,0.09184985034413291,-0.6576743046052967,-0.3103020262856975,1.0
-0.9286040818031601,-0.8267242774234652,0.5866098170138394,-0.48240347066439954,0.5462400326809341,0.003079721902224563,-0.9119973109263422,0.47003173882206545,0.9479473829971399,0.8417478826511318,0.05238525681245173,-0.16196825012934524,-0.7227423350463182,0.7003537749786075,0.7976496568551968,-0.033498025129748046,1.0
-0.46762573372520044,0.028710164353068064,-0.46938454037914085,-0.1706367350113884,-0.17464502167576748,-0.5511313839057342,-0.35532734510409303,0.890877426170746,0.9995162032370261,0.05843224718392416,0.5910633428903054,0.9743772065840589,0.7522650859120492,-0.8057023254322769,-0.6216199755418133,-1.0649939841293952,1.0
-0.06900030736372492,0.7521282550095457,-0.29180390562571756,0.44265650348347224,-0.7178211116515335,-0.5275699135978085,0.65476333403502,-0.011645446560040788,-0.3759291183582875,-0.43381721457673245,0.47265998106112034,-0.06180756674941006,-0.7310052943038372,-0.5079539698787732,0.01051641583178821,0.7594443117057121,0.0
-0.6356256277225293,-0.4689346480659873,-0.9166323916495462,-0.29220418223724043,-0.7741101570378962,-0.21208801801853114,0.23864283282921553,-0.005816991078493972,0.6044117098108035,0.45434487672189966,-0.29506490916702893,-0.0750946398166017,-0.47308564818432164,0.212357866987323,-0.7125116671607877,0.5551990386202245,0.0
-0.19078690905031814,-1.0310749960039631,0.2719190227358201,-0.4712939466875979,-0.8533772562301063,-0.6090822863761823,0.6928747945473818,0.00862920797956591,-0.9050353166196199,0.400040176612185,0.7328080847097725,-0.5876238253408065,-0.9125622676480922,-0.535212442570358,-0.18877621400426028,0.8767859632288794,1.0
-0.48681214209460144,0.11724488451552108,-0.24194762621393004,-0.9807835240868498,-0.10589073619435253,-0.7145560696655819,-0.5628799388057476,0.3397029837851579,-0.5103043799669686,-0.10720148423328228,-1.0497503004019215,1.0513759665420963,-0.9213890985834396,-0.8169880577118168,-0.7339481015712681,0.019504489726262023,1.0
-0.751713997770714,0.8923347674356835,0.1913964308417107,0.7868228569631507,-0.1884496902526815,0.20080988067633357,0.7486366685600994,-0.721403733285829,0.877628010624819,0.6996813557121558,-0.7735576755469601,-0.7577457585885152,0.17885057579973446,-0.433355719097206,0.5766563203324118,0.7755975557071823,1.0
0.2818804142165233,0.8876153334297937,-0.3032723921204375,0.0521523125026777,0.19252382195235176,0.6529870873455124,-0.6091460789014964,-0.3122511015059335,-0.6783910471699959,-0.17283602846874752,0.17095555760370226,0.7959685299018544,-0.5821774471787002,0.6517890120433474,0.2153868770176097,0.3780764187640368,0.0
-0.5868705157365147,-0.40240352173898897,0.06638809111712149,-0.12290394867909582,-0.13331861165733028,-0.7638435768521495,-0.795335234254803,0.4965662640966876,-0.5466603209365442,0.8686916468727615,-0.7148600242278286,0.06061405614966044,-0.4452695358429306,0.3893448923682748,-0.17433427810466706,-0.21299329907140457,0.0
0.18635566255908884,-0.30160204948437547,0.7453380152503215,-0.16813347773031762,-0.6276794513836889,-0.7621986499420761,-0.2784234083590925,0.07045847757054266,-0.3506460924726039,0.3762873022414863,0.10582387630842095,-0.769462462229126,-0.8078116094616584,-0.4511053868680766,-0.5162421434805257,-0.49266649338307206,0.0
0.9444459166133868,-0.31636285793677704,0.7025005362779966,0.5593652004022575,-0.5922485439653467,0.9047192801601254,0.2108371676628974,0.7550631419083381,0.8971423281084127,-0.23996568236303345,0.7776304419209256,-0.7384890827836854,-0.5971590219537233,-0.6295160856632982,-0.6397047672121666,0.05529325969056915,1.0
-0.2621421407971554,-0.657105120245867,-0.7253247256455105,0.7884259678679154,-0.2531001549572796,-0.7735564723305509,0.9708326193158751,-0.8431235211336344,0.49865600438546615,-0.23421854152540322,0.6151923225514744,-0.984189267410699,-0.5127876610037688,-0.6494286591985216,0.5879497435807127,-0.339058151684908,1.0
0.5924306095109058,-0.7626451605043335,0.6490494050116348,-0.41987882368763824,-0.5492312651603477,-0.5584122409499077,-0.32900969743836717,-0.6652702394271094,-0.08381142514724739,-0.2922042688439015,0.24634364884753276,-0.5359226587104945,-0.10711763191172946,0.8102605277299894,0.4251643398020512,0.12828438927919394,0.0
-0.8163671565926852,0.06576527443206943,-0.20377736231102192,0.4859666465654936,-0.7957781994685608,0.3114968157427984,-0.032106433979433156,-0.8757096609629882,0.700831337626091,-0.328585932200901,-0.3105051398545776,-0.8483182473251798,0.08609602655637577,0.03914492320366283,0.29221496987090084,-0.20931877196952323,0.0
-0.6913608215211319,0.04690031759905763,-0.1202628140371559,0.695402079916861,0.26356714721644176,0.592382807687586,-0.8485939395193615,-0.35634542145174036,0.37977766794647233,-0.7848706720724158,-0.5734099608973345,-0.2852677159279523,-0.5940921726982885,0.2911835367568372,0.02203579682790093,0.3816359154074962,0.0
-1.3906590153807825,0.8854715891451754,-0.07381408625960582,0.44724586620607415,0.26586792597103853,0.7286789070678954,-0.9967105811349266,-0.6642163673737652,0.35155935822625256,-0.393438402918198,0.40506007427452634,-0.9323093251108839,-0.13387210418781958,0.32289665868659656,0.5915554906068273,-0.1283437690103416,1.0
-0.2040862252590727,0.504373821906197,-0.5616080929802469,0.3822472346487957,-0.568269263193228,-0.6490762771934058,0.3508207746165127,0.7376832504921184,0.7256479336776954,-0.24679079017391817,-0.19403611948419996,-0.5747658859024447,-0.49356920587871683,-0.06484523809389514,0.4048049959781525,-0.6810275260090057,0.0
-1.0703326034849687,-0.6824796753595526,0.8243454313276739,0.10140457707845456,0.014745212328118805,-1.1811583456190464,0.008643275176893023,-0.9992020154882536,-0.15927376752457373,-1.1169426268921057,0.5662824845199208,-0.08941279169045813,0.4126716269448239,-0.45990827761385716,0.2737578701524175,0.08119832637302732,1.0
-0.22991422994507557,-0.5481913418781076,0.8383747044739129,-0.05811756225369375,0.39551986085919627,-0.5751085662068894,0.6891907606770963,0.029259650195927706,-0.9476249991661575,-0.18681248665867106,-0.983327413129277,0.9764120348388268,0.35463258281551363,-1.0180831692265864,0.8203112970678845,-0.2213063683308907,1.0
0.01898413311680619,-0.3292372187878903,-0.36126208993523723,-0.3145171861119547,-0.45549703806533803,0.7194973073485209,-0.4921127481531343,0.3027529513998419,0.29654672852585096,-0.3615742617460492,0.5318072286733603,0.7105253115300249,0.7373167805680428,-0.6922339398145544,0.6875906102971988,0.3176115545258175,0.0
0.505566401144364,0.6866904404327474,-0.5552214085655479,0.41956158097829954,-0.07526354171940912,-0.6648687272270489,-0.03442571141351541,-0.8246860557271394,-0.9521946418648801,0.9447838027585732,0.4264620322092535,1.0625778982716556,-0.0535506454613002,-0.15706723970680328,-0.481755111793212,1.0245439829973129,1.0
0.15490447590409212,-0.9084054317805806,0.40078143702835867,-0.7312555935396713,-0.25286626929028166,-0.7827742148133998,-0.5969520746016853,-0.3310667392137924,-0.3590993599607052,-0.1046783230475285,0.050268505793936956,0.4430470031997642,-0.47210869447664805,-0.45357925976590163,0.33901661186331983,0.6561473813341188,0.0
0.09268505254408405,-0.36590588913148175,-0.40197158952275247,0.2826544439202065,-0.07414484115130346,-0.5552354251297033,0.784175875831679,0.36257905032109655,0.6509411777016432,-0.8481848338774021,-0.06123277755982962,-0.45007836321035005,0.48930843587832523,-0.3841119025366489,0.8034925938326514,-0.4169430397129681,0.0
-0.6242765549091334,-0.13012831760609073,0.9637522345501476,-0.8455064985764689,0.3756135478910881,0.2445953089017919,0.47462658511233663,-0.22918069191074225,0.6877092769257382,-0.31526141450640305,-0.8759990831476698,-0.5732998648543537,0.43739537662105016,-0.758773182279083,-0.87674125235309,-1.013326990116829,1.0
-0.6507371486178037,0.5400526830217095,-0.3801345253485042,-0.6742329816159514,0.09801701960402555,-0.24110419952755058,0.2893229637188071,0.5633146741054298,0.06373040556884259,-0.16746296676732048,-0.6545212204635326,0.8440455464700883,-0.5183817056731216,0.052386889966425716,-0.6189812679570217,-0.6241025637389919,0.0
0.7152048526595186,0.4566067459252008,0.01722459320652033,-0.6457832994443472,0.7585541310389905,-0.5493945981905087,0.13713223125224439,-0.34809585062509457,-0.6049434371555442,-0.4382143913225128,0.45252539836665273,0.4311895959955269,-0.7509173484189995,-0.2520883860192962,-0.37251223313822757,0.36133346981173914,0.0
0.7220704962028163,-0.6804523567378176,-0.18183747326019475,0.3220216414110385,0.826557080820693,0.5948954103300051,-0.5428428594236013,-0.7935249007137789,0.22198188657955356,-0.32952525426659757,0.45208213693834315,-0.2637993767070422,0.06686057964553584,-0.13816161593574527,-0.4390313941720138,0.5188833531559285,0.0
0.5788189640349598,-0.08817380842750684,-0.7616288112456671,0.9881851620072338,0.8825745573599849,-0.8161585754030379,-0.45034909668096473,0.8788995472734246,0.03139972705140767,0.09113779374266132,-0.834823638356649,-0.8726296347322031,0.3110055990325445,-0.5762006155081848,-0.5857552292818942,-0.448027215486395,1.0
-0.955913030599303,-0.9784368012746629,-0.09540404037153827,-0.7136237317217764,0.42657217552663723,-0.6838979747431688,-0.5006458209792605,-0.9239756797835067,-0.508430051452173,0.6096103563708325,-0.36020943583584014,0.14867349123009604,-0.9798232605402183,-0.9316173476795078,0.009179562621933963,-0.08027496198976546,1.0
-0.8613072899592612,0.7562884485288176,0.6540175720384426,0.9273942007297511,-0.1136816882379445,0.6265409157863927,-0.8556668243920345,0.6294136638385492,0.605399500419215,0.6250032788032324,0.8047267812486937,0.7899640159843138,0.6380634162591299,-0.3057107571884061,0.03614099785734701,-0.3064605557475539,1.0
0.7172979406518785,-0.8066425820638633,0.40387317868952627,-0.5935481809518091,-0.4492636735537073,0.3906364312699726,-0.44613802243226497,-0.29321609648848923,0.0768193225284234,-0.7466412237687741,-0.1737336725271139,0.48584664016310236,-0.6754938922481404,0.3929589697291945,-0.40379746736764754,0.2767365540943446,0.0
0.37609048106379045,0.2171024419767332,-0.3797513246506281,0.4737824629973517,0.5916094965341452,-0.2768993809242446,-0.5697655113102105,0.5406569554660148,-0.41733231278827104,0.23227731495735618,0.48568166737812757,0.5342261437399543,-0.4307742802107371,-0.7305418475495161,-0.7109219106547581,-0.6519606923892,0.0
-0.4865840002643412,0.5696312212968007,0.811155806157253,-0.29136425203018235,-0.08438033410337457,0.6613895650449431,0.1482735905785594,0.15567516000763604,0.19045119146240078,-0.545481486243235,0.8006472534322004,0.6198937457408693,-0.5379782012618504,-0.4942517192515966,0.4590686035388228,0.31865047336354435,0.0
-0.6972375109103641,0.04856035424628878,0.8409915878176503,-0.12896947419577956,0.8120499061798365,-0.3449861854311782,-0.2549906386535313,-0.502380460627017,0.577380370462477,0.9618473742484104,-0.9851554621699625,-0.10181514188882952,0.8494313344920756,-0.4937508863108915,0.6241298846633904,-0.9260006393356335,1.0
0.5037636594381786,-0.34870132328567216,-0.4594643987603527,-0.7485091729486542,0.23446218643615688,-0.37745537790232764,-0.07219471979505128,0.7179521226303862,-0.08605014510874924,-0.47598054381248794,0.726547151822208,0.7428973731677944,0.4739847266134635,0.6436419879846639,0.20191000645159363,0.376443996915075,0.0
-0.10970874461222338,-0.32767430380656754,-0.9478784783881615,-0.5508856036958352,-0.7252542128980671,0.7008920012223748,0.9540877839550742,-0.4859173322411268,0.09011224287593099,-0.7839354541938617,-0.32112379364186666,0.17778665745670877,0.9638417073390082,0.7849523057861887,0.9326073820299532,0.3204707047583916,1.0
0.506248099703382,0.512597498204824,0.29435834268302863,0.45473178029461614,0.18591831499940759,0.7595321763501112,0.7131553084716529,-0.26944311336395427,0.4090080510201373,0.15990079483227795,-0.071372670490899,0.7897070056540146,0.7654487729869875,0.5206068790895513,0.47709920416581336,-0.2978757262052888,0.0
-1.0267899750767555,0.011822773911109991,-0.0387487018128786,0.21896150197717315,-0.9615604740076861,0.5263109324403519,0.3002771420407648,-1.0233088490048268,0.8255372038199942,-0.8453993418686034,0.8765688791341214,-0.9307684769177728,-0.3231674058850866,0.33207107061904345,-0.2672769321499156,0.01130735838471616,1.0
-0.2893832260857763,-0.03082532903066098,-0.19458203167208346,-0.8127677294769381,0.9164415011813031,0.6882936492771639,-0.007492636272706043,1.1484744865285277,-0.2949349139331443,0.018194065510572014,1.0481348826354444,-0.10745752277241766,1.1051014265263508,-0.4838224477686435,0.27690421583908054,0.7840471238354121,1.0
-0.8038957540520757,0.7455709109542522,-0.27301400185877206,-0.3278009475270308,-0.21647243460140828,0.7863888832597487,-0.44093784831036165,-0.4596542579749888,-0.6999754697560705,-0.763831054440831,0.405348139986558,-0.581210127595431,-0.5847530929393588,-1.0515265342981301,1.0723701794393523,0.3630036013003069,1.0
-0.0890324683763525,-0.8194782368034251,-0.7126119900183272,0.8254174245688318,-0.8425359536670113,-0.4065200303011631,0.6470899732631865,0.03156840056484526,-0.46260274143183566,0.6641434600786195,0.41121474908001243,1.0274262910349021,0.8704137401614523,-0.3203495993391721,0.7751002817217544,-0.5057043833220599,1.0
-0.06255401752129235,-0.22136747805013265,0.2532503628909419,0.7758842036957934,-0.14885943505508786,0.021358389738211907,-0.27941795767035105,0.07776992004425327,-0.9722557189338764,-0.20324990538564747,-0.13737592520496347,0.4337190518626189,-0.3263431864856494,-0.65642754088241,0.934797247790699,-0.7545823804397357,0.0
0.34096550970432216,-0.48670898057622747,0.26262417519189424,-0.6678669184416713,-0.7724619423346613,0.5384339640259205,-0.40809682751042886,-0.5235874477415292,-0.5758222119932256,-0.05427873554764991,0.5180312202099732,-0.23747158906035615,0.10141762575333095,0.7100749766409237,-0.5005033007553968,0.6166698681087391,0.0
0.47272504709857116,-0.7661524707213437,-0.8825010364426139,-0.8355474059766808,0.7976286829490468,-0.7965873758911481,0.9045898180005244,0.47015649006377414,0.752837595450273,0.832635396613957,-0.005612076893737618,-0.8666112560867126,0.09283573238379872,-0.1803309023801477,0.16066949379890821,-0.2906130417341016,1.0
