c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.21692189242881477,0.31604868580963663,0.05199885152256345,-0.09909912969382727,-0.3806037855773872,-0.23020139510082963,-0.4109214032100652,0.07794975653875869,-0.39721505874538926,-0.19943779980453616,-0.29568694142188995,-0.1842363115844055,0.3950407451978616,0.07704016298600232,-0.1890997816093409,0.15944759954664559,-0.16501926899248648,-0.12951328859126404,-0.08112256162892575,0.11384156494597314,-0.26967590140972525,0.31413450687976013,0.26007461227625017,-0.15365378856432055,0.13878038537295498,-0.26405110447724817,-0.31960053054915033,-0.26361670777831947,-0.07230534200074279,0.09659733660171554,0.06948694673418092,-0.42549426315254707,-0.09635729886277379,0.34705784187463756,0.19591708695548563,0.41691646689648454,0.3413310807156074,0.12962380820137936,0.3156395366753911,0.3585539109219739,0.24969814963677311,-0.11954305940796757,0.09392983727859078,-0.06731794978825074,-0.21584891666283637,0.2975933973816439,0.23870173596925298,-0.18184963198207854,-0.2366348088498765,0.04319207292816715,-0.2936387772963986,-0.11260220488041163,-0.15587038101095876,-0.3470233430236474,0.11234700164144366,0.4226657882782971,-0.29428281081812674,-0.42267751072582016,0.09563067438179382,0.40730144488821507,-0.14213108971634877,-0.40732371185199595,-0.017533381674981748,-0.01698834247365232,0.0
-0.22765313074479346,0.29496671169385863,-0.3552372744347968,-0.32845846051312233,-0.3525266828453068,-0.10248260053699489,0.05385552590291828,-0.399007170896888,-0.30757226315232294,-0.26457797935572164,0.23542160644551205,0.23430887300322592,0.3257837081961371,-0.3156787338887998,0.0913341874096245,-0.1042281289751753,0.3824972136407481,0.3535280558328058,0.08873767887737928,-0.18711009227218728,-0.19052409264507694,-0.3414542458304128,0.24672750950431968,-0.2714075311576272,0.33298423656014264,0.16969233179573012,-0.07828957116394268,0.23280873027933574,-0.29489425036469674,-0.34662460685113067,0.11256665719561752,0.10979087416250322,0.3179476409129593,-0.37854780041982,0.2150678639859251,-0.044853980780564,-0.11089179824464111,0.08134537172950464,-0.28770566696334104,-0.368174985780345,-0.04952403987969612,0.017159830132534245,-0.08947046626123512,0.27393536550391057,-0.004620623335138332,0.3021912000173906,0.3084966606744323,-0.07405851028115053,0.24666992920092418,0.03034373444072344,0.3935840448534392,0.30895764923867053,-0.087746160216408,0.3333770720785268,-0.21623376264366545,-0.18489186309222652,-0.09472075426716609,0.2644014035543069,-0.22216866710249905,-0.2174032000869258,-0.1646656383310716,0.2549980874966753,-0.37193437866044554,0.26697252578137315,0.0
0.08715785019051739,0.05147872457709322,0.24552035432237904,0.05001696640823352,-0.013830224395641515,0.22618230180308663,-0.3797763699520129,-0.19796715285453304,0.3286997498936584,0.09251882544910232,0.4013627788861235,0.06836527917948346,0.41395198076087303,0.3346570392540837,-0.32633466910236614,-0.011524379653397095,0.1056062992015751,0.3984981995870458,-0.38767574548125316,0.32178504086723975,0.29608713625891514,0.13605696204372847,0.35308079150304106,0.2933135058572901,0.15179565628046607,0.1342619628104464,0.13571122876015765,0.3350327760392226,-0.04401860792646211,-0.09750150165295753,0.19171972478922536,-0.3169398293211746,-0.39322962096744474,0.31214671967858243,-0.3457347946410645,0.0836773956353588,0.167019994206758,-0.04279761359116845,0.3037907627519688,-0.1650499314008583,-0.044590458743489624,0.3028473144269979,-0.11135295182244949,-0.26325624195427877,-0.24901713558224417,0.08909880064474483,-0.2117807050310074,-0.07647166272310514,-0.27403298319069475,-0.3749978399337028,-0.22009230228762053,-0.07810701537456963,0.14711062442216574,0.2631937127483736,0.3631636368872384,-0.04030655766514441,0.42736642015181453,-0.2383694935311204,0.24455907623469023,-0.06719329121628925,-0.19973925412067275,-0.4321866743075523,0.29654442653165675,0.14763861621510946,0.0
-0.4370696547962926,-0.20410415216560127,-0.3763701313056449,-0.3849028921131557,0.25651204761848073,-0.2953264802146315,0.3426906759058698,-0.39160986072705306,0.3037492524860008,-0.03192641926421501,-0.1723154159466185,0.3216269881040629,-0.19376277619983676,-0.39246871209163103,0.42853154660811443,-0.15427835293907405,-0.24460109022388443,0.23205919250353452,-0.4338931204456216,-0.18873820691965673,0.3021077460958775,0.2228671001248671,-0.025934201503111952,-0.1762250358280703,-0.07236751818093663,0.07015216605849416,0.18806318297339278,0.3943942963997356,0.1839544143364322,-0.0029753631167750796,-0.32845067947865175,-0.26063781304962097,0.22533061712134564,0.33023805872160666,0.0695549898152067,-0.2303287771463402,0.2244417667862065,-0.42558398969132505,-0.1611993068626793,-0.33711500961803187,-0.09506782855310063,0.03463254295404346,-0.20079476001595578,-0.19601876750886651,0.02800279227328529,0.11597700296693582,0.4098159281316549,0.36735012292033087,0.1436933463449686,-0.06852125378815264,-0.3557142449594418,0.008296406023632701,-0.44126263799696996,-0.08520782115096354,-0.14076870946242862,-0.17212036506400713,-0.2101882453536777,-0.25677229666452905,-0.35180086892217627,0.06607962636766092,-0.016425808098389016,0.44409965229108583,0.08238869299883045,0.2765024396142471,1.0
0.13429882401791549,0.011790429976622831,-0.11146358426327355,0.20537237068063643,0.1727332998017027,-0.41373563530147567,0.10060722686867024,-0.3663075456573872,-0.15824656139400398,-0.361546927242744,0.36602023084286867,0.29565719063530743,-0.1504579273933637,-0.24603175581773368,0.31193575081049524,0.22360831530569078,0.025825072137107226,-0.23520683194618894,-0.18696478675639305,0.44386417160533065,-0.3960002399241688,0.1038695150560436,0.04962538621621714,-0.24179404611982036,0.09274609871039197,0.23290620529814113,0.20029920453266264,-0.38294631000792784,0.3512392394747507,0.3791509819898635,-0.01935296207935143,0.11598975858686474,-0.18222936223954178,-0.4340686233546268,0.016772063543656308,-0.16871345739679908,0.08148094364382204,-0.4000015886152559,-0.4109361903899196,-0.38278409712694883,0.08937023501452575,-0.3529493151891901,0.15945318181408477,-0.40926589417801407,-0.016235641226959235,-0.36623098032441426,-0.035409487543777436,0.43399908740681364,0.14773493515203642,0.4303936285345106,0.3300550695045293,0.330569737234384,0.2550093155779053,0.05967158226185534,0.04114446488602337,0.08936217974099805,-0.0676270273731043,-0.1264117725291409,-0.41342615803182187,0.3813141106487587,0.12422097918866541,0.24548201066180245,0.19799699748438535,0.005551404594404031,1.0
-0.12774938638987843,0.15758596133585412,-0.24970003478696243,0.16651761362752002,0.23612310749533463,0.17105125413179775,0.017507103718993826,0.07588344775424223,0.41236816716324964,0.21989690924119434,0.01365597487097288,0.36281628484193584,-0.09743056859376042,-0.1492460158192476,-0.4130111138697897,-0.2931641900083561,0.10194281101165609,-0.1951706184917677,0.3084072554401101,0.07798481842600528,-0.3650331376438825,-0.4482571844216436,-0.29942429392786374,0.3528874831861605,-0.06599876911315848,0.4110074355877116,0.15133249098126247,0.32587309140767573,0.23074793171715602,-0.24103801651379525,-0.39362337376034723,0.21592469088141897,0.40465330596966564,0.13273682277995438,-0.001953151760626005,0.2599335087240295,0.010497197651068426,0.29470116769842974,-0.09448632481180647,0.1825747688194351,-0.4439407202698924,-0.22830199070203536,-0.00209711057459708,-0.37758344668864374,-0.28539502230376845,0.08960461384303879,-0.2871834770484922,-0.006826646638135321,-0.2100570137680609,-0.08419403496869558,-0.39737389749717245,-0.3975384807175237,-0.27615745969727196,0.2578333184038075,0.29244390473891557,0.1344017104201257,-0.29011383427091436,-0.3038532820959276,0.18553758130524167,-0.3342159431802111,0.43661279711360734,0.4048862836267404,-0.04640475190789156,-0.03306212590733337,1.0
-0.3346150718376687,0.38871807884697335,0.21658795493588615,0.42804960926376906,0.0028893044759272335,-0.29662080132453167,-0.2899866198227065,0.26356524415426924,0.31997960933000524,-0.21800830713984973,-0.1538368309647249,-0.45035279658594135,-0.20342282895998645,0.02102504387872687,0.04177217801700933,-0.3658015164902389,0.41410076070420554,0.0032648640770066655,-0.1636449389113972,0.19872685492859807,-0.25679783647542315,-0.3067124303969333,0.10434947614631661,0.30683347506203645,-0.4441727735948495,-0.10677741366266773,0.40600058573380116,0.43595057561021616,0.04175974307235885,-0.1420303601451774,0.058087618664855824,-0.3022198551627795,-0.0011837713643468584,-0.1200556067914507,-0.4468319981779053,0.02511610026498466,-0.2506992652836165,0.02132629932951517,-0.0355948244991989,-0.10118403665872239,-0.10729855299901364,0.4001648156495606,0.14253132308481725,-0.30925484634249045,-0.35466373761393377,0.025486435857143937,-0.02756532616671999,0.17103777270560955,-0.01386907449762059,-0.19892839228760922,0.29498425139674384,-0.01162758066112855,0.18650042687587984,-0.2971354376189406,-0.10873172970921369,0.11567163026006037,0.14588866702925854,-0.17688084060385623,0.206971863727702,0.3189089882301032,-0.11135211775697099,-0.17507321811053478,-0.45523090808894584,-0.26887669634885175,0.0
-0.019736473148817102,0.10750392004601057,0.19761375683562724,0.3129200372694519,-0.2664352695996525,-0.3252388834079463,-0.09128409456766538,0.026477313607062795,0.388466256555702,-0.40888163835795005,-0.3475352114867018,-0.2305099931747705,-0.44309114811555955,0.28180118026237866,-0.36977540415287125,-0.08275827787602147,-0.3477639882010227,0.07499060378142146,0.06922931565205678,-0.09869805077621674,0.02458451997746413,0.20531971183642223,0.2515902215754807,-0.11318707990711241,-0.3188029424745169,0.120689862308047,0.2419829214097941,-0.37366638718323675,0.25483193382217745,0.2070691096826652,-0.33112814283094905,0.3674512449798162,0.1321203514329851,-0.03129210814638979,-0.17051859641515535,-0.23943142924564279,0.3588240804027999,0.34813640965866355,-0.10777202671969015,0.34039690570475734,0.21529214183032802,0.4363556037702562,0.32310421855924115,0.32509127359587664,0.14515796828027885,-0.13102379269126,0.4181985170456134,-0.2931374074818149,-0.036267177084259555,-0.14847813804979734,0.03990391097009421,0.12443177409784992,0.25792231095405926,0.3763978705230136,0.027104461280121787,-0.4385927559033124,0.3355507624033047,-0.40013738738671134,-0.2287399349906416,-0.30216899689108195,0.14473338389011975,0.27604607086727245,-0.21420387451635114,-0.08857521995955774,1.0
0.11615574707075838,-0.3765006706889331,0.2821055385459735,-0.381136132844534,-0.33181451299402454,0.41865900085714974,0.27880851815800006,-0.06958630202941132,0.24149252642887872,-0.15455269567508345,0.13215531638703876,0.07407317624921743,0.12620155438861821,-0.007400284553691661,-0.39129979071751175,-0.12630748627773183,0.0927004562761248,-0.4685955526598693,0.10053455410277284,-0.41320474620769815,0.0609401384271264,0.2841795382798119,0.2345937844834097,-0.1766566222012686,-0.3914542417818457,-0.10021633914350957,-0.40095642663844755,0.009260283713048123,0.3025196206745891,-0.3810077850726344,0.3585328627366804,-0.05781692214639216,0.1478607015424385,-0.016217340279629584,-0.11189830963453569,-0.020308779000502607,-0.005410449278514518,0.399865945196068,-0.0799195658751808,-0.47039696350093285,0.21004553267607748,0.06800238977262894,0.14588252821698758,0.3262852316726109,-0.06852432560133144,0.1281178252142253,-0.2550281387080127,-0.31890508420788827,0.31559609463415933,-0.4810628989090284,0.45399214742424754,-0.33781122213006737,-0.1891759018223436,0.08143655485153853,-0.2858036019699732,0.3042086818674134,0.0036141669756739295,0.445633295461174,-0.11674150020697972,-0.24871021993081963,-0.3467247860927745,0.0673929815858053,0.18826370401059217,-0.10071783376771319,1.0
-0.2986034477754178,0.27272391158348835,-0.14033064876857487,-0.09386370877689136,0.4291112803502891,0.37877086013528455,0.12275092691306907,-0.13403495986749006,0.030536388388397485,0.28885699586422764,0.024491156620976083,0.06829973338846143,-0.41620109163927294,-0.09425323619731098,0.0033363667088332984,0.13074148957257875,0.43307551785442233,-0.0017204544628083693,-0.4326182821349753,0.15570025701951565,0.43198951032256505,-0.30179054733497374,-0.3562857742435015,-0.1749228876516087,0.3063934778461115,-0.165910142985518,0.2492292419397687,0.01652503133077063,0.39425588118669086,0.3472992229492052,-0.10216146567989738,0.023445632207353767,-0.1756656754466816,-0.41236044657931364,0.3954346247242367,0.17730378010616143,0.04094215498352285,-0.11277253520671245,-0.2738654188348083,-0.20282363318239768,0.3453246668884479,-0.03346203812002928,0.41444615052179945,-0.3815721327251155,-0.3576354704926751,0.2503490443241904,0.36443676964215355,-0.10151416662093934,0.3891578215179894,0.08623215971648922,0.11737918194345018,0.21244934160027193,-0.05537708228586799,0.3612785887425903,0.057466365879662334,0.12271701823354651,-0.16193954654772783,-0.34458320389513014,0.37178649926992535,-0.1975265742087842,0.3478370452784867,0.19785479347318372,-0.3068499504312818,0.16291490978537176,1.0
0.1175552246756411,0.1121931749405868,-0.1270028048490141,-0.165068764878868,0.05483926020697287,-0.16236968769343205,0.22333745738193378,0.3932807567337764,0.2707452832872021,-0.42163290965740124,-0.15060155067944903,-0.36009092834853473,-0.12870613033927913,0.408306717814297,-0.28125572873199295,-0.27421458305072083,-0.32464538931371495,0.16400452516306235,0.370335569684431,0.08472511723477828,-0.3991244223968447,-0.34228807525775806,0.07243745402100012,-0.26035340751466785,0.08710198202999545,-0.3590872540109004,0.16274575049682471,-0.2930690292382508,-0.24333371083871952,0.056816126670893474,-0.3924189934012078,0.057079093983848715,0.029497408745255135,-0.30033893609414575,-0.003509347465936322,-0.038963787792892376,0.3415926016615337,0.060956070626858865,-0.29547192129619276,0.3296677736026082,-0.32909426831843175,-0.055401399338453255,0.36752769588449313,-0.26167555629437195,0.3368825336525987,-0.3985899689706615,0.030082525808170415,0.23391188107661426,0.30107115294582365,0.3004398414256019,0.37251473186053824,0.34491471377178834,-0.1425792246214509,0.2876925980047203,0.21959900701741486,-0.3067341341509218,0.37857605784749704,-0.25974905405673515,0.032579099138767324,0.22455413983165456,0.31566180334276567,-0.12121386436150716,0.08552770950460702,-0.38822371566309255,1.0
0.19100736760929352,0.29626667836272746,-0.17557818107649414,0.14054202637976246,-0.10986092101950469,0.13923820569827025,0.30659855008696485,0.0652962590825939,-0.23244075438186013,0.16099988462678946,-0.23709718349218,-0.35894798974146763,0.03450319917712211,-0.29946716551608793,-0.345564263527919,0.22011350797564072,-0.34707959273577255,-0.24719249312150726,-0.2561705103006421,-0.3932617881623628,0.18955205967760497,0.33821460962778316,-0.1944463442104399,0.18335833397805001,-0.2424991470185152,0.18511929858847595,0.23588384645154095,-0.3073129770863225,-0.327380030924189,0.2187196295451585,0.16463101096753638,0.017856153954921378,-0.05770117873087627,-0.0673240507072394,0.2571374711238748,0.03257349107316641,0.38493397873141627,-0.04014485250191627,-0.3401556771133283,-0.3610156133931741,-0.3700504612343299,-0.33114491034833504,-0.23695700480682505,0.16387532184706025,-0.10485904299491479,0.23970130084830754,0.2910802692118179,0.26698781149227885,0.2500996125025625,-0.25804588461562483,-0.06418971439488685,-0.28861198177632597,0.04880383135962273,0.23942215062598987,0.21943377315597787,0.10052046221875444,0.30528779751819424,0.3730818896967127,-0.12006217680493125,0.32690042464404084,0.33106857379864263,0.39256348814909636,-0.11000396620868763,-0.3654854334728503,0.0
