c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
-0.44976101349038605,-0.3211266301554776,-0.44175206939752454,-0.46248240851420963,-0.500916871817038,-0.5202046829317557,-0.386509555974165,0.03504341856139523,0.11046763797828221,-0.45206901992940796,-0.09576945309801038,-0.007946306082241606,-0.4686769026290893,-0.537473998171966,0.4209698970500378,0.5350452614951609,-0.3069409893767685,-0.28525628163093913,0.08928720686468997,0.17518607001318323,-0.13839998430547606,-0.18972150070157262,-0.049783080515139036,-0.020610680809220776,-0.4796311513406664,0.016762029612182296,-0.49853716049993296,0.48243035439939497,0.21077736726826,0.22461051553451894,-0.2806897114193001,-0.5079492120139578,0.0
-0.7932786190922233,-0.2184904913525128,-0.4630366725474682,0.3242981021829391,0.9006805253563834,-0.6588232200666604,0.19916511842095597,-0.7212552733134889,0.8563759847200099,-0.2888507702270948,0.207975668557839,-0.10728967308938074,0.633939943131927,0.34947032828689156,-0.514235829804921,-0.15581851674984087,0.72450544870468,0.5550265621708195,-0.07941726306571745,0.5512941607074506,0.2672683123430541,-0.3438604307431039,-0.6641029383850816,-0.509671432431602,-0.8113608167747164,-0.18164097078146818,0.5359914772837194,0.6208317958516649,-0.601965784426212,-0.6355772467851721,-0.5831544795204945,-0.09933957993318451,1.0
0.5252469863368917,0.056241417761327,-0.22573018110172638,-0.18815163980271002,0.4324569121145195,-0.3988220654675379,0.20446317887053944,-0.24634736735883414,-0.619962896290726,0.6136868229829792,-0.48299584414417124,-0.5998272809398956,-0.03220340401086046,0.624457489625777,-0.17485752382299063,-0.45029450427779083,-0.18692257642700022,-0.006751009725816754,0.3214580253604497,0.16655860254710994,0.3788578734817091,0.04528690765777997,0.33707966892085206,0.15563287896892528,-0.35862153972079525,-0.06371313075065396,0.15803217711340234,-0.4869881585864848,-0.15016161946031356,-0.13080538297082753,0.5341401229748339,0.19596826217146052,0.0
-0.02830415416374138,0.2062508996443073,0.5903554586673978,-0.07525314538844766,0.1905472716438145,0.2746283994271932,-0.6630737494944052,0.5610010826801121,0.41045799815029277,-0.12420978266876484,0.16967368982046724,0.3203259265986538,0.2831825280321602,0.37702731701521763,-0.3339253066281505,0.47824925531965845,-0.12688712464424387,0.11188052363755809,-0.502233684474139,0.07386217606230427,0.22533954123245709,-0.48853743287611584,-0.5318742070786717,-0.20410563222598946,-0.2347856985535513,0.17226991998693675,-0.471295810750024,-0.449819052940166,-0.04399746152406252,0.4626133964114726,0.04036734530101751,-0.48098251199889286,0.0
0.6361741021238194,0.5137102411890784,0.4251915064195838,0.8255983184385972,0.5466064727162228,-0.613417058913531,0.7434240016460198,0.20960042184673966,0.23836209588453597,0.7486887531143549,-0.40706582954516995,0.48763940764443303,-0.8166050267366625,0.7556517140241283,-0.3573623485096095,0.4084751541078321,0.13789051005354724,-0.8304600223339751,-0.7131139738203459,0.18908822970369388,-0.1231182015315497,0.8079287493197861,0.7916728134376758,-0.26522756502794054,0.16186329409291333,-0.4909990277602464,-0.47655526885954447,0.30555358348109907,0.4182530799794482,0.508557691140932,-0.05062864747196383,-0.047058246591238265,1.0
0.4992018024397201,0.22604627896653448,-0.17850077386207172,-0.5471232560108705,0.5029145890058633,0.320992414144452,-0.1556564355465702,0.7607181672267593,-0.27993049801971265,0.7223883981730324,0.5435435093424302,0.46715672750281034,0.0012851698012526255,-0.7079849946564873,-0.33797635996540915,0.5428874305642312,-0.21606481490452756,-0.23114017423159203,-1.0093520935590923,0.4905606429748318,0.263320825883606,0.005153174657564093,-0.4892047041308468,-0.690465341992972,-0.3749235570325715,-0.3694644942496229,0.3685463344263519,0.42721244240136497,-0.6836203928332217,-0.7434857440773104,1.0881423898061264,0.6640664363559265,1.0
0.5149489492869541,-0.6390276082576007,0.04299835473550296,-0.7539841568981568,0.7955692668395162,0.7381681142480929,0.6974350710345012,0.11807051032665863,0.0612196869838279,-0.40472247446317655,0.34533639581208264,-0.23409648069576022,0.337746789052474,0.7578242910467166,0.6852212168958656,0.7388668958970603,0.10719410455039838,0.8250233183137436,-0.07987099998258228,-0.543504802731455,0.12492972713151049,0.6429504037828498,-0.6309199140599062,-0.7933773161432478,-0.4666668026892244,0.6265481255649762,-0.5305201895449294,-0.17293681659437898,-0.08477029648558657,-0.2399969555165543,0.7439750789833629,-0.20520261224719422,1.0
-0.83943446908768,-0.6255200228609319,0.027338287881426577,0.21520025974995324,0.6686362481450219,-0.25404046453781987,-0.5451615016789282,-0.06258002464500212,-0.602684094942928,0.3567853712030502,-0.4058742020133928,-0.8448930088857144,0.0496731836075637,0.2619547280778229,0.6142626791520638,-0.07032628335538384,0.12779029319413765,0.4355220879704683,0.7774275558569439,-0.7243374686223422,-0.4811533700148488,0.6027636808667809,-0.738218734813632,-0.17002821843211186,0.31685600651193585,0.6392367314946374,-0.6980631277470012,0.7345688559288671,-0.013617545035675662,0.3135947361311694,-0.8201238274468869,0.6411092930696363,1.0
0.16767868667790498,-0.6509893373795301,0.2874680441517182,-0.7118859961887372,0.4890496202978254,0.721674377077446,-0.3749677887041515,0.4962221408174545,0.46523935934999594,0.8030298556479742,0.5490652517021766,-0.28116603729410017,0.5135516342509041,0.07159760037297293,-0.8542256755775732,0.07679758372172996,-0.40730137014053336,0.5787711279023022,-0.07561197535713723,0.7227529847146724,1.0028348737166861,-0.7724465516651249,0.4878029249650583,0.5981825857371013,-0.3633039463995592,0.43073589600781487,0.4849421351280424,-0.053948302748776385,0.6942442036868892,-0.4194524867922782,-0.3255866058342267,0.1376753114139282,1.0
0.7339339756025629,-0.2615123167660015,-0.44579066435492154,-0.5205973552785176,-0.6359746487112697,-0.09012816094631625,0.2225279043090984,-0.5570574398081821,-0.3960083192189988,0.21826625984912182,-0.6803053315571499,0.7207670244455828,-0.744239507582841,0.9258309784987404,-0.9221109162298844,-0.6917697341312677,0.037786456084575176,0.6637446265293795,0.13027797927134657,-0.09541100697988164,0.23569917305492702,-0.015532977865578154,-0.2341878000828217,-0.39527806848623137,-0.931206825259005,-0.5579126208454699,0.06171851748903841,-0.5677378697997443,-0.029498443613167932,-0.6783638963437714,-0.3082904223653793,0.6546197538833507,1.0
0.4374014349632049,-0.9855954013798924,-0.2595889345192006,-0.49612103511102745,-0.7488970354611486,0.4878137440465123,-0.4119732416632304,0.3451323923183823,0.628280629497892,0.6632385585040378,0.789008147068222,-0.044730916092645595,0.16911127028965212,0.31469642629906924,-0.5101883192154797,0.3615067278190484,0.2787870240360348,0.5925171644431528,-0.15981241063816348,0.0064043297037997444,0.18462056588592912,-0.3291889930380001,-0.014107274878469488,-0.3590881238390604,0.029014901488142543,0.9681490926859061,0.2855764384839087,0.985612070127238,-0.2266989789447479,0.762800501929596,-0.6436689403232274,0.8328648922085802,1.0
0.13112893701795733,-0.03455442599282515,0.18258857892457603,-0.17701714268439514,0.012825285313349503,0.042391437938151665,0.26910276554936274,-0.6026504600064281,0.28060243086144226,-0.04600409439359877,-0.5594343628136128,0.6857843816458606,0.005828489158728377,0.4634693932504832,0.2559432262596465,0.6962018870723737,0.0249364405576893,-0.004833814817706931,-0.3126509481754133,0.46293152988001973,0.32446849720242976,0.382221664656273,0.48165006525037296,-0.035249027439338367,-0.65290146796508,0.46319185171196137,-0.043839227738615726,0.08489419883995186,-0.03554128402557613,0.5974754634240573,-0.1310910244894142,0.1659047191221891,0.0
0.18786617397841496,0.08375964365928261,-0.3925410821645412,0.5171818600388587,-0.7869989074625443,-0.04113267180638852,-0.5190026975406679,-0.5552901767267484,-0.4619254366999138,-0.6672879442031462,-0.40010771015731134,0.0810958394667774,-0.4184995830073583,0.08424756577888434,-0.6200294981648249,0.37835745588962133,0.26038060752992054,0.1611081823368085,-0.6952826044647895,-0.8033810505377412,0.6850949167942831,0.9554311652657053,0.3483981298360188,0.7867426462281004,-0.5872688427689212,0.22113995095384925,-0.3312643791137496,-0.48541249218293947,0.7421505361012879,0.7662991117545788,0.6986921132247716,0.3029027541543525,1.0
-0.6527229451343401,-0.5941955457340786,0.3583408519135506,0.4162958637248434,0.14621460558241026,0.0544590274299589,0.3480327668659905,-0.56438796539517,0.036022437716930505,-0.035047933404328366,0.18652583996262942,-0.46724243166724877,0.6058326840441921,0.45195571309718785,-0.15971744882174194,0.001595956423405346,0.03134577386476694,-0.3399082852246736,-0.25672730014419776,-0.10607976065195557,0.03101699113303103,0.12693883059442002,0.5307288612002792,0.6227227599370775,-0.3393442999927667,0.15960862397023462,-0.15625628011308385,0.39534370739771685,0.06596689728928097,0.2680706085403055,-0.20133417252509245,-0.5333111431104549,0.0
0.6782826977310668,0.03215911923015146,0.8085133866360568,-0.5557469275250233,0.4133278947710273,0.16891485252068553,0.42711499240356454,0.6124821734140805,0.18273823254244242,0.15934930801276392,-0.3353678194925329,0.47010229931378644,0.38578894060244556,-0.7651837462104837,0.38442793893389804,-0.9131262664388746,-0.25758790122396774,-0.07441499298592007,0.811869317668658,0.3513591216882344,-0.3487889947484669,-0.36022893779040077,-0.8096241492689895,0.013305596745366579,0.8082794673772365,-0.5659679365898471,0.8023305803002141,-0.6682335255519601,-0.47458728593818417,0.7125352335096798,-0.33976284903440357,0.19337497066248516,1.0
0.31567071205679237,0.20474131313112356,0.3498169823822115,-0.00866095876082663,0.6522975288848386,0.08172764407412333,-0.6536455433102579,-0.05724856777934492,0.022627509680764542,-0.6330664094002575,0.410602398897271,0.06542147287010387,-0.48987995886004587,0.4656875062743356,0.11224898711555814,-0.29173937166066394,-0.41149059125195314,-0.42090008468345036,-0.5776798379140836,-0.2807427022082057,-0.5471698359585645,-0.18599343067744678,-0.3363743051150959,0.21296575274308768,0.24696448758673917,0.09101484615920398,0.017340432126546776,0.25952570713778034,-0.3107651222606643,-0.012214322406680264,-0.32149865354181134,0.39503049390494444,0.0
0.621157998364889,0.7706764598151157,-0.03906381465604628,-0.5277432971130259,0.2548290259076851,0.9027384495095044,-0.36030814678722795,0.408373887202726,-0.01330098818215902,-0.8380198368151133,0.16677714742716593,-0.7964846999142982,-0.8795485106049624,-0.4362422751569322,0.4573930671355382,-0.2888375897017819,0.8952120094015209,0.6639478047533071,0.06122235674051515,-0.7776706568279141,-0.41504138646390676,-0.07674629550794164,0.14237264221590484,0.7426819145176443,0.07829668754797409,-0.2937742055785814,-0.46894941807425594,-0.09767069296116085,0.3258341918791666,-0.2575993132235385,0.85751562822987,-0.3346920159567078,1.0
0.9963502297799318,0.5907894748992307,0.6848151063656438,-0.3023578824509228,-0.16162105424780399,-0.30142779604977454,0.9940913628717261,0.6457294700040385,0.22354237833250648,0.19550282395454407,-0.5695500688115229,0.23361151435675015,0.3878833233458372,-0.0030732151257258766,-0.14329914277473538,-0.037798554174019845,0.19092153036478998,-0.3454118270104304,0.48389668883431886,-0.9603203078564403,0.9746737320435734,-0.27795691492473407,0.27842313143792236,1.0673264772867226,-0.22016557904260428,0.2687343107103361,-0.5219274023831112,0.6881718139830659,-0.2673859283197497,-0.23776500522443061,-0.49554114262547877,0.3738495692831839,1.0
0.42820686232750893,-0.24161234096328338,0.34796884102417064,0.20832756668264574,-0.023252244627248158,0.13463658290444105,-0.48584584831541877,-0.3621086580240766,0.5619110008747548,-0.534222448719352,0.4944406604129324,-0.37525207354164736,-0.4473977235666561,-0.5557772353321094,0.3634886601333108,-0.1000115861961973,0.2933028774079144,-0.06294248906497445,-0.1916182937189935,0.02948220778737639,0.16763296761641364,-0.30739031619952756,0.44155768858754263,0.08045065149911533,-0.3275228486879809,0.5400242088889157,-0.3708803391577454,0.03916284101058211,0.3186217193785183,-0.5052217289783054,-0.3690317969835494,-0.29629994512325974,0.0
0.3186551344297735,-0.05516874227493185,0.016868059742464463,0.06653125023042315,-0.5439844341738866,0.037736856297677486,0.29607078837281436,0.48096215440364454,0.007114861504245892,0.22914388556952353,0.5919972694815302,0.04776835870832044,0.04201285001596648,-0.16422591392208943,-0.024328522102910283,0.5165669194919223,0.025550124448694186,0.3223082264551899,0.22476838461124338,-0.46455821402011105,0.390102307473036,0.2275731060685561,0.5345807779744357,-0.455559954378194,0.21119078780322567,0.5709453609507368,0.3671068889742291,-0.6232450669578508,0.4089688120968577,0.46641088371950373,0.470316892326975,-0.07059839453373314,0.0
0.9464608182137257,0.8204167002200942,-0.20871265198998443,-0.8262555260712359,-0.05172408109215319,-0.6099218191487694,-0.0055418274113740555,0.20896904543311212,-0.6817902236394048,0.42926136461048486,-0.21279814740071767,-0.14984094151272576,-0.9152427718535852,0.8917552095357868,-0.5148134764095382,-0.6531073321632802,-0.1470723519529742,-0.13307951061598342,0.3508346671835954,0.6884821360786068,-0.36990650413465287,0.5800049168584607,0.124246350406721,0.48581546303324313,-0.1027747684527823,0.47880353117898544,0.13028453182808467,0.15901696704270857,0.43491906316286966,-0.6270230588979167,-0.9546251174504387,0.32916878826415064,1.0
0.9022424386219847,-0.34535900987039536,-0.839278343599001,-0.016172758721527097,0.31696619396780296,-0.37798802936563325,-0.8968848954735138,0.6938652253920545,-0.7449640622920087,0.33317694209915916,-0.45953127101780233,-0.5743232293633294,-0.6005672809335121,0.10891067011499764,-0.7865134811622092,0.4520890889706639,0.15038238056615294,0.2768163827836356,-0.28648696160355,0.1033349077130277,-0.7456764306990924,0.1718033665605627,-0.18429655582196464,-0.6436454057112788,0.29931538501545074,0.18014435185890815,-0.4145825683787028,-0.004663177981599006,-0.808128557338015,0.602551799804915,0.6606639411687318,-0.6767334307061588,1.0
-0.49545060246223455,0.1826778267148185,0.20425229540579332,-0.1517203239565517,-0.1911523752607545,-0.06635086757828175,-0.09199599523912358,-0.43493831606383004,0.26570402293192075,0.27085916337525573,0.3159474786906692,-0.5044570322559078,0.2437798017110258,-0.1476553249485188,0.5370803294563867,-0.12548927134450855,0.5272404802631511,0.1589452515845123,0.47564295736370577,-0.008120932283131972,-0.36159591571247307,0.4495020745489411,-0.16187791568056958,-0.012326091861816385,0.515767149953876,-0.13121894508300416,0.4928042644717049,-0.453138654923853,0.3698254546851833,-0.5050745650060068,0.4874678507907268,-0.5334016313240696,0.0
-0.23742721128914163,-0.6333305225981682,0.5549090085035123,0.9050281302511232,-0.33482041018551395,-0.6254987830019063,0.5746435412278603,-0.5795203245877508,0.440112569822525,-0.5732001438626371,0.5837244898868049,-0.41621459109792724,0.18087824806868802,0.5326979615814884,0.7181682443370039,0.2971604549541236,-0.330357988134776,-0.6422497214141045,-0.9082559741090275,-0.7981600954451245,-0.3754521708029745,0.02672641430732465,0.1791838303906307,0.8539678748099574,-0.6901818281135302,0.26015584236175493,0.37238500892996923,-0.10578513072739393,-0.5382608652361481,-0.24543158037757068,-0.5539073945938754,-0.22804372511973825,1.0
0.12715017322659825,-0.21521276455286906,-0.3275158419576259,0.0436755451657532,-0.5165832527041495,0.36221805687291153,0.3205158736893017,0.4486456715941879,-0.3961966495306649,-0.5151431448003332,0.36179330530427756,-0.5101889015115026,0.07343108112892222,-0.6067791421527426,-0.09728944812210003,-0.1348542421545368,-0.5477116552048291,-0.2280753998127036,-0.1367170912853513,0.45123143085138756,-0.16297917093208603,-0.39301362077106144,-0.1543589194182467,-0.5147011071527017,0.1681927681797995,-0.5084584838213911,-0.05650635854703496,-0.2305304015635567,0.5302833149931038,0.284187405615681,-0.37476329116263224,0.14789577934812817,0.0
-0.11038521828836016,0.24370838605339604,0.29145279353323794,0.29913171823365986,0.3730847006235784,0.2732274137644126,-0.546056341039977,-0.10025229203438576,-0.49430241158631577,-0.2911128702838274,-0.01234796800478641,0.5521556983502598,-0.08392191280171071,0.06007316768040088,-0.10695141450706498,-0.6331046177139349,0.21508217002914043,-0.17873861951815043,0.17386271983750334,-0.4543261920450024,-0.08473738110182,-0.0434096508497649,-0.09266120074963456,0.14984858227425413,0.6163470342203125,-0.6372467121730069,0.02745927152571839,-0.32932148686139245,0.060396285625160875,-0.46019581673327586,-0.6879869345753499,0.4858190474169254,0.0
-0.34144912371085495,-0.08221036202868232,-0.6860625703023787,-0.45501714686448513,0.10801969079406933,0.36576480191161564,0.1885651157447587,-0.7751226936511162,0.8329777408548897,0.10608339322609597,0.28832737727354396,0.35642194950477485,0.7463517225017929,-0.5231373114798311,0.29243030958593663,-0.9121093405637595,-0.08201426276408887,-0.5860532430422529,-0.22762317349864242,-0.7746215372076675,0.7032886105561968,-0.8277958577152006,0.504295254892111,-0.11339261304240453,-0.27278370317884426,0.7278016818195527,0.866508619652045,0.6039124433141162,-0.39243000639224235,-0.40857725070058815,0.3046066243348274,-0.4137830857967449,1.0
0.4403355521283652,0.6268867715841481,-0.5878112164098532,-0.2148632315489339,-0.0533927866738868,-0.8810064684609358,-0.023827359127001894,-0.8382101112339487,0.2744924870347742,-0.15359555833799424,0.5330029478756588,-0.45508435101666034,-0.5530061332606399,0.11058233861860423,0.674957692235195,-0.8431885170147935,-0.05623276684296234,0.35937558262100816,0.5911230797780317,0.3225601348756493,-0.4977454138572005,-0.15785530303989875,-0.499012697608746,-0.578713602783876,0.5715341019174097,-0.4356557372864408,0.6048907208768114,-0.8234414493408901,-0.23206663371380637,-0.18025440910337276,0.8829781714720215,0.7718564907019552,1.0
-0.15767875230597123,0.4957798588807689,0.5702171552628158,0.0608333924971617,0.3410401362921321,0.07883216626102325,-0.41027871434879076,0.18408232138673306,-0.2815233155139479,0.405490419360909,-0.04472737337434838,-0.6089548820434166,0.30011189002608046,0.07010983764304862,0.031446180633326305,-0.10414388783669339,-0.59009051475924,0.28277925218570105,-0.4256870576878066,-0.04874342095829529,0.5378174164282011,-0.6049894366370973,-0.44728940266629985,0.3603876563760916,-0.03011559746121836,-0.34817700236530674,-0.2589373178571035,-0.09919628527219516,-0.3474681852947363,-0.15498655788039536,0.570802149020369,-0.2930460380138166,0.0
-0.058092507240510044,0.3180935135378683,-0.04779288108938546,0.36849412055694797,0.38768600545556264,-0.7736304241832112,0.283957265585106,0.7510202056339308,-0.8880825138881201,0.6164921338979619,-0.521508884937051,0.0004623631844296995,0.8279765036288,0.5179045268640907,-0.529313511913384,-0.6907304008832998,-0.15085303595635874,-0.5870334652819039,0.3531566848343859,0.3199478290579822,0.38121968121407857,0.5905070196412023,-0.8194367109746702,-0.3080164374398376,0.8297145650982778,0.27705025613146295,0.49853881839389025,-0.17736052962563484,-0.7604149236564275,-0.04051612876308985,0.7126902515629394,0.47362052863473114,1.0
0.5123333849691064,-0.10348343863256738,0.1809639877965651,-0.15493001109997898,-0.5068676515651243,-0.4881106981409947,0.3625771211055267,0.2687743558265852,0.1408547095402541,0.5635671097754321,-0.09449479336650592,-0.5471989703179737,-0.15261545279189337,-0.15608578432498943,-0.11082976131457531,-0.5277325531330227,-0.39457614832189336,0.19034430656587437,0.2826014414817557,0.2893040569735567,0.03596318787644571,0.4367879119673774,-0.5564001495279514,0.44863389526010794,0.06832157070001947,0.08004301378221972,0.5057370335309371,-0.1038285330012258,0.19165490319998327,0.20643191970177555,-0.4530975655763622,0.6051960490234981,0.0
-0.5897174727957161,0.4029748512141961,-0.3114886199667354,-0.22233729231429428,0.5118258679913964,-0.1980330372454187,-0.8184774807205755,-0.1151335570209122,-0.27568470787976956,-0.8283126619071448,-0.8048153781707541,-0.10358940529419602,-0.832725797912588,0.7534083531617761,-0.6719721081524095,0.3103421005130568,0.21985367117917534,-0.7266304214563271,-0.7076122779292735,-0.7582001930293822,-0.41322088451487543,-0.23575884410438377,0.39281101680201036,0.3264819107559195,0.4731366934422431,0.322422708085905,-0.6200839541840597,0.6467286429612552,-0.5338982400101532,0.34481445507440034,0.46713448395039187,0.4875382156277246,1.0
0.4502702738486492,-0.6346895298529253,-0.3795756900969436,0.274911621936237,-0.13411528829887864,-0.059196327875607226,0.14104725874503918,-0.12379728206998518,0.11028855740998005,-0.5506556750100823,0.05158919619956818,-0.3197131417024385,0.4709673102118029,-0.19486245603499466,0.41780718764457475,0.15262442464081144,-0.09432855239825455,-0.5503967564642307,-0.4137409894867022,0.22237973558928223,0.263437254530241,-0.3276997365513178,-0.04368705808938647,0.29031188641983147,0.45829103657299464,-0.4212262985025955,-0.594437900699157,-0.38374717982860734,0.1752686033786191,-0.09009123712041496,-0.24533357369833372,-0.6764683352168014,0.0
0.14059922593888374,0.4277838112131538,-0.4287991647436964,-0.5929165709020998,0.4284995609877477,0.7328882413795252,-0.2306024443489932,0.24686348369151156,0.6148512640610974,-0.6330222090262778,0.4655276120950396,-0.011557323465885453,0.011398561401940427,0.8330326370044492,0.8207137047228021,0.7482216627233059,-0.7021762389072376,0.8366890884149871,0.2642788283389387,-0.1371285928752254,0.7923920580750259,0.36361119492449323,-0.21187326654025415,0.6154734720382744,-0.08605927794410057,0.8451783369157198,-0.23050814699916738,0.013971930691711845,0.6473689138535561,0.42523943207343917,-0.7541240084662812,-0.30764517667148006,1.0
0.7844481098905771,0.8842593759515947,-0.044249060963129354,0.16163611648791132,-0.7867987470358491,0.1263645773508394,0.12888317250713446,0.9125157134254313,-0.7386302946820504,-0.11677358104505586,0.7613071037024068,0.7822702775678845,-0.570476840092486,0.05958841873315018,-0.5513501011017707,0.32145570644829713,0.7605884582824831,-0.24497631276266185,0.14784767407087368,-0.48316581858931307,0.28325813350645623,-0.7821355224951676,0.3470079634270686,0.3439525143256628,-0.1465331760796299,-0.0779467324377609,-0.7877947575670514,0.8550068306160414,0.18855966366467036,-0.016755476080580277,-0.33655521023584123,0.5004494727928378,1.0
