c0,c1,c2,c3,c4,c5,c6,c7,label
-0.15409102983482592,0.5416697889474282,0.8649554978552166,0.8079466273854413,-0.819698828353005,-0.18701593590560342,0.7624404808514134,-0.48345362959206795,1.0
0.30677427663747364,-0.5057823409188067,0.5671438741146808,0.13367215114759962,0.30518882895181393,-0.3318831516281612,0.9639641059614548,1.19081480660778,1.0
-0.42730686130346923,-0.5354013374374114,0.039646096778752526,-0.34313680524608564,-0.5116287794492563,0.2452246490778094,0.2919512441629657,0.06561180232667332,0.0
-0.046414894915368696,-0.17219227540888007,-0.660026564627633,0.47951483769812775,0.44959739538155885,-0.25343317615661387,-0.13675712671945442,0.13250368981058186,0.0
0.037669519296454713,0.49790045290936236,0.618138695363894,-0.22519326188436362,-0.2644052828595305,0.2866721057350831,0.361703756867358,0.18694394042534107,0.0
0.17488389763368095,0.31940882476165455,-0.3514852941900428,-0.06399437415474164,0.20549661775885442,0.592297455005894,0.46415546233257426,-0.3623134067731406,0.0
-0.05760194007538878,-0.351153947294628,0.2675103085228331,-0.4632322972796265,0.3071864958240821,0.5628391060435612,0.3961683633985501,-0.13829758032421247,0.0
0.44120510138864544,0.4875139375448175,-0.5455182125484739,-0.22731878114697562,-0.21400179571496186,0.05760836251337967,0.3823314595937532,-0.15202445108653886,0.0
0.21561985767775385,0.33530575703435955,0.7478515707132762,-0.04213912333740122,0.6978313232421737,0.3128983877037449,1.1352350374370934,-0.8039825257991349,1.0
-0.10584378678703751,0.15890895375757008,-0.16108441760994963,0.7300502270791677,0.14414129000272138,-0.522451566804676,-1.0850592589372927,-1.0832993893718013,1.0
0.8492079879171739,-0.5641869818389698,-0.5753330832448448,-0.5403097566816936,0.28348815823565016,-0.7822218856199983,0.6722244349450118,0.6583872324094402,1.0
-0.36174724997125196,-0.26858146461782756,-0.2700547948576986,-0.5189480197154434,0.18912183315615252,-0.3477670922832751,-0.5062636201949251,-0.20433896648800567,0.0
-0.536554350440904,-0.06342947476065501,-0.5865614390304534,0.19789154331190026,0.8101804649627715,0.8888124408098408,0.7718463453944188,0.723010390269964,1.0
0.026755780431933617,-0.8139305764663998,-0.8863469855112939,0.4646260457608827,0.527456140611037,-0.7394691697647667,0.7795503413443697,0.37761016378163603,1.0
-0.518180185554902,-0.9214568269756497,-0.1411570346363789,0.803075427745773,-0.569284684728339,-0.7983926794198773,-0.5886941728271511,0.38661920322679727,1.0
-0.30051923130539554,-0.32283133467393577,-0.10451575207278724,0.5022285290706425,-0.22393116810831445,-0.5087887470004486,0.21777273809761424,-0.4311321845342623,0.0
0.4763655557529544,-0.38223947326255014,0.30973432685781976,-0.08710534738158038,0.5031473354322452,0.21234173296148873,-0.1511658221324421,-0.44983195651818814,0.0
0.8489440633375278,-0.01934834153170164,0.7738951582596417,-0.7252876440695033,-0.2757117464841495,-0.7795032912435211,0.4488298664701869,-0.7133534461554575,1.0
-0.5308578863557671,-0.18667515090529582,-0.5522971804830387,0.36365731584956407,-0.4228104412470835,0.06624198836792276,-0.19219069308584316,0.16115067740671302,0.0
0.24272684306356276,0.3859879676976778,-0.4947355777070951,0.4397788208798307,-0.2962457108233439,-0.3721913646485797,-0.04897759645420332,-0.35389479686872294,0.0
0.8391811279197535,0.6267693905460936,0.09072386958356199,-0.6769118612966678,-0.7663217505992118,0.49430213471106127,0.6569576333249564,0.6428979073975849,1.0
-0.6941298374510178,1.0631495283136698,0.2076578972799808,1.0191717154346969,0.005864579190588561,0.29422079364546627,0.6739011443577516,-0.07294546108334792,1.0
0.23208261973162286,0.6064914815913444,-0.13573868141707118,0.12833457487522484,0.10276277405522675,0.33828459383810666,0.5303729811859246,-0.3702956039471842,0.0
0.7070907245065657,0.3989415115505568,0.5495706084296942,0.45944342035961755,0.8372633279724405,0.5078241023450893,-0.925441128459601,-0.5024099779884422,1.0
0.7469879764879325,0.14426372395275594,-0.6239656067364391,0.8421867060988236,0.25781013064492175,0.7504031365192845,-0.00515270763849837,0.9659130051184988,1.0
0.15072220839562095,0.05382503531488246,-0.25173958688992076,0.7646776887746498,0.2576144408848652,1.0776248673740478,0.2731638068104946,-1.1242872737276244,1.0
-0.462898864163387,0.31524678293070413,-0.019452751812061474,-0.5557620813583024,0.2020507943091119,-0.18700149992714424,-0.11736658288239682,0.5362137703806928,0.0
0.034661729609421536,-0.7303891113353765,-0.5972473488957578,0.7301633692961166,-0.5553725444066598,-0.6025240002156216,-0.9205482843254789,-0.5446139836867848,1.0
1.107764997144248,0.14424985919729139,0.1561029094928912,-0.903560069683365,0.9570925045005347,0.026860295212865867,0.3548673122185314,-0.329516956216187,1.0
0.29640655266709676,0.1741403973400068,-0.4337095934920094,-0.29845264693264945,0.4374504813239547,-0.40762639776248855,-0.44927636111479957,0.21276473199810525,0.0
0.5592361568959435,-0.551771011119732,-0.4151230890514116,-0.23351215556049956,0.15390176815523587,-0.08875906892716784,0.31098574580494254,0.16635055033898985,0.0
0.2547952291513167,0.08771633379192949,-0.3772594169979837,0.7093322209565986,0.3522198126040364,-0.2313907881426368,-0.07980439509893533,-0.3129522869092848,0.0
-0.2574001402924033,0.6059935705247201,-0.058359291429890325,0.9290526752620092,-0.7958933822664622,0.24116675759804485,-0.9519174295667304,-0.5849938515348879,1.0
-0.3204719771997577,-0.3154649728488509,0.2801307341790005,-0.4153873196284364,0.024335212433491616,0.1325716264610147,0.544719656688539,0.4815316875407135,0.0
-0.4760445432095618,0.13204794811286297,0.4400553728652998,-0.9663527129917268,-0.7889583787710727,0.21785272758056176,0.8018839804220571,-0.7453358858800524,1.0
-0.33870739173119296,-0.3676259698227544,-0.1425059636474399,0.5536849997931962,0.044068773050706236,0.4931055415397841,-0.2722762093191708,-0.3225274475309023,0.0
0.8238897768333519,-0.8568048707303656,-0.6007003950522954,-0.7789953742393996,-0.4763119156299522,0.3182751968455881,0.4145037779078276,0.5995254520216897,1.0
0.16419313249862721,-0.2579024224606695,-0.4490915668832413,0.654026126092955,-0.3586783928748879,-0.3113579778068616,-0.21406204377533242,0.07534592375730201,0.0
0.9374320355943447,0.4851747707106691,0.8274564643620468,-0.6390313845949159,-0.519673907321771,0.751264185126892,0.2940962289069097,-0.33440973659979445,1.0
-0.6954860057728005,0.08866196871095257,0.06179166795777838,-0.6338687919273911,-0.8918418415819253,-0.8595306970979036,-0.8905285269121453,-0.12495786720265041,1.0
-0.20180019987107214,-0.5734950167818527,-0.3987718598986463,0.4257252702976414,0.09163435212227687,-0.02371162838145098,0.2500668922358594,0.4675752309944166,0.0
-0.7426146027574285,0.36249759745330534,-0.894340836507235,0.1310661646651351,0.645424433558627,0.6004750266344226,0.2453953157949019,0.9501228100552866,1.0
0.5509830632005931,0.9933413021611989,-0.7819987565473999,0.020441956735877457,-0.32386808633064856,0.7743674253027355,0.33644428236469404,-0.7211245321028509,1.0
0.29012476809585896,0.4367192781203871,0.5125306375572168,-0.25411920367736296,-0.4249884865313639,0.23779241070041682,-0.17039679869535412,-0.36282799460122644,0.0
-0.4779640482419677,-0.10332161954655868,-0.07036977146529373,-0.032115095016213804,0.5334686095021566,-0.4515279429048922,0.13687600891262308,0.4976850862689293,0.0
-0.01804413374680191,0.9257663194479803,0.6530551330037114,0.5903169349858796,0.5693978570439616,0.7476345957775646,-0.8243491320528221,-0.2120215569546396,1.0
-0.4215533255355358,-0.4896805783060702,-0.07800968354716002,0.00885473468918291,-0.454369799838786,-0.42423804553804734,0.4177258198825483,0.12416566764686328,0.0
-0.9552869387915618,-0.8241428817194175,-0.1498271724357331,0.15634731774664318,-0.6734003650372449,-0.8149729989395803,-0.5546045992596955,0.41962770114225,1.0
-0.4766315272238206,-0.2118176480843431,0.00865454405444637,0.4364453180332364,-0.5262716507950933,-0.46316901810630545,0.17252573326823856,-0.1270580026857314,0.0
0.5230931775365051,-0.6384100972580574,-0.8897198766164046,0.8443561365609648,-0.4954226104405525,-0.2022290713595825,0.8754566312079601,0.038766709617538926,1.0
-0.5257596549267706,0.36215571839564437,0.43708224349716274,0.28237728067617157,-0.26914383796923286,-0.1973367409652338,-0.0008980445026105886,0.45854247712345947,0.0
-0.07259348769900305,0.2634841762349688,0.1684382996722866,0.18768229546278586,-0.7865431448573064,0.09350107302269989,-0.23937550298021598,0.4207338455429439,0.0
1.0655283515507106,0.6126357049251009,-0.3070386655490781,-0.6653946030785096,-1.008755646533853,0.4125347191323278,-0.0670616557236458,0.005830143434525869,1.0
-0.17431948719679863,0.058633245093655556,0.6350682469804171,0.3154535251434269,0.804411876890633,-1.0472457758774731,0.0012550309291005678,0.9795654629612476,1.0
0.2195321152187972,-0.5938412777188021,-1.0461291589031425,-1.0237331768649929,-0.07801359629495744,0.2663353773262165,-0.7592751113010777,0.20790142779629778,1.0
0.779032429911929,-0.4456161511554616,0.44835525898854456,0.32373366246450863,-1.0599286281372582,-0.5717099066853086,0.03289390806954989,-0.8229981003406978,1.0
-0.19024984055694727,0.44732687134367216,-0.5423495704445613,0.2833428977122596,-0.2879528969552126,-0.13287371991118183,-0.16664441979264358,-0.510817731818891,0.0
0.1428030705804807,0.19959108037360676,0.5961523612049979,-0.23474103414608782,-0.16099348720114467,0.4784339614007063,0.5238705964948643,0.00336638844625446,0.0
0.903248601331233,-0.911615317315065,-0.004222651657264679,-0.6938826570231925,-0.5801178361855859,-0.07486789380354028,0.7985921804477948,0.3629285451291393,1.0
0.0063416030122221785,-0.09715850648698157,-0.3245524459860924,0.47016353554971485,0.5201796636857358,0.4067836317768756,0.4397043913925198,-0.18636579870951378,0.0
0.7661156388822529,-0.4658043770507702,0.2864466879224572,-0.8768814211055761,0.6052237743794127,-0.8772739563808715,-0.6639288286114691,0.09172500966963162,1.0
-0.020374948343633667,-0.00098798814851731,0.04282149305245093,0.4551662134451813,0.520690751376487,0.37034991829568126,0.2644537316892228,-0.5588919631513439,0.0
-0.366608003802244,-0.44510132566112465,0.44615429765149456,-0.11348983090663609,-0.1835508175882588,0.40771303748160254,-0.2723080439180988,0.42600151180299106,0.0
0.4557266557679684,-0.3640470463787079,0.29625772544935935,-0.3159106355297206,0.3155310698879711,0.21763840492046935,0.3330589559328636,-0.4629904904295543,0.0
-0.30289056276018644,0.019429435446080456,0.6734299765170153,-0.44723843804429303,0.34168319545373893,0.18989528370389758,0.2611066719968949,-0.1826617948649959,0.0
0.48559689372907083,-0.11930447466035242,-0.019490490686869266,-0.44213880561935476,-0.2751241990160201,-0.4330233083899808,0.4260885931134244,0.3306682579117352,0.0
0.20272918188758265,0.2876604085768425,0.5387917874071302,-0.13967763063379793,-0.6743290291481502,1.0357153114896474,1.1301279298729754,-0.04160473034154667,1.0
0.39785085804329867,-0.22970804732862804,1.1031709497625841,-0.39759608852867984,0.16296741184261693,1.0508204460083965,0.5298286070537118,-0.49232080375386406,1.0
0.01984897636685296,-0.41435940561904727,-0.3036634685633632,-0.3795970225018723,-0.451083331898374,-0.44220544758829755,-0.3111395806665705,-0.3094789663762689,0.0
0.2298143375750508,-0.7549297050831055,-1.1091793525011169,-0.4738544782911669,-0.9688484435768585,0.040012761175274233,0.16160681893949697,-0.44279173028724367,1.0
0.26044064371015996,-0.516331173779318,0.3987205962703801,0.07219635727532356,0.4749273954696649,-0.2438628489706324,-0.45853426620173704,0.07812534055373695,0.0
0.1878843084190133,-0.5413906103226857,0.168230826213855,0.3260570377812259,-0.08396216205328766,0.5748194953443632,0.4076350401688456,-0.18261289130564645,0.0
-0.4806596499763103,-0.3428266313018735,-1.1596886476196306,-0.3357676601905977,-0.31941004466488215,0.27376630210878816,1.1132731055041813,-0.1321769589038807,1.0
-0.7532632645156473,0.1317594095580836,-0.6092375283942013,-0.7958235844685541,-0.5067416879196607,0.005255039984975572,-0.8180475718904073,0.8513000558717121,1.0
-0.4261057175707466,-0.11905061312088605,-0.28426255978110254,0.2923438653037195,-0.3530642330861591,0.3466335334307565,-0.5782515729293647,0.24250090662993948,0.0
-1.0988416468235287,0.9172243728588635,-0.229485310283126,0.35718224506792434,0.539231764798854,0.43564692358061163,0.6587936318654912,-0.31054087272443326,1.0
0.7871252548374551,0.8695571468012857,-0.13626938921483628,-0.6122466623853007,0.7638574383782576,0.5629177829072622,0.7328698292043123,-0.18285534328527048,1.0
0.47108649429099936,0.3467612388659341,0.09553383659082529,-0.415653900862148,-0.12542969598120066,0.26067949742384783,-0.5139646573980209,0.35790110479816184,0.0
0.2273900645655282,0.42204486935750224,0.0018554147873989272,0.5767614899088971,0.42580927417228376,0.2356048100199218,-0.30352623318974853,0.3294894372660852,0.0
0.7832917861937227,0.09333158312954176,-0.4612938063362843,0.3433974669096565,0.14707936925472656,0.23150859546869113,0.9615468363432066,1.1345609318630319,1.0
-0.3070698579669493,0.7016571379910641,0.5093649336542353,-0.6102830856835986,0.13034805828599794,0.9046165023555508,0.5203451319332804,0.9567688298469413,1.0
-0.6287948034935139,0.18108363551421683,-0.846266724006171,0.5869302479685305,0.6281139483394826,-0.7645131140123004,-0.2874800698138991,-0.8303728703253538,1.0
0.24867687373589056,0.18688298593016672,-0.6256531448683358,0.5183424489704133,-0.33084619799321363,-0.0854987601804874,0.349413388220991,0.0652292063683644,0.0
0.4393874508661334,-0.36968482571090494,0.02154933177696889,-0.4783172944005947,0.2022174040739314,0.26246406685487056,0.37083351218121796,0.44014001315566037,0.0
-0.2488571830228508,-0.4955212941688787,-0.5423661821603177,-0.44462114356563975,0.2354371507824817,-0.15567232816864504,-0.2705452248424731,0.21867891579956064,0.0
0.5191581325051551,-0.3623043775292267,0.6025625014272892,-0.2043261345942427,0.0826566530195746,0.34643033090128944,-0.08953826586046575,-0.24395990769449857,0.0
0.1747402031938612,0.45312392968812065,0.08741584802963934,0.25000258864268776,-0.44117240776889144,0.3621501254353135,0.3916773379575066,-0.4634703842944919,0.0
0.2687206064805677,0.6117507626220464,-0.5363257639915324,0.7680813128128993,-0.11012707450009092,0.981966811127376,0.3752091842207742,-0.8937490079733449,1.0
0.15115582980337824,0.4190534586879113,0.42046019469647045,-0.4841308680985139,0.17157420498001516,0.44541588360829487,0.4029361274479994,0.013641888441995672,0.0
-0.18536348397729863,0.5370256101366159,0.08516361407342614,-0.3571265361038004,-0.3167326774538587,-0.21884341009351993,0.5759208623909599,-0.2501095801204923,0.0
0.4412180805223554,0.22897645336982164,0.6201423846738201,-0.10683386992473001,0.014406734907255166,0.45707100344357027,0.16351136550425355,0.34792084349986024,0.0
-0.40417908262183444,-0.39267657171244374,-0.2375501448446931,0.275230108412062,0.4878131803931206,0.2162134151455098,0.3535749479220438,0.37488333072393665,0.0
0.15765265135396314,-0.014572449525076801,0.2888309237193916,0.2372183352690412,0.30558066887927615,-0.32198756006549417,-0.5363108186246163,0.5920748398201451,0.0
-0.5670410821909402,-0.33359687284187994,-0.08641560094785074,0.5030220177553533,0.24888630153421223,-0.336979478289459,-0.29593098302818766,0.2088157669055588,0.0
-0.14363947023543402,-0.10715515001385077,0.08194811431617305,-0.4850204633964435,0.6015679307224765,0.40783284411940574,0.37910186000011453,-0.23236890667841797,0.0
0.5119321684538106,0.13079003263051375,0.20871801258438338,-0.5316141222046598,-0.28783197460717264,0.04549245930709151,0.036260098161474325,0.555347669827948,0.0
-0.052816885783535036,-0.21446053833209022,-0.6426453634985696,0.25193640971083503,0.07806803740211316,-0.5036465708521587,0.46314593101526647,0.022212521227686768,0.0
1.068913696153247,0.3312244214815292,0.35090121131233354,0.7578862279584235,0.8060185171732005,-0.581667100354931,0.5307350142542723,-0.14320816018592952,1.0
0.6277153586950125,-1.071305919486904,0.7540478745828154,0.8411302608869664,0.32047072599533116,0.37876348405128335,-0.09830401157738596,0.40787473643905225,1.0
-0.0986480907480368,0.5377717889609416,0.023681850635535743,-0.11864644532190431,0.13331606199486717,0.31845049254294994,-0.39972797995074033,-0.6383305582613934,0.0
-0.21947757951640803,-0.5115604006039433,0.1895960009831579,0.9686738035404754,-0.14401062825295372,-0.7879820469225783,0.9292624664822239,-0.6713244137035697,1.0
0.10902641113986648,0.9613054202543735,-0.8409576260245915,-0.03059084738614287,-1.078374787638106,-0.5847719199172703,-0.1364015274800552,-0.2690796244880888,1.0
-0.39989963444774046,-0.48985376954848747,0.005839435453581711,-0.19160012254479533,-0.33260976223657435,-0.3619630607746785,-0.36423983807774374,-0.43481224674422275,0.0
0.9211313783686628,-0.3587916991446352,0.9764440035612647,0.28508584418105637,-0.45802305427657464,-0.6032098970692902,-0.20605710214681053,0.7822799001956076,1.0
-0.2818297541604404,0.365061650661485,-0.3504465322890199,0.29476214505276527,-0.49384805275951527,-0.0028138381729738387,0.36254707789488966,-0.4497446899596695,0.0
-0.35881665218746983,-0.32619161793968343,-0.9270749801172117,-0.12507316450661166,-1.0214746370033538,0.44991573813824826,0.22883319329561835,-0.9118876506677527,1.0
-1.070771660617174,0.25401189903752747,-0.8942458347707454,0.21728927954011268,0.87381989298269,0.6166213452816498,0.016201189617079247,-0.19491073491308733,1.0
-0.05206700722190463,-0.5291002795766258,-0.07954690402292629,-0.28717949223678546,0.5725857160945617,0.5187404139156255,0.043509917676567984,-0.17234563518923746,0.0
0.3828306579614801,0.44627886506863884,0.9667721325428745,0.6223763136486307,0.9943157771262142,0.11955903380847606,0.2751592614152908,0.7025698424466713,1.0
0.7093208350009969,-0.3981817297037927,-0.47687532848747505,0.5632726218812318,-0.3675453836213206,0.8893092735822105,1.0013956681706668,0.3238445002635541,1.0
0.37709052093109163,0.10294219693673413,0.07751548005546281,0.04937968814924889,-0.4687745576263786,-0.3080977754972916,0.5669979296458306,-0.4501090562263393,0.0
-0.8087676267908912,1.0122215698982882,-1.0700061349381975,-0.5503269888750534,-0.04404651810326628,0.14705561252248348,0.24323618198004796,-0.17549987647402152,1.0
1.1744059241683256,-0.26069524002366307,0.5014279295130571,-0.6930187424884674,0.1561186663902616,-0.5537165093487995,-0.15180191147965064,-0.8408834283784705,1.0
-0.5069308999383985,-0.3084952868109697,0.7285028740005571,-0.06715227170829387,0.517725290371163,0.6355910599331355,-0.18975349332673677,-1.2824211459945112,1.0
0.4705214200611427,-0.262704241442378,-0.375027361513406,-0.24802751158450045,0.2789012966131772,0.27226373443985696,-0.5411113936212195,-0.25043540435604794,0.0
0.12716123823365513,-0.3031950747928137,0.31006356170927724,-0.13465302296731577,-0.2776211841661858,0.3750490164763198,-0.500284326663859,-0.5564280933373004,0.0
0.6927929754066257,0.1527969016402215,0.4286077806175452,-0.11909262655190131,-0.8525516424997992,-0.38289276501825853,0.9534702745299054,-0.8696243900253083,1.0
-0.11186208026277428,-0.14899152670323879,-0.49368191377503085,-0.33837770697275177,-0.9919000457997917,-0.023186173673297967,0.7776643154523278,-1.1215623069495664,1.0
0.034748721938529736,-0.5996054902926774,0.23286896910870336,0.1468154510873261,-0.2174859276493783,0.009825707016991246,0.525645426648889,0.4896766903600829,0.0
0.43358696433502497,-0.36277324502916086,-0.5629105378539206,-0.1567522600344603,0.018017112282794723,0.3992978434845112,-0.13131559428163284,0.4024316127603777,0.0
0.5517840301135589,1.0366938156635763,-0.2826941908792427,-0.8448380429999894,-0.4668032579579426,-0.6454278413201354,0.6335244730908056,-0.17691058256449652,1.0
-0.35502318873725425,-0.29327138283234244,-0.6171287321936232,0.09531573164688172,-0.19785751671252536,-0.08265687332801441,0.25347351294788606,-0.5364595914679837,0.0
0.6374574270382314,-0.7692849468723479,0.6764237159840993,-0.6749731570227199,0.31992490174662996,-1.0294552840789761,-0.04464321541195909,-0.40569416020497223,1.0
-0.37980206108295955,-0.47216529046668376,-0.1706286610763346,0.08697757954804863,-0.13742089550011177,0.678555853564882,0.34155827224201973,-0.012103358489951265,0.0
0.2319154432174828,0.07200749394240943,0.7973021783438077,-0.02627795294601238,-1.0058654643522353,-0.9847529437042221,-0.7319575211939359,-0.16547914753079493,1.0
-0.391183578034149,0.18070913481074616,0.06812536037337616,-0.1859520733689007,-0.5559940539611906,-0.27636606551444687,0.12492326741750244,0.6115447372071461,0.0
0.21354857242078562,-0.009536512201817076,-0.42767258365105165,0.5369272334989205,-0.2777231094755587,-0.28859114449301315,-0.5300829838180007,0.20422640701570335,0.0
-0.4660035825469694,-0.275705991467074,-0.47596978055523353,-0.3373230132648505,-0.1142861218741771,0.3417645103863453,-0.46353137426530217,-0.14753706958501914,0.0
0.3473212556342106,0.4674115031096339,-0.27053252962586477,-1.0030767746647238,0.24133898495155873,-0.14722802167953378,-0.5101640052848361,1.2171095506874183,1.0
