c0,c1,label
-0.9014845336373575,2.006819781548068,1.0
0.6834367715239372,1.8796047933884765,0.0
1.9736714988228399,0.3234514101598645,0.0
0.8388044746012905,-1.8156010171259689,0.0
1.4684845528126205,-1.6381554010992725,1.0
0.9817646589233094,1.7424517653264315,0.0
-1.9337315804876034,1.049134011756799,1.0
-1.021135178334166,1.7196752447972412,0.0
2.027636225067943,0.8536341949525122,1.0
2.1582878042079834,0.4263727878360474,1.0
-0.200796459499318,1.9898946660194199,0.0
1.6508649082823768,1.4541819193628491,1.0
2.1119680942808072,0.6161093804998404,1.0
-1.2882818179699318,-1.783347963098646,1.0
-1.9984729248627016,0.07814069740358158,0.0
-1.7117347898635105,1.3820144750222136,1.0
-1.9352867311719126,-0.5046437041615934,0.0
1.9412640660658833,0.48113805274718563,0.0
1.3437077596918352,1.741967122693178,1.0
-1.578644455267128,1.532279897360255,1.0
1.476954626418482,-1.630522931915109,1.0
1.9015891783668353,0.6196439273632438,0.0
0.9871187006882184,1.7394242354157319,0.0
0.8349985426917186,-2.0353813976016157,1.0
-1.3870371439716707,-1.440877496959027,0.0
-0.9679378842160112,1.9756255344319258,1.0
-1.9982098524382736,-0.08460133343282582,0.0
-2.0280414620193765,0.8526709965340157,1.0
1.315961285491241,-1.7630218078878777,1.0
1.229731245210588,1.5772637904145324,0.0
0.2731216478765719,-2.1829806608078752,1.0
1.2136684932289215,-1.8349410858508348,1.0
1.5881181587353779,1.522458772477913,1.0
-0.4891693792275028,-2.1449273457220364,1.0
-1.2260081170822217,-1.826719490466039,1.0
-1.8455550313921896,1.1974667536524661,1.0
0.7572076274454957,1.8511176648010153,0.0
-1.5476014009735157,-1.266858280828922,0.0
1.8750630482655295,0.6958006647231518,0.0
0.6888154487064578,-2.0893858613533602,1.0
-2.156385354729734,-0.43589242010744034,1.0
0.5650928967735939,1.9185072368943588,0.0
1.6264583973498368,-1.1638870571022772,0.0
-1.0332300864924406,1.942275878542187,1.0
-2.143296830400782,-0.4962647446615194,1.0
1.9805571420774308,0.27819670552700354,0.0
1.6082220247807004,-1.5012068208645553,1.0
1.0853408889533809,1.6798914115995371,0.0
1.8010642371737877,-0.8695789863914619,0.0
-1.756083549306798,0.9571679935382494,0.0
0.8336168775627159,-1.8179886967312497,0.0
2.1958902841800665,0.134409299691607,1.0
-1.9558766698349943,-0.41778756850243,0.0
1.7457275141085602,-1.3388186757303422,1.0
1.5189613554037478,1.5914636033507046,1.0
-0.9339774215910264,-1.768526555061636,0.0
1.4375817138580909,-1.390452737773145,0.0
1.8115961637484144,-0.8474192229894416,0.0
1.6765226546713685,1.4245251097729612,1.0
-1.997214822715622,-0.10551280455474256,0.0
-0.10928818957123607,1.9970117905561402,0.0
1.8260080265769085,1.2270675152071728,1.0
-0.4011448177022616,-1.9593577609080532,0.0
1.9504161815639232,0.4425796184796651,0.0
-1.7466989104942752,-1.33755108914692,1.0
0.8556341138408009,1.8077306943325013,0.0
-1.5657761733239226,1.244325108261942,0.0
2.1835529199681556,0.2685081855335913,1.0
2.1226588739087218,0.5782035152232797,1.0
1.6687379642827989,1.1024126298992138,0.0
1.96002971034581,-0.3978486327257144,0.0
-1.0998142094435277,-1.670451646922505,0.0
-1.6581303358765558,-1.1183039789099833,0.0
-1.30647957007424,1.5143021934140588,0.0
-1.9949633492103171,-0.14184934017313428,0.0
2.005403920114922,-0.9046298232911111,1.0
-1.7554367042463317,1.326062584263947,1.0
1.1988139117331915,1.6008888796649703,0.0
1.298816280831655,-1.5208800967356457,0.0
-0.5907206223251349,-2.11920955697161,1.0
2.163343712636337,0.3999299701158084,1.0
1.4594129612881919,1.367521044965682,0.0
1.70734942700275,1.3874285329750797,1.0
-1.2275123628481766,1.5789912599678588,0.0
1.0372934164746341,1.9401088547136682,1.0
2.1277610420193462,0.5591358940944013,1.0
1.5859294973192006,-1.5247385446472022,1.0
-1.2803232320733478,-1.5364805307628395,0.0
-1.7674045302557697,-0.936098940513973,0.0
1.0815304731059645,1.9158005730616086,1.0
-1.4195359968433345,-1.408871020947624,0.0
-1.1009137710445347,1.6697271839209247,0.0
-0.23992634187907189,1.9855566852831288,0.0
-0.12707789334883238,1.995958719268017,0.0
-1.2415265535817512,-1.5679961150307162,0.0
0.9853641788797631,1.740418752766302,0.0
1.9805073222384164,0.27855115609168923,0.0
-0.3010733925629675,1.9772088438732578,0.0
0.8658318507985255,-2.022457714302774,1.0
1.956944934293862,-1.0051698981473698,1.0
1.2785812750778014,-1.5379304025281588,0.0
2.099779728372965,0.656448849731613,1.0
-1.7582515994386072,0.9531795807042761,0.0
-1.0731117660539409,-1.6877295806960875,0.0
-1.586902285929412,1.2172678977579285,0.0
0.7248417123748897,1.864029101704541,0.0
0.4096438964411913,-1.9575984976773144,0.0
1.1509618159210868,1.8749098373766233,1.0
1.367799391393193,-1.4591520910804365,0.0
1.1996574894574619,-1.8441317490864422,1.0
1.9996249809773061,-0.03872900013566403,0.0
-1.9983282043524515,-0.08175810473284686,0.0
-1.4669367881026445,-1.359447115452123,0.0
-1.1528495999139983,1.8737496631028743,1.0
-1.6021842780630904,-1.1970820937293536,0.0
-0.37663360724127104,-2.1675209631965333,1.0
1.0113196203913053,1.9537739442964193,1.0
2.136749745182175,-0.5237370776104279,1.0
0.08370880840337977,1.9982474409831448,0.0
-1.506725178333593,1.315210719609448,0.0
-2.0464196369767302,0.8075683682488003,1.0
0.03629927744159042,-2.199700516537926,1.0
1.9979658402946874,-0.0901803804357901,0.0
1.4970072481548182,-1.6121319111573775,1.0
-0.21723400169948973,-2.1892485899288885,1.0
-1.63700645212835,-1.469765245095336,1.0
0.9942251924467188,-1.735372083071606,0.0
2.104502890258194,-0.6411455255204619,1.0
1.8211051184953222,0.8267866395812994,0.0
-1.9817268862916049,-0.26973792493637433,0.0
1.6701319874473717,1.4320122710735035,1.0
-1.114330775838381,1.8969098349735638,1.0
2.159582896117964,-0.41976387981190955,1.0
1.2757738326024706,1.7923172509482812,1.0
1.1667725046138622,-1.8651117721136974,1.0
0.7467285331961561,-2.069395200948992,1.0
1.3958074004072198,1.432383224199599,0.0
0.5996267380912434,-1.9079957481519856,0.0
-0.12530202621964392,-1.9960709912789303,0.0
-1.8099845175817948,1.250582282824364,1.0
-0.06799471572507827,2.1989490031907213,1.0
-0.9763147824029853,-1.9714992887803466,1.0
-2.105993388601689,0.6362325417376707,1.0
-0.31362057376122765,-2.177531202006915,1.0
-2.0866102016390773,0.6971785039828248,1.0
1.9392542215578592,1.0388903042044535,1.0
1.9191607452025072,-0.5628694645064322,0.0
-1.4459229590581133,-1.3817766811133518,0.0
0.2515052724999091,-2.1855766053617858,1.0
-2.0359908083135734,0.8335115046972317,1.0
2.186886041534533,0.23985295774999615,1.0
1.1992806989254867,-1.600539223257211,0.0
-2.184420932731612,0.26135261361607787,1.0
-1.0500621917212856,1.933227713829256,1.0
0.8836447165497668,-1.7942051206352307,0.0
1.4974003660896826,1.3258175378363666,0.0
1.9437773653770347,1.030402617353001,1.0
-2.1870485115567937,0.23836696100175822,1.0
-1.8652268186988583,-0.7217540542363002,0.0
-1.9613994451728878,0.996449806300091,1.0
-1.1439632647227038,1.8791881355960538,1.0
1.1384650075879572,1.644353193963436,0.0
-1.6650024567739374,1.4379731634967161,1.0
0.7132260038781572,2.0811796336193558,1.0
1.6562452182747072,-1.4480510270505556,1.0
2.1942395387618285,0.15910011481541972,1.0
1.9924496328819148,0.17362160127335124,0.0
-0.47960053539225117,2.147087172532002,1.0
-0.25758537978864576,-2.1848683649408125,1.0
-0.9618890446797352,-1.7535020575194962,0.0
-2.193074744847031,-0.1744223710254207,1.0
2.089718904139715,-0.6878044065583674,1.0
1.4261939165196613,-1.675103254274885,1.0
1.0514259095881895,-1.7013240598565134,0.0
1.9673546424862627,0.35988291246980414,0.0
-1.9998589192391742,0.02375506555500895,0.0
1.7530557864446858,-0.9627021396116263,0.0
0.754552631557022,2.066555183441849,1.0
-0.3348446024133244,1.9717705475624345,0.0
-1.1873053403721283,1.6094427696329636,0.0
1.8511170784163882,-1.1888505212999558,1.0
0.5267338534300532,-1.9293914708142375,0.0
0.497236641509624,1.9372030668828266,0.0
-0.0035026057003501834,-1.999996932935975,0.0
-1.698713681578723,1.3979884935210527,1.0
-1.9992166076719506,-0.055972811334230176,0.0
-1.8222893508163613,-0.8241732353706257,0.0
1.8261924838197716,1.2267929784768796,1.0
-1.936478247937333,-1.0440555518101307,1.0
0.6531162442724436,-1.8903542449677146,0.0
-1.5911924496616463,1.5192454008947238,1.0
1.4815113696184843,-1.3435490544416908,0.0
0.5730082350116532,-2.124067221772614,1.0
-0.16580512150377597,-1.9931153157013064,0.0
1.573160243743698,1.5379098957690176,1.0
1.5277221370648093,-1.5830556123908386,1.0
0.5540682301834184,2.1290862820236796,1.0
1.881295076293322,0.6787700906157432,0.0
0.9282525001732685,-1.771538115853587,0.0
1.1992648192308821,1.600551121756228,0.0
1.966377660665639,0.3651833726159077,0.0
-1.734067430531646,-1.3538870508167868,1.0
1.9531966897430104,-0.4301426405007362,0.0
1.2895155836775498,1.7824560469904294,1.0
1.9955991161631035,-0.1326053074693519,0.0
-1.4849505221699106,-1.3397469711506387,0.0
1.8556837079049284,-0.7459477034056854,0.0
1.1949230394561716,1.6037951645321868,0.0
-1.3696162114024635,1.4574468887282177,0.0
-1.5909444380660633,1.2119801132801882,0.0
0.18306022582965062,1.9916046178193092,0.0
1.5827842859756587,-1.2226176442651742,0.0
1.5200486586226571,-1.590425124116021,1.0
-2.1427312599229484,-0.4987010605052038,1.0
-1.775912476801965,1.2985125624109732,1.0
0.8827346126028444,1.794653059427617,0.0
2.1458681912639874,-0.48502546914716216,1.0
1.0982428570242442,1.6714851560798338,0.0
-1.9987518815715004,-0.0706464147313007,0.0
1.7168089622603644,-1.025946873430828,0.0
-1.8125699975221727,0.8453342558316626,0.0
-1.896769189753591,-1.1145701596586486,1.0
-1.2021179170401695,-1.5984093698208242,0.0
0.9764535851614778,1.7454335839628206,0.0
2.013511534923531,-0.8864374195226007,1.0
-2.1934939777945743,-0.16906853456198456,1.0
-1.796467088827758,0.8790369723502645,0.0
0.13526540921900104,2.195837714647605,1.0
1.5183098943249191,1.5920851311393664,1.0
1.2766619093846814,-1.7916847850909101,1.0
1.1368821644556502,-1.8834805398895518,1.0
1.3864582874145257,1.4414344998159234,0.0
1.3082186921804344,1.5128000044386942,0.0
-0.4725004077917095,-1.943384512811777,0.0
-0.4683078714903598,2.1495785022883367,1.0
-1.1843366699035018,1.854008266519296,1.0
1.6379778315269677,-1.4686826149397336,1.0
-2.023626042374413,0.8630977005090857,1.0
-1.2737709745358599,-1.793741203303856,1.0
-1.2026060779829268,1.5980421212216285,0.0
-0.14914415154914035,-2.194938728543165,1.0
-0.13991879069972432,2.195546112476148,1.0
0.515851116768369,-1.9323295850679372,0.0
1.4508473519817915,1.376605230720639,0.0
-1.7070378389495142,-1.0421237049384164,0.0
1.0896529614744606,-1.9111924088249042,1.0
-1.9980774755944741,0.08767212511405024,0.0
1.547030034128068,-1.2675559449214497,0.0
-1.6267181474523962,1.4811441755443813,1.0
1.6698212289577041,1.1007711221331085,0.0
-1.9029180397693486,-1.104039371544503,1.0
-1.8632711003552014,0.726788006629937,0.0
0.7469557032295498,2.06931321394632,1.0
0.08528117181305317,2.1983464517073266,1.0
-0.9387940500080303,-1.989639598437245,1.0
1.4600882889379656,1.6456433965188826,1.0
2.1228201287773847,-0.5776112021572718,1.0
0.7311738818929964,-1.861554392016931,0.0
-0.8807816344576248,-1.7956123502588623,0.0
-0.44978723676136495,1.9487666462782496,0.0
2.095576710972856,0.6697449129543188,1.0
2.1999936720513227,0.005276640421649279,1.0
1.7791792503546393,0.9135213161757659,0.0
-1.5050348942401433,-1.604640136329502,1.0
-1.4361194418134913,1.6666016167174766,1.0
-1.0088488024328808,1.7269117214929492,0.0
1.8284627324093066,-1.2234067337522274,1.0
0.08298265332255843,1.998277728256898,0.0
-1.0343856239725278,1.9416607275523097,1.0
-0.5236400391762703,-2.1367735278619198,1.0
1.5999292335172373,-1.2000943495146315,0.0
-1.1378881141140045,1.8828729749396464,1.0
-1.2079610271064893,-1.5939981671858456,0.0
-2.1855913903667665,0.2513767577853326,1.0
-2.060410021377709,0.7711747816197758,1.0
-0.01867240420189218,-1.9999128334308274,0.0
0.14802537732093068,-2.195014461835957,1.0
0.6811914540683844,-1.8804196879697361,0.0
-1.9247180315393912,0.5435627830040712,0.0
-0.8445464159707363,-1.8129372165827984,0.0
-0.7576430652176912,2.0654241660558594,1.0
-1.7082085234033488,1.04020365341223,0.0
-1.699702362262105,-1.396786268446472,1.0
1.1892226277120999,1.6080265985789939,0.0
-1.0055776772612297,1.7288185373236575,0.0
1.4929700585491876,-1.615871407097618,1.0
-1.745435972289513,0.9764493159594936,0.0
0.7847608321948563,1.8396060546358388,0.0
1.617114567506462,1.176834939810332,0.0
0.09794599463260541,2.197818596275732,1.0
-1.2002321620897183,-1.8437577815660717,1.0
1.949446261825907,-1.0196368335113233,1.0
-1.1160424626505803,1.8959032732607508,1.0
1.9744514956216193,-0.9703305062902798,1.0
0.1870879143564371,-2.1920305910962465,1.0
1.744795379569071,0.9775935164650088,0.0
-1.8029912910564467,-1.2606436468624305,1.0
2.145683462948771,0.4858420286761653,1.0
1.4966320485863924,1.612480235892552,1.0
-0.8727916984784205,1.799509558481742,0.0
1.9134592875874012,0.5819566605388374,0.0
1.4938408587662801,-1.3298268641745896,0.0
-1.9843377690719626,0.9499492714005872,1.0
-1.7646753790214518,1.3137430519989428,1.0
1.8443921473629834,1.1992571061893953,1.0
-0.050247897145338775,2.1994260953331604,1.0
-0.9134645964101231,-1.7792083720310254,0.0
0.013985798310131421,-1.9999510987635745,0.0
-1.4127899387358183,-1.6864236090042273,1.0
-1.5804573766170866,1.5304099061024916,1.0
1.3264633469000915,1.4968283099041813,0.0
1.7767682956697461,0.9182017335546833,0.0
0.177000681172884,-2.1928681581126432,1.0
-1.164769961848152,1.6258262317899335,0.0
1.1880125437454596,1.6089208171639282,0.0
-1.694316797242424,1.0626808507647885,0.0
-1.3539071124134743,-1.4720514702129839,0.0
-1.7308185571494632,1.0021312899151742,0.0
1.2578408904766223,-1.8049477261807276,1.0
-1.9647464404371875,0.37386016742814643,0.0
-1.5111929588453754,1.3100747463928,0.0
1.8309385393722981,-1.2196983500198875,1.0
-0.6998497582728965,-2.0857157802167987,1.0
1.4254626691835548,1.4028742562197425,0.0
1.778096248945484,1.2955206403164716,1.0
-1.8845596019560729,-1.1350925542329877,1.0
1.167491126290935,-1.8646620256850632,1.0
-1.4063241031262894,-1.4220592522697633,0.0
0.8049770798612081,1.830850048720026,0.0
0.1983852517404765,1.9901365008189433,0.0
-1.2888219052013492,1.7829576822440754,1.0
0.09207839331007092,2.198072239369179,1.0
-0.6900263828975628,-2.0889862591470787,1.0
1.1480026344887047,1.6377087504214518,0.0
0.9523634930738653,-1.7586937701203542,0.0
-0.8736829600332453,1.7990770092876924,0.0
-0.4819365411817836,-1.9410659881296513,0.0
1.966379715162274,-0.365172309736562,0.0
-0.5433629615671396,1.9247744522403103,0.0
-1.5501603866339657,1.5610902522630892,1.0
1.5145482958895276,1.306194265573895,0.0
-1.5008488020838562,1.608556145517916,1.0
2.1474715340528516,0.4778765640128131,1.0
-0.4648098294441713,-1.9452382431085609,0.0
1.5977498998803719,-1.5123475980846008,1.0
-1.3204940694410472,-1.7596293395402975,1.0
1.6149715893384267,1.4939433609175807,1.0
2.1992824462069547,0.05618471149658559,1.0
1.5005283236947418,1.3222763515203049,0.0
-1.4990312217973905,-1.6102501035791372,1.0
-1.523912884100291,1.586722887486386,1.0
-2.013270478086035,0.8869847699184178,1.0
-1.51359495279823,-1.3072988636359033,0.0
1.7941096483093362,1.2732519663614703,1.0
-1.3447422991948315,-1.7411686158313902,1.0
1.625965165211694,1.1645760093347746,0.0
0.2920569068634279,-2.1805280927228083,1.0
1.9084134673053328,-0.5982959450035048,0.0
1.41716435144591,1.4112566035242826,0.0
-1.51816664441937,1.5922217307185673,1.0
-2.193966631617739,0.16282020558859878,1.0
1.1242178796052162,1.6541264036269874,0.0
0.7871700251909215,1.8385764469939574,0.0
-0.7818282967763525,-1.8408542892797863,0.0
2.114863736181699,-0.6060951883851116,1.0
0.3558992294332077,2.171021818980374,1.0
1.9925156898096676,0.17286186931276784,0.0
1.275009524487748,1.540892829649592,0.0
-1.4502992959757048,1.654276866818966,1.0
1.9376402650204942,-0.4955302244780924,0.0
1.0411624561841757,1.9380352782734724,1.0
1.7968464608076673,0.8782612346465942,0.0
1.964429394060632,0.9904631016603186,1.0
1.5222578035623093,1.5883107943641426,1.0
-0.8064675004674966,-2.046853724790736,1.0
0.12865208994661528,2.1962351057553855,1.0
0.45513307878384035,2.1524065323717876,1.0
1.858235892177374,-0.739567014559031,0.0
-0.9798839220160602,1.7435101087674898,0.0
-0.41441153337529224,-2.1606163659950233,1.0
1.6160945654790022,-1.4927284935410172,1.0
1.6122479007072281,-1.496882328930747,1.0
-0.6364528365429488,-1.8960294794270565,0.0
1.6587267639088001,-1.4452077783808943,1.0
1.3701315347004897,-1.721261042845995,1.0
1.2402644662532298,1.5689945996559678,0.0
2.143319985936283,0.4961647285792228,1.0
-2.0468848058479496,-0.8063886107757242,1.0
-1.5065365912498196,1.3154267365480201,0.0
1.9374791643372993,-0.4961597401632266,0.0
1.4514099167195027,-1.6533025293781798,1.0
1.9877358737571622,-0.9428181670814642,1.0
-0.5510548936429979,-1.9225864100716268,0.0
0.7069298985484782,-1.870895539183906,0.0
1.4934202894980528,1.3302991539182276,0.0
1.861615206334308,0.7310190309047165,0.0
1.3868430227440223,1.4410643393916258,0.0
1.9404404229515853,-0.4844491355916254,0.0
1.3130432881428056,-1.7651961147314852,1.0
-0.5423638841375311,1.9250562114346819,0.0
-2.1898928094734766,-0.21064064901239807,1.0
-1.8594374951498238,-0.7365406992359279,0.0
-1.9721089204285618,-0.33284591925708246,0.0
-1.9977569215172695,-0.094695736598025,0.0
-1.7152875936035497,-1.0284884400078318,0.0
-1.4748863584415604,-1.6323940179022325,1.0
1.9676095351522105,-0.3584867043254207,0.0
-0.3336044720859547,-2.174559278613543,1.0
1.3497569462386247,1.7372841408591124,1.0
-0.8789483206321895,2.0167919698515897,1.0
2.004080474456519,0.9075579606295873,1.0
2.1884783269271217,0.22486131852825839,1.0
-1.7886660479257501,-0.8948037600489157,0.0
0.678583233861675,-1.8813624836064502,0.0
2.1970888101142605,-0.11314044577737886,1.0
1.7761428528573788,0.9194109887551116,0.0
1.026318913104067,1.9459366609951332,1.0
0.7073981221793267,-1.8707185509149051,0.0
