c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
0.15545761029537764,0.13461880760004546,0.2680841428920265,0.159479583665023,-0.4085280193565573,-0.30321861921522153,-0.3334371941348295,0.3162525360175315,-0.16411884654923603,0.04834494358965539,0.16659407841849236,-0.22488029106631544,0.07827023983340899,-0.3699409226097779,-0.26205898036154596,-0.21980547800648242,0.2869139534862257,0.36144042632995677,0.3702040215126608,-0.2981065335177552,-0.22506744014797783,-0.16213543222182192,0.06365603362099483,0.042805056616926254,0.33802421446484077,0.2805977913510824,-0.3651909877937798,-0.20085501225693517,0.19715375140744587,-0.3922917981542742,-0.40003956514820727,0.12101775299754963,-0.3919107373946597,-0.05204709281444108,-0.15511924980776998,-0.1880145395505644,0.22901383451535226,-0.2595271504805514,-0.191769891884517,0.4155406786724429,0.355792609844851,0.2322031599554949,-0.25775508276468645,-0.026152169577074117,0.056128893650865846,0.3263086612318749,-0.08710899647380597,-0.17306917713479383,-0.22550840382259116,0.41435288741555687,0.09270045169784479,-0.16190675560836384,-0.1342269528041256,0.03573703402350402,-0.03856143231931382,0.25125946506679814,0.34158255042015223,0.004060976305533345,0.2859566827361719,-0.31874399782028273,-0.2033537981302977,-0.05221464963571261,0.32312414908137777,-0.19334475676397103,1.0
0.17775586610183403,0.15861456341440197,-0.09574733876317598,-0.19720433598696865,-0.04944429133839153,-0.10505231796972236,0.10049562891462259,-0.02580112617157784,0.05988380344057346,-0.06301652416808613,0.016610920126006075,-0.13820667287040822,0.08116652859187899,0.10318699182659355,0.16259844584114175,0.16081895559050596,-0.1289150325667202,-0.031479322060727795,-0.03616645094231524,0.15097908370238694,-0.10162634209617614,0.0599679682711595,0.21340273600591392,0.16037571399849804,0.14596432372173898,-0.03219361837722495,0.02137419455649088,-0.007131751110783151,0.20325866403446852,0.14203997068784932,-0.11852268200417619,-0.036690312892545984,-0.2190157166943991,0.07374048883689202,-0.20001441468530565,0.03521664931490383,-0.17459234688911235,-0.014426889489812198,-0.08403313996720106,-0.02086836108644403,0.0010883373559212638,-0.020014047497066777,0.07967348181047575,0.013078882562250498,0.1675816275138229,-0.18274662203714162,0.1818164157031193,-0.1661166854977909,0.17986077389107247,0.13542582818096657,-0.15791967963260184,-0.03985883898017253,0.17930753805900876,-0.031185719674800584,-0.18771333996762243,-0.062027994315286696,-0.12825220619171185,-0.15190572274145941,-0.16178356583819575,0.19087477894853552,-0.02471676693516644,0.04154523204979801,0.17874279123741335,0.010301469784389512,0.0
-0.1864235758514836,0.1669637096317851,0.02648681008356461,0.005421383331257275,-0.17826302680036535,0.209030839086284,0.18691835756008693,0.0920038724070485,-0.18042087842326499,0.09601306848549,-0.010521239221995935,-0.1744322557489715,-0.16396855073020708,-0.0375446760127165,-0.11318985355119231,-0.005694788102260448,0.026609021185344618,-0.05738874633847345,-0.1303662140902439,-0.017404550936290397,-0.13411755157489624,0.002586594978054759,0.18067775740415673,0.13661976376493676,-0.15225845167796528,0.02047147907388273,0.058902500960132165,0.13741840545943987,-0.19130186497039284,0.134839275557993,-0.17058439077027673,-0.03324255959088861,-0.006788516368121361,-0.020514290306417337,0.08974553340994122,-0.0647393384807088,-0.14265988437705407,-0.21277413587871927,-0.053683757128920546,0.04912682730583205,0.020708230673337755,-0.19005125663451852,0.07494475783594909,-0.17853775197059288,-0.07279483744104336,-0.06471716458542444,0.05855164595474255,0.10195784147860285,0.11539600783022287,0.10843860187462268,0.15354450282619056,-0.20969551427061148,-0.13006725399411395,-0.14516061967124178,0.21598975951071947,0.07840708996965379,0.012757354445057972,-0.1813348386254819,-0.13340010294279833,0.0742167362234724,-0.00243070958388387,-0.1784500507857816,-0.12213817916026112,0.12354404625463054,0.0
0.1196943148866987,0.17086322042883778,0.19848376907497814,0.025370331944773044,0.22676562020976118,-0.112612366394487,-0.17831350741126417,-0.1507895880470526,-0.008472475860247774,0.23748814115347577,-0.14091884900338894,-0.10160542564152576,0.18011308992967603,-0.034415585079497234,0.07787639688665275,0.18450800843588955,0.1150832756420077,0.2408930234639006,0.12905163046035203,0.14004680661086666,-0.0620405012063987,-0.10205545359158834,-0.03173204216939169,-0.1652210156717791,0.06319822021238655,0.007827093591483964,-0.18463643097255178,0.030372483442737973,0.06448221791564074,-0.13443611414770965,-0.14800019927070193,0.19135582264032125,-0.07419194673063341,-0.146812077178413,0.1230994446568684,0.08706600534693601,0.028017181762318565,-0.05244312952688329,-0.20144291264447864,0.18817136831984582,0.05173824832395193,0.14984501256965332,0.050363329083186616,-0.006435426000133588,-0.003888993755637087,-0.12021125864892106,-0.0989520099241384,-0.1637405065927881,-0.026270156904842974,0.09437623957413838,-0.022321993180092533,-0.149543123228332,0.048519023841042064,-0.023960537038280143,-0.051748494673476815,0.22033072053907643,-0.05909156651227536,-0.11037659004684144,0.04746978181698339,-0.0024674153474653735,-0.1886454663954868,0.04080711629108774,0.059898562258460776,0.11835443582853497,0.0
-0.1520507909859781,0.1286521275784496,-0.01969156869258634,0.1610941838722763,-0.10550023026206884,0.04991645062016314,0.11418069742012295,-0.038844891657739966,0.04442713568821335,0.08833104933168294,0.18907170378267826,0.14057738307438955,-0.16168549322520873,-0.15982023265440665,-0.14637029825641062,-0.09859223110987428,-0.0750543942097588,-0.0941643936550014,0.10334243730621971,0.15669424902911167,-0.1477305475738241,-0.06332397680678402,-0.16812452297866745,-0.11337107399362685,-0.08588696525822544,0.07306410822157089,0.07752448276182725,0.02662801705285913,0.14003177828358912,0.013683761034170506,0.17479458080081361,0.07805299526079887,-0.10001620715789009,-0.16076702922801298,0.15011550399851345,0.06050968958537142,-0.007451302835519117,0.1897329694578068,0.040008950815952106,-0.19019681590931728,0.0017147954885592149,0.08960340236878651,0.17985254232485132,-0.0963147300665632,-0.18731083478466354,0.0150819113282704,0.1445312482629431,-0.14614336520520366,-0.1398090694282963,0.11855310357476666,0.15521085874861693,-0.16332534862506115,0.1784574284602532,0.15403564296996566,0.19374246742005616,-0.16537706198807237,0.16671839062369603,0.1895306121745913,0.10519604290342559,-0.10206822457049984,0.01563350595942663,0.07792660592478046,-0.019176485576459283,0.07309014649621186,0.0
0.05277753350883063,0.1447949930269746,0.20475414592586624,0.12426945950097118,-0.1744353034088987,0.05921863992535066,0.0656788558349283,-0.05414236580713806,0.13109535307073283,-0.07938277316075296,-0.07254389901072193,-0.021603308876706744,-0.04868336247679137,-0.08534973571651838,0.07862134080029072,0.15793673651099296,0.1990860068131559,0.02731972632067725,-0.10528346312333281,-0.031868326656943044,0.06573391195536968,-0.10608235582554396,-0.10462992705454971,-0.08990714749952133,0.06995691498111421,0.18069872684877827,-0.01753574153852961,-0.0034601992098031607,0.21947199181388677,-0.15549057404152175,-0.20849874171300542,0.07332730004988547,-0.1774340443580302,0.13881207700061507,-0.14756385211738943,0.07067327781171673,0.1658539138332206,0.14606744955792034,0.11972163091196796,-0.1829766522953994,-0.10108878654646979,-0.06068302324636274,-0.08883007471709761,0.1727699592394495,0.18785350488225072,0.10207363981975967,-0.1806410463710018,-0.10845971856763859,0.02569632041301793,0.15061364057491605,0.03875564514568506,0.20825995389959298,0.028059925674875447,-0.07664552163966397,-0.22041358199623906,-0.00021386414504787925,-0.09774116447915962,-0.1650704134934663,-0.15040854805377224,-0.16589979439643654,-0.11430066689900265,0.11986597106979825,0.05516793894837225,-0.06892148254603991,0.0
-0.1628237306569123,0.15752125824584737,-0.1374791069913573,-0.032941792701856376,0.08894450865109918,0.0249406002235742,-0.12504164191445297,-0.16809958516695986,0.0015716649398633009,0.19920479915528155,-0.03345647161599079,0.06549124802081227,0.20741983431785488,0.07438904779582607,0.03419862098840626,-0.20271948876533888,0.03127486661619081,-0.06622233629610863,0.0017599027180044433,-0.12946349388053033,0.10404549074335544,0.023230568020256893,-0.06007785102744114,-0.15802887929218204,-0.1920046496333719,-0.06354271447754505,0.035061481538324356,-0.12047114583700368,0.09211005923930078,0.16000128405170008,0.008963272850984798,-0.03444576945784399,-0.04318013203366727,0.16227420962111855,0.06764943875456686,-0.030184974715523616,0.21531369287673496,-0.1411624194660459,0.039885252107870084,0.1651252501856405,-0.16863059759030494,0.05263027447631103,0.14093955470877545,-0.1229816527806196,-0.11451982187156062,0.1481667033278867,0.1843835988967525,-0.1153209558713123,-0.09208405303683491,-0.08882602355857218,0.014039293510750162,0.18953706024570857,-0.02568578307044018,-0.009369404718312423,-0.07814669817931198,-0.1751735917756919,-0.17714883591075758,-0.21466441620790566,0.16127868974500864,0.18497237059535357,-0.1925308247342007,-0.0039577802099189435,-0.08609272756449968,-0.19150235001911264,0.0
0.12792684169508564,0.08536585657412382,0.05252342409408516,0.1876536179562198,-0.16288904224034137,-0.02018555111366236,-0.07992197785450895,0.19414018630430274,0.14483126712291097,-0.1408952423274222,-0.016394661054942753,0.1873539682433014,0.1561875568751898,0.11002437867516389,-0.09831233624414622,-0.02115186665471254,-0.20761723791858944,-0.02785849016525691,0.0850834303347799,-0.17982077411345218,0.15134546689482564,-0.1634410306471138,-0.017908558537202857,-0.012754299473607872,0.03968610853274242,0.06437628812756169,0.14717404779198934,-0.029549678851645934,-0.05983041436594096,0.1819469875298283,-0.1108134962646174,0.12014429567323379,0.036039666026905885,-0.1699895010749257,0.02043060329575618,-0.0712851262951756,0.09886503300706445,0.009293679793006724,-0.14637665746219936,0.17386006625072198,0.18465248751052024,-0.19084275444607066,0.06902124656523446,0.00794963709416967,-0.2024127693500307,-0.08789986474128907,-0.1674752556009991,-0.13180745194193116,-0.14629376302341549,0.21042816831538222,-0.1622956623890287,-0.011442135193082603,0.10840369917215012,-0.12256033076406929,0.21657756985440876,0.1658953040715372,0.06949601085436598,0.08479518430519689,0.05930819822483491,0.02864686433325089,0.026577385802330704,0.018561990151775815,-0.012981395123515425,-0.2042941463021422,0.0
0.13006553241525445,0.3968413797051838,-0.36012916270185885,0.42380943043312763,0.17881439371691785,-0.3555592036430698,-0.2329419751660435,0.33359506465765615,-0.21016991900815862,0.010776424918221155,0.0287457057084378,0.013782412675490947,-0.06871115125664143,0.021333157411388914,0.38075960899687933,0.15776347525883735,0.19775789345413272,0.03376022545008784,0.28060825022024843,-0.13228563485049766,-0.00480217783044523,0.21015504783387617,0.3855703298691008,0.14237643578561524,-0.3750157434039074,0.20595050776894872,-0.18208664515150855,-0.17535959514213467,0.25431838132425616,-0.25372647147009814,0.3682830334522647,-0.4066257538554102,0.28019215203261,0.033226645977444985,0.24107265883849893,0.01483473016832885,0.22201345966600552,0.27946249672065754,-0.30186814925367644,0.09353230137607974,0.23829178890308642,0.42997389824925447,0.27076123313956546,0.08418003309627117,0.059006647743295365,0.21201391729652624,-0.40441622683107087,0.35551741747176413,-0.013516239730908972,0.09836220628404416,0.009225508493202226,0.004414262772173372,-0.21180547890610232,-0.11319688549029577,0.3690513440310304,0.22884435021198793,0.22334371468262917,-0.13395585198592472,-0.07470153654046699,0.41856520536018316,0.24352388708116315,0.4226651814106846,0.14815695955942706,0.39375443003090427,1.0
-0.36531588171164914,-0.2746298754725303,-0.43298555942498335,0.4182319846066608,0.42040307690972806,-0.27382225319301123,0.010050898312553047,0.09672177113863772,-0.07147770112320347,0.09641193602627723,0.033413949478179036,0.07916762909465273,-0.06019657119833298,-0.00038239176622074017,-0.07418885198226643,-0.3773124365615334,-0.3521653992606121,-0.4212144804549015,0.2309624112792532,0.35209146713763384,0.12313517364690527,-0.39119248007040525,0.19102528777201958,0.18098825906123955,-0.13639815755011034,0.08063535223655871,-0.3053227926906708,0.19509398443140266,-0.22694772190338305,-0.06293418625262617,0.27455788453692215,0.2962832300283008,0.25178537690438274,-0.3001670402830062,0.054319286684148066,0.27172707692601816,-0.20656089786876164,-0.3821605580437934,0.1551055056976427,0.008514749399464729,0.31780640897710044,-0.08002657656327533,0.23307204544565818,-0.1098843555631169,-0.2707682579820804,0.11529180291579093,0.16104320557909485,-0.004354084678171556,-0.017915046009579553,0.3758999403579937,-0.04179607126680718,-0.3272280890406112,0.29793988948862965,0.39736348295584095,0.3774685300265972,-0.2471422132896882,0.24705335013120158,-0.1399009000615733,-0.3796544780948541,0.26068328859651313,-0.14846524884682444,0.10020758808962762,-0.3756245090585848,0.0837465101746013,1.0
-0.0430465802212939,-0.14607082344567543,-0.006605312387866125,0.2153642338165003,0.10588993204413726,-0.16224657251360103,0.06348398956920462,0.13732121791311555,-0.07302929088602061,-0.08870026682373693,-0.04185799756189353,-0.22219736703708798,0.025735601048760652,-0.13836279569660415,0.03571102373008069,-0.20156369604434854,0.05422788036778345,0.07906969036418866,-0.0008227670316965874,0.18223253609988255,-0.10139196881708903,-0.1862788831761859,0.05939770726588421,0.04663763240886732,0.164642605386982,-0.08458457809303617,-0.0058260436575688634,-0.0027994143944476834,-0.0165578263252623,0.13313782552169992,-0.01913547340197915,0.12694717035101355,-0.05480347234641705,-0.2212020578442203,-0.14767365667033266,0.211267695687822,-0.07707679522181099,-0.016848199403519035,-0.21021451495097102,0.15544785947569206,-0.21335699196998953,-0.10298799004335901,-0.11204326177989937,0.09638947986984299,-0.10655662678230828,0.021968813474345518,0.15716416364680097,-0.0878759772856693,-0.18225592602735963,-0.10760319244209024,0.05903323070690125,0.10441955633137949,0.012542101093545914,-0.19542699319730614,-0.06518793070723149,0.2141464642229598,-0.1515859120653887,-0.09887966959395324,-0.015190549459123924,-0.14708675123840986,-0.16791012700715072,0.043673356057846294,0.17808600508492803,0.052838496121151185,0.0
-0.1425200190885878,-0.18344977539369295,-0.18751345214871976,-0.1462245404321822,0.08483496151289287,-0.03981870059916665,-0.15950755944033296,0.1356086909661069,-0.09308845654008446,-0.05161886322666273,-0.1274683803752448,0.19254818551944483,-0.05254427869712677,-0.1860211534457555,-0.09008353788877471,0.09572995989545377,0.1868132451292275,-0.005397233609645577,-0.06794053725501664,-0.1791128015557876,-0.09550506582513256,-0.08493209041914777,-0.025539858793297527,0.06158931370032638,-0.17526371765598364,-0.04522714599074439,0.19231906380025102,-0.14068117214879525,0.08265199114723287,0.025561852088621984,-0.13429359569722762,0.1853774624064937,-0.08550792178050547,0.1530595132593948,0.1479102184946105,-0.06472665029142674,0.09891045083750666,-0.07383122781574643,-0.01458762246587742,-0.10332145392951639,0.09188763131640412,0.08246463228237129,0.16096661226118414,-0.1541847704577665,-0.08817149102545145,-0.09918438111845618,0.0938428177945775,0.14554879112427857,-0.13782064249408094,-0.1921332704917704,-0.17323404480713153,-0.1258281275407661,0.10157451332696817,0.021913517612947013,0.1306498345156051,0.03828811060507534,-0.19154393016326252,0.1578616004381751,0.18026773693769504,0.026007937178032927,0.10006983271238656,0.11031306157679736,0.12488008545880722,-0.12901586231804882,0.0
