c0,c1,label
-0.589282732932403,0.8079268906700148,0.0
1.613686266182056,1.181531478351472,1.0
1.3125741696716733,-1.5090225475819496,1.0
0.8970959876500719,-0.4418357035620165,0.0
1.535244762866946,-1.2818047893847238,1.0
0.712880085864006,0.701285949651444,0.0
1.9624116617129768,0.38592806320986023,1.0
1.1362008083646662,1.6459185043833364,1.0
-1.829992386672044,-0.8069249436734224,1.0
-0.5995207877604176,-0.8003591850182818,0.0
0.986176782512308,1.7399584344557408,1.0
0.4096935806354596,-0.9122232018459607,0.0
-0.05991102791030204,-0.9982037210583474,0.0
1.829216066530752,0.8086832395603135,1.0
-0.8637354902402402,0.5039454364308223,0.0
-1.9924879485172147,0.17318133563886304,1.0
-0.6580541111554543,1.8886409893866556,1.0
-1.7350088485388684,0.9948589324581798,1.0
-1.8085852192033338,-0.8538263903623667,1.0
0.9487522131706764,-0.3160209455142862,0.0
-0.8596538885271029,-0.5108768853062655,0.0
0.7347549162452572,-0.6783326713740278,0.0
-0.9626601918625242,-0.27071267979761887,0.0
-1.4475249566186617,-1.3800983660471964,1.0
-0.7801212304390628,0.6256283767687034,0.0
0.36896581072026785,0.9294429678681395,0.0
-0.7741111787648574,-0.6330496685974041,0.0
-0.7094640805266283,0.7047415969293325,0.0
1.9840142518665365,-0.2523637224136378,1.0
0.39801741687061826,-0.917377858827888,0.0
1.948307345444562,-0.4517726061712516,1.0
-0.2865035035717158,0.9580791942429038,0.0
0.2513048342992281,0.9679079916282526,0.0
-0.8411708338790422,0.540769477902772,0.0
-0.9854159954065225,-0.17016261633206203,0.0
-0.2731472983904359,0.9619722206914325,0.0
0.5810299177765631,0.8138821994911553,0.0
-0.5061260325919505,0.8624595289825093,0.0
0.9775119021253437,0.2108802532322373,0.0
-1.7069122436399593,-1.04232940691127,1.0
0.908083285193539,1.7819609275043349,1.0
-0.18724204274304,-0.9823138080213539,0.0
0.9598969930429465,-0.2803529253407378,0.0
0.3461191124290519,-1.9698227229909107,1.0
-0.9628243881649161,0.27012811322566,0.0
-1.4945997004694345,1.3289739408117367,1.0
-1.9162667192819096,-0.5726446197883536,1.0
-1.0856140872209907,-1.6797148727171929,1.0
-0.4318450961073514,-0.9019477883824719,0.0
1.5151366799914805,1.30551171612682,1.0
-1.4993008232957743,-1.3236680253238016,1.0
-1.9979031586785256,0.09155855253535612,1.0
0.9566782647610589,0.2911472097303517,0.0
0.3314284510369586,0.9434803558332535,0.0
-1.147210928058455,-1.6382634362468262,1.0
0.26434818928061476,-0.9644273092483747,0.0
-0.38328591099240067,-0.9236297474825752,0.0
1.143688819745006,-1.6407241948573426,1.0
-0.14040841911381252,-1.995065281097829,1.0
1.9113162563214297,0.5889568475885438,1.0
1.9258819225538213,0.5394245270474797,1.0
-0.7430158068441097,-0.6692738682929407,0.0
1.9990945574695775,0.06017433253068965,1.0
1.969961222488129,-0.34532996089693063,1.0
1.7364514554255026,-0.9923388246716212,1.0
1.921259350095684,0.5556640258914647,1.0
-1.0576867513556398,-1.6974388754846974,1.0
1.1812216604532437,1.613913067323046,1.0
0.26199002055570525,-0.9650705824597603,0.0
-1.2986904788484503,1.5209875213651105,1.0
-0.09293326494839864,0.9956723398116625,0.0
-0.5275473942544723,0.8495256010358466,0.0
0.5805557243690609,-0.814220517367571,0.0
1.2169406076001374,1.5871532873587884,1.0
-0.9905280810867708,0.1373103076194917,0.0
0.6992356652177588,-0.7148912396214394,0.0
0.5962767537374689,-0.8027789440140454,0.0
-0.11653393584658016,-0.9931867104407434,0.0
-1.4651337374759223,-1.3613901466184612,1.0
-0.6907653237952874,0.7230790188091422,0.0
0.6720353785118168,0.7405190409628095,0.0
0.39870856746518907,0.917077683857729,0.0
0.18132478494193352,1.991763370073303,1.0
1.1326867905384055,1.648338749935767,1.0
-1.9858729931297898,-0.23729402680583794,1.0
0.7763541036949182,-1.8431696356212197,1.0
-0.9962429137600771,-1.7342145359738026,1.0
-0.6808963989651676,-1.8805265469746144,1.0
0.522309891578992,-1.9305937887496536,1.0
1.2951771733564288,1.523980344235598,1.0
