c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
-0.0065477256374087125,-0.47699862493638845,0.3897275544087066,0.46715821869023316,0.5798806150214336,0.14426360392211784,0.08677865000850625,-0.533732689256194,-0.21721032013604138,-0.5918921806856747,0.2001869243680869,-0.440104331066732,0.0031657376812927753,0.21000001965254175,0.050153957592908686,-0.44324314218727145,-0.3611266648288969,0.5660506850874776,-0.18031757806122645,-0.3035996424526702,0.3784919974751548,0.17435386869498398,-0.23538257386629916,0.11383479434200437,0.2885788457869341,0.5721448631514989,0.15592055226258586,-0.5051443949098465,-0.05233704690599447,-0.13914068964474688,0.36138303766523655,-0.4670319399825115,0.0
0.5694820672374613,0.2965140305171602,0.3768370985661164,-0.3814928405506569,-0.3444499383243968,0.32447038405927625,-0.3894562182185465,-0.3536333082753543,0.33264160322167746,0.1871523703399234,0.33489850425662954,0.40684693907619424,-0.5621058413904935,0.2710168019222264,-0.29692919897590436,-0.0841395221290117,-0.6330884926601456,-0.02460126970466299,-0.1857128298343317,0.18486564323676832,-0.4310336862764444,-0.30511661312535704,0.08085305432830947,-0.2708495823654374,-0.45463545112409454,-0.6168103717520318,0.378980514081909,0.3786151033560252,-0.5875786387125009,0.4155064137549701,0.03469529456980512,0.281911352677551,1.0
-0.17020349409294103,0.3709885596005672,-0.550818877678471,-0.5124441099387552,-0.4462009125756459,-0.16551814371061188,0.32673079986322295,0.028520662059781664,0.07890596133563303,-0.07778703396682989,0.5491240147840599,-0.22048924717487237,0.4620163527821471,0.3248468725435712,-0.5671909919993713,-0.5177680968426881,0.09437318561187549,0.04109623937884611,-0.10564437264229087,0.3838079595345274,0.4585179690900535,0.5672729184470398,-0.3979617953537374,0.270313302820325,-0.5666225899920113,0.4351959266630136,0.4622805212096451,0.1985300292944603,-0.4221376885413455,-0.14983287952460972,0.2820220754794373,-0.30956564659450236,1.0
0.27897766430556764,-0.34556219147615097,0.435849636091926,0.1546738683470115,-0.49072441121538507,0.09154997147596798,-0.5567380262124999,0.07624091773415523,0.46878536689140304,-0.44761549628787567,0.4686278058361134,-0.5008643571903598,0.025954915524704792,0.19401726714633372,0.5224052292185266,-0.2015011268541998,0.6273431321447507,-0.19233952535879167,-0.5838812599979394,0.4209783712245598,0.05165365743001925,0.47727277854770817,0.4628794255063641,-0.41965966397807725,-0.16952897180951984,0.04832637864231281,0.19844944894020974,-0.5791822121799692,0.1872265337882948,0.00799077220401788,-0.3331195899164482,-0.2645104448507622,1.0
-0.26021887744697475,0.002593190381091145,-0.23048716674752986,-0.41526443696334187,0.1293732935544565,0.22394027064371044,-0.39740530959221537,0.4213917956334823,0.17484450073521152,-0.11419392701670135,0.24104365431721528,-0.36333443917318753,0.2885917454799704,0.5508104966226377,0.39829390070433085,-0.6038520540570591,0.46511868419368063,0.09410087070897928,-0.3229454733018658,-0.0698863549240416,-0.014758340949301648,-0.3643809217041702,-0.547969896154808,0.25518100045244374,0.48977285158662687,0.5465882301359503,0.6285819110762738,-0.2554349296304709,0.14741626262047466,-0.09249576944648638,-0.36717792340940375,0.4047114899465422,0.0
-0.4338220288182252,-0.28268697226569633,0.01724150426570325,0.3606205000036337,0.0533263074216106,0.31104963534109126,-0.09328385623087199,-0.5429439466819759,-0.052615955250018824,-0.519730127012082,-0.5107699729052793,0.24713988485741903,-0.4836893016640874,0.5421096407974813,-0.28663157413230184,-0.15160149275765977,-0.3799861569969552,0.265525864539278,0.4777315637429326,0.25769284147725985,-0.4763195653335526,-0.10596222777447567,0.17325948887549436,-0.3641344499685897,-0.14036278468807073,0.5182017931739255,-0.013769390831749015,-0.3952915113801707,-0.23229805182572463,-0.5303141218187988,0.47567826094973503,0.23288000478218482,0.0
0.49695345780701977,0.05598390358188429,-0.267566393096823,0.5696671268053373,0.020485160148944165,-0.02103862925633017,0.6044877875396055,0.33923137959040184,-0.30170012107582533,0.10770370637262448,0.07236758717715865,0.5568233365587966,0.3004648015161562,0.19958832808074173,0.36072727301102187,0.20486596296940854,-0.19384680866979792,-0.369286083362324,0.3496948234440941,0.4272338377210088,-0.5157583174501466,0.15543820365622302,0.5956475800272757,-0.3953183197779749,0.519926846245273,0.07039729064824107,0.5041660160760326,0.585507044058413,-0.06742968261724533,-0.3989701376057261,0.23894769624201384,0.43499193383440166,1.0
0.35682321290746444,-0.2862177568917093,-0.04619576473613722,-0.49993619598533096,-0.48995339363804374,0.031018953124554938,0.3359026229067283,0.3162409731260097,-0.5050653679711815,0.3587475227078319,-0.5004306025593062,-0.46560192543754525,-0.4905367299294414,-0.0035188435385434635,0.23330513025624658,-0.2751028682448231,0.042705206244242476,0.3090249109245601,-0.36473661181626693,0.3758851112080504,-0.1618706169128996,-0.33959509086271794,-0.04359160503063754,-0.4350589592658979,0.40961299003078544,0.1576861063236273,0.4823252872829839,0.47160456870488315,0.5023734055926905,0.3111178125619377,0.36916047369749205,-0.1599299319163253,0.0
-0.44514847874919994,0.6703014330969647,-0.296041396378113,-0.11812831864149181,-0.07413512262170516,0.6109952387258658,0.15935068060698976,-0.052396016585976396,0.2972561583346198,0.2648750198644422,0.19110900511926443,-0.5998688926313368,0.40148925877790015,0.023243092000394292,-0.12932800931098445,-0.17322359634017453,0.18157351749541045,-0.40516914760349604,0.13032115093336327,-0.6068700163747248,-0.24654796692367692,0.042595339084589845,0.04840182436638192,-0.32206607725854985,0.6223897981252322,-0.5102702052519127,0.660137698432443,0.21002949340379182,0.16756878460882615,-0.5374614389950139,-0.5413576531455837,0.04378360382235514,1.0
0.32899854824856084,-0.046586491923726034,-0.13967167426057422,-0.2436265468484158,0.09526138353643743,-0.418958734278965,0.2743825703906997,-0.28798383935753175,-0.1602693798944614,0.43122517091433415,-0.6716452861564857,0.00924121537513395,0.42420998329309534,-0.13407355408966856,0.6567154675191553,0.04701332272375722,0.4758720027886983,-0.5257606167828307,0.13288614616717623,-0.1544421733753343,-0.5397972731610702,0.6306159773622593,0.1343313739798777,-0.03457192234324587,-0.6110552599810296,-0.345879067866835,0.10075823700878593,0.08338960917899539,0.020128704737034177,-0.5196147336847774,0.6584168008410722,-0.34194293631442807,1.0
-0.43426411622875466,-0.09165149435789192,-0.46262248049660526,-0.3772494916153413,0.5403763574616217,-0.48670441905547873,0.26563385240240445,0.49458611539333364,-0.2505283142420593,-0.28024194100540695,0.1589218226694424,0.0495960070464785,0.5713041014712823,0.27489615782546195,0.3194016743660289,0.3127982711072386,-0.40005606758692797,-0.18536522136153508,-0.2812200596662068,-0.528783248867408,-0.21115695980056684,-0.24418930255463275,0.5742544938495514,-0.20954397824972198,-0.2072730015851283,-0.17244388581547215,0.4420709985981605,-0.4267328503590368,0.03856641207100856,0.5263195747858382,-0.12165390368673813,0.23929240054406917,0.0
-0.27318305026023554,0.2831929330418293,0.6143552360546845,-0.3276253560710332,0.26136317008527954,-0.28732542831349245,-0.25182325931488053,-0.6056856362107137,-0.2262401879640529,-0.19893835159912854,0.10081437597973077,0.17958799828823005,0.3191816138557402,0.08410901372621622,-0.12439538091912125,0.18739720185890676,-0.4863918451120469,-0.591520736380594,0.3175254146013361,-0.43704747753198364,-0.1783333326319377,-0.3541768603295567,0.1324766561376812,-0.11252925022463166,-0.6155823517133928,0.265860231280942,0.1169505832846036,0.05994614483642823,-0.36587773718622035,-0.5915964492987665,-0.42635132042778906,0.5368980868885449,0.0
-0.09661351240624794,-0.30254383088404296,0.37946127297372073,-0.09340532610260759,-0.17023288293521935,-0.44940589138777576,0.4826516401742955,0.2218919993536586,0.33622565231626683,-0.5236900764729885,0.3518256060748596,0.5497785556870994,0.43608822711252127,-0.560113816793074,0.21614163788210985,-0.5487496674060072,0.05383723097406649,-0.29845707074117167,0.46082266510191194,0.05620517401383539,-0.1286201602601737,0.3434223032784677,0.012881731216744893,0.5292348854538403,0.43323750670970657,-0.4092865229693157,0.13306169099401174,0.11439254715978626,0.563559498663215,0.4907707936796012,-0.11861692397290761,0.5453878328365466,1.0
0.02705818834151053,-0.29108860217340693,0.6000886646309876,0.19426700094428861,0.42317677948379223,-0.37822601762284763,0.3875849278146889,0.10263385426589082,-0.057208409211281015,-0.03617663313214967,0.44313620001916254,0.28358109739410736,0.6031141635066701,-0.23352649444427337,0.38732525093090187,0.04760432075458922,0.26560319289794454,-0.10765451460562221,0.4172363003045396,-0.5247346096003375,0.6640831995993572,0.005316354128795919,-0.2900345473366105,-0.15836881488175045,-0.5112427092717877,0.32156882138019954,-0.5044391338480305,0.4901438393700799,-0.15034239397868157,-0.4930903548991182,0.00799036823054077,0.6203058170176455,1.0
-0.0034340132618187595,-0.500027570873278,0.017303047729247657,-0.2786881680354465,0.1083519912927159,0.5928236974792899,-0.17636084644208125,0.58163555427236,0.20623571118365203,0.4887819060425887,0.4006521687722489,0.5093715856192106,0.41364407697259364,0.4569477120741996,-0.326617724104386,0.347464910505986,-0.15312433158215366,0.6093172815280558,-0.06928666923820086,-0.14929944042809398,0.5780830929563778,-0.04574466878578437,-0.13491012191776802,0.2704076924227656,-0.02200289124057121,-0.3089153746060198,0.02458051051274247,-0.3570632752707597,-0.253255865787044,0.2594720225656119,-0.2601200295946647,-0.5984460481424241,0.0
0.21196652275742595,-0.33634856937364743,-0.08509639441267954,-0.20685839355123523,0.5188007905602109,-0.47679659082742415,0.14240302861915866,0.5393832210032451,0.06614724188293393,0.5926436506962686,-0.35779496087991947,-0.5787759103505473,0.5759964901169725,0.06378156274632585,0.08378762068298296,-0.022100837570037397,0.3738064712626309,0.14930980558443338,-0.05011698462310837,-0.0026229081340472054,-0.4310371732861913,-0.4967154626476575,0.467774417149348,0.36789520767536404,0.39345049133656707,0.5936336375300416,-0.2453759172432657,0.09003587392072458,-0.38477975890556737,0.2834598402194166,0.23925982922755434,0.09931638775209624,0.0
0.3339979592503945,-0.5634504433680014,-0.2763229681185444,-0.4762750312598086,-0.1344469986207196,0.3008463939318222,0.38001347021330734,0.5209587165619927,-0.024079393476915453,-0.01752298331589215,0.5690511081447053,0.5418201568047576,0.5398370371210133,0.18733388835715595,0.325545181581108,-0.2933720658696066,-0.3741065377304546,0.1760128964191538,-0.5335099395056471,0.3383403420569876,-0.12340409999742202,-0.03906437527227984,-0.5260251884008,-0.4998918311481914,-0.3269657195367435,-0.22299044085531036,0.44165863085693846,-0.03804169031339281,0.22941997345681203,-0.2539215780376753,-0.04085257779166864,-0.14571292051866208,0.0
-0.3101653424619152,0.5365709489821937,0.30375866188007183,0.06497174231751941,-0.1546145728046876,0.15745603877594433,-0.5381506421302765,0.018165671538130236,-0.18558552266588338,0.2818669577175968,-0.3245842011275251,-0.40576461267698294,-0.32453705425747736,0.5111710330617021,0.38104880156846405,0.5529912416493843,0.5915939778248355,-0.05779198482640239,0.12882323335181153,0.48461207731530986,0.0917201445212059,-0.1833974241960598,-0.3241815945457769,-0.31953557876902766,0.2802646612618718,-0.2268630179792734,0.0687098296755362,-0.5813724093266583,-0.5887857186692396,-0.5021504894110659,0.22038420327825192,-0.07156351334500706,0.0
-0.2392988281225527,0.3430788411820861,0.3848475602822092,-0.4609339782954366,-0.42496140760224654,0.02540377183094329,0.33306636823687275,0.4131959012488406,0.48152637574326734,-0.32888953719281594,-0.49813188620601545,-0.47044967207654675,-0.3520703603851758,0.5031819866274743,0.2866240654905817,0.2567989282912511,-0.21322569621950901,0.3194579762726717,-0.26181775527521844,0.5737315981543554,0.5694618373595223,-0.02419122711028077,-0.018073433294163523,-0.2737678431089694,-0.43676049499878505,0.20492906436581465,0.14182978516589556,-0.34045235196693846,0.5488353441553379,-0.13266309843954127,-0.16255071227933163,-0.6460808625990562,1.0
0.22600736829604326,-0.4493407716128366,0.26270400770590363,-0.16559491638901588,-0.04790696453175732,0.48604503826791345,0.3605241915792194,-0.42622363001680785,-0.4513767366259065,0.049864414666702724,-0.5049298906855061,0.4590017170712229,0.2512647971246962,0.32970638279400905,0.01597843967113792,-0.24648586000861056,0.09147760962950713,0.2578866828595065,0.3186982896986924,-0.29351307941724253,0.49009393866698947,0.44423953800110344,0.31389693621458514,0.5304511909954155,0.05635973908290881,-0.45996719219931836,-0.012637339668802252,-0.4801864669096725,0.30645553973999395,0.4976600125854197,-0.4038770910537208,0.40676685729539486,0.0
-0.3852860508522465,0.541786267054366,0.16245314508258832,0.5947983815690089,0.3932941356343915,0.0004347872344801903,-0.39628293961652716,0.2618742695861132,0.2943848727341604,-0.2743451295564865,0.28121425466090244,-0.08854460570934157,-0.0031335503179368467,0.19055126182984738,0.18882890226410123,-0.35165639525998627,0.2815193075088768,-0.6262683486015558,0.6097860717149065,-0.6189025986574546,-0.22595357352484288,0.05403430494029386,0.44022195675304526,-0.2973519720887246,-0.15441375464003115,0.5338587076487864,0.05464403891691237,-0.16682367623779154,0.29186615441445474,0.08622371865155103,0.35259372504847575,0.483652168052851,0.0
0.35502454621450824,-0.2728001536989378,-0.3100011264592751,-0.22290988663917427,0.07960892839205963,-0.20199485708866363,-0.09113485605949039,0.34102194341897435,0.300040509006373,-0.16676130756960988,0.5969257652522371,-0.12338076045779423,0.4955376457684242,0.31344491845275996,0.55496938276928,-0.04215055926108178,-0.3219167933482194,0.16740832575994374,0.19692240596803548,0.5743693352396403,0.6175006198060708,0.5417711007265543,0.01914582485115283,-0.3726366513591397,0.015941545205186525,-0.04783196189127006,-0.5143128466845559,-0.2954996705419755,-0.07478727335201307,0.5456923341849648,0.05532583676730476,-0.6032090898680387,0.0
0.522496384126953,-0.4421718929048773,-0.369994691525091,-0.4943201255654443,-0.1757847711081952,-0.3475021493171303,-0.23540108151908895,0.3214781989847611,-0.34037595189961084,0.4802878852053143,-0.3783988122936771,-0.36802086971541687,-0.11637152842114873,-0.2979925740780641,0.5358615787605387,0.07988128392523727,-0.37296045449355186,0.4515767239872249,0.13980558504127716,0.3896916540166419,0.49032673672436494,0.18055876146209232,-0.4182090681672442,0.36533612686746275,-0.36047568837252747,0.047955585719705034,-0.5424344437348498,0.04232612095253664,0.0036634405534722893,-0.2894996996976133,0.37639776764300864,0.2630592368253564,0.0
0.5664216844731386,-0.5004856661578275,0.3367878843573998,0.4302192357324643,0.3468804781087612,0.16019218826608667,0.10659889212666422,-0.09768680453269392,-0.46716461126032066,-0.21852613308953023,-0.2860174650289892,0.10036495472889329,0.07307635281829812,0.4555745969999412,0.06730450410951853,0.5162216613015485,0.5832173065678901,-0.12438153902886458,0.4909492769279151,-0.29734209277746204,0.2722413117321757,-0.38877891591377584,0.08928052542046645,0.37821598035645954,-0.4455098009129681,0.18205989132377576,0.3509230104743946,0.43801568569625254,0.5262647905724861,-0.08934616847514185,0.3753908222671146,0.2960896668578277,0.0
-0.2722976643655206,0.03960877849627398,0.33654645771775266,-0.19388099496118502,-0.4714937854435351,0.015372106948576015,-0.23858595285654766,-0.15807422741399357,0.18926112480412624,0.014224824318730853,-0.10348155632102432,-0.6486741491556298,0.6108198302570867,0.43022549459923626,0.6011468920022203,0.030101075876736227,-0.0068598198213021015,-0.5503219072194702,-0.19246942358605035,0.09651807582424454,-0.5863025268818532,-0.09868679640123332,-0.3289818033981325,-0.6181784896551022,0.4781916371735373,-0.30480698057413774,-0.1172219859514827,-0.0794556801398641,0.36826941799338003,0.2701084148651119,-0.19642786781755414,0.5468754011525823,0.0
0.41440628532433976,-0.11927761271995779,-0.13407796534979138,-0.19812954770589455,0.6596436736195188,0.18370491619844082,-0.08803932140740177,0.11205144946192103,0.34189416478300316,0.47017255052187656,0.02599314152301815,0.170769584889343,0.5690230022564123,-0.5746351798745924,0.056749285205891856,0.3531879748115278,-0.10863560443374787,0.6958730857100317,-0.12014386017113884,0.2159543925461496,-0.620710873396956,-0.10620000269706872,0.15026695415457117,-0.01398380840648915,0.6875519996402757,-0.4974414484664083,0.055512300254944844,-0.3125289209239649,0.07350562012329859,0.17141370550830703,0.12145547820353075,-0.5205388776633155,0.0
0.3810505619851501,0.1447077773293037,0.07196697454429438,-0.22129970299441276,0.48289785143333047,0.4265939026652962,-0.31425507391010815,-0.5525970293464183,0.30352329737366607,-0.23711284789636802,0.4888115217442954,-0.22710475730714755,-0.00047162464898240966,0.5024240382631484,0.5141836002522084,0.07777317148195376,0.24463717854623956,-0.5019114826706589,0.42158847985568465,0.513021165910695,-0.47885197750684544,-0.014584094228906917,0.04212606741672611,0.3460911459298598,-0.25241009658048,0.39106358534672386,-0.5291187259896714,-0.4848775034616472,-0.39179262674354104,-0.4483310308414295,0.18486661832936607,-0.42958266089966657,1.0
-0.35452283032401716,-0.3495618571975307,0.5848455219393233,-0.29415811666872765,-0.5227845414994045,0.056256086834740336,0.5003732712015412,-0.036308996081649225,0.2792983176627577,0.27352669176872624,-0.29975853327365326,-0.12859017764709352,0.43484572928290044,0.12416992295179338,-0.26771002398955374,0.5289218853834413,-0.352152744084088,-0.3763858979954582,-0.4364877293112899,-0.45965537425071634,-0.19436343701744746,0.37395003415508243,0.43674133507631996,0.5179526752980111,0.5282419278722048,-0.392708932655154,0.1749222254752995,0.2665140608751665,0.503766002264292,-0.17204665474416891,-0.22944827815719548,-0.4639021894510743,1.0
-0.3873200276715777,-0.2570930833727083,-0.4593170010036437,0.23843337158581418,-0.058658480216433266,-0.49961791499840275,-0.15727362400042882,-0.5565800734949405,0.13053402613713777,0.49890737298178234,-0.5804912188382921,-0.1856827119337556,-0.39289875718585165,0.1456468711959684,-0.1274251568232536,0.07263716170206258,0.1160258034637879,0.11191502791297565,0.3241765977614566,0.3586772331815448,-0.04543462864216989,0.6170063640191518,0.5086393334498954,0.5511172629444382,-0.4806129503856219,-0.13782977769355154,0.47996058423994453,-0.43255171748089394,0.5203648119761686,0.39926164232060246,0.4167382496941403,-0.16660009980200716,1.0
-0.6209138348244202,-0.07377405510387984,0.2186593147851656,0.32213959349147964,-0.2059511410202884,0.1895258961016361,-0.5340879648532336,-0.3815335342857614,0.24805960221609874,-0.1443100498136711,-0.285331629875018,0.49629411715073374,-0.24442539190439042,-0.5237610243548634,0.029361436536074006,-0.48730476222241853,-0.45221574357025596,0.44642597901289655,0.16841267875336166,-0.0077133935499820346,-0.38034376464447067,0.522557969175632,0.10039491436060838,-0.4993703784241766,0.1625940769978485,0.054342376270295645,0.44334064742477086,0.12820759069755577,0.25889975787536496,-0.02304819285019143,-0.3582823903495985,0.6466105453917899,0.0
-0.34499415721095683,0.24190472624413734,0.04364538943882398,-0.285182824617356,-0.20573733845603212,-0.2424579997561472,0.06399637751496852,-0.5153240160174011,-0.3235866589707377,-0.1701673720131702,-0.5989751948418697,0.18832434113204458,-0.09530882053353809,-0.35861573892856013,-0.39308883175340414,0.5345158701949464,-0.6049024809839408,0.23044278185561892,0.039030218657634896,-0.4094415031752341,0.026842997038694454,0.6299578651228589,0.4473708019793862,0.48318053131854277,-0.34483785391108307,-0.32143614751756844,0.200169850784422,0.03837762096983038,-0.6059683070329364,0.2728579329717395,0.15472190903500768,-0.3375352152024149,0.0
0.33869387335975,0.08750587152400506,-0.06545767451026835,0.012435817946069346,-0.5522856315056729,0.23881175105188063,-0.4335822625193621,0.25144081239789673,0.3839024762792108,-0.5093111269559558,-0.21178186137202734,-0.002150193873638157,0.14868291676005302,0.3533332870333368,0.3442253323608909,-0.07644858105500454,0.3673238065325113,-0.002725963812356932,-0.6661204900598564,0.49620214371351734,0.2362261615448884,-0.010344936584587362,0.5904307765380382,0.4440398350094842,0.1616188137101055,0.5194509269124503,-0.5593393172281288,0.44625335972382146,0.36589505561247304,-0.23746069770932304,-0.6855926216646184,0.22844749266220726,1.0
-0.3425607717018708,-0.26184393947946183,0.36291831692156806,-0.5419569097753331,-0.11894924711380905,-0.3125994694591705,-0.37152960066796353,0.42009602760710024,0.43676361878187286,-0.05714688883039191,-0.32735653038055007,-0.400603335201967,-0.4863832895105051,-0.3456315725894865,-0.4422753141567209,0.5402364394367607,0.36791603990951466,-0.12196592710596192,-0.10957053263342405,0.21391540039567522,0.43084570514648135,-0.30164166108612644,-0.4508083257102856,-0.2912039231956899,0.0243799239960621,-0.3539163954529225,0.5723557668794118,0.11119792712792707,0.29815048281013284,0.3541795995107462,0.434574475307739,-0.12437097317139778,0.0
-0.42607854704435066,0.31117281079901704,0.17968030529809345,-0.5033802126237275,-0.45918928031997003,-0.4882527342269516,0.48935500708431867,0.17960882820926097,0.2287427939092285,-0.20665786634584485,-0.4386017286485282,-0.17065630616230593,-0.34761676951723486,-0.004308373471654765,-0.5348027452344374,0.1843806600746241,0.06711905912699859,-0.0793627947614615,-0.38347020326385994,-0.270027357002756,0.41134555835595105,-0.5168162711709917,-0.433225581765576,-0.4572552958258564,0.03588691785409351,-0.4239334734012448,0.2200709468485564,-0.44084627990767417,0.24695588407848523,-0.09955308011868773,0.49022523874129365,-0.39842839186583057,0.0
0.45560589570957166,0.49086070172600776,-0.5357957381141858,-0.2597605184294071,-0.022636526841583734,-0.4563485436247888,-0.11876301306093817,-0.2512446335115463,0.06146957873837804,-0.2529139788840907,-0.3981494393323068,-0.13881849862792245,-0.030487656305019862,-0.5173974266096494,0.6129609431449403,-0.3859080249072863,-0.2034365076601292,0.13273021236509164,-0.11751030727915436,-0.03687342349320952,0.47137486848274734,0.33609886406937106,0.5576689143927922,0.08691890354904269,0.2434293273980099,-0.29316352363376186,-0.4520773532743074,-0.357013444597664,-0.47766328757216175,-0.5188736178312336,-0.3799273783204043,-0.15958666777492253,0.0
