c0,c1,label
-1.972984013587125,-1.6933204310258703,1.0
0.4557033688275646,1.9473917016458728,0.0
-1.5361424541624045,-1.2807288395753043,0.0
-2.5266972546518565,-0.6130260869936701,1.0
-0.3867178347770382,1.962256180080817,0.0
-1.953725867331099,0.42773266805487864,0.0
-1.4857701633518912,2.1336557880064198,1.0
0.6514730100156659,1.8909211821810892,0.0
-0.7994583648962693,-2.4740384642922155,1.0
-0.41667379466603516,1.9561142473890953,0.0
-0.4680251708226343,2.5575285803831096,1.0
0.8811096241807533,-1.7954514279634666,0.0
-2.0763113337306325,-1.564906145882788,1.0
-1.2080922976073005,2.3022843005289144,1.0
0.4440650904031825,2.5617974540320736,1.0
2.0996160294981805,-1.53349683034374,1.0
1.965851364752854,-0.36800599410789675,0.0
1.7100566452853025,-1.9584959203214023,1.0
-2.2976520362336004,-1.2168792546475555,1.0
1.3006716472947117,2.2512781405067788,1.0
1.7409909041568568,0.9843529202694992,0.0
-0.5468128364633689,-1.9237972143339033,0.0
-2.3353748508869385,1.142814204429053,1.0
2.257746358139338,-1.2894112541421978,1.0
1.8029401213356027,-0.8656829205190327,0.0
-1.5470890363743683,-2.0896209018695786,1.0
1.817451005809518,-1.8592664794165394,1.0
-2.2029922119326564,-1.380878457419067,1.0
-0.2818049281520124,-2.584682955890188,1.0
1.8441472526902536,-0.7740290113393619,0.0
1.9999167702415792,-0.0182458791646346,0.0
-1.7187113674203536,1.95090523488458,1.0
-1.7348655044135564,-0.9951088792669354,0.0
2.5974713919843215,0.11464016670883699,1.0
-1.9463561574677177,-0.4601061924029071,0.0
-1.8841275933400168,-1.7916649273831184,1.0
-2.0794814352149293,1.5606911804058032,1.0
1.178637194742862,-2.317501750413293,1.0
-1.9697933421824938,-1.6970309923786078,1.0
2.0112132563215885,1.6477321498339204,1.0
0.18670015065493817,1.991266695785731,0.0
2.02082433044857,-1.6359306297844933,1.0
-1.7189657321935565,-1.0223291111693293,0.0
-1.0426495837361878,-1.7067166857843614,0.0
-1.513295633771655,-1.3076453360172415,0.0
-1.2556863561620384,-2.2766755972137322,1.0
-0.8990527197169659,-2.439611486931788,1.0
-1.8933408618390426,-1.7819260312624066,1.0
1.0267116065826567,-2.388694889873644,1.0
0.12075664185774353,1.996351129798373,0.0
1.4528683937628926,-1.3744720551560272,0.0
-0.8164375530117188,-1.8257682552920664,0.0
1.694767200172783,-1.0619623991547469,0.0
-0.9999870729255469,-1.7320582709544727,0.0
-2.597804435739314,0.10682749483697675,1.0
-1.2070451650831626,2.3028334654180624,1.0
1.23865222818528,-1.5702677025308904,0.0
-1.167399117440541,-1.623939438710399,0.0
1.9935588730826257,-0.16038397536391086,0.0
-1.9979250756902,0.09107904220131242,0.0
-1.3530502115325764,-1.4728391375407055,0.0
-0.6954415112747839,-2.505266673309619,1.0
1.262279735180653,1.5513380902151088,0.0
-1.4199202905390806,1.4084837125488574,0.0
1.9187974823643514,1.7544846028598335,1.0
-0.6415023073813655,-1.8943270017672198,0.0
-0.8300767731780646,1.8196078013215626,0.0
-1.9591146145137692,0.40233061926550523,0.0
-0.8303572501237377,2.463839856233953,1.0
2.595998909835292,0.14418619952677944,1.0
-0.45175414569531464,1.948311625959024,0.0
2.1917588172644247,-1.3986397988558916,1.0
1.4126087244607979,1.4158165811916588,0.0
-1.298039334614073,1.5215432579439383,0.0
-2.366437112115029,1.0770215385054664,1.0
-1.479784921147623,-1.3454503287539539,0.0
-0.9799984634049049,-1.74344572950351,0.0
1.7234069135812398,-1.9467584879024888,1.0
-1.7871770142698689,-1.8883851089397623,1.0
1.1247495952465025,1.653764901064486,0.0
1.690429137448109,1.0688542142249535,0.0
1.7619654575094377,-0.9462968490614123,0.0
0.8915373799045688,1.7902963721777732,0.0
2.5115088096747775,0.6725499973429337,1.0
1.9288511038996825,-0.5287092007757918,0.0
0.21530144067750287,-2.5910702980896123,1.0
-0.7160904679814549,-2.4994428262447013,1.0
0.353479915504723,-2.57585945838176,1.0
2.204587657406234,-1.3783298809835378,1.0
0.7710930835701689,-2.4830254643217513,1.0
1.0103078287711025,-2.395679045933287,1.0
1.9994034834765406,-1.662042631902646,1.0
0.9519434766525647,-1.7589211515183472,0.0
-1.3580798820981501,-1.4682026542137412,0.0
0.9762827126983566,1.745529164719495,0.0
1.999396613662964,0.049124141448700136,0.0
-1.9259106387327103,-1.7466734702331068,1.0
-1.9966711165158995,-0.11534492824199366,0.0
1.6587426162850138,-2.002142086096775,1.0
-1.2165226374641946,-2.2978408718919505,1.0
0.7030331688139565,-1.872363309709792,0.0
-1.7508174576494535,-0.9667668953733907,0.0
1.7789513749479635,0.913964991436078,0.0
1.8126075057769806,1.8639887419190475,1.0
-1.3155225802797863,-1.5064529002839795,0.0
-1.2130519130730495,1.5901273710586252,0.0
1.306884396092845,2.247677284498164,1.0
0.325651105354773,1.9733097469939216,0.0
-0.05292416590415006,-2.5994612966273127,1.0
0.6094837521404611,-1.9048699577338042,0.0
1.4414778453582988,1.386413221713208,0.0
0.709829111115217,2.5012282248953976,1.0
0.49336515799347386,1.9381926686679203,0.0
-1.920728268435863,1.7523706568050532,1.0
1.6933935330413512,-1.064151465842025,0.0
1.515787309311383,-2.1124367050708432,1.0
1.2139524058288775,1.5894400134582871,0.0
2.5293846732801257,-0.6018414862533097,1.0
-0.8221759139922502,-2.4665820007555004,1.0
2.597484126617597,-0.11435126571061714,1.0
-0.4513266516339466,2.560528120041819,1.0
1.4392255991831289,1.3887511204877436,0.0
1.8790955659227493,1.7969418059941349,1.0
1.9675031231044524,1.6996856946430499,1.0
-1.114604509118037,-2.3489693033868573,1.0
1.1187958243659615,-1.6577985110927351,0.0
-1.5681581570289904,-1.2413218738681115,0.0
2.5479964028044084,-0.5174111820359095,1.0
-0.7897874241343872,2.4771426734605275,1.0
-1.8690124092386975,1.8074270702055335,1.0
0.26678461439296763,-2.586276468114574,1.0
2.587673953270772,0.2528705430927335,1.0
-0.15812099561647758,1.993739639658412,0.0
1.6006538145632068,2.0488795391443233,1.0
1.292471435216182,-1.5262757251395382,0.0
-1.12150353571811,2.34568323082461,1.0
-0.9230454905679615,2.430635106786321,1.0
2.469431528589788,0.8135772400987528,1.0
0.6167420246002328,-1.902532332206737,0.0
-1.539501027557005,-1.2766896984588405,0.0
-1.4537609423531404,-1.3735279838752865,0.0
1.9615054102655751,-1.7066037986301554,1.0
-1.6709567232225793,-1.9919597458576468,1.0
2.482672533196141,0.7722286532585124,1.0
1.1926110879039917,-1.6055151176517952,0.0
-1.2838855107830096,-1.5335051337382115,0.0
2.304816746368167,1.20325382428682,1.0
-1.9339171735375287,-0.509867008048781,0.0
-2.599285375842267,0.06095518790491369,1.0
0.2245206980142831,2.5902877168691476,1.0
-0.3046287552303891,-1.9766641903689113,0.0
-1.9973330463704428,0.10325067494484404,0.0
-1.7378829860761567,1.933846614058887,1.0
1.7224264771093205,-1.947625998736096,1.0
-1.3842800509051771,2.2008563652964637,1.0
2.487329887588866,-0.7570931450668135,1.0
0.289507370252493,-2.583831550734197,1.0
2.280209474503936,1.2492576805377207,1.0
-0.36856921996632874,2.5737437188060146,1.0
-0.5973223964639462,1.9087184063351432,0.0
-1.6997121948148601,-1.05402962709672,0.0
-2.1739119989435083,1.426221098164461,1.0
-1.1644105030274432,1.6260836941681007,0.0
-2.2177904167421367,-1.3569840335857828,1.0
-2.5168197815155615,0.6523941963046281,1.0
1.8884930119293297,-1.7870629938236902,1.0
1.1804606773279263,1.6144697548367057,0.0
1.9307914281004648,-0.5215788158790268,0.0
1.86936568190774,-0.7109655035974747,0.0
-2.5945171308473935,-0.16876272615541707,1.0
-1.881123877132866,1.7948183637573507,1.0
1.0013616804146876,-2.39943217970358,1.0
0.9924239079626066,1.7364028296752538,0.0
-1.1970592045624686,-2.3080401341337784,1.0
-2.3001228810704477,-1.2122024302797714,1.0
1.4663241274699945,1.3601079196884927,0.0
-1.167646311575022,-1.623761710062547,0.0
2.590718310445428,0.21949632325574236,1.0
-1.8489818840606387,1.827913015549583,1.0
2.5916827014686614,0.20779984337843402,1.0
-0.6129605030798337,-2.526713165688602,1.0
2.1988308315831957,-1.387495215876132,1.0
-1.8419510297761954,1.8349976577386724,1.0
-2.394887667553516,1.0121823253742779,1.0
1.529630995897339,-1.2884987452031589,0.0
1.9929049098156464,1.6698293387147958,1.0
1.983395877259293,0.25717852567980626,0.0
1.8311440877194325,0.8043079820629458,0.0
-0.992541081261151,-1.7363358551872805,0.0
-0.7561222240283035,1.8515612823588887,0.0
1.4792123921216875,1.3460797520925847,0.0
-1.9999893841328977,0.0065163913105014465,0.0
-2.336724282415285,-1.1400524672008618,1.0
2.163126251986961,1.4425272330063106,1.0
-1.7465725978157294,0.974414778500006,0.0
1.3603364967877833,1.466112074674764,0.0
2.5497169687766257,0.5088647945501217,1.0
-0.25020421981176993,1.9842877433447963,0.0
-1.919334892606689,1.753896681684092,1.0
1.4345407308870841,-2.1684309745587815,1.0
0.9863359308562155,-1.7398682224530693,0.0
0.7574406326706793,1.85102233589426,0.0
0.907440230278921,-1.782288480709938,0.0
-1.7343941858862275,-1.9369762022193378,1.0
0.5356456372176347,-2.544225570056577,1.0
-0.35965318507724964,-2.575004774066213,1.0
1.4434515425383854,-2.162509570925307,1.0
1.593434599994754,-2.0544990084055916,1.0
1.9927472457329423,-1.6700174893167354,1.0
1.9674133417741755,-0.3595618759114648,0.0
-1.886092342752278,1.7895965116783232,1.0
-2.5994030983911856,-0.05570935356209004,1.0
-2.085063416138027,-1.553225853082166,1.0
0.4378468730291941,2.562867557205904,1.0
2.599074187505819,0.06937843930909669,1.0
0.13819047777200388,-2.596324978089828,1.0
0.7788297709441397,-1.8421249110446063,0.0
0.5233482978237571,2.5467835713238327,1.0
1.7549146510450255,-0.9593094222134572,0.0
1.1302564666296055,-1.6500061574557714,0.0
0.2078675308164577,-1.9891684417445068,0.0
-2.058742419740542,-1.5879482514115055,1.0
-1.1017682709982681,-1.6691634662373507,0.0
2.2707080080408146,-1.2664458702286943,1.0
-0.581514491680365,-2.534135137668417,1.0
-2.592385125128879,0.198845072884712,1.0
-1.2025900956316673,2.3051631312964855,1.0
1.9519286603224055,-0.43586064861602236,0.0
-1.9416559966965523,-1.729153547401826,1.0
-0.8445948410326544,-2.4589956393822714,1.0
1.92132702908892,0.5554299661454576,0.0
1.4279867202323635,1.400304940661147,0.0
2.046347772403489,1.603889271233921,1.0
1.1603522504201236,1.6289820916587616,0.0
1.9994481902027135,0.04697802353328792,0.0
0.7844165506865951,-1.83975288422357,0.0
1.4152230770987866,2.1810877199340335,1.0
-0.2152617219013457,2.591073598160436,1.0
-1.2966706347201769,1.522709842699644,0.0
0.944020375815825,2.42256589797771,1.0
-0.37715081718471455,-1.9641174254857836,0.0
2.0678627245189944,-1.5760532200864543,1.0
1.5566841549627062,-1.2556808677717624,0.0
1.9679985475529833,-0.35634494079381474,0.0
-1.5041610693862408,1.318142434391231,0.0
1.4107053292399627,1.417713114157434,0.0
-1.2168297562466153,1.5872382758466996,0.0
-2.111976323039191,-1.5164287028811674,1.0
-0.6823069997156254,2.5088756761025572,1.0
1.1664770687605521,1.6246018737080758,0.0
1.9962335657467172,1.665848597858205,1.0
1.9859621570560806,0.23654663544671128,0.0
-1.8386764468606238,1.8382787938068568,1.0
1.4415732255480078,1.3863140464494732,0.0
-1.8640357208715235,0.7248246900561404,0.0
-1.4931496454275788,-1.3306029221219586,0.0
1.369180674596469,-2.2102814934554282,1.0
2.434733995722678,0.9121789134113342,1.0
-1.4620159706215203,-1.3647378142513726,0.0
2.5983381578559515,-0.09294523887613651,1.0
-0.986461821985733,-2.405596199233069,1.0
0.9934608195310662,2.4027142152275753,1.0
-1.3641297288468706,1.462583359291416,0.0
1.6836551038745362,-1.9812383731386853,1.0
-0.8808448814411972,-2.4462445288316625,1.0
-1.575515549477388,-1.231970272918533,0.0
2.585975953626265,0.26968197430812857,1.0
-0.8702720648994786,2.450025822936484,1.0
1.6132214920701653,-2.038998876292704,1.0
-1.949113664484276,1.7207428404385932,1.0
-1.0803228617708944,-1.6831228458835514,0.0
-0.961425551042898,-1.7537562287278865,0.0
-1.1248628165987054,-1.6536878919051285,0.0
-2.1451491616632334,1.4691273172245927,1.0
2.569677983081202,-0.3959230522055066,1.0
1.241288033341933,1.5681849439023816,0.0
-2.594144132922257,0.17440245877002686,1.0
2.2637262178138844,-1.2788837362254806,1.0
1.0543989436762005,1.699483117766844,0.0
-0.8081027521644645,-1.8294725857318055,0.0
-1.1665820937090445,-1.6245264598144968,0.0
-0.32476639627472714,1.9734555449390614,0.0
-1.6015022256889582,-1.1979944161444633,0.0
1.9965325039095796,0.11771984043713712,0.0
0.6405139281208837,-2.5198694227842755,1.0
0.41818878095484496,-1.9557909252994043,0.0
-1.123617228753893,1.6545344732725946,0.0
2.188576955362961,1.4036135189054684,1.0
1.5171509376876067,1.303170377300534,0.0
-2.595081368786813,-0.15985208592809208,1.0
1.9802849880215931,0.2801274106836375,0.0
-2.226659937455567,1.3423805432627411,1.0
-2.2278161971066215,1.3404607386676388,1.0
1.2461525957642536,1.5643221241387633,0.0
-1.2077362657219626,1.5941684705387849,0.0
1.9840469037548691,-0.2521068894352479,0.0
1.8059562764560535,-1.8704336201878395,1.0
-1.529545723107708,-1.2885999693166683,0.0
1.173122544289859,1.6198097098359694,0.0
1.954758122636464,-0.42299016771878567,0.0
-0.9400080709795869,-2.4241255797695875,1.0
0.8052577900452716,1.830726602082191,0.0
1.7800748573354348,1.8950813972709013,1.0
-1.723288984940099,-1.9468628802214407,1.0
-0.12806519211101572,1.9958956151486402,0.0
-1.259568400347435,-1.5535402939242366,0.0
-0.7593235770886643,1.8502507141674815,0.0
1.9182904664284846,0.5658283188473223,0.0
-0.5645823883298001,-1.9186575324397575,0.0
-1.8316424592958587,-0.8031723982462416,0.0
-1.4990122765677787,1.3239947865075168,0.0
-0.8909155066010281,-2.4425948415768493,1.0
1.7946892184481156,0.8826610953169356,0.0
0.5818420205640782,2.5340599564939086,1.0
-2.5042315771033143,-0.6991596443149781,1.0
-1.1643326959945002,1.6261394076272118,0.0
2.5256157436498348,-0.6174666917559954,1.0
-1.897824884834669,0.6310790017915945,0.0
1.3190750222706626,2.2405448189272295,1.0
-1.4155465497865383,2.1808777969862105,1.0
-0.7986121667492911,2.474311744126031,1.0
1.9816993307446722,0.2699402943728821,0.0
2.446097966056253,-0.8812518030934537,1.0
1.658667472587505,-2.002204339067364,1.0
0.4837574258362899,1.9406129838141986,0.0
-1.8761374203011743,0.6928985352457138,0.0
-1.2429015239276469,-1.5669064432244615,0.0
0.8832803007332254,-2.4453662119070474,1.0
-1.78086822201742,-1.8943358666848165,1.0
-2.2907968479127008,1.2297356633005458,1.0
-0.37168139544257567,-1.965159774746537,0.0
0.546463420523429,-2.54192402129368,1.0
-1.4448440345359201,2.1615794493531726,1.0
-1.60438386815622,2.045960020039513,1.0
1.8401827899487255,-0.7834074926732089,0.0
-2.5955951467454548,0.151280647114695,1.0
-2.3754679645958214,1.0569540903837704,1.0
-1.990882505225369,-1.6722400696035122,1.0
2.4038496443264026,0.9907102944210422,1.0
1.2883049133884052,-1.5297942509171922,0.0
-1.6295810407150704,-1.159510945072097,0.0
-2.41580603509425,0.9611873910961379,1.0
-0.24105768061785118,2.5888011114442806,1.0
0.45697746297269065,-2.559525658854594,1.0
0.0847579472925647,1.9982032154840386,0.0
1.8435804058454608,1.8333606538765597,1.0
1.7139590357075187,1.0307009381564336,0.0
1.1449805031957188,-1.639823053655997,0.0
-2.1664493563750686,-1.4375316296562142,1.0
1.793015050513359,-0.8860570120667048,0.0
1.2199715764905579,2.296011618558395,1.0
-0.23987715963907313,1.9855626276407126,0.0
-1.4018686412750423,-1.426451650989148,0.0
1.8207776467155177,0.8275075596156823,0.0
-0.5960459366744998,-1.9091173985310117,0.0
1.126199943436581,-2.343432031743921,1.0
2.379840670371303,-1.0470713364650324,1.0
-1.7545865384457586,0.9599094119264224,0.0
1.9293472994295338,0.52689562361436,0.0
-1.7413476663863425,-0.9837216602122972,0.0
0.957968275868923,1.7556471121579997,0.0
-0.9026956615606814,2.438265888413223,1.0
-2.54187406257816,-0.5466957563329002,1.0
-1.4167985396815426,-1.4116238514406905,0.0
1.4020275393471116,1.426295473915655,0.0
-0.12209941246746371,1.996269454125645,0.0
-1.449162523679545,1.378378750548169,0.0
-1.976155290109319,-0.3079127626016074,0.0
0.8360716205601296,-2.4619066280616653,1.0
1.8457614043561816,1.8311648855821523,1.0
1.2261669396746835,2.2927090168725774,1.0
0.7065150965974648,1.871052222221463,0.0
1.9534676426076514,-0.4289104443644443,0.0
0.9732730657838602,-1.74720907146789,0.0
2.1426126410555457,-1.4728241817640624,1.0
-1.517412370266105,-1.3028659557158597,0.0
2.5988942124771497,-0.07582131859032801,1.0
-0.8588867321391387,1.806187581995666,0.0
-1.8463094046255542,-0.7688573225190952,0.0
-1.4512783104428746,1.3761508876711428,0.0
-2.2343150441310398,-1.3296000464687534,1.0
1.6685256614814343,-1.1027339284605064,0.0
1.4323187347515995,-1.3958735766822068,0.0
-0.23245542779046494,-2.5895877034946606,1.0
0.8758397144207751,1.7980280294376212,0.0
1.9839623542855618,0.2527713923245497,0.0
1.580387486297508,-2.0645521047322215,1.0
0.3896451556626858,2.5706374020208687,1.0
-2.4740408498829147,0.7994509823063732,1.0
-1.9929871818427738,-0.16733825925471504,0.0
-1.4680505781082502,-1.3582442711515599,0.0
0.9309819274502759,1.7701052654463714,0.0
1.1454137188685378,1.6395204825276646,0.0
1.6982256190182925,1.968763507105396,1.0
-0.9804073956738364,1.743215803768439,0.0
1.448616631166206,-1.3789524487482054,0.0
0.8514471496212432,-1.8097065373705923,0.0
-2.229794930758794,1.3371666189231568,1.0
-0.10251692212368801,-2.5979781139721494,1.0
1.4899308157711972,-1.3342061925412334,0.0
-1.2508315893158997,-1.560583331696664,0.0
0.8451844540034082,-1.8126398535591564,0.0
2.1167950270429174,-1.5096949405381126,1.0
-0.7051887834993197,-2.502540465132732,1.0
2.1943180447400086,1.394621209694011,1.0
2.599229409939186,-0.0632967179811919,1.0
-2.2569536354270854,1.290798314041533,1.0
1.2236833131120006,2.2940355597094038,1.0
-1.8123439309391152,0.8458188198356402,0.0
0.0794969970449692,1.9984194323166575,0.0
2.5241392709882984,0.6234748917596139,1.0
-1.10403845708421,-2.3539539259040563,1.0
-1.9177021692199951,1.7556817451260711,1.0
2.5629752201087848,-0.43721621780113007,1.0
2.308283094652893,1.1965906379959954,1.0
2.156627075055535,-1.452225760389,1.0
1.2219200907307217,-1.5833228640642514,0.0
0.029525388778716206,-1.9997820509789224,0.0
-1.605140333316898,1.1931154639678918,0.0
-0.49046518515564086,2.5533201722757455,1.0
-2.0229650365239635,-1.6332827253729214,1.0
-1.6166225292146454,-1.1775107634478943,0.0
0.6738748986328382,-1.8830540674639649,0.0
1.3272066601267318,-1.4961692689382595,0.0
1.556854206829679,1.2554700230100004,0.0
1.3875575487488157,-1.440376356689521,0.0
1.592260672209141,1.2102503673769713,0.0
1.4628095296831636,1.3638871947005453,0.0
2.4753266409104797,-0.7954608857755618,1.0
2.2388583947805385,1.3219353570128576,1.0
-0.21682516311948377,1.9882119727630174,0.0
-0.9223617067289954,1.7746123187783789,0.0
-0.6440833973562429,1.8934509703845095,0.0
-1.1405149160940713,-1.6429320515976715,0.0
-2.288263988385552,1.2344423516138154,1.0
1.6561010051379317,2.004327682985278,1.0
-1.1759873208685223,-1.6177310719512301,0.0
0.970718147866811,1.74862982858066,0.0
1.4786998918509209,-1.3466427253878714,0.0
-2.2020773341928366,1.3823369394739369,1.0
2.0852372661844907,1.5529924480548614,1.0
-2.450394274974923,0.8692340865210725,1.0
-1.9749689922410676,-1.6910048727565226,1.0
-1.9647629976880523,0.37377314365248165,0.0
0.03184065818362336,1.9997465270594756,0.0
1.7525355130967735,0.9636489378059981,0.0
1.711991157916956,-1.9568051193754987,1.0
1.4979233736234234,-1.3252266095851768,0.0
-2.0914815897786596,-1.5445726786451104,1.0
1.5223847197302975,1.2970523370827038,0.0
1.8873866840789513,-1.7882313901622071,1.0
-1.1703861059910832,-1.621788014169247,0.0
-2.2637162148868386,1.278901442042507,1.0
0.41934959217083123,2.565959064277168,1.0
