c0,c1,c2,c3,label
1.1273978845630792,-0.9301198685315815,0.9716006257724261,0.9590845969173512,0.0
-1.4792761603100435,-1.2063149906910604,1.8362576012528093,0.9081322627314146,1.0
-1.211892538308436,-0.18877337459822283,-0.48793810177157276,-1.5025303649093715,0.0
-0.032648745875050345,-1.9127725537532323,-0.4518184544965619,1.994014869848633,1.0
1.8879779586491956,-1.4496588456001407,-0.6628316595454757,1.3170735173604673,1.0
-1.5273740437937777,0.6313698776947526,-0.7803083608195709,0.8121696066215669,0.0
1.732225234132722,-1.6131911174773517,0.9245204175577227,1.1757007077674588,1.0
-0.7071047510241211,0.8971212425336732,0.07028456885322297,-1.6401940210399104,0.0
1.5309200519764457,-0.701770808164042,-0.8690433477056054,-0.6391910411401731,0.0
-0.5164025539194701,1.29297090739179,0.2596104795583088,-1.4121462508704274,0.0
-1.4099749457271358,-0.4482396181037736,-0.9959931564163819,-0.9050135521392353,0.0
-0.030436300102357018,0.3427297818130775,-1.3801362022113597,1.405999285789308,0.0
-0.07315854358826937,-0.8599886742075642,1.916668047547371,-1.8497164386050384,1.0
-0.697230189068862,0.6850345687517518,0.5058623287581109,-1.6699404203173003,0.0
0.48564772053829086,0.6003690277682902,1.2509292565097827,1.3560528445604187,0.0
-0.05765781720207231,-2.358443397803959,-1.4614431505445817,0.3722958946815502,1.0
1.365727796579973,-0.4131655743646618,-1.199523449289124,-0.7247242844104603,0.0
2.260594518459957,-0.3190455362504175,0.8968005020104856,1.3504337186627193,1.0
0.8500037132717682,-0.7081246165573487,-1.1843321104771607,-1.1719260501168272,0.0
-1.0765391157992552,1.6674093163136128,1.171696746701625,1.5899485645119324,1.0
2.0701462603613328,-1.8096607879722477,-0.5192491752721663,-0.10001293499757129,1.0
-1.1873471831379951,1.0529330125329261,-0.19440817498356236,-1.2015590702550443,0.0
-0.9317589762202763,-0.8338662134405287,1.5545995733128264,1.9646151060629848,1.0
1.2407107997698548,-1.2242751034927848,-0.6034128669271264,0.773097726247442,0.0
-0.10768916897756753,1.637384972174989,-0.8214962235564282,-0.7953096569657374,0.0
1.6718021979312598,-2.121288871748236,-0.677753865243703,-0.29301984870742553,1.0
-0.4504367152935826,1.0465211558822356,-0.6713994071223324,1.5003743106045966,0.0
-1.3648569484304076,0.0445417592688176,0.2980607326155442,-1.4305038768473013,0.0
-0.6996045486998732,-1.0671754068989527,-1.0774686990946167,1.1003414601022066,0.0
-0.08093512341887295,1.2840697106486882,-0.546021912816857,-1.4305504376692162,0.0
-1.2576038695749783,0.9092427112292024,1.2315925699034262,0.27366026577726915,0.0
-0.3426578288295613,-1.4141289485522772,0.1453893994662748,-1.3644364593967278,0.0
0.6368826026107398,-1.561108942168687,-0.0786268081790576,-2.234085326528131,1.0
-1.711775538721559,1.7022372487575603,-0.33537010333109346,-1.378310468569581,1.0
-1.253845246361132,-1.2200954595896034,-1.0472026375986725,-1.9190116736155647,1.0
-1.3464602523978202,-0.7386430766890605,0.0023501922277043247,-2.341248741712125,1.0
1.3807070926773528,1.1460654274746502,-1.7613321736729377,-1.2320271645391443,1.0
-1.2079768874472503,0.8060468455374292,0.8196591865122141,-1.10419162293442,0.0
0.5821636748996478,-0.1659269634859898,-0.8060618448983493,2.612243863159549,1.0
1.3982960174748222,1.250861748153009,0.8599242528616712,1.8922588125998898,1.0
0.8085441226547673,0.9088591112070733,0.955073834981839,-1.2680952201744966,0.0
0.19399780233087366,-1.5896876750038165,-0.6439324238577987,-1.0102519399320014,0.0
-1.7545925796837563,0.994536258882999,-0.39278392903404646,-1.902110221353717,1.0
-0.16543732918112447,-1.2302033133216062,0.761625781706556,-1.370823280603972,0.0
0.09335073034813882,-1.5325970153191162,0.007780007963551405,-1.2815504286817954,0.0
-0.25927828055315416,-0.5638932676066931,-0.7957930063582015,1.726705721022729,0.0
-0.22028172408052474,-0.0713198057186719,-1.6293875437352279,1.1364355149628347,0.0
0.6592887043312076,1.6353328674999923,0.8850025723180357,0.3283218905373051,0.0
0.010153709062837184,-0.9765531851148611,0.8882075082204632,-2.469276857943451,1.0
1.1131211759468855,-0.9210929835602341,-1.1859880376430634,0.7113236519772732,0.0
1.3180560492141786,1.4328848259921876,-0.16175461339944577,-0.4282578331043642,0.0
1.7499291505598855,1.9195482800800587,-1.0161061550758812,-0.24619230304653092,1.0
1.4589734544051853,-0.6991096409025943,1.1758512258602114,-0.004007989656229955,0.0
-1.6032241503953801,1.5006852168185703,-1.5060025499733967,-0.865778564694714,1.0
-1.1430774482091584,-1.0977191004442695,0.42070021781642664,1.1451628926247457,0.0
-0.4201952228719658,0.9586370708271876,1.0074958066083184,1.3745556157457222,0.0
0.6812790925051982,1.6149295695090586,0.416685097957838,-0.8684669324622822,0.0
1.3775723068423398,0.8442961347896472,0.4721999601282669,1.080039709388132,0.0
1.0932459883544856,1.00253272679506,-2.374223044135179,-0.05297430838785544,1.0
-2.1408351507128005,0.4754785487717111,-1.5858160641370178,-0.7182843572398229,1.0
1.211778727646844,-0.7065287532694542,0.2533357157400563,1.402936367465246,0.0
0.8951758383133941,0.5059087722850596,1.66436583677871,-0.4154550444859707,0.0
-1.4056591651168613,1.4136839403417045,-0.1387911358680163,-0.07973110401459031,0.0
0.6489652846790538,-1.2969337855046612,1.3448796778117613,0.2968256516996407,0.0
1.6693922990396148,0.25023082777934946,1.015965220113105,0.3439891804354044,0.0
-0.8237816407128766,1.0473198751776964,1.055520150992651,1.053746695525365,0.0
1.4833364783447214,-1.6189727281113178,-0.3424665836432168,-1.7033369709870738,1.0
0.882661662439102,0.8340142683864649,-1.36023181886681,0.8216434681358575,0.0
-2.5619275535555635,0.004940152485772856,-0.25645566917772705,-1.1003332654122677,1.0
-0.9853407231913416,-0.7852676895658085,0.05537247973465436,-1.552221699188868,0.0
1.4581826629315497,0.03203120623078436,-0.26718970186152896,-1.342120332374263,0.0
1.2445331997703877,-1.4908764513926305,0.3090794173227422,0.36454689017961833,0.0
0.644215504252915,-1.7081464727422173,-1.0796294344472461,1.8280104748095958,1.0
-0.36584240324741907,1.065686201242242,0.9792744416333135,-1.3309747647614487,0.0
-1.6011534007216641,-1.673737187928274,-0.9980207147773206,1.2160864549771,1.0
-0.5130112797650431,-1.8848067707792895,-1.9832631288786675,-0.3016458607187815,1.0
1.4827718469177082,0.9747111249974784,-1.729264489306451,1.3042124822351977,1.0
-0.38123808594378267,0.17645657039680954,0.7870418180621405,1.7899960271495456,0.0
1.2090980342951105,1.2348740166245167,-0.6238630691912345,-0.7899132720929715,0.0
2.0860675822204793,-1.0054016835222057,-1.3876043491745502,-0.7429964113852707,1.0
-0.4910167678593522,1.9667716930153758,-0.6661013216242538,-1.813014249961872,1.0
-0.8437527848669867,1.104894007023894,1.164858023562659,0.8428500793222855,0.0
1.03757810346025,1.1816195461544854,0.7592624358162949,0.9750525529035883,0.0
2.182662744210327,-1.4754658948647597,-0.6088341734029814,-0.7268457108794731,1.0
1.0438019358198867,1.3570109276027342,0.7775963084092838,-0.6814270630769511,0.0
-0.07938121876363276,-1.6483273674425043,1.797370710986879,1.3733805150555274,1.0
0.2905424653547081,-1.5345290060270411,-0.9369008199303278,-0.8264518492333048,0.0
0.564057160645706,-0.015294319594344179,-1.3775051993669378,-1.3356964584176692,0.0
1.7609865122286026,1.6766806751881596,-1.387172175718992,-0.05849591533223313,1.0
-0.4862076389626116,-1.7011433279267631,2.1683982574761975,-0.088105088609278,1.0
1.3879979153639883,1.9944696415028296,-1.2866784549078136,-0.52916083542231,1.0
-0.7363620011225184,-1.1795061655724988,1.0587945976032727,-0.972363208253698,0.0
-2.5306448598378037,0.4938989760960063,0.1039118432804959,1.086785500277708,1.0
1.7905025235050493,-0.4740777886112263,-1.7939872670774661,-1.0913114354901003,1.0
1.2927856604825192,0.5371562781421674,0.6596320304254734,-1.2669072394378358,0.0
-0.0691183372498456,1.4535264114259039,1.217052846524907,-0.6334555986876838,0.0
-1.6504601225382038,1.8286534811456943,-1.1587062442441742,-0.6552920489022197,1.0
-0.9981422393745149,-1.1169043455681904,-1.1507919645203577,-2.066861051745544,1.0
1.4248103539745052,-1.3399462717467145,0.38415812137641714,0.16395725607507425,0.0
0.6406826559713991,1.7494084368834362,1.1274451105658212,1.7601032293475596,1.0
0.2363655907833507,-1.2065082912953298,-1.3413252142317298,-0.8302503960826906,0.0
0.7953835308708199,1.46002625354955,-0.29292746984931795,-1.0723254520774972,0.0
-0.18970014212957637,-0.011146416025130805,1.424591292450405,2.403004216176138,1.0
1.410970449586827,-1.0242128983817427,-1.487790384371283,-1.608300376594362,1.0
0.23169297159629343,1.8259566130038054,0.37438076345322424,-2.0765451736710983,1.0
-0.7808773605890404,2.023453242550792,1.6923979725015308,-0.5212068932802867,1.0
0.16055273947061896,-1.3322141711541295,1.8898843736046733,1.5709122427524285,1.0
-1.6731174453389188,-0.9620052772143425,-0.518647331592647,-0.07892278597561683,0.0
-0.23902943039393434,-0.9315026072945627,1.4216233248101937,1.0267204811264812,0.0
1.1722898272718096,2.030916684165137,1.1596374974458517,-0.9981757647690293,1.0
1.000328316776029,1.0742060652043572,-1.3572280075603598,-0.05793723869795665,0.0
1.9464683635162503,-0.4199405137906725,-1.9652387209579294,-0.1129054664541785,1.0
2.046562103907997,-0.5272705320290255,0.5332432390783153,1.7576179871857154,1.0
-0.8059592840365274,0.04645489840526851,1.8604749618055436,1.9305192284419608,1.0
-1.5325783457709414,0.2552879704513313,-1.1358605778628517,-0.5439231690909236,0.0
-1.2861578978618113,1.4061962988584815,-0.14500155288208133,0.5893932307943304,0.0
0.026839971748539006,0.7800439977135654,1.582660500480708,-2.173935766706489,1.0
1.2973032105185471,2.0020907315052323,1.2483105448618534,-0.7683474906484805,1.0
0.2854676956383527,-1.809934893413839,-0.7245116868875088,-1.9894036020660515,1.0
0.878826570965189,-1.36010246174309,-1.9463249053412408,-1.1956607021117496,1.0
-0.037387742449754506,0.39688977400855435,1.3083066166122295,1.4592513357645456,0.0
-0.9737076130062705,-1.2358814812722247,-0.8650996917376672,-0.880961390741612,0.0
-1.3410891285205164,0.2838743263110209,-1.0956854700729821,0.9593584663182445,0.0
-0.861368183972064,-0.2122793879767121,-2.50220993492047,-0.8899032276973703,1.0
0.2714138855248793,0.4468673086488494,1.4512735891899067,-1.2729686094028665,0.0
1.461434922136273,1.003612773373814,1.0040476709273731,-1.9206399048199494,1.0
0.36916968482917945,0.4594535820179395,1.661029894111681,0.9453019838344499,0.0
1.467489182082805,-0.3937598488034143,-1.1835017972900705,0.5392144079597875,0.0
-0.2747873763998571,0.3947381683691539,-1.2955525106646204,-1.445758405929029,0.0
-2.0234714573321333,-1.4033483621746794,0.8905018966227597,-0.9915558521107543,1.0
-0.6051556138524026,0.9547945745029339,0.5541982614862663,1.5540329116490046,0.0
-0.9676620893916402,1.8883404228883875,-0.9368879176632885,-1.5684519622151194,1.0
0.3623009181287877,-0.9812655438018749,0.3208589025774373,1.6741880246576402,0.0
1.5910586526329902,-1.554841778354991,-1.6560606159377187,-0.3853085056205807,1.0
-1.017228378026038,-1.654274964959822,-0.18493262575503808,-0.44093161734790903,0.0
-0.4410705243627478,-1.8514159458681863,1.279358644810476,-1.6065357904111826,1.0
-1.5421250985503703,-1.235952327036992,1.2538525326546504,-1.5369208997435009,1.0
-0.5075240590544923,0.3302150187139531,1.710002852680836,-0.8421802744780945,0.0
1.0328715231800554,-0.956956758847408,-0.1585730020122208,-1.4114761001635163,0.0
0.7187820717538465,-0.9147938458852325,1.3394367815001533,-0.9232625093765393,0.0
-0.2528974022757205,1.4542184173692108,0.12910895749622467,1.3433624140940588,0.0
-0.690458837878471,1.2729156017109493,1.0301657418175205,-0.9174480958081069,0.0
1.0291194949683689,-0.2511090584936293,-2.286974359453338,-1.2196743766356188,1.0
1.514774718858803,-1.8887840358790458,-1.3995537407621301,-0.13857035625784342,1.0
-0.8560347047552379,0.2538753513751726,-1.758662575246959,0.3314480904221367,0.0
2.3051883014310413,-0.8102567074771448,-1.3377847973610708,-0.2827062059512751,1.0
0.014883450696130644,1.8007690861165366,0.23581101177143543,0.8374976705100265,0.0
1.3539789872954957,-0.6431239899107435,1.319568157915999,-0.10896014031620725,0.0
-0.9153760111809618,2.0121742662631794,1.6645816776698878,-0.4270940396544629,1.0
-0.6144139486089452,-1.250232936472006,-1.2134412152726501,-0.7661419720867562,0.0
0.8214413793843797,-1.9370068283946054,1.3336385029386455,1.2785331245092275,1.0
1.096221720604474,0.7786728925145303,-1.0845734274658436,-1.0078030294521914,0.0
-0.3182552409078087,-1.993869312864129,1.2584602550907917,1.4763050332537164,1.0
-1.3320310845142669,-0.19510490819696719,-0.7695922760769556,-1.2630736294008715,0.0
1.7059705150473137,-1.9642035602008205,-0.8628224003935584,-0.5719322348519301,1.0
-1.347273798437696,0.11290103773563812,-1.3523500535327762,-0.5858805342656266,0.0
0.6441704435322363,0.07388613350579243,1.141883702150989,2.472991485977458,1.0
-0.9505511476696604,-0.9469123763058259,-0.9757723252431011,-1.1169950029218652,0.0
0.8747598298803981,1.2745290249457637,1.0675813653861932,-0.6860328220125979,0.0
1.8514493553924147,-1.1457740203763755,1.7496752607450612,-0.19486831600922588,1.0
-1.7400340576990196,1.2697952003522788,-1.0459372300604761,1.4511777761470916,1.0
1.1061208719469398,1.8879011858868402,1.6848004641111038,-0.4623560587917222,1.0
-1.4936688043364077,1.0678425870541284,-0.6535191402559902,-0.4489748829777264,0.0
-1.4107199244952402,-0.8605022996186771,0.5744927474759519,-0.9692074958855014,0.0
1.5072464953824596,1.606427111135111,-0.04140788935952313,1.727971448105027,1.0
1.1223745607085451,2.153756779313632,1.3932778992793369,-0.019590212214966343,1.0
1.4378119343685742,-1.1648581330679315,0.4579154953447236,0.6050750121563336,0.0
-1.6796300421712878,0.3197318439028216,-0.4963015724467954,-2.1610875083200627,1.0
0.929008880372016,1.4714468366760087,-0.9536339974557544,-0.2497376742156813,0.0
0.3949759867441286,0.9869434253449526,-0.17476321353917906,1.6850502853794402,0.0
-0.23496568690287567,1.3841262633775964,-1.0376067493348045,0.9758882347592335,0.0
1.9345990009807077,-0.15384672877334013,-1.6665540675196124,1.138532138098887,1.0
0.673042022069559,1.473733105993319,-1.6605498897901163,1.5677050846207767,1.0
-1.3314282195064455,-1.1427331576575617,0.9456990781597426,-0.1646604999982938,0.0
1.8726357174295936,-0.3979055835269289,0.21258596105904443,0.5382507088389643,0.0
0.241724754508504,0.8001891573843057,-1.2417255340776683,-1.326417789944755,0.0
-1.0914013429748692,-0.9865054993452457,-1.2835123101627752,-0.43387343543348605,0.0
-0.7571248021406095,-0.7926177217299238,0.5799905454712031,1.5691176336869155,0.0
0.7385019135869274,-2.0846548647614127,-0.7600810223810218,1.539839555886016,1.0
-0.4228416795464372,-0.3927227341663699,-0.22929913425123277,-2.7302739194335195,1.0
-0.10876697801103058,0.9571001852671661,-0.04837126076820506,1.7520813910853568,0.0
-0.5193882277571426,-1.5661243130839462,0.4363529112012031,-1.0426344717689264,0.0
1.785114359175175,-0.20587085490980045,-0.8770383718409506,-0.04228013817250956,0.0
0.4729401333785295,-2.0145063116494693,-0.6603716841030474,-1.7669185576588566,1.0
-0.31758716691156536,2.0537423938467194,1.1042358216976613,-1.5172158123383506,1.0
-1.2171711526723898,-0.9166247832465977,-0.5696091436346566,1.1635457942548226,0.0
-1.3360096421251184,0.7437756861151383,-1.1312098213465467,0.6182558572159113,0.0
0.9853359239475049,-0.6102882897384904,-2.548763112857224,0.021631341265383918,1.0
0.5926544046701746,0.09434034366349568,-1.6016914404596696,1.036554477941571,0.0
-0.724327411851793,-1.0252578119783642,-0.15317719815904102,-1.5494298839836431,0.0
0.08605194732830687,-1.134478322033046,2.304488871999902,1.1112538135037862,1.0
0.5131152045665118,1.2925576191610757,-0.8517680070328023,1.1577991406918067,0.0
-1.3303137149807553,-0.22190592192171582,-1.2972320887553144,-0.7058414053126237,0.0
-1.6233657446577576,1.8256008648836983,-1.3297898744734868,0.3217515049777448,1.0
-1.443081181057772,0.23601935890289277,1.2478777115060544,0.5519173708322518,0.0
0.8437685460782659,-1.7997366205098477,1.9333808818953637,-0.38864006865770595,1.0
1.314945947488115,1.213252679154905,1.648442326401696,1.3862081330865836,1.0
-1.9626961211474399,-0.3934500303420683,-1.871147779576441,0.5760442662181198,1.0
-1.1461998245170921,1.16337993336293,-1.4657678127956149,1.7390508364903574,1.0
-0.060878028827950174,0.14070424915762259,1.854476910123063,-0.7330836034828704,0.0
1.0691884236720537,-0.8355613080115654,-1.241674848993322,0.7854406308672107,0.0
-2.4542385907648017,0.3053034538729046,1.3039477138386109,0.15239127346779532,1.0
-1.27179463779996,0.9703581202328398,-1.958694033780924,-1.201857395780577,1.0
-1.8087630508265897,1.72077506975978,0.9873031443906806,0.7953250193059341,1.0
-0.5822751967845362,-1.0220443708979328,-0.48703521600131083,1.5424582968430411,0.0
1.2438249271691606,-0.04397895624052938,1.3941900326141279,-0.7121794401132646,0.0
0.3995238681700614,0.20367508989470073,1.8622361380232524,-2.0422961838967084,1.0
-0.7151147791220537,-1.6254892795902502,1.1337720920417893,-1.8441681859108108,1.0
0.7564916808958588,0.3309911614613442,-1.501069300038739,1.0319671236289645,0.0
0.3524163771956278,0.4248574218753688,0.6412362703598499,-1.812212712055821,0.0
-1.1043295777539264,-1.9347447468147962,-0.44630969494277617,-1.6364677218235841,1.0
-0.6007979951272695,-0.4291959632548222,-1.3406858112706026,2.3446522449255682,1.0
-1.1305877373877702,0.5296242533027407,1.1474049188723774,1.0605335782187144,0.0
2.1297614315589795,0.5375053929452165,1.4754017079272508,-0.9156385735889481,1.0
-1.514724891832793,-1.1326169693221295,0.2974993099804837,2.0431058375490054,1.0
1.1242506088081057,0.5489290900280864,-2.1908423835024817,1.2144739904027197,1.0
1.4700752731393116,0.3981451734402358,0.4147302167387884,1.2281522541991365,0.0
-1.188794849886592,1.4548093697870794,0.44461948817037894,2.0279571033929553,1.0
-2.4340149567275793,0.2684801420059335,-0.7881586765099351,-1.1055747394079782,1.0
1.5152246841206913,0.5774276268140719,1.0565543180482333,-0.5043455813595001,0.0
-0.6647022982121212,-1.5100716914533203,-1.0225138210236324,0.4819956713897792,0.0
1.046275379915804,0.13597222731482825,-1.6989488656513763,-0.019802390840168157,0.0
-1.6220662865034523,-0.030051111105728466,-2.1110255831776725,-0.8669307239217994,1.0
1.7956128623376775,-1.1785256480104886,-1.7081447899745377,0.5559614393748831,1.0
-1.8318745356735338,1.9041255641504922,0.3921870177943135,0.8394824980742869,1.0
-0.2802338129853551,-1.2352792465130469,-1.4615223784142346,-0.5094178349726741,0.0
1.2863566764085819,0.37857721720175236,0.6944361734695117,-1.3113825500790635,0.0
-1.6965826295537447,1.2437359857940982,1.8332706059115824,0.2320497020852712,1.0
-0.56575963522532,1.1915208851135233,1.2013332033210435,-0.9038764019966441,0.0
-0.9362615594417467,-0.5145568179856367,-0.8332625622920803,-1.4711624912492305,0.0
-0.2790123755169655,-1.0753117833325756,-1.708934038373422,1.919739856184479,1.0
-0.6930531114031606,-0.962088583465142,-0.8547364324069778,-1.3650965436395428,0.0
-0.5012796097634413,1.812901915401477,-2.062642015562298,-0.2182047515664327,1.0
-0.6429279135459725,-1.8868466991003292,0.8752179882209866,-1.7608085373407363,1.0
0.40436230105045184,1.221985304358958,0.9736746855819239,-1.1811861208450047,0.0
0.41545575319362654,-1.5655333802831615,1.552379658548606,-1.6752967343375345,1.0
-0.7713576050241765,-1.5788926647241812,-2.144711881953095,-0.3902772628026828,1.0
0.6648184866469871,-1.0874504584956997,-0.23699894534524002,1.52292461403549,0.0
0.6739061848616866,-2.1232282101075906,1.2032896924003782,1.19576182326226,1.0
-1.621594571692459,-0.44873161869817996,-1.0697967226964276,-0.15686284310200685,0.0
-1.597831234359215,1.5073728531751072,0.29353040898379973,1.7113159635259196,1.0
1.6904290943575886,0.9563445530266137,0.46787653838640997,1.9618731145701698,1.0
1.1438091196890463,1.1008899351824526,0.25852772104201377,1.1886570008976378,0.0
1.5892032186819196,-0.6761275595444632,0.986827166725262,-0.2084629366781244,0.0
0.9168645600786599,0.12299100204282942,-1.4042520803249772,1.082732047549734,0.0
-1.8955299367724414,-1.3276624783199247,1.541589732455071,-0.32829818648594666,1.0
-0.32256191077189994,0.023492234872447816,1.6436865531551905,2.2435900792249655,1.0
0.7361133465170538,-0.21437910526259432,-1.926243863209914,-1.8819573108209489,1.0
-1.4618031436727608,-0.28077951250751293,0.8127164406168605,1.0600879310960665,0.0
-1.9544866016485989,-1.3258250291904587,-0.2884835215656396,1.4761257987493195,1.0
-2.370924791197103,-0.869188492269763,-0.4671202840166372,1.1158071695651564,1.0
1.4118791104465693,-0.49870882049908505,2.3234394214252503,0.44667230136657493,1.0
-0.9038780506121472,-0.941627651183409,-1.3898976743603426,0.6037601270008746,0.0
-1.4166847514421903,0.7296048206547597,1.0292324670218462,-0.6335310959508142,0.0
-0.7166292205066687,0.30204235714187433,1.6968159802091358,-2.087110084330746,1.0
-0.6584853905387916,-0.8725959319688532,-1.1932498869714088,1.1752140388887053,0.0
-1.6440001131727486,-0.1538060454046467,-1.1281332281613876,0.030376764197996505,0.0
1.282518280814049,-2.4236174386505387,-0.49918605238866787,-0.2684001779943473,1.0
0.8603514360162794,1.6144791198036172,-0.5492260986159117,-0.592961441294464,0.0
0.6054185913657006,0.4893509116017535,-1.0513840387649926,-1.5128105028633014,0.0
0.8825386542542502,-1.2471545902690238,-1.2466645904199163,0.3340035190101198,0.0
-1.10948619356433,0.0445270824784863,-1.8015595482166682,-1.8334232788544604,1.0
-1.669349973911873,-1.0802975124840897,-1.7416221539607273,-0.9235692837867185,1.0
0.6980492036723899,1.239639172817214,-0.7117758238482144,-1.2121869521879003,0.0
-0.9448264426213299,0.6774941483298568,1.0983662232413003,-2.298237653495601,1.0
-1.8115806579154636,-0.3546221112703376,-0.6791907530856899,-1.9927665691163219,1.0
0.7906476251548971,-0.04871767113681872,1.1232078884126555,1.4528960598623393,0.0
-1.2910836025273718,1.1602538070879598,-0.6530003487169886,-0.7486686710410215,0.0
0.5963472413274656,1.0849478125855228,-2.488020492043677,0.3420705232810191,1.0
-0.9637271899577653,-0.48837669013509094,-1.4176895654357362,-0.9071242516455154,0.0
-2.092954953913966,-1.2572576439861167,-0.4725397510966425,1.2866813751504247,1.0
0.19357354277495245,1.6488784915617642,0.9532695214190934,-0.5787972210852153,0.0
-0.954494790617011,-1.203818109399446,-0.6726756191651244,1.089618816627057,0.0
-0.8532523078439507,-1.1211671980220361,-1.397983375817569,0.24614445794309806,0.0
-1.8566429759798402,-0.33740178522119646,1.688169237224483,-1.1954587075943608,1.0
-0.030456698630994383,0.1308253552589462,-1.858562178511513,0.7264322022986112,0.0
-1.4159981049237251,0.26339767484903864,-0.12648352694775863,1.3818729858953733,0.0
0.47400396717533966,-0.6676023543310362,-0.4648545504398863,-1.7645219133037222,0.0
-0.17600642146320683,0.49571954739994023,-0.5553265311120085,1.8479438069845138,0.0
0.6846240599616349,-0.8025323171307268,-2.1598707040487137,-1.4360328402493259,1.0
-1.8687088274923505,-0.010460230882742456,-1.372087557685215,1.5700935117589225,1.0
-1.4130097346579342,0.9113401328156796,0.3539988181680881,1.0234976740652666,0.0
1.1841596247953403,-2.262100486794515,1.1433100874154767,0.11623000758233773,1.0
0.5595935932765287,-1.1934068011710315,0.8936538091737222,-1.209966151027328,0.0
0.3531690363228417,-1.7954387809368495,1.6575896973563236,1.3206315197317402,1.0
-1.5559409527472843,1.864559846663809,0.9054851011139458,-1.05950982130114,1.0
0.07728544408376094,-1.7160764450359183,0.6586866064040696,0.7843727108139038,0.0
-0.42267865315143005,-2.4207415438448106,-0.9044105315498061,-0.9916626061800116,1.0
-0.15300316849732534,0.9058753305829186,-0.6072064589525301,-1.6695149691085125,0.0
-0.6516758495505404,-2.5658205472834004,0.6791459252420601,-0.6088056491837102,1.0
-1.6513651411641281,0.21827876773302643,-2.2156435709681905,-0.3953114171539346,1.0
0.9922328209055025,-1.6294407774390214,-0.006492506830321079,-0.6002954516668313,0.0
-2.2548590869988194,-1.1493919945677549,-0.444918351644489,-1.1120054860351898,1.0
-0.13616489851506666,-0.12999287752868188,1.4550321616223736,-1.3592065261941313,0.0
-0.33185825797323665,0.7571430292390006,1.4012072744053465,1.1632810082019298,0.0
-2.5164317356985104,-1.1219169723318665,0.1794647001337203,0.4654740037520818,1.0
-2.6359713470386845,-0.42516420694089485,-0.7663863942294824,0.35148591645656724,1.0
0.5138842030710578,-2.0745425617829807,0.4319700812137025,-1.7565870414303857,1.0
-0.7064676618629175,-0.7149429872543539,1.7986094885180999,1.8959862540457457,1.0
-1.4001820727516547,-0.49428796277745723,0.45978931135453316,1.2584766037405362,0.0
0.3974882578876031,-2.0663919964107937,-1.0508289528095667,1.5191397940769114,1.0
-0.7509172871745782,1.4222570127392336,-1.1577902178190336,0.2698703930760067,0.0
1.191678961421084,-0.0691817858417351,2.4326580534390128,0.7051878674881096,1.0
