c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
0.12516395751265735,-0.4775183758534983,0.4703411961488012,-0.26681414312944063,0.1548851342512979,-0.5127583548501712,0.07560510092703286,-0.362244424529453,-0.40562048254761485,0.5460307409791303,-0.7137545869473375,0.05843048905156968,0.4638246092004036,-0.317780856112305,-0.2112533098893807,0.2170337650668486,0.5604961657890412,0.41862321183588147,-0.5668599318615076,-0.46623879178235017,0.6330406618109157,-0.4193346565106974,0.11195815147213958,-0.21517268219027744,0.482296963173149,0.07840595301214992,-0.3511104738030032,0.22647941991942552,0.31353044651131046,-0.329048209904378,0.1294179233667811,0.44326802039008173,1.0
-0.3096919427082987,0.45147314483207457,-0.5242172149534692,-0.24594746123530664,-0.2192703479516213,0.26450637674948635,-0.22842005550226105,0.34117198677354754,-0.5203217286978528,0.2674467409539211,-0.14838436432157365,-0.2286074740493889,-0.49348066820343395,-0.13019117914215583,-0.26735865849893753,0.5039420627203411,-0.46858075057764653,0.4495771947362884,-0.4367835442062274,-0.31070695740351933,-0.40997330866582377,-0.19515219693334357,0.452735876318393,-0.10203755357495402,0.1670064682853237,0.1847210963621459,0.317889862284499,0.5439955086733732,0.5423661035049611,0.20630685903458384,-0.28504436714417286,0.261489717970864,0.0
0.3995238854459744,-0.23205059935832678,0.3990480052663188,0.18953541655808456,-0.34505057283270674,0.02967291791140292,-0.6085275538096159,0.5993962031891057,-0.2870690586451163,-0.5011975531141013,-0.49283369198087174,-0.2161417054882026,0.30791899840328385,0.3530342148660269,-0.09322329002832552,0.2558414532108042,0.6146733893631335,-0.606387359195902,0.24082590222825861,0.6387751677141995,0.15253257941627368,-0.5997744646255821,-0.16797268757849537,0.369524607518241,-0.23381423078852037,-0.5890759359281571,-0.43853127115105,0.11909119477353985,0.06200367632343196,-0.20356162875988779,0.4688167000111298,-0.18023343501272257,1.0
0.0092275648423999,-0.2808703820422649,-0.6807643035925497,0.1323858227589056,0.2716800668406571,0.43843931352268034,0.515430562702824,0.08484228747678992,0.13068622488410286,0.4557113630814941,-0.021607190411716656,0.43597563392011845,-0.26484257513838244,0.11693830366664895,-0.36482137149303995,-0.28868136933422084,-0.6972120410354583,0.1425062503037811,-0.5736388721688336,-0.13091085975341213,-0.06692127853304891,-0.24214717938904767,0.20645115677079517,-0.47088516800889685,-0.6554416135385828,0.25344584758841526,-0.4599498744908725,0.03864137723141155,0.5174741407486545,0.6499327509463783,-0.2324651491660324,0.628025013636732,1.0
0.5106634087498082,0.41371203064990675,-0.09896650069390618,0.5509454256600559,0.23726724123414328,-0.2614928512977997,-0.5502224493728329,-0.015243827167145415,0.2463858123641407,0.07994039283012701,-0.5396308389783993,0.6273714677042985,-0.4194201118535577,0.609314334689513,0.0015485150963405441,0.3353543136314088,-0.2462088899531868,-0.4630586889240131,0.3248986036752431,0.005995529344498622,0.39960137466046,0.5617649154319448,-0.4622099856525388,0.21083268271695385,-0.5950117594099502,-0.5636334069865966,-0.4973496717811881,-0.15625581055161028,0.10332183050919051,0.3759134189644286,0.0857364804798554,-0.19678842068538785,1.0
0.04428500813218777,0.4577476558004793,-0.1397439698823205,-0.38835470137301004,-0.5258593812678943,-0.4521831252574034,0.3744943600413462,-0.5448392471362496,0.42880971074063323,-0.3749230472106847,-0.4390770803325971,-0.6250710996380554,-0.20769485830325884,-0.5390089596338116,-0.08250846833376144,0.13697893161967498,0.6303922612523958,0.07682428645421786,0.5602657995712197,0.26106339545570856,0.29533533693761904,0.2850588585360726,-0.3485694428527572,-0.33009667571415713,-0.4548517974081596,0.27838291928828773,0.29135885261035566,0.25801318525871225,0.4179989694342258,-0.1988832653011046,-0.547161771263851,-0.372924191279838,1.0
-0.09697714784518774,0.10771209624595181,-0.03085180865360985,-0.5995527010300149,-0.22082167153211285,0.25910033026859586,-0.46804682938313874,-0.44591974813285334,-0.32382739723344756,-0.4272396187454568,0.35404321179153,-0.3715337523684583,0.240502108731333,0.37323203940657446,-0.28107216644686217,-0.22671627572004577,-0.5395667140665391,-0.6219880875471537,-0.2657117087872205,0.07598158536347828,0.0550810401865179,0.4272462776859455,0.46952000196250665,0.4517543196136588,-0.3464854824430882,-0.29972486519197605,-0.08883547125122508,-0.304697354892163,-0.16379887103330049,0.39659865907882275,-0.5417889267942614,-0.2317043737093824,0.0
-0.23994066250445598,0.3615243153303888,-0.21223008132759916,-0.03576011251925874,-0.06804446616883597,-0.5923760778762782,0.6494470154453694,0.2604151657966901,-0.6882140060566727,0.06450405456886642,-0.4371018173249276,-0.29071266707098437,0.1681970709929118,-0.1209424597759201,-0.2615633634285245,0.2959445322877377,0.506397386149671,-0.19167599751089504,0.10763616020232872,-0.33461024441132536,-0.3939587979190157,0.16395799881181525,0.2955883974360744,0.6528394495054141,-0.12249687969782447,0.5883296159750797,-0.2727455039587435,-0.6459274525061312,-0.7049134442031625,0.19076483618393164,-0.46237844281661683,0.30945352167386647,1.0
-0.3862239545346238,-0.28106708283149906,-0.15087189890268327,-0.2196147859881669,0.5283866941476446,-0.22275980466954606,-0.25195472689622206,0.014060312345012961,0.42463663348342484,-0.2766872356957556,-0.3947520981528869,0.3586011284324176,-0.33090615085265124,-0.15050997379352513,-0.25832258513244716,0.5317953786359251,0.5246178016317401,0.2638436481388571,0.5102906908892337,-0.24585302974245613,-0.33142239003445473,0.015126338543276833,-0.3251871963179278,-0.4950681026460836,-0.5259322045896591,0.3235310232887297,-0.3439214294161783,0.4312145929967703,-0.33435697222329486,-0.4915329507115079,-0.03869723710822082,-0.3440536603126305,0.0
-0.30738255576334533,0.08387558665795573,0.29519751141025796,-0.08760326691055094,-0.20417154424004003,0.22769581679471235,-0.06371981834899504,-0.02922656453919049,0.5632839591377748,-0.06479701507170034,0.3036782671557897,-0.5642900749193069,-0.12761376417114473,0.21843432801486634,-0.028121221040806634,-0.5629385904847016,0.17813287140946307,-0.32506950380591215,0.46294275283931474,-0.10360601062736484,-0.5809038361906791,-0.17325840838373352,0.5600703329154697,-0.5655118144094122,-0.3073978779226147,-0.5183446869001765,-0.5197285346084206,0.5303430714508495,0.106770301996986,-0.4007336190164191,0.15749398078329838,-0.34153870374612477,0.0
-0.4472717049385399,-0.2329806849624274,-0.13285208407536542,0.09828635659586261,0.35975420463742735,-0.24738473648681578,0.1975673035503987,0.46868572507313677,-0.3936641132900318,-0.5109688220586177,-0.20160336875776555,0.322629149093376,0.47164874326805273,0.3743808194934048,0.48991243691391695,0.42922905784166193,-0.5025469498281153,0.5074660608332611,-0.37793870131247814,0.07151717004053029,-0.4350063229830846,0.19253382070333386,0.23387216353198836,-0.3618888527195805,-0.21266802263740175,0.41347039704790733,-0.4107490659175225,0.41201193125994234,0.22785577521492742,0.3498996525102898,0.13885087169795338,-0.32110518774688224,0.0
-0.34334577472732913,-0.2777905559876757,-0.11646039257103116,-0.4596831837968773,0.21501185013945898,-0.3782159064757212,-0.3334634620494118,-0.008251199679912476,-0.16342088854642037,0.09350485785777601,-0.5619073767572214,0.35992800922819196,0.007373962971708336,0.3961010132333962,-0.26554076763865475,-0.5274673275152646,-0.05428418510656274,-0.12939141361634013,-0.44506775872280074,0.3121047860085057,-0.5189914899567446,0.2575411230017103,-0.1594400110323749,-0.4962769361872291,-0.1755277357212768,0.31915229988264904,-0.5351865674768489,0.29622448022400455,0.30863418800197145,-0.4871659817277256,0.557337001873562,0.4695553398910742,0.0
0.2145176471758001,0.4135596726226248,0.18169593207568993,-0.13374021030712188,0.5171961336597966,-0.000531097774929825,-0.5659325896486316,0.29233338757849897,-0.05949289360793406,0.5039018830445657,-0.12742108115577966,0.27616535943136583,-0.0744433179591296,0.40048980455978295,-0.5713902903308395,-0.4268597332581677,0.2481520220410888,0.4746313037370616,0.0695801407379401,0.33176850357841303,0.029624524633725932,0.37226358775573953,-0.34127635364580355,0.5942162722634792,0.5440399532869639,-0.25325290911144255,0.29279122289494275,-0.3978920897657233,-0.27183534615494076,0.5278380988604975,0.012837264177099445,0.2580894588386841,0.0
0.18331562155397263,0.3125904380324298,0.06658664888369693,-0.49402950312594185,-0.3292488203903812,0.11432077044372627,0.25357541628628727,-0.16979638076222353,0.09042208878264553,-0.6641198990442654,-0.06480541578149611,0.4334859789814981,0.14510212285613316,0.6566078178594901,0.06895915067227691,-0.022454186385887094,-0.5016827261252201,0.5919468047167297,0.463188884636141,-0.38399391380315595,-0.4815510717084098,0.1521563690269636,-0.34760115656768265,-0.3305974891302425,0.5820991021053672,0.25003485488475036,-0.627576993984066,0.27798768880765423,0.6933857156359006,0.12790350855477853,-0.5726264924355919,0.003465462565042974,1.0
-0.11052520778174857,0.5446768446759942,0.31978084276180624,-0.09100727894315658,-0.38419968024357043,-0.6259133846779197,-0.5452058300961448,-0.6324123611277231,0.4938318271377705,-0.39404828660145363,0.029227191599691626,-0.1031088899158694,-0.3854283089210913,0.025513558986418636,0.39118932865984807,0.08374664010897027,0.04756706521270301,-0.20237624073436863,0.4607527826252419,0.29057293893904673,-0.04349723122511131,-0.08082882099507786,-0.3160039309782355,0.2164105279501925,0.243939182785842,0.035457383967439686,0.15517567234989071,0.12124154643840053,-0.5120376324543899,-0.6051775473903321,0.2555064967003104,0.5794902749277744,0.0
0.5210797541251346,0.1524728804786386,0.7460646910207793,0.2400683689855853,-0.16649251785569835,0.036228147603723976,0.40011870881820305,0.11676369971618146,-0.2031812610006288,-0.04106293887697886,-0.6148800120269455,-0.2049369554472602,0.1069141536326615,-0.5719597556580482,-0.5817232749134785,0.16547655723517318,-0.6504772659840303,0.09830318519897549,0.5684747207427032,0.6043358689638175,0.21414898412981803,-0.2900980937449334,0.20359468577218184,0.04972624261043085,0.42537889842548265,-0.06575784214687008,-0.26148639284546776,-0.4708616661075125,0.686135571525221,0.467428415923693,0.22382316392961338,0.22580550810001812,1.0
-0.10659278028895165,0.15545356954577283,0.31536179962405425,0.29983474139692795,0.07255083624986394,0.04216299141409069,0.31513090364746377,-0.5759488815554458,-0.08811526062654544,0.040930622984017534,-0.052589960922238554,0.15490411494031922,-0.3446945262279541,0.5685380221811289,0.5784737085158995,0.2105932735851777,-0.5497306807192086,-0.07735491947634351,-0.2430793620018548,0.25966108339449806,0.5617031024303458,-0.4790694716960395,0.0895593810151017,0.4924232636160061,-0.19283405146219582,0.2748562402969528,-0.4820891036426001,-0.3732979797630853,-0.3302039274745515,-0.30757258344237115,-0.6351610771958324,0.39754829687924886,0.0
-0.014016474924831613,0.4116728885905352,-0.005954963047698636,-0.2393537379250519,0.24063086729289082,-0.23667683438613354,0.04601656689465954,0.1983859934718157,0.10086698399548046,0.36684526871464807,0.5441495830657168,0.6177896509558157,-0.0030223718814699854,-0.43093130122722967,-0.5919760579703257,-0.6362915699520573,-0.5029593385953056,0.40478394914621946,-0.6126369503498361,-0.06059905319997755,-0.2528124595956078,0.3552270641090647,-0.4838864816542577,-0.4099913018731621,0.28372565223309,0.26412006453698067,-0.622257016792111,0.5767471865993277,0.1788835232841389,0.5688610878560233,-0.16599520528978037,-0.22950474269892668,1.0
-0.2211542828992528,0.6560970931384058,-0.07555042059430951,0.3720204744092996,0.27874724867307943,0.03526109723894315,-0.43241016820087924,0.5520208287004812,0.44053656643582306,0.21737858392265724,-0.41717841400648226,-0.511187648422184,0.36973375067161157,0.1020714436711676,0.5243979741367919,0.36510259971583703,-0.4066767767263914,0.455453168304255,0.5274183033322469,0.598387076060491,0.2761958550902023,0.06395019146771326,0.32464234498243993,0.13018498271982243,0.4190174038148108,-0.12913961120900927,-0.3221621110885141,0.40539919730179574,0.3175181710294904,0.24440932907365406,-0.6520727798224896,-0.3947943183022851,1.0
0.3191652460349424,0.37992956620061574,-0.2735926870815667,-0.5256335742455943,0.5232217817061526,-0.4947298096315668,-0.21607230429614652,-0.08632032364877047,-0.5477574305212898,0.4603131168026099,0.4888852718496437,-0.17324389584797972,-0.0008453896872715852,-0.00966982124687991,-0.38942948213577716,-0.20570964797732036,0.28943992449396583,0.14125173099972627,-0.3137338070818864,0.3763207598158636,0.1559911856306033,0.2524998507075417,-0.4708424393424728,0.008110306735065338,-0.30683949609581884,-0.41708776069017406,-0.19411852433706142,0.4183957199535384,-0.29329152978578743,-0.33081547205844886,0.5292270782088062,0.49493482316646714,0.0
-0.3147659097377605,0.3009691987024143,0.07396129658594248,-0.21097204553840668,-0.4206476069075526,0.11857681272848507,0.49560595051888684,0.004266278427771463,0.3618393580478569,-0.2790498279828909,-0.18304349316557403,-0.040032317682494295,-0.17843035619899728,0.4762021358622824,-0.3377091188389627,0.4722569288260119,-0.5169721602889981,0.5026257854648455,-0.40907277931152086,0.4489684840232165,-0.3168604658977859,-0.5624476271881671,0.1118355664481891,-0.5342589659164999,0.40129155436862496,0.17417968074655865,-0.08923440440439839,-0.5194838757229772,-0.1918391156264861,0.06939193141665148,-0.4142148625929584,-0.44524505063735476,0.0
-0.39439366605269915,-0.1377887266170094,-0.3110558840095581,0.006959520525073639,-0.2825730741583402,-0.27002263119360903,0.22200137385677307,-0.2561229843653479,-0.08666676132536331,-0.2929459157415427,0.637358616177006,-0.13394551276656871,0.5831415987813972,-0.12626819949557128,0.07218590277277015,0.26750218997305925,-0.06840763354235023,-0.5817070570682705,0.5887868140182084,0.5202783286884115,0.6499418524446896,-0.4932845176316338,0.16715591866289792,-0.6000379169414395,0.5433579880277785,0.26476479475531595,0.4677573660540109,0.3663956714943041,0.5317310579186011,0.5577075514153443,0.14671951591279214,0.05396686151017203,1.0
-0.232688772314672,-0.03651485268965772,0.06952947812400041,-0.3309508359871434,0.12514579813439317,0.08292037080893792,0.20128235593269958,-0.5012444369030136,0.5084428472221392,-0.495434479194119,-0.5167551826969475,-0.3046049189221699,0.418081012767813,0.3806715329933635,-0.43152768725402907,0.44686081841684455,0.15593852416852824,0.3041126594021593,-0.03437617342771001,-0.5092310773734636,0.13115067612624526,-0.054100384053706006,-0.5804141847407577,0.058288863568936033,0.3900817527973247,0.3732924971952806,0.5382845266775014,-0.30153238368450935,-0.47745011645267443,-0.06346398709742872,0.5306007871185671,-0.15184755698153227,0.0
-0.021401693075510545,0.5596930790541236,0.02976430343708399,0.4822543168562619,-0.371023210363266,-0.06095812237041411,0.6341680950893825,-0.2646534117088309,-0.2137218017477386,0.13162105131306717,-0.32103382911354983,0.29037965305547503,-0.45920538363199737,-0.18430993276312777,-0.21602885171349745,0.2803414495441946,-0.35093805428468566,0.025070214683284266,-0.025747507087801748,0.40267182974904675,-0.6554259180287185,0.13812642326148386,0.40003986554564386,0.30628445310087343,0.4298264028026698,0.5884860064889362,-0.12474716966361081,-0.19941020133966436,-0.4435593156664904,-0.48268978682945607,-0.23610289790539862,0.39723131550398477,0.0
0.41726553719883974,0.5636825998521714,-0.2987164273416362,-0.2948463581060656,0.30161767743105006,-0.46303836747802857,-0.16411834042112142,0.5189248065627547,-0.4192385044780287,0.5552859831064658,-0.4647161703174524,0.35155609608927096,-0.46150121187098375,0.05726993262114844,-0.4046894185718308,-0.12424236003864242,-0.4292975495268,-0.24952303294107003,0.39801553362466296,-0.046115273584576046,-0.4897565756993135,-0.16009844212870894,0.542359976232964,-0.15264722766452407,0.42903213751091196,-0.23878127671171667,0.20363578035203103,-0.22611984737829782,-0.2711437081724203,-0.32057590724085033,0.06167746315795681,0.08623487820822312,0.0
-0.26267175112785673,-0.42832871128064043,0.11354464106515395,-0.5840257829358116,0.5551119170521008,-0.5351909603300875,-0.08165185415184718,0.5512836234809572,0.574303194569485,-0.34802158251760684,-0.3436615719434793,-0.4053707777617255,0.14972238324039897,0.6026759638657921,0.5672268386669423,0.5550467278149889,-0.47404156086331445,-0.10158046833383856,0.5261353488273307,0.3680692680558858,-0.17738623393133235,0.03153646461321976,-0.1821280170018942,0.3066361750953961,0.3303820875464456,-0.10218338135459465,0.22850035199319924,-0.09050799623261617,0.3686548371879006,0.3136714327511983,0.4374681905269752,-0.40855047957131496,1.0
0.28643259668064347,-0.324115730230531,0.5266830151565826,-0.3039684443966505,-0.3686585919206847,-0.4461779196535101,-0.07117395047202617,0.05573815269126658,-0.418166752399698,-0.36984683460375045,-0.4111730353518177,-0.3239768904498062,0.34602719617185546,-0.26538821807371593,0.12774112167342078,-0.5040650662741162,-0.3226866824401793,-0.1454638579869394,-0.43663782097834797,0.5751849251978179,-0.33292171114099445,-0.5256692453363904,-0.2537796467736317,0.40465262686177067,-0.13556044712951268,0.019553718233762837,0.32996435978029076,-0.12933674740137993,0.5134044399100646,-0.4665339804562829,-0.0767322291613835,-0.40017334677030963,0.0
-0.009123689147931364,-0.05157273519950512,0.4509702121197834,0.07844297459473971,0.38470500702029226,0.31617126880326485,-0.19983180659509528,-0.18206137643422138,0.6864270567282761,0.003987353153734889,-0.6938171836447977,-0.18212187202978625,0.16939292894293792,0.6627210088998715,0.6961270111357218,0.1922868074994746,-0.02333266099420847,-0.5180847307711907,-0.5311289690941678,0.374365682503003,-0.2879911848469584,-0.10210622583020948,-0.588386081979046,-0.2419600161082143,0.15404599417522513,0.023383398274315452,-0.018777908150308154,0.669798295850569,0.4936204410304124,0.19053490152941924,0.3411138408117453,-0.5220972438509025,1.0
-0.53659821068417,0.17256446415423554,-0.18905293529260653,-0.2037239164365525,0.4818690660145536,0.3491704292437658,-0.3480427921732936,0.4031939597662397,0.19836417817007532,0.1547309596082701,0.560642002163338,0.18402012175352936,0.012844752753724556,0.39819514241908144,-0.6977000557831295,0.6420989328808919,0.3628494189522639,-0.02860073790717821,-0.02311517767768758,-0.32351633015423054,0.16116221850335763,0.4037578876977744,0.13344202514287354,0.5739911508328928,-0.3643225715200008,0.18573625910146338,0.35142497733575423,-0.1193705111333437,0.04152277673273688,0.4180237817918856,0.2674892366158294,-0.41353531356384304,0.0
-0.5759207093723029,-0.008559100387791143,-0.5152870538490342,-0.13759533465067988,0.27244590626023285,-0.13658517148874785,0.43436867753778546,0.07071374743226057,0.2469519979312814,0.36516347985793624,-0.1607433172700272,0.5299591298737342,-0.3541102587150832,-0.3203951124483809,-0.544681320779097,0.05486431479091088,0.04367801821967523,-0.5890057446506567,0.19689612561563885,0.4863902893146073,0.5885827541053934,0.5792309704212741,0.0719805794231581,0.3712333468541498,0.06143383084250015,-0.06829136304565386,0.1155063232833782,0.6011562352101577,0.0015225036201305811,-0.22562717859818582,-0.4001320088816686,-0.15866212698648793,0.0
0.3516586476275804,0.43218602744193374,-0.3852345860149371,-0.4803666133618563,-0.4987523335202751,-0.4126718982720089,-0.41576140145144086,-0.4266336245092113,0.09520270278364125,0.09081170263167936,-0.4419967242992575,-0.2531759357147913,-0.0432578007489029,0.5096606303642031,0.49429358320553834,0.1379811427645969,-0.02764598611763711,0.43732533230468273,0.2704935993872982,-0.11666059665597432,0.18143836963394688,0.24245206517530182,0.27665700498661344,0.3016544572652875,-0.05656813356604243,-0.30184055511647295,0.5180639458524083,-0.47896902280151205,0.48938675513620095,-0.055667239398267385,0.40554474836418053,-0.4444126601372891,0.0
-0.2034441250272426,-0.05691236034650736,-0.271245368618143,-0.13033043381623216,0.2902093934858313,0.35885799339496177,0.5152786909238912,-0.1099974296386286,-0.022250993601615643,-0.6311362826028512,-0.6136478901753082,0.5468050380081241,0.45449099378616004,0.3903600595008559,0.5452337820462263,0.10565224449833228,0.29383293669986194,-0.4843146723625279,0.5488188043189114,-0.17820182556923408,-0.42823434576611413,0.5416003705472983,0.15992563667012044,-0.24670422617936344,-0.5248541527952395,-0.06331901181965657,-0.2218291313975412,-0.6397545661622562,0.5487659151495876,0.2858302565632773,-0.03780627720521967,0.3649213323489637,1.0
0.26955404436803265,-0.08263267373603542,-0.45377274355687447,-0.39458888859086777,0.2864573541462567,-0.04726002906343445,0.4682387783583952,-0.3773166596191557,-0.4654473858390527,0.33274799284947637,-0.24362512231009825,0.44067710536581695,-0.22905879832074208,-0.436869576349407,-0.30167314873886575,0.005010073981032047,0.28264692339171144,0.42346422221260666,-0.38235869632819436,0.4094703841494661,0.5376204542557519,0.466690601788625,0.3425049971718682,0.3214093742611904,0.0613009183512334,-0.4231423608607728,0.3357435144316828,-0.06052805715147351,0.28421906522708434,-0.5376928893361176,0.019644832566509268,-0.47720989642976375,0.0
-0.4704098017253859,-0.08990982778525865,0.17868234466117552,0.5342822899201486,0.2257259905606278,0.39580885522639214,0.5126982952723385,0.3450781756197557,0.21218293016973616,-0.19226306663479667,-0.49416517650072134,-0.08340709155034794,0.5411059319140967,0.5745646060775236,0.40361489019876784,0.6039959192167658,-0.12398286645427817,-0.24816159503943963,-0.29676063965185046,0.08153203670102556,-0.15589973306514152,-0.5545206095369781,-0.5398098822417657,0.12877136120233645,-0.18300152602600028,-0.2716194610328148,0.5775590101996316,-0.556791405487573,-0.43264859814604606,0.11522168120417431,-0.32959652034252923,-0.590351043822588,1.0
