c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
-0.02315875238068158,-0.1761147676166098,0.255898520292025,-0.41723557489479246,-0.35003724051935403,0.3650629481884815,0.3976772074250728,-0.21093185484549137,0.30946125457667134,0.5366506641387412,0.4548400675646999,0.12022304941652938,0.2670719386611145,-0.5476064975641514,0.32144924860616,0.40169737328659577,-0.3961590967280293,0.34571781200923607,-0.2618741209504917,-0.552235001534222,0.0670861938349422,-0.2026292017678416,-0.06171714577831571,-0.12299727425187132,0.524054105920896,-0.39387731397576164,0.5438053350952817,0.3449234910815332,0.3750606354946007,-0.32893146237236925,-0.046604446215171784,0.4684544199675812,0.0
0.381763195221277,0.4242052810421732,-0.4644165172107449,0.28799519147213326,0.42266407554500396,-0.3827105545610834,0.36578743186064544,-0.4646702734737297,-0.026685390827944244,0.4084032546286856,-0.1266880782090284,0.5131562527109342,-0.5291274325308175,0.46506011757973553,0.4589525344726553,0.20374474356569824,-0.5179276428010542,-0.3743823015234308,-0.4686217054098301,-0.20272613383107688,-0.2566393604869877,0.04875760303953435,-0.4534699128422873,0.34432772956138635,0.5024395775340285,0.062421685469601515,0.10949421285252016,-0.1845184979797493,-0.2329156930293453,0.06693723458860086,0.03466394000360092,0.2858287338166077,0.0
0.7764409953658764,-0.7691394456881261,0.2673064587046637,-0.011334556351111004,-0.5244391063186081,-0.6866212707963114,0.3948245822333032,-0.6125013030261598,-0.05704825065575095,-0.778793392308973,0.4101260057702783,-0.01889768657237144,-0.31964969503159824,0.09748365327849359,-0.018747692885712756,0.3339774448694753,-0.5732352804728427,-0.2955512909142529,0.7208224439847886,0.5514826593810351,0.18831947342961988,0.5086041818497576,0.6900184162357202,-0.46438990030600596,0.7389240824829468,0.5692688708745287,-0.563648396605453,0.7110822309707041,0.1500340661355789,0.5246477338340992,-0.2742401690325904,-0.05067623987384269,1.0
-0.6492768232778029,-0.7221498151550372,-0.16538580285927468,0.41324813345796396,0.6393975719499848,0.36141824869961015,-0.2781059295483104,-0.659536087190478,-0.07195834844189211,0.0026007765017737527,0.5824880573755634,0.06431234058597338,0.7881795657662662,-0.31349425403022685,0.7656517529456774,0.4445459983364369,-0.7219099391304432,0.4414391401314654,-0.17252813121388458,-0.5062122398885659,-0.618792418667002,-0.5399448420378917,0.16455038967084087,-0.4543075535625309,-0.3268449089821325,-0.411381382938683,0.17477602372821768,-0.703521179216817,-0.6081101006532205,-0.23878960994693077,-0.24547481109121588,-0.7723236748082328,1.0
0.6985275853170292,-0.05258512768810989,-0.0023279420956035706,-0.1194366070525499,-0.7673024010395418,-0.0513920644503102,-0.7654465819285226,0.33092810189204563,0.6356416099402984,-0.5924647526053199,0.3035745718835923,0.7648100710786697,0.3496000855599527,-0.5412847690431042,0.39007932197051887,0.5637752128592277,0.397762455789534,-0.22714456026673316,-0.7379840670480972,-0.6848111864863609,-0.2988395227654536,0.3011073250095506,-0.0486542207621031,-0.4917572736930487,-0.7704747964973776,0.6959668574327129,0.0036544204121280216,0.3946205477883405,0.07903030297919722,-0.4828913968593171,0.7599173414969557,0.1806741245687723,1.0
0.4144029894397024,-0.26025685138336474,-0.916434193276029,-0.828145785146363,-0.2956135228239703,-0.3331314576765308,0.47295388684713807,0.2562094153199453,0.5471275220558077,0.3433209901752213,-0.18754012465876835,-0.29331388204850667,-0.43188522124201717,-0.652537942608356,0.7570104289450184,-0.40398782147752244,-0.12102683594298679,-0.5566632463375917,0.7888013379619969,-0.33978428851280557,-0.6443710638229535,-0.12294851475428539,0.00017885115961972537,0.0297344405687148,-0.128929207828703,0.696895545700693,0.6315748314952302,0.3182401514751074,-0.9291103622497804,0.20839294206912198,-0.5455370605365327,-0.003485805304946467,1.0
-0.03331962333920141,0.7287474791813101,0.6370784021561018,-0.6778446369537744,-0.47944945759520685,0.6247722415248836,0.24002499258528023,0.17669756303167672,0.5667988911031142,-0.08786864473070871,0.8093162173908228,0.7915140587877467,-0.016821862067156038,0.28295022744593074,0.6130994693052454,-0.30235164734468517,0.4890832087305153,-0.10080044406903736,0.2885049223167107,0.7592812533699805,0.4745929793875871,-0.19616453062751457,-0.3173809242382624,-0.6714322994972514,0.2647670167927373,-0.5382213743575668,-0.5645546040337271,-0.08398890158180333,0.36317683656616256,-0.16772038854012614,0.6835520352274176,-0.7335530545286446,1.0
-0.18286171293465506,-0.06392398271049406,0.3940941889299471,0.2430809310173089,-0.023297607780167033,0.3745102088806625,-0.21619215475004988,0.16488200102713432,-0.634408211489312,-0.06787471979152299,-0.6075859068449921,0.6459990406775568,0.002755112074023463,-0.4093222822310536,0.11090519905840383,-0.2239868965557399,0.31426524472849465,-0.22062649013387453,-0.6101230842966273,0.25725720200448265,-0.3642289812904937,-0.5848111386491989,0.22162845722002947,-0.5044624788518448,0.4923635562594189,-0.3901286857274084,-0.3159963001443155,0.14119405058797335,-0.20118836231287157,0.43562521178753644,-0.031232011904139708,-0.0008118135636329284,0.0
0.058166914832072265,0.13041143144971476,0.3829605106742244,0.8602087584053729,-0.11909682653983271,-0.4717658546927147,-0.6546589061383803,0.6392510755694881,-0.31944778358148923,0.8323208396898756,0.10818862123076807,0.44874546216353817,0.25283964029427286,-0.35618150757239425,0.1441127402866943,-0.18784954419472458,0.40901695286134676,0.8499250994116532,0.8402099748458507,0.2142054898663936,-0.11218579934076549,0.07723347759066565,-0.7256344418806184,-0.7521654729690876,-0.8415215418670117,0.3270249030677688,-0.49326531872896806,0.3038351589408281,-0.4983133153410707,0.5798596909727776,-0.11851329635894567,-0.3203291400790845,1.0
0.21711106178793818,0.32725797806537765,0.30763539819334934,-0.5776787640347202,-0.3087723093358807,0.07904346618480973,-0.3941373446361577,0.16473143652162509,-0.38249418148627656,-0.49745079922820445,0.17068781430502425,-0.1370900252432737,0.06521465776979167,0.45004010204699074,-0.29948298551865316,-0.09152893145833986,-0.1654431022536499,0.44170298334128905,-0.014491695243101397,-0.5995193767342569,0.20648318914241265,-0.6165665588793037,-0.10522475957359093,0.41861797377822757,0.20551649873436384,0.22215195278830321,0.5708330102752343,-0.3793924424908467,-0.2648574376747738,-0.28340048149372526,-0.4342131992463323,-0.5433294245230816,0.0
0.13535747717952445,-0.02508345709919131,0.13917460394365638,0.5341109427652908,-0.010765847051559264,-0.5434157741308996,0.1688940450411518,-0.15571751105360754,0.33590950337139963,-0.21982836587952764,0.022159266890144365,0.5482461458480491,-0.45134661155520134,-0.46020748551649737,-0.2767195529928727,-0.24409686867035343,0.3277688805254762,0.09569200188585494,0.3828568548257059,0.4739014498585088,-0.5478741396880736,-0.4169747678584377,0.5416581015140725,0.395397099930532,-0.32632352985736807,-0.22140189585606135,0.3792145002013856,-0.08530377624275896,-0.1903494756366229,0.19121346113007273,-0.5406377529782329,-0.48077067108344224,0.0
-0.41729907783345427,-0.1485805336123905,0.5737067757892768,-0.07304556579624695,-0.23426607629240528,-0.31571894682529167,-0.5777868476233733,0.4468625338226419,-0.6718264893227716,0.0748348246235067,0.48702728375670784,-0.09027591029456837,-0.5208831202338718,0.4026445996887478,-0.43104581904446043,-0.19961946902806435,-0.1272100018967671,-0.10758737309112446,0.23719498970093017,-0.08887808307883119,0.44877578741696117,-0.41968539110621855,-0.5091402866230116,-0.17898276599057605,0.034035995703411655,-0.44857207803602644,0.38198015173491107,-0.19641493688624723,0.3462693775917681,-0.28637030072758296,-0.13313447503396786,0.2294122983890193,0.0
-0.3099457195266244,-0.20755107409338944,0.5599136701555996,-0.5539368289117728,0.4978375609327853,-0.10416320259028157,-0.44497615445902994,0.21284881867635191,-0.4776326943304676,0.020580265686108525,-0.7750940826876719,-0.6372728067350865,0.3255805862097098,0.41265816639875746,0.6260088474612496,0.6334925368906521,0.11874962823964835,0.8493727834338536,-0.33459095577287756,0.7985420744097621,-0.13647876302541948,0.6855793123788054,-0.5282580144265099,-0.6108246394876113,-0.4030925350135339,0.2190820455230566,-0.8435412025199545,-0.20234274691747683,0.013482726066360303,0.5201878788656646,-0.6277024830604435,0.1408386986015187,1.0
-0.21786767976518032,0.5450356379780044,-0.5727676972392062,0.5559247761693868,-0.7049523720160923,-0.39566345585158214,-0.5684630369021777,-0.40697243975615727,-0.32370399899694924,-0.7060051901089125,0.4216396235825009,-0.4455683288245013,0.2389138173245413,0.5575859020033642,0.13124354376030184,0.457383338265441,-0.4141580783753592,-0.3725645563616664,-0.6975919625202823,-0.5793419392843436,0.6026360712821827,-0.7002198673777082,0.22509360309924675,0.39063567051443293,0.591332859796955,0.6659990644953665,-0.33314492321738476,-0.057918675909749535,-0.1922533882313108,0.5647587993533933,0.6319289071679077,0.5384827779968137,1.0
0.4399320837603359,0.0496028697969932,-0.45201162115637034,-0.5315984836011047,0.20441281014118023,0.44919167691052775,-0.2861093043888119,-0.4048770559197518,0.10244448694468934,-0.40985439612810765,0.09106519894464123,-0.3759678435643904,-0.4709046602744859,0.07675090518307744,-0.22982368451290947,0.4076457459763153,0.3939213058792073,-0.23521435284193376,-0.24183441263683142,0.49406901749532245,-0.5533623343001042,-0.17473597947961186,0.5126533823590377,-0.2431453271342096,0.39498172493751754,0.040392516949039226,-0.20892156129624376,0.3759352774189867,-0.4863489021035624,0.18256113525096596,-0.28962154498028997,-0.42995860001755104,0.0
0.40805055391477896,-0.185013533492655,0.01755095198914653,0.19881065781693533,0.25127577547213703,-0.10919751898606268,0.3645174774572295,-0.30950539064770843,-0.45836882090111203,0.4038037631470169,-0.42036781971525594,0.18859693710418537,0.4451772141910194,0.5788176647515176,-0.46736375636485394,-0.1382724334149446,0.1479126308483313,-0.533440150037087,0.09049856604007042,-0.34617665722767144,-0.0031223443425097237,0.6194446762389471,-0.6068972254763842,-0.35214048612000914,-0.3647637436339701,0.17102826940783197,0.4121442409227556,0.10931796991701506,0.5296524790575378,0.10265913918551682,0.34508769988420634,0.186323731846047,0.0
-0.22946589646409732,-0.2597630745501547,0.7198575725304694,-0.7125185146715899,0.7514478755462419,-0.21156488835353457,-0.9000183006590783,0.37711655681329515,-0.06411686175537615,-0.7426015863433741,-0.31435420044846085,-0.319152944807894,-0.04528704256800959,-0.922830545266541,0.6197506416880308,0.8207812087974342,0.047629071784969564,0.27330057660966467,0.6939816190455943,0.08290690091332241,-0.299138894194153,0.425033864214035,0.08972557382962419,0.0895846014869301,0.3651622703995926,-0.03494546919775299,-0.07402003711624729,0.7799881422005873,0.5266776765727809,-0.7105900481566491,-0.28343327735326673,-0.04330857309345366,1.0
0.36332522023073693,-0.33291151557518095,-0.5683031691701907,0.11287020145047569,-0.7796313323582161,0.7070218014246415,0.424435330784666,0.769798714833709,0.29206863284196977,-0.1255261320232561,0.588382850712943,0.04012817135819561,-0.3488411978754834,0.778179097737624,0.3220335999018875,-0.4733024022807904,-0.006920902915763318,0.04515955236418825,0.10091369782424937,-0.7502523451131528,-0.6550248127879854,0.8066424555267232,-0.40418187591494453,-0.7968120120193505,-0.15693070250414312,-0.7630261403418033,0.27773159626961075,0.28978905854237297,-0.6045964572344961,-0.291438196392493,-0.44888661850200695,-0.0640679677322823,1.0
0.4959141977135883,0.41128359444240087,0.3937294393978679,0.5032979941578537,-0.3466350119569889,0.046018705002859546,-0.058741094259963385,-0.5289429773132424,0.48526705931414166,0.36278307753217837,0.12899514903437462,-0.37677209239768494,0.5563797334532772,0.19546289627594796,-0.23309081098733866,-0.08237039168794401,-0.03468186336101133,0.16561874735611584,0.5474129229142141,0.25117233126399197,0.15207538357776199,-0.04654215905236628,0.3086492021453396,0.44265854978458324,-0.5661922050748086,0.20036064192682884,0.3445076642951691,0.21348352012428767,0.335997193935527,-0.2936824050195917,-0.2190646905587578,-0.5970837575915035,0.0
-0.7862322771980913,-0.5409028923045699,0.503734209529156,0.3560711514110834,0.12096693389772406,-0.042788146880869196,-0.05741236904980476,0.17216260158175464,0.4361012230766223,0.7102936835326422,-0.043842480303434204,0.37428674030537884,-0.49735350453159266,0.6882412437249317,-0.29277410106721896,0.8275803164054615,0.22203584925281158,0.24339432013739076,-0.8425217814994929,-0.10323354579260932,0.13258228874456093,0.16975430793271215,0.8437189355519704,0.8325875278908799,-0.3634244200306297,-0.7054469173026103,0.5020250239444832,-0.7150895389622028,-0.3968388156907709,0.4321899710970705,0.39126369561251456,0.001097611994565735,1.0
0.021760698521194485,-0.17274599531132132,0.1438558147335553,0.26647180469276,-0.5402553311766186,0.482402885391797,-0.005863652835850079,0.48755518190956243,-0.3452873652055399,-0.5425637116745522,-0.37893595684081693,-0.2741736504538769,0.4060088288845484,-0.36632700764805204,-0.37420989609151456,0.3138684000983257,-0.10573923275514449,-0.37023199410936564,0.39925837487033106,0.520413667534344,-0.03189955195991098,-0.26937032890482027,-0.4873010005389178,-0.3204954086334249,-0.32296920401593066,0.30849374492694664,-0.37637224456125135,-0.3087353907189757,-0.4589566639979213,0.37576682928255817,-0.08852741147849184,0.39664278017145654,0.0
-0.7082231802952622,0.7426533049946686,-0.6114138225866061,-0.5696491474139687,-0.012572816607735491,-0.46021502910316364,0.2543411679619838,-0.7478549890603468,-0.4413655426219721,0.5493514646846003,-0.4326869807056326,0.44831049999695805,0.6979444926645879,-0.5427001011092822,-0.009287015578768161,0.7853499055214629,-0.7261387435784742,0.07649696846378455,0.6052307264815926,0.8413567087372298,-0.1788796992460332,0.2457872812680587,-0.2741401433473312,-0.12297154615465304,-0.3876852847205246,-0.024949122500172144,-0.63675444874248,-0.43003590012536763,-0.5057965806877781,-0.215591495139391,-0.1753071738077051,-0.32399737677887086,1.0
-0.49067414059316067,0.3028113135369932,0.5402173694794116,0.12891693845157717,-0.06165444499657056,-0.23346699078563773,-0.49502210367352567,0.2041100438070726,-0.5051310210350771,-0.4523548571028419,0.34643973731374333,-0.168602784255319,-0.16223236760247553,-0.14502953808032742,0.1606730015272431,-0.2512484445658371,0.48665580391866053,0.49860699642695494,0.5534586637657912,-0.4214086201598807,0.5083024189270883,-0.5868259562892091,-0.15509441825886483,-0.20104682096660106,0.15642783480763506,-0.252693445994012,0.46678816820211894,0.06632591469392539,0.12030684837058084,-0.48956314953679164,-0.22872440356532658,0.12617622806388226,0.0
-0.14312234591962128,-0.7136689542516713,0.17264895538520267,0.07653851869655078,-0.7040283352010012,0.2558240253116314,0.7180800026685906,-0.18920213199445352,0.4853308463267961,0.5390618204609927,0.09776839439725024,-0.32254307221156037,0.7547232411382307,-0.3995711300252978,-0.42861995482167037,-0.016382015955049588,0.738620533803639,-0.3592457441674911,0.47242871219995675,-0.5276844498072119,-0.6788369261293395,-0.6005286827335798,0.4527467828341308,-0.43574228035342893,-0.3288568183746081,-0.4421852098994231,-0.4133642445415763,-0.7364307851473,0.30890702772148193,0.3367981902621895,0.760045854723118,0.6426901439950595,1.0
0.17000987985820196,0.17711915870159367,0.08906144484241349,0.38014575681319873,-0.5071081799908959,0.19718994224028136,0.28639703058611765,-0.5455536841179844,-0.4317879644755631,0.05420202691969906,0.36632031316465835,0.1965048662017325,0.42742873860621866,-0.3512603440917185,-0.37090286027934216,-0.11597134457400934,0.5630752670339779,-0.5942881441762105,0.27364058177465517,0.3735020906280492,0.5621606277057863,0.10853866972151574,-0.010070280146368545,-0.17100510764987395,0.062103058724029395,0.6088770684989802,0.2018494649635903,0.1593491363514207,0.21005588811439369,0.44177497744258215,-0.5801431521053891,-0.18429472995890145,0.0
-0.5400211384076561,-0.1440515867972335,-0.3844251195236523,0.3071306691692472,0.28063499426452965,-0.06881649696108559,-0.31610565143951497,0.2712853259895864,0.24765314061743418,0.40539077880789515,0.5192514440139957,-0.5829468958397739,0.4713498979960844,0.290782821809967,0.20188107818819523,-0.4912020857701752,-0.07728092217293617,0.036434706918810435,0.47071573493391644,0.44831274083864686,-0.44522102008942516,0.022395378095607356,-0.38117313700344857,0.13589837318793946,-0.24671677655914767,0.012462018032524043,0.37386027454334636,-0.06696254073035311,-0.593478513362429,0.3065033214065277,-0.5608644757308392,-0.07917319728587505,0.0
-0.3293934174175657,-0.4607404533141414,-0.4603530079857206,-0.5110694438749577,-0.43839098233794727,-0.5191672411949524,0.2945145698940278,0.38218277506777143,-0.3506703952291142,0.1722515600569515,-0.5063359754613742,0.07902272427769516,0.41920395731734045,-0.022220408010099932,0.09010399601711028,0.464271900214018,0.41344597498896013,-0.3053522524379739,-0.26245891663287263,-0.206280591484954,0.4751247308325279,-0.3479029800459549,0.3600454172444639,0.4202451721343709,-0.4831714423632336,0.12747129232487867,0.3659852426155331,-0.09149142936346558,0.38999823508020043,-0.030919373188615082,0.24249699814647205,0.2528085737800609,0.0
1.1218422850222518,-0.2270960617315322,-0.045095075541122236,-0.3993007378344812,0.11043307682998227,-0.09532264385856902,0.5298718927256384,-0.22857470630657223,-0.27995802481617377,-0.12773468934193652,0.23676164306855998,-0.12683848603686604,-0.5218997186627157,0.28712798789924476,0.37772806261075,0.6217202320590396,-0.472412978134346,-0.23853082530355044,-0.02428856209388556,0.8702349488263451,-0.8076090215169159,-0.2009801082436011,-0.1874643138524938,-1.0635162599905403,-0.22810350717425262,-0.7862409333664283,-0.4543066794110482,-0.15910998425204223,-0.48921451777740876,0.03920534861164053,0.0362278171519318,0.9603933241171604,1.0
0.15032196415385832,0.37977924713834654,-0.7433570256528703,-0.03838036373755429,0.6935864097479973,-0.7029101217155062,0.8440986704319209,-0.2449657346144557,-0.3689289999398049,0.7336371328961246,0.6193488221010757,0.16546119702603113,-0.37178375122563745,-0.17700358810003253,-0.4681692767205106,0.49979787469211945,-0.3588493788366192,0.18467086442660804,0.02436832585529752,0.35818788868744755,0.9105792763763374,-0.0659603286438819,0.618204833677517,-0.038240934888914814,0.016609617818049878,-0.6799697753661381,-0.16849162827861297,-0.7951102523271424,-0.6171395792247061,0.014561396740481953,-0.49218199269343815,0.6262364352769328,1.0
-0.3429821813319802,0.41026666031616876,-0.016787219427837764,0.44333964974099666,-0.2202843768335923,-0.46789100419935936,-0.40348706752695385,-0.7847170571751547,-0.3598410859421841,0.39835581736036146,-0.4391433984294043,0.35407688619836625,0.26747216455274664,0.8160709202625193,0.24097829313766703,0.38453669435888455,0.10810318158123153,-0.35067227705481996,0.7477170309174502,-0.5868963981792733,-0.772175149811534,-0.14057218334290741,-0.6271481107948531,0.38592242046596337,0.6851319716777979,0.6315882124727505,0.10391467615215025,0.6736803716171545,0.6315514498372421,-0.31901204926518406,-0.2083821384643504,-0.8293894976785888,1.0
0.8619189389090952,0.39602623273226684,0.768283026636429,0.663114854182306,0.7572114587651525,0.24698485798512107,0.8875885967055822,0.28580375207603725,0.29971414400863244,-0.3107774120079199,0.24012972042266179,-0.021616908743738335,-0.44728757220600956,-0.09508497172131085,-0.5460792753260508,0.5319198998715429,0.7475585547315601,0.026045690733071152,-0.538063162863509,-0.4144666721654514,-0.6209377652480771,0.21792870412952103,-0.8578600128996667,-0.1069256096286699,-0.23796528129629485,-0.66450162218044,0.031960442512481195,0.022002911093869242,-0.7269465616616965,-0.011317997030106103,0.2222796791671916,-0.3044798841408628,1.0
-0.8862982814013657,-0.43584318546737955,0.024336905246475145,-0.17536240705595568,-0.2532842151009962,0.2053089918033167,0.49433954521902873,-0.8078821114411384,-0.05628256000073721,0.36096100686417043,0.1809780301397321,-0.7222844730726582,0.513208602694136,0.2539756401866661,0.8489551936277658,-0.7997627594654583,-0.7750307535332002,0.3314590641350169,0.2917848206828405,-0.5625913567764586,0.7797507170695898,0.5199189441634317,-0.1631485146840713,-0.8051762751810673,-0.04815392066539488,-0.3796466980509027,-0.6015801650073734,-0.2552939878377061,0.11566606142845952,-0.061930416572211884,0.41365073475244357,-0.16247475001430287,1.0
0.2797466837048226,0.5052985491233449,0.3516857722299689,0.2563932796195519,0.74014782846855,-0.49596042793989303,0.7955996346111147,-0.17843518687810825,-0.5616738804888612,0.0852952908921466,0.7143041456605226,-0.3830892483227952,-0.629636470711414,0.0038653728158461968,0.12326258470908408,-0.6583576776531826,-0.7151401329269752,0.43550992227080954,0.5139193367924405,-0.23080632592591344,-0.7871762776410796,0.40361677329570556,0.39703680076860326,0.1428308035604908,-0.6492076842559049,0.6238073604938166,-0.36499921850627315,-0.43067743125326563,0.1798605897213856,-0.7640469831011152,-0.5557853046290304,-0.012479394936376677,1.0
-0.7179623687947585,-0.5355474060888148,0.4049575686856649,0.07803109456687225,-0.2044569269200965,-0.6231820437141578,-0.7494255784650004,0.31955448795236496,-0.3820183466516321,-0.11505273350323375,-0.5169682728950954,-0.6359367742308105,0.7203353822161408,-0.351276627678693,0.37852847424649694,0.04089867166772587,0.3848988434677512,-0.5929349375855062,-0.729325213572235,-0.6699916349149359,0.6690785783984955,-0.14983777421604644,-0.26065627027039673,0.14405372555852253,-0.7001061772588733,0.3721506091761566,0.3099774477580033,-0.47143638486396927,-0.780458577764657,-0.09759739078050456,0.31009773065833107,0.674186436288742,1.0
